timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'CADCHF=X')","('high', 'CADCHF=X')","('low', 'CADCHF=X')","('close', 'CADCHF=X')","('volume', 'CADCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 04:35:00+00:00,0.5974000096321106,0.5974699854850769,0.5967299938201904,0.5974400043487549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3866338567299428,0.5810306882858276,2.1506338567299474,0.5821446669101715,2.0046338567299404,0.5830450057983398,1.886633856729943,0.5839453446865082,1.7686338567299453,0.5852271831035614,1.6006338567299476,0.5868600010871887,1.386633856729943,0.5889353585243225,1.1146338567299376,0.5915753352642059,0.7686338567299453,0.5771546530723571,2.6586338567299483,0.5970999896526337,0.5830785777568817,0.5830785777568817,35.935171385991055,0.35935171385991055,-1,0.5975328641278403,0.0003364171300615583,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3866338567299428,-1.386633856729943,-1.3866338567299428,-3.342074270862305e-05,,5.6112972169082e-05,0.0,-5.498528480529785e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:36:00+00:00,0.5974100232124329,0.5974699854850769,0.597350001335144,0.5974100232124329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.382704476212796,0.5810306882858276,2.1467044762128005,0.5821446669101715,2.0007044762127935,0.5830450057983398,1.8827044762127958,0.5839453446865082,1.7647044762127981,0.5852271831035614,1.5967044762128004,0.5868600010871887,1.3827044762127958,0.5889353585243225,1.1107044762127907,0.5915753352642059,0.7647044762127982,0.5771546530723571,2.654704476212801,0.5974099934101105,0.5830785777568817,0.5830785777568817,35.935171385991055,0.35935171385991055,-1,0.5975200065544674,0.0003357018743242536,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.382704476212796,-1.3827044762127958,-1.3827044762127958,-5.018267291068135e-05,,6.356954089040148e-05,0.0,-7.998943328813013e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:37:00+00:00,0.5974000096321106,0.5975000262260437,0.5973600149154663,0.5974299907684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3853214592609953,0.5810306882858276,2.149321459261,0.5821446669101715,2.003321459260993,0.5830450057983398,1.8853214592609953,0.5839453446865082,1.7673214592609976,0.5852271831035614,1.599321459261,0.5868600010871887,1.3853214592609953,0.5889353585243225,1.11332145926099,0.5915753352642059,0.7673214592609976,0.5771546530723571,2.6573214592610004,0.597430020570755,0.5830785777568817,0.5830785777568817,41.66335453100159,0.4166335453100159,-1,0.5975128625120435,0.0002892741135188511,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3853214592609953,-1.3853214592609953,-1.3853214592609953,3.34235369745528e-05,,6.801655088480283e-05,0.0,-4.500150680541992e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:38:00+00:00,0.5974400043487549,0.5975199937820435,0.5967599749565125,0.5974599719047546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3892508397781422,0.5810306882858276,2.153250839778147,0.5821446669101715,2.00725083977814,0.5830450057983398,1.8892508397781422,0.5839453446865082,1.7712508397781446,0.5852271831035614,1.603250839778147,0.5868600010871887,1.3892508397781422,0.5889353585243225,1.117250839778137,0.5915753352642059,0.7712508397781447,0.5771546530723571,2.6612508397781474,0.597139984369278,0.5830785777568817,0.5830785777568817,39.6484375,0.396484375,-1,0.5975042879581451,0.000337132385798863,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3892508397781422,-1.3892508397781422,-1.3892508397781422,5.018351402719112e-05,,7.000133053777079e-05,0.0,-4.002451896689685e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:39:00+00:00,0.5973899960517883,0.5974699854850769,0.597350001335144,0.5974000096321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3813920787438483,0.5810306882858276,2.145392078743853,0.5821446669101715,1.9993920787438457,0.5830450057983398,1.881392078743848,0.5839453446865082,1.7633920787438504,0.5852271831035614,1.5953920787438527,0.5868600010871887,1.381392078743848,0.5889353585243225,1.109392078743843,0.5915753352642059,0.7633920787438505,0.5771546530723571,2.6533920787438534,0.5974099934101105,0.5830785777568817,0.5830785777568817,38.328530259366,0.38328530259366,-1,0.5974942871502468,0.000337132385798863,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3813920787438483,-1.381392078743848,-1.3813920787438483,-0.00010036199153706793,,7.426272560607334e-05,0.0,-9.50098037721947e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:40:00+00:00,0.5973799824714661,0.5974699854850769,0.5973299741744995,0.5974400043487549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3866338567299428,0.5810306882858276,2.1506338567299474,0.5821446669101715,2.0046338567299404,0.5830450057983398,1.886633856729943,0.5839453446865082,1.7686338567299453,0.5852271831035614,1.6006338567299476,0.5868600010871887,1.386633856729943,0.5889353585243225,1.1146338567299376,0.5915753352642059,0.7686338567299453,0.5771546530723571,2.6586338567299483,0.5973999798297882,0.5830785777568817,0.5830785777568817,33.92248722316866,0.33922487223168657,-1,0.5974814295768738,0.00029784866741725376,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3866338567299428,-1.386633856729943,-1.3866338567299428,6.694796785988721e-05,,7.078165220597853e-05,0.0,-9.998679161071777e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:41:00+00:00,0.5973700284957886,0.5974799990653992,0.5966899991035461,0.5974299907684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3853214592609953,0.5810306882858276,2.149321459261,0.5821446669101715,2.003321459260993,0.5830450057983398,1.8853214592609953,0.5839453446865082,1.7673214592609976,0.5852271831035614,1.599321459261,0.5868600010871887,1.3853214592609953,0.5889353585243225,1.11332145926099,0.5915753352642059,0.7673214592609976,0.5771546530723571,2.6573214592610004,0.5970849990844727,0.5830785777568817,0.5830785777568817,43.17658219270905,0.4317658219270905,-1,0.5974771422999245,0.00034427642822265625,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3853214592609953,-1.3853214592609953,-1.3853214592609953,-1.6760813218663628e-05,,6.808149809749454e-05,0.0,-9.500980377108448e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:42:00+00:00,0.5974000096321106,0.5974500179290771,0.5973700284957886,0.5974000096321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3813920787438483,0.5810306882858276,2.145392078743853,0.5821446669101715,1.9993920787438457,0.5830450057983398,1.881392078743848,0.5839453446865082,1.7633920787438504,0.5852271831035614,1.5953920787438527,0.5868600010871887,1.381392078743848,0.5889353585243225,1.109392078743843,0.5915753352642059,0.7633920787438505,0.5771546530723571,2.6533920787438534,0.5974100232124329,0.5830785777568817,0.5830785777568817,26.302573760200872,0.2630257376020087,-1,0.5974642847265516,0.0003407044070107596,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3813920787438483,-1.381392078743848,-1.3813920787438483,-5.018351402719112e-05,,6.833581686308332e-05,0.0,-9.50098037721947e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:43:00+00:00,0.5973799824714661,0.5974100232124329,0.5972899794578552,0.5973899960517883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3800796812749003,0.5810306882858276,2.144079681274905,0.5821446669101715,1.998079681274898,0.5830450057983398,1.8800796812749003,0.5839453446865082,1.7620796812749027,0.5852271831035614,1.594079681274905,0.5868600010871887,1.3800796812749003,0.5889353585243225,1.1080796812748952,0.5915753352642059,0.7620796812749028,0.5771546530723571,2.6520796812749055,0.597350001335144,0.5830785777568817,0.5830785777568817,26.302573760200872,0.2630257376020087,-1,0.5974514271531787,0.00029713341167994907,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3800796812749003,-1.3800796812749003,-1.3800796812749003,-1.6761935321074617e-05,,7.134310886952639e-05,0.0,-7.000565528936242e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:44:00+00:00,0.5973899960517883,0.5974299907684326,0.5966699719429016,0.5974299907684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3853214592609953,0.5810306882858276,2.149321459261,0.5821446669101715,2.003321459260993,0.5830450057983398,1.8853214592609953,0.5839453446865082,1.7673214592609976,0.5852271831035614,1.599321459261,0.5868600010871887,1.3853214592609953,0.5889353585243225,1.11332145926099,0.5915753352642059,0.7673214592609976,0.5771546530723571,2.6573214592610004,0.5970499813556671,0.5830785777568817,0.5830785777568817,34.99329059191889,0.3499329059191889,-1,0.5974428568567548,0.00034428068569728306,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3853214592609953,-1.3853214592609953,-1.3853214592609953,6.694909005600103e-05,,6.866412296409734e-05,0.0,-7.501244544960706e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:45:00+00:00,0.5973600149154663,0.5974400043487549,0.5973299741744995,0.5974100232124329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.382704476212796,0.5810306882858276,2.1467044762128005,0.5821446669101715,2.0007044762127935,0.5830450057983398,1.8827044762127958,0.5839453446865082,1.7647044762127981,0.5852271831035614,1.5967044762128004,0.5868600010871887,1.3827044762127958,0.5889353585243225,1.1107044762127907,0.5915753352642059,0.7647044762127982,0.5771546530723571,2.654704476212801,0.5973849892616272,0.5830785777568817,0.5830785777568817,34.13818181818182,0.34138181818181823,-1,0.5974335713045937,0.0003471417086465018,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.382704476212796,-1.3827044762127958,-1.3827044762127958,-3.342241987902561e-05,,6.858731505943609e-05,0.0,-6.499886512689734e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:46:00+00:00,0.5974000096321106,0.5975000262260437,0.5973700284957886,0.5974400043487549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3866338567299428,0.5810306882858276,2.1506338567299474,0.5821446669101715,2.0046338567299404,0.5830450057983398,1.886633856729943,0.5839453446865082,1.7686338567299453,0.5852271831035614,1.6006338567299476,0.5868600010871887,1.386633856729943,0.5889353585243225,1.1146338567299376,0.5915753352642059,0.7686338567299453,0.5771546530723571,2.6586338567299483,0.5974350273609161,0.5830785777568817,0.5830785777568817,40.47145697245101,0.4047145697245101,-1,0.5974278577736446,0.0003007139478410993,2.0331450822444773e-05,1.0,4.066290164483899e-05,0.0,0.579230010509491,0.5868600010871887,2.3866338567299428,-1.386633856729943,-1.3866338567299428,5.018519133770383e-05,,5.916850765650189e-05,0.0,-9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:47:00+00:00,0.5973799824714661,0.5975000262260437,0.5967000126838684,0.5974199771881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3840090617920473,0.5810306882858276,2.148009061792052,0.5821446669101715,2.002009061792045,0.5830450057983398,1.8840090617920475,0.5839453446865082,1.7660090617920499,0.5852271831035614,1.5980090617920522,0.5868600010871887,1.3840090617920475,0.5889353585243225,1.1120090617920422,0.5915753352642059,0.7660090617920499,0.5771546530723571,2.656009061792053,0.597100019454956,0.5830785777568817,0.5830785777568817,45.93810444874274,0.4593810444874274,0,0.5974257120064327,0.00035071798733302524,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3840090617920473,-1.3840090617920475,-1.3840090617920473,-3.352162643743828e-05,,5.949502230825252e-05,0.0,-3.5017728805541992e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:48:00+00:00,0.5974000096321106,0.5974500179290771,0.597350001335144,0.5974199771881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3840090617920473,0.5810306882858276,2.148009061792052,0.5821446669101715,2.002009061792045,0.5830450057983398,1.8840090617920475,0.5839453446865082,1.7660090617920499,0.5852271831035614,1.5980090617920522,0.5868600010871887,1.3840090617920475,0.5889353585243225,1.1120090617920422,0.5915753352642059,0.7660090617920499,0.5771546530723571,2.656009061792053,0.5974000096321106,0.5830785777568817,0.5830785777568817,44.44260394235547,0.4444260394235547,-1,0.5974228552409581,0.00035072224480765205,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3840090617920473,-1.3840090617920475,-1.3840090617920473,0.0,,5.266114429586707e-05,0.0,-8.001923561096191e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:49:00+00:00,0.5974100232124329,0.5974400043487549,0.5973299741744995,0.5974299907684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3853214592609953,0.5810306882858276,2.149321459261,0.5821446669101715,2.003321459260993,0.5830450057983398,1.8853214592609953,0.5839453446865082,1.7673214592609976,0.5852271831035614,1.599321459261,0.5868600010871887,1.3853214592609953,0.5889353585243225,1.11332145926099,0.5915753352642059,0.7673214592609976,0.5771546530723571,2.6573214592610004,0.5973849892616272,0.5830785777568817,0.5830785777568817,48.56899488926746,0.4856899488926746,0,0.5974221399852208,0.00030572499547685893,1.3141098540563603e-05,1.0,2.6282197081117786e-05,0.0,0.579230010509491,0.5868600010871887,2.3853214592609953,-1.3853214592609953,-1.3853214592609953,1.6761375087215313e-05,,4.4632899447843356e-05,0.0,-7.000565528936242e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:50:00+00:00,0.5974299907684326,0.5975000262260437,0.5967299938201904,0.5974400043487549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3866338567299428,0.5810306882858276,2.1506338567299474,0.5821446669101715,2.0046338567299404,0.5830450057983398,1.886633856729943,0.5839453446865082,1.7686338567299453,0.5852271831035614,1.6006338567299476,0.5868600010871887,1.386633856729943,0.5889353585243225,1.1146338567299376,0.5915753352642059,0.7686338567299453,0.5771546530723571,2.6586338567299483,0.5971150100231171,0.5830785777568817,0.5830785777568817,54.54381210478771,0.5454381210478771,0,0.5974242814949581,0.00035215701375688823,2.631773478885544e-05,1.0,5.263546957767762e-05,0.0,0.579230010509491,0.5868600010871887,2.3866338567299428,-1.386633856729943,-1.3866338567299428,1.6761094148165512e-05,,3.6935102081130784e-05,0.0,-5.498528480529785e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:51:00+00:00,0.5974400043487549,0.5975199937820435,0.5974100232124329,0.5974199771881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3840090617920473,0.5810306882858276,2.148009061792052,0.5821446669101715,2.002009061792045,0.5830450057983398,1.8840090617920475,0.5839453446865082,1.7660090617920499,0.5852271831035614,1.5980090617920522,0.5868600010871887,1.3840090617920475,0.5889353585243225,1.1120090617920422,0.5915753352642059,0.7660090617920499,0.5771546530723571,2.656009061792053,0.5974650084972382,0.5830785777568817,0.5830785777568817,48.482658959537574,0.4848265895953757,0,0.5974235662392208,0.00035001124654497417,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3840090617920473,-1.3840090617920475,-1.3840090617920473,-3.352162643743828e-05,,2.8205574170676145e-05,0.0,-6.002187728837427e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:52:00+00:00,0.5974299907684326,0.5974599719047546,0.597350001335144,0.5974299907684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3853214592609953,0.5810306882858276,2.149321459261,0.5821446669101715,2.003321459260993,0.5830450057983398,1.8853214592609953,0.5839453446865082,1.7673214592609976,0.5852271831035614,1.599321459261,0.5868600010871887,1.3853214592609953,0.5889353585243225,1.11332145926099,0.5915753352642059,0.7673214592609976,0.5771546530723571,2.6573214592610004,0.5974049866199493,0.5830785777568817,0.5830785777568817,45.16439146318016,0.4516439146318016,0,0.5974214247294835,0.00030357922826494487,1.4338352450355489e-05,1.0,2.8676704900698624e-05,0.0,0.579230010509491,0.5868600010871887,2.3853214592609953,-1.3853214592609953,-1.3853214592609953,1.6761375087215313e-05,,1.9154498869092865e-05,0.0,-4.500150680541992e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:53:00+00:00,0.5973899960517883,0.5974400043487549,0.5966899991035461,0.5973399877548218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.373525505819858,0.5810306882858276,2.1375255058198626,0.5821446669101715,1.9915255058198555,0.5830450057983398,1.8735255058198579,0.5839453446865082,1.7555255058198602,0.5852271831035614,1.5875255058198625,0.5868600010871887,1.3735255058198579,0.5889353585243225,1.1015255058198525,0.5915753352642059,0.7555255058198601,0.5771546530723571,2.645525505819863,0.5970650017261505,0.5830785777568817,0.5830785777568817,41.17440841367221,0.4117440841367221,-1,0.5974171374525342,0.0003485807350703648,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.373525505819858,-1.3735255058198579,-1.3735255058198579,-0.00015065031049932287,,2.6671682739956576e-05,0.0,-5.501508712812964e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:54:00+00:00,0.5973299741744995,0.5974000096321106,0.597320020198822,0.597350001335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3748379032888054,0.5810306882858276,2.13883790328881,0.5821446669101715,1.9928379032888033,0.5830450057983398,1.8748379032888056,0.5839453446865082,1.756837903288808,0.5852271831035614,1.5888379032888102,0.5868600010871887,1.3748379032888056,0.5889353585243225,1.1028379032888003,0.5915753352642059,0.7568379032888078,0.5771546530723571,2.646837903288811,0.5973600149154663,0.5830785777568817,0.5830785777568817,35.486351403306415,0.35486351403306415,-1,0.5974107086658478,0.00034429345812116353,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3748379032888054,-1.3748379032888056,-1.3748379032888054,1.6763619592685686e-05,,2.960469193265374e-05,0.0,-5.498528480529785e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:55:00+00:00,0.5973299741744995,0.5974199771881104,0.5972999930381775,0.5973399877548218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.373525505819858,0.5810306882858276,2.1375255058198626,0.5821446669101715,1.9915255058198555,0.5830450057983398,1.8735255058198579,0.5839453446865082,1.7555255058198602,0.5852271831035614,1.5875255058198625,0.5868600010871887,1.3735255058198579,0.5889353585243225,1.1015255058198525,0.5915753352642059,0.7555255058198601,0.5771546530723571,2.645525505819863,0.5973599851131439,0.5830785777568817,0.5830785777568817,35.486351403306415,0.35486351403306415,-1,0.5974042798791613,0.00029643518584115166,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.373525505819858,-1.3735255058198579,-1.3735255058198579,-1.6763338578473785e-05,,3.360222145701564e-05,0.0,-5.000829696677478e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:56:00+00:00,0.5973399877548218,0.5975000262260437,0.5966799855232239,0.5974400043487549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3866338567299428,0.5810306882858276,2.1506338567299474,0.5821446669101715,2.0046338567299404,0.5830450057983398,1.886633856729943,0.5839453446865082,1.7686338567299453,0.5852271831035614,1.6006338567299476,0.5868600010871887,1.386633856729943,0.5889353585243225,1.1146338567299376,0.5915753352642059,0.7686338567299453,0.5771546530723571,2.6586338567299483,0.5970900058746338,0.5830785777568817,0.5830785777568817,55.261094558569866,0.5526109455856987,1,0.5974071366446358,0.0003492959908076695,5.501726059657704e-05,1.0,0.0001100345211931808,0.0,0.579230010509491,0.5868600010871887,2.3866338567299428,-1.386633856729943,-1.3866338567299428,0.00016743662902762857,,3.419658571641054e-05,0.0,1.4990568161232787e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:57:00+00:00,0.5974199771881104,0.5975000262260437,0.5973799824714661,0.5974199771881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3840090617920473,0.5810306882858276,2.148009061792052,0.5821446669101715,2.002009061792045,0.5830450057983398,1.8840090617920475,0.5839453446865082,1.7660090617920499,0.5852271831035614,1.5980090617920522,0.5868600010871887,1.3840090617920475,0.5889353585243225,1.1120090617920422,0.5915753352642059,0.7660090617920499,0.5771546530723571,2.656009061792053,0.5974400043487549,0.5830785777568817,0.5830785777568817,53.84262796027502,0.5384262796027501,0,0.5974092781543732,0.0003492959908076695,1.7909051848401224e-05,1.0,3.581810369679417e-05,0.0,0.579230010509491,0.5868600010871887,2.3840090617920473,-1.3840090617920475,-1.3840090617920473,-3.352162643743828e-05,,3.4007425118937863e-05,0.0,-5.006790161354857e-07,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:58:00+00:00,0.5974299907684326,0.5975000262260437,0.5973600149154663,0.5974000096321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3813920787438483,0.5810306882858276,2.145392078743853,0.5821446669101715,1.9993920787438457,0.5830450057983398,1.881392078743848,0.5839453446865082,1.7633920787438504,0.5852271831035614,1.5953920787438527,0.5868600010871887,1.381392078743848,0.5889353585243225,1.109392078743843,0.5915753352642059,0.7633920787438505,0.5771546530723571,2.6533920787438534,0.597430020570755,0.5830785777568817,0.5830785777568817,45.94942824931551,0.4594942824931551,0,0.5974071366446358,0.00030500973973955425,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3813920787438483,-1.381392078743848,-1.3813920787438483,-3.342298008468525e-05,,3.2196361026761764e-05,0.0,-2.998113632135535e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 04:59:00+00:00,0.5973899960517883,0.5974599719047546,0.5967400074005127,0.5974000096321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3813920787438483,0.5810306882858276,2.145392078743853,0.5821446669101715,1.9993920787438457,0.5830450057983398,1.881392078743848,0.5839453446865082,1.7633920787438504,0.5852271831035614,1.5953920787438527,0.5868600010871887,1.381392078743848,0.5889353585243225,1.109392078743843,0.5915753352642059,0.7633920787438505,0.5771546530723571,2.6533920787438534,0.5970999896526337,0.5830785777568817,0.5830785777568817,48.56996935648621,0.4856996935648621,0,0.5974064213888985,0.000348576477595738,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.3813920787438483,-1.381392078743848,-1.3813920787438483,0.0,,3.2196361026761764e-05,0.0,0.0,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 05:00:00+00:00,0.5974299907684326,0.5975000262260437,0.5973700284957886,0.5974400043487549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3866338567299428,0.5810306882858276,2.1506338567299474,0.5821446669101715,2.0046338567299404,0.5830450057983398,1.886633856729943,0.5839453446865082,1.7686338567299453,0.5852271831035614,1.6006338567299476,0.5868600010871887,1.386633856729943,0.5889353585243225,1.1146338567299376,0.5915753352642059,0.7686338567299453,0.5771546530723571,2.6586338567299483,0.5974350273609161,0.5830785777568817,0.5830785777568817,50.0,0.5,0,0.5974064213888985,0.000348576477595738,5.621459471135438e-05,1.0,0.00011242918942266922,0.0,0.579230010509491,0.5868600010871887,2.3866338567299428,-1.386633856729943,-1.3866338567299428,6.694796785988721e-05,,3.2196361026761764e-05,0.0,0.0,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 05:01:00+00:00,0.5974000096321106,0.5975099802017212,0.5974000096321106,0.5974500179290771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3879462541988907,0.5810306882858276,2.1519462541988954,0.5821446669101715,2.0059462541988884,0.5830450057983398,1.8879462541988907,0.5839453446865082,1.769946254198893,0.5852271831035614,1.6019462541988954,0.5868600010871887,1.3879462541988907,0.5889353585243225,1.1159462541988854,0.5915753352642059,0.7699462541988931,0.5771546530723571,2.659946254198896,0.5974549949169159,0.5830785777568817,0.5830785777568817,54.29009193054137,0.5429009193054137,0,0.5974085671561105,0.00029928769384111675,6.938429618445274e-05,1.0,0.000138768592368943,0.0,0.579230010509491,0.5868600010871887,2.3879462541988907,-1.3879462541988907,-1.3879462541988907,1.6760813218663628e-05,,3.316422931212448e-05,0.0,1.0013580321599491e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 05:02:00+00:00,0.5974799990653992,0.5975499749183655,0.596780002117157,0.5974799990653992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.3918756347160377,0.5810306882858276,2.1558756347160424,0.5821446669101715,2.0098756347160354,0.5830450057983398,1.8918756347160377,0.5839453446865082,1.77387563471604,0.5852271831035614,1.6058756347160426,0.5868600010871887,1.3918756347160377,0.5889353585243225,1.1198756347160326,0.5915753352642059,0.7738756347160402,0.5771546530723571,2.663875634716043,0.5971649885177612,0.5830785777568817,0.5830785777568817,57.89556217657206,0.5789556217657206,1,0.5974128544330597,0.0003471417086465018,0.00011239234616603168,1.0,0.00022478469233211396,0.0,0.579230010509491,0.5868600010871887,2.3918756347160377,-1.3918756347160377,-1.3918756347160377,5.018183182237124e-05,,3.648942287508693e-05,0.0,3.999471664517529e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 05:03:00+00:00,0.5974900126457214,0.5975499749183655,0.5974299907684326,0.597540020942688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.399742207640028,0.5810306882858276,2.1637422076400328,0.5821446669101715,2.0177422076400258,0.5830450057983398,1.899742207640028,0.5839453446865082,1.7817422076400304,0.5852271831035614,1.6137422076400327,0.5868600010871887,1.399742207640028,0.5889353585243225,1.127742207640023,0.5915753352642059,0.7817422076400304,0.5771546530723571,2.6717422076400332,0.597489982843399,0.5830785777568817,0.5830785777568817,62.79101995565411,0.627910199556541,1,0.5974207137312207,0.0003478527069091797,0.00019970384140534137,1.0,0.00039940768281065964,0.0,0.579230010509491,0.5868600010871887,2.399742207640028,-1.399742207640028,-1.399742207640028,0.00010045838753214298,,4.549656418485298e-05,0.0,7.501244544960706e-06,neutral,0.5,0.0,0.0,LOW,0
