timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'NZDUSD=X')","('high', 'NZDUSD=X')","('low', 'NZDUSD=X')","('close', 'NZDUSD=X')","('volume', 'NZDUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-12 21:00:00+00:00,0.607275128364563,0.607275128364563,0.6069065928459167,0.6069065928459167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.6027652730035908,0.602346690416336,0.36676527300359246,0.6041618725061416,0.22076527300359447,0.6056289374828339,0.10276527300359083,0.6070960024595261,-0.015234726996412816,0.6091847051382064,-0.18323472699640575,0.6118453145027161,-0.39723472699640916,0.615227023601532,-0.6692347269964131,0.6195287564992905,-1.0152347269964128,0.5960308513641357,0.8747652730035946,0.6070908606052399,0.6056836416006088,0.6056836416006088,80.59192972373876,0.8059192972373875,1,0.6059338961328778,0.0009550409657614571,0.0016052851957065527,1.0,0.003210570391413148,0.0,0.5994125604629517,0.6118453145027161,0.6027652730035908,0.39723472699640916,0.39723472699640916,-0.00024271761249128332,,0.0016628952018383227,0.0,0.0002339184284210205,neutral,0.5,0.0,0.0,LOW,0
2025-06-12 22:00:00+00:00,0.6070539355278015,0.6070908308029175,0.6067593097686768,0.6068697571754456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.5998024804997435,0.602346690416336,0.3638024804997452,0.6041618725061416,0.21780248049974715,0.6056289374828339,0.09980248049974351,0.6070960024595261,-0.01819751950026013,0.6091847051382064,-0.18619751950025307,0.6118453145027161,-0.4001975195002565,0.615227023601532,-0.6721975195002603,0.6195287564992905,-1.0181975195002602,0.5960308513641357,0.8718024804997474,0.6069250702857971,0.6056836416006088,0.6056836416006088,74.13280741051429,0.7413280741051429,1,0.6061641616480691,0.0008256988865988595,0.0011640337255473354,1.0,0.0023280674510947064,0.0,0.5994125604629517,0.6118453145027161,0.5998024804997435,0.4001975195002565,0.4001975195002565,-6.069413465825679e-05,,0.0015624055246920739,0.0,0.0002302616834640725,neutral,0.5,0.0,0.0,LOW,0
2025-06-12 23:00:00+00:00,0.606796145439148,0.6069802641868591,0.6066120862960815,0.606648862361908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.5820353138019148,0.602346690416336,0.34603531380191643,0.6041618725061416,0.20003531380191844,0.6056289374828339,0.08203531380191478,0.6070960024595261,-0.035964686198088854,0.6091847051382064,-0.20396468619808178,0.6118453145027161,-0.4179646861980852,0.615227023601532,-0.689964686198089,0.6195287564992905,-1.035964686198089,0.5960308513641357,0.8540353138019187,0.6067961752414703,0.6056836416006088,0.6056836416006088,71.15021444077728,0.7115021444077727,1,0.6063682394368308,0.0007868962628500802,0.00046279291497484243,1.0,0.0009255858299497266,0.0,0.5994125604629517,0.6118453145027161,0.5820353138019148,0.4179646861980852,0.41796468619808524,-0.0003639904788891313,,0.0015598805036504545,0.0,0.00012643933296208054,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 00:00:00+00:00,0.6065384745597839,0.6065384745597839,0.6013590693473816,0.6014675498008728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.1652883449112361,0.602346690416336,-0.07071165508876227,0.6041618725061416,-0.21671165508876028,0.6056289374828339,-0.33471165508876394,0.6070960024595261,-0.45271165508876754,0.6091847051382064,-0.6207116550887605,0.6118453145027161,-0.8347116550887639,0.615227023601532,-1.1067116550887677,0.6195287564992905,-1.4527116550887675,0.5960308513641357,0.4372883449112399,0.6039487719535828,0.6056836416006088,0.6056836416006088,32.865264705717294,0.32865264705717295,-1,0.606108273778643,0.0010368696280888148,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.1652883449112361,0.8347116550887639,0.8347116550887639,-0.008540875756137378,,0.0017634094394797489,0.0,-0.00011439025402071312,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 01:00:00+00:00,0.601286768913269,0.6034274697303772,0.600672721862793,0.6029181480407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.2819638807787638,0.602346690416336,0.04596388077876542,0.6041618725061416,-0.10003611922123258,0.6056289374828339,-0.21803611922123622,0.6070960024595261,-0.3360361192212399,0.6091847051382064,-0.5040361192212328,0.6118453145027161,-0.7180361192212362,0.615227023601532,-0.9900361192212401,0.6195287564992905,-1.3360361192212398,0.5960308513641357,0.5539638807787677,0.6020500957965851,0.6056836416006088,0.6056836416006088,39.08407131471872,0.3908407131471872,-1,0.6059257515839168,0.0011681488582066127,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.2819638807787638,0.7180361192212362,0.7180361192212362,0.0024117647583463686,,0.0018368547775057214,0.0,-7.65293836594294e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 02:00:00+00:00,0.6030999422073364,0.6045218110084534,0.6025184988975525,0.6025911569595337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.25566310460383435,0.602346690416336,0.019663104603836013,0.6041618725061416,-0.126336895396162,0.6056289374828339,-0.24433689539616563,0.6070960024595261,-0.36233689539616926,0.6091847051382064,-0.5303368953961622,0.6118453145027161,-0.7443368953961657,0.615227023601532,-1.0163368953961696,0.6195287564992905,-1.3623368953961692,0.5960308513641357,0.5276631046038383,0.6035201549530029,0.6056836416006088,0.6056836416006088,30.842454394693192,0.3084245439469319,-1,0.605630657502583,0.0011668290410723006,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.25566310460383435,0.7443368953961657,0.7443368953961657,-0.0005423473854624383,,0.00187625659473489,0.0,-2.9078125953652112e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 03:00:00+00:00,0.6025547981262207,0.6031727194786072,0.6017571091651917,0.6027727127075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.27026612396745725,0.602346690416336,0.034266123967458866,0.6041618725061416,-0.11173387603253913,0.6056289374828339,-0.22973387603254278,0.6070960024595261,-0.3477338760325464,0.6091847051382064,-0.5157338760325394,0.6118453145027161,-0.7297338760325428,0.615227023601532,-1.0017338760325467,0.6195287564992905,-1.3477338760325464,0.5960308513641357,0.5422661239674611,0.6024649143218994,0.6056836416006088,0.6056836416006088,35.695869252655655,0.35695869252655654,-1,0.6054298877716064,0.0011787286826542445,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.27026612396745725,0.7297338760325428,0.7297338760325427,0.0003012917562579265,,0.0017686916609405182,0.0,5.982816219329834e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 04:00:00+00:00,0.6026274561882019,0.6028454303741455,0.6009253859519958,0.6009253859519958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.12168064165072608,0.602346690416336,-0.11431935834927229,0.6041618725061416,-0.2603193583492703,0.6056289374828339,-0.37831935834927394,0.6070960024595261,-0.4963193583492776,0.6091847051382064,-0.6643193583492705,0.6118453145027161,-0.8783193583492739,0.615227023601532,-1.1503193583492777,0.6195287564992905,-1.4963193583492775,0.5960308513641357,0.3936806416507299,0.6018854081630707,0.6056836416006088,0.6056836416006088,23.28627508077929,0.2328627508077929,-1,0.605023694889886,0.001242403473172869,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.12168064165072608,0.8783193583492739,0.8783193583492739,-0.0030647153007737904,,0.0019942277987875113,0.0,-0.00013603270053863525,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 05:00:00+00:00,0.6008532047271729,0.6020832061767578,0.6008532047271729,0.6016123294830322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.1769333659336392,0.602346690416336,-0.059066634066359154,0.6041618725061416,-0.20506663406635717,0.6056289374828339,-0.3230666340663608,0.6070960024595261,-0.4410666340663644,0.6091847051382064,-0.6090666340663574,0.6118453145027161,-0.8230666340663608,0.615227023601532,-1.0950666340663646,0.6195287564992905,-1.4410666340663645,0.5960308513641357,0.4489333659336431,0.6014682054519653,0.6056836416006088,0.6056836416006088,28.586807910516868,0.28586807910516865,-1,0.6046849616936275,0.0012855912957872664,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.1769333659336392,0.8230666340663608,0.8230666340663608,0.0011431428045731717,,0.0021291258220426817,0.0,-0.00010897219181060791,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 06:00:00+00:00,0.6014675498008728,0.602300763130188,0.6008532047271729,0.6016485095024109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.17984342264858308,0.602346690416336,-0.05615657735141527,0.6041618725061416,-0.20215657735141326,0.6056289374828339,-0.3201565773514169,0.6070960024595261,-0.43815657735142055,0.6091847051382064,-0.6061565773514135,0.6118453145027161,-0.8201565773514169,0.615227023601532,-1.0921565773514208,0.6195287564992905,-1.4381565773514207,0.5960308513641357,0.45184342264858696,0.6015769839286804,0.6056836416006088,0.6056836416006088,28.344972481920166,0.28344972481920166,-1,0.604343559060778,0.0013522335461207799,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.17984342264858308,0.8201565773514169,0.8201565773514169,6.0138427365297176e-05,,0.0022624188913942097,0.0,-0.00017292797565460205,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 07:00:00+00:00,0.6014313697814941,0.6022282242774963,0.6009615063667297,0.6015399098396301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.17110845834112384,0.602346690416336,-0.06489154165887451,0.6041618725061416,-0.2108915416588725,0.6056289374828339,-0.32889154165887613,0.6070960024595261,-0.4468915416588798,0.6091847051382064,-0.6148915416588727,0.6118453145027161,-0.8288915416588761,0.615227023601532,-1.10089154165888,0.6195287564992905,-1.44689154165888,0.5960308513641357,0.4431084583411277,0.601594865322113,0.6056836416006088,0.6056836416006088,28.444061439736373,0.28444061439736373,-1,0.6040049024990627,0.0013928455965859549,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.17110845834112384,0.8288915416588761,0.8288915416588761,-0.00018050350173826057,,0.0023778992516736023,0.0,-0.00019667744636531204,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 08:00:00+00:00,0.6016123294830322,0.6027364134788513,0.6015761494636536,0.6020469665527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.2118923998139865,0.602346690416336,-0.024107600186011865,0.6041618725061416,-0.17010760018600987,0.6056289374828339,-0.2881076001860135,0.6070960024595261,-0.40610760018601716,0.6091847051382064,-0.57410760018601,0.6118453145027161,-0.7881076001860136,0.615227023601532,-1.0601076001860175,0.6195287564992905,-1.406107600186017,0.5960308513641357,0.48389239981399035,0.6021562814712524,0.6056836416006088,0.6056836416006088,30.26062795807978,0.3026062795807978,-1,0.6036867073604039,0.0014520457812717982,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.2118923998139865,0.7881076001860136,0.7881076001860134,0.0008429311252837746,,0.0023986013729926634,0.0,-0.00023377537727353737,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 09:00:00+00:00,0.6022645235061646,0.6022645235061646,0.6009976267814636,0.6012505888938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.14783759294682794,0.602346690416336,-0.08816240705317041,0.6041618725061416,-0.2341624070531684,0.6056289374828339,-0.35216240705317203,0.6070960024595261,-0.4701624070531757,0.6091847051382064,-0.6381624070531686,0.6118453145027161,-0.852162407053172,0.615227023601532,-1.124162407053176,0.6195287564992905,-1.4701624070531758,0.5960308513641357,0.4198375929468318,0.6016310751438141,0.6056836416006088,0.6056836416006088,27.60418482130852,0.2760418482130852,-1,0.6033037432602474,0.001524146114076887,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.14783759294682794,0.852162407053172,0.852162407053172,-0.0013227832762018332,,0.0024866772112404774,0.0,-0.00021664500236517892,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 10:00:00+00:00,0.6012144684791565,0.6013590693473816,0.5998080968856812,0.6001319885253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.05786554291494676,0.602346690416336,-0.1781344570850516,0.6041618725061416,-0.3241344570850496,0.6056289374828339,-0.4421344570850532,0.6070960024595261,-0.5601344570850569,0.6091847051382064,-0.7281344570850498,0.6118453145027161,-0.9421344570850533,0.615227023601532,-1.2141344570850572,0.6195287564992905,-1.5601344570850568,0.5960308513641357,0.3298655429149506,0.6005835831165314,0.6056836416006088,0.6056836416006088,22.63320372334158,0.2263320372334158,-1,0.6028093184743609,0.0016007423400878906,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.05786554291494676,0.9421344570850533,0.9421344570850533,-0.0018604561711242917,,0.0025832862029931754,0.0,-0.0003240048885345681,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 11:00:00+00:00,0.6002401113510132,0.6013590693473816,0.5999159812927246,0.6007810235023499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.11006917976671604,0.602346690416336,-0.1259308202332823,0.6041618725061416,-0.2719308202332803,0.6056289374828339,-0.38993082023328396,0.6070960024595261,-0.5079308202332876,0.6091847051382064,-0.6759308202332805,0.6118453145027161,-0.889930820233284,0.615227023601532,-1.1619308202332879,0.6195287564992905,-1.5079308202332875,0.5960308513641357,0.3820691797667199,0.6006375253200531,0.6056836416006088,0.6056836416006088,26.705864219917316,0.2670586421991732,-1,0.6023717778069633,0.0016774960926600865,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.11006917976671604,0.889930820233284,0.889930820233284,0.0010814870551292266,,0.0026082559011252403,0.0,-0.0002786785364150557,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 12:00:00+00:00,0.6007810235023499,0.6011782884597778,0.6005645394325256,0.6009976267814636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.12749116675535868,0.602346690416336,-0.10850883324463968,0.6041618725061416,-0.2545088332446377,0.6056289374828339,-0.37250883324464135,0.6070960024595261,-0.49050883324464495,0.6091847051382064,-0.6585088332446379,0.6118453145027161,-0.8725088332446413,0.615227023601532,-1.1445088332446451,0.6195287564992905,-1.490508833244645,0.5960308513641357,0.39949116675536256,0.6008714139461517,0.6056836416006088,0.6056836416006088,27.97082394189833,0.2797082394189833,-1,0.6019523399216788,0.001697655235018049,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.12749116675535868,0.8725088332446413,0.8725088332446413,0.00036053615317444,,0.002586332146207825,0.0,-0.0002715259790420088,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 13:00:00+00:00,0.6009976267814636,0.6020832061767578,0.6003121733665466,0.6020107269287109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.20897754893641501,0.602346690416336,-0.027022451063583336,0.6041618725061416,-0.17302245106358133,0.6056289374828339,-0.291022451063585,0.6070960024595261,-0.40902245106358864,0.6091847051382064,-0.5770224510635815,0.6118453145027161,-0.7910224510635849,0.615227023601532,-1.0630224510635888,0.6195287564992905,-1.4090224510635887,0.5960308513641357,0.48097754893641886,0.6011976897716522,0.6056836416006088,0.6056836416006088,33.576334218379984,0.33576334218379983,-1,0.6016210445335933,0.0017978591578347342,0.0006477206850696336,1.0,0.0012954413701392609,0.0,0.5994125604629517,0.6118453145027161,0.20897754893641501,0.7910224510635849,0.791022451063585,0.0016856974172640982,,0.00250916124578945,0.0,-0.00021351873874664307,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 14:00:00+00:00,0.6020832061767578,0.6033910512924194,0.6020832061767578,0.6032454967498779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.3082934219294587,0.602346690416336,0.07229342192946034,0.6041618725061416,-0.07370657807053767,0.6056289374828339,-0.1917065780705413,0.6070960024595261,-0.30970657807054497,0.6091847051382064,-0.4777065780705379,0.6118453145027161,-0.6917065780705413,0.615227023601532,-0.9637065780705452,0.6195287564992905,-1.309706578070545,0.5960308513641357,0.5802934219294625,0.6027371287345886,0.6056836416006088,0.6056836416006088,58.73792380204702,0.5873792380204702,1,0.6017480407442365,0.001518611397062029,0.0024885099813360422,1.0,0.00497701996267208,0.0,0.5994125604629517,0.6118453145027161,0.3082934219294587,0.6917065780705413,0.6917065780705414,0.0020510761119929555,,0.002383723772253133,0.0,-0.0001628100872039795,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 15:00:00+00:00,0.6030635833740234,0.6039741635322571,0.6028817892074585,0.6036460399627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.34051019478682754,0.602346690416336,0.1045101947868292,0.6041618725061416,-0.0414898052131688,0.6056289374828339,-0.15948980521317244,0.6070960024595261,-0.27748980521317607,0.6091847051382064,-0.445489805213169,0.6118453145027161,-0.6594898052131725,0.615227023601532,-0.9314898052131763,0.6195287564992905,-1.277489805213176,0.5960308513641357,0.6125101947868314,0.6034279763698578,0.6056836416006088,0.6056836416006088,53.989024629254594,0.5398902462925459,0,0.6018000330243792,0.0013998704297201975,0.003067475634908347,1.0,0.006134951269816669,0.0,0.5994125604629517,0.6118453145027161,0.34051019478682754,0.6594898052131725,0.6594898052131725,0.0006639804441950226,,0.0022348939686929765,0.0,-0.00014830231666573823,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 16:00:00+00:00,0.6037189364433289,0.6043025851249695,0.6037189364433289,0.6039376854896545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.36396803252359927,0.602346690416336,0.12796803252360092,0.6041618725061416,-0.01803196747639709,0.6056289374828339,-0.13603196747640073,0.6070960024595261,-0.2540319674764044,0.6091847051382064,-0.4220319674763973,0.6118453145027161,-0.6360319674764008,0.615227023601532,-0.9080319674764046,0.6195287564992905,-1.2540319674764044,0.5960308513641357,0.6359680325236031,0.6040107607841492,0.6056836416006088,0.6056836416006088,57.408002518412616,0.5740800251841262,1,0.6018962136336735,0.0013036727905273438,0.003391734006194475,1.0,0.006783468012388938,0.0,0.5994125604629517,0.6118453145027161,0.36396803252359927,0.6360319674764008,0.6360319674764008,0.00048313996544058213,,0.0020254311652381407,0.0,-0.00015581250190732643,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 17:00:00+00:00,0.6038647294044495,0.6038647294044495,0.6025547981262207,0.6028090715408325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.27319056317028384,0.602346690416336,0.037190563170285504,0.6041618725061416,-0.10880943682971249,0.6056289374828339,-0.22680943682971613,0.6070960024595261,-0.34480943682971976,0.6091847051382064,-0.5128094368297127,0.6118453145027161,-0.7268094368297161,0.615227023601532,-0.99880943682972,0.6195287564992905,-1.3448094368297199,0.5960308513641357,0.5451905631702877,0.6032097637653351,0.6056836416006088,0.6056836416006088,50.18115296437523,0.5018115296437523,0,0.6018988106931958,0.001301335436957223,0.0015123154116027384,1.0,0.0030246308232054764,0.0,0.5994125604629517,0.6118453145027161,0.27319056317028384,0.7268094368297161,0.7268094368297162,-0.0018687589397686777,,0.0017681565231162611,0.0,-0.00020487606525421143,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 18:00:00+00:00,0.6029908061027527,0.6030271649360657,0.6013952493667603,0.6020469665527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.2118923998139865,0.602346690416336,-0.024107600186011865,0.6041618725061416,-0.17010760018600987,0.6056289374828339,-0.2881076001860135,0.6070960024595261,-0.40610760018601716,0.6091847051382064,-0.57410760018601,0.6118453145027161,-0.7881076001860136,0.615227023601532,-1.0601076001860175,0.6195287564992905,-1.406107600186017,0.5960308513641357,0.48389239981399035,0.602211207151413,0.6056836416006088,0.6056836416006088,56.2656917001312,0.562656917001312,1,0.6019789235932487,0.001280754804611206,0.00011303212923062314,1.0,0.0002260642584612782,0.0,0.5994125604629517,0.6118453145027161,0.2118923998139865,0.7881076001860136,0.7881076001860134,-0.0012642560042271933,,0.001437780959461146,0.0,-0.0002411395311355813,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 19:00:00+00:00,0.6020832061767578,0.6023370623588562,0.6017933487892151,0.6023370623588562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.235225589322441,0.602346690416336,-0.000774410677557361,0.6041618725061416,-0.14677441067755537,0.6056289374828339,-0.264774410677559,0.6070960024595261,-0.3827744106775626,0.6091847051382064,-0.5507744106775556,0.6118453145027161,-0.764774410677559,0.615227023601532,-1.036774410677563,0.6195287564992905,-1.3827744106775626,0.5960308513641357,0.5072255893224449,0.6020652055740356,0.6056836416006088,0.6056836416006088,54.23655584281642,0.5423655584281643,0,0.6020306902272361,0.001231734241758074,0.0005088978628389575,1.0,0.0010177957256779502,0.0,0.5994125604629517,0.6118453145027161,0.235225589322441,0.764774410677559,0.764774410677559,0.00048184912845394834,,0.001000459663510465,0.0,-0.0002155900001525879,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 20:00:00+00:00,0.6024096608161926,0.6024096608161926,0.6015037298202515,0.6019744873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.20606269805884356,0.602346690416336,-0.029937301941154806,0.6041618725061416,-0.1759373019411528,0.6056289374828339,-0.29393730194115647,0.6070960024595261,-0.4119373019411601,0.6091847051382064,-0.579937301941153,0.6118453145027161,-0.7939373019411564,0.615227023601532,-1.0659373019411602,0.6195287564992905,-1.41193730194116,0.5960308513641357,0.47806269805884744,0.601956695318222,0.6056836416006088,0.6056836416006088,51.83551823435832,0.5183551823435831,0,0.6020539743559701,0.0011930465698242188,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.20606269805884356,0.7939373019411564,0.7939373019411564,-0.0006019471103916318,,0.0009916871573087368,0.0,2.5346875190734863e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-13 21:00:00+00:00,0.6017571091651917,0.6017571091651917,0.6017571091651917,0.6017571091651917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.18857838695604232,0.602346690416336,-0.047421613043956035,0.6041618725061416,-0.19342161304395403,0.6056289374828339,-0.31142161304395766,0.6070960024595261,-0.4294216130439613,0.6091847051382064,-0.5974216130439542,0.6118453145027161,-0.8114216130439577,0.615227023601532,-1.0834216130439616,0.6195287564992905,-1.4294216130439614,0.5960308513641357,0.4605783869560462,0.6017571091651917,0.6056836416006088,0.6056836416006088,51.208206787708384,0.5120820678770839,0,0.6020694885935102,0.001118093729019165,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.18857838695604232,0.8114216130439577,0.8114216130439577,-0.00036110855871840375,,0.000972682729633312,0.0,-5.805194377894729e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-14 00:00:00+00:00,0.60175711,0.60175711,0.6013,0.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.1518118617171688,0.602346690416336,-0.08418813828282956,0.6041618725061416,-0.23018813828282755,0.6056289374828339,-0.3481881382828312,0.6070960024595261,-0.46618813828283484,0.6091847051382064,-0.6341881382828277,0.6118453145027161,-0.8481881382828312,0.615227023601532,-1.1201881382828351,0.6195287564992905,-1.4661881382828348,0.5960308513641357,0.42381186171717267,0.601528555,0.6056836416006088,0.6056836416006088,45.82165799941403,0.4582165799941403,0,0.6020161338397435,0.0010652798976462255,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.1518118617171688,0.8481881382828312,0.8481881382828312,-0.0007596240380538521,,0.0009744476312940199,0.0,-6.455784797665398e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:00:00+00:00,0.6013228893280029,0.6018657684326172,0.6008893251419067,0.6018657684326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.19731814542612913,0.602346690416336,-0.03868185457386921,0.6041618725061416,-0.1846818545738672,0.6056289374828339,-0.30268185457387087,0.6070960024595261,-0.4206818545738745,0.6091847051382064,-0.5886818545738675,0.6118453145027161,-0.8026818545738709,0.615227023601532,-1.0746818545738748,0.6195287564992905,-1.4206818545738744,0.5960308513641357,0.469318145426133,0.601377546787262,0.6056836416006088,0.6056836416006088,53.53228970437092,0.5353228970437092,0,0.6020600752353669,0.0010445332237897628,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.19731814542612913,0.8026818545738709,0.8026818545738709,0.0009409087520659831,,0.0009544858151095597,0.0,-4.534721374527262e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:01:00+00:00,0.6013228893280029,0.6013228893280029,0.6013228893280029,0.6013228893280029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.15365291221408814,0.602346690416336,-0.08234708778591023,0.6041618725061416,-0.22834708778590823,0.6056289374828339,-0.3463470877859119,0.6070960024595261,-0.4643470877859155,0.6091847051382064,-0.6323470877859084,0.6118453145027161,-0.8463470877859118,0.615227023601532,-1.1183470877859156,0.6195287564992905,-1.4643470877859155,0.5960308513641357,0.42565291221409196,0.6013228893280029,0.6056836416006088,0.6056836416006088,57.32211233714616,0.5732211233714616,1,0.6021451395784105,0.0009725265554264641,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.15365291221408814,0.8463470877859118,0.8463470877859118,-0.0009019936555422214,,0.000937254683213844,0.0,1.9875168800420617e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:03:00+00:00,0.6013590693473816,0.6013590693473816,0.6013590693473816,0.6013590693473816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.15656296892903201,0.602346690416336,-0.07943703107096635,0.6041618725061416,-0.22543703107096436,0.6056289374828339,-0.343437031070968,0.6070960024595261,-0.4614370310709716,0.6091847051382064,-0.6294370310709646,0.6118453145027161,-0.843437031070968,0.615227023601532,-1.1154370310709718,0.6195287564992905,-1.4614370310709717,0.5960308513641357,0.4285629689290359,0.6013590693473816,0.6056836416006088,0.6056836416006088,53.84371365475045,0.5384371365475045,0,0.6021864285673414,0.0008720331243351555,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.15656296892903201,0.843437031070968,0.843437031070968,6.0167374335451385e-05,,0.0009432242229694453,0.0,-1.2663006782598352e-05,neutral,0.5,0.0,0.0,LOW,0
