timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCHF=X')","('high', 'USDCHF=X')","('low', 'USDCHF=X')","('close', 'USDCHF=X')","('volume', 'USDCHF=X')"
2025-06-05 20:00:00+00:00,0.8202099800109863,0.8203700184822083,0.8189600110054016,0.8189600110054016,0.0,0.0,0.0,,,,,,
2025-06-05 21:00:00+00:00,0.8192800283432007,0.8206800222396851,0.8178799748420715,0.8186900019645691,0.0,0.0,0.0,,,,,,
2025-06-05 22:00:00+00:00,0.8188599944114685,0.8195400238037109,0.8185700178146362,0.8192800283432007,0.0,0.0,0.0,,,,,,
2025-06-05 23:00:00+00:00,0.8193699717521667,0.8194100260734558,0.8192700147628784,0.8193399906158447,0.0,0.0,0.0,,,,,,
2025-06-05 23:01:00+00:00,0.8194000124931335,0.8194000124931335,0.8192700147628784,0.8193699717521667,0.0,0.0,0.0,,,,,,
2025-06-05 23:02:00+00:00,0.8193100094795227,0.8194699883460999,0.8193100094795227,0.8194199800491333,0.0,0.0,0.0,,,,,,
2025-06-05 23:03:00+00:00,0.8195000290870667,0.8196700215339661,0.8193899989128113,0.8196499943733215,0.0,0.0,0.0,,,,,,
2025-06-05 23:04:00+00:00,0.8197000026702881,0.8197399973869324,0.8196399807929993,0.8196600079536438,0.0,0.0,0.0,,,,,,
2025-06-05 23:05:00+00:00,0.8197000026702881,0.8197100162506104,0.819599986076355,0.8196499943733215,0.0,0.0,0.0,,,,,,
2025-06-05 23:06:00+00:00,0.8197000026702881,0.8197000026702881,0.8195199966430664,0.8196099996566772,0.0,0.0,0.0,,,,,,
2025-06-05 23:07:00+00:00,0.819599986076355,0.8196099996566772,0.8195400238037109,0.8195800185203552,0.0,0.0,0.0,,,,,,
2025-06-05 23:08:00+00:00,0.819599986076355,0.819599986076355,0.8194400072097778,0.8194699883460999,0.0,0.0,0.0,,,,,,
2025-06-05 23:09:00+00:00,0.8195000290870667,0.8195000290870667,0.8194199800491333,0.8194500207901001,0.0,0.0,0.0,,,,,,
2025-06-05 23:10:00+00:00,0.8195000290870667,0.8195000290870667,0.8194000124931335,0.8194800019264221,0.0,0.0,0.0,,,,,,
2025-06-05 23:11:00+00:00,0.8195000290870667,0.819599986076355,0.8194699883460999,0.8195400238037109,0.0,0.0,0.0,,,,,,
2025-06-05 23:12:00+00:00,0.819599986076355,0.819599986076355,0.8195000290870667,0.8195499777793884,0.0,0.0,0.0,,,,,,
2025-06-05 23:13:00+00:00,0.819599986076355,0.819599986076355,0.8195000290870667,0.819570004940033,0.0,0.0,0.0,,,,,,
2025-06-05 23:14:00+00:00,0.819599986076355,0.819599986076355,0.8194800019264221,0.8195000290870667,0.0,0.0,0.0,,,,,,
2025-06-05 23:15:00+00:00,0.8195000290870667,0.8195300102233887,0.8194500207901001,0.8194900155067444,0.0,0.0,0.0,,,,,,
2025-06-05 23:16:00+00:00,0.8194800019264221,0.8195199966430664,0.8194599747657776,0.8194800019264221,0.0,0.0,0.0,,,,,,
2025-06-05 23:17:00+00:00,0.8195000290870667,0.819599986076355,0.8194299936294556,0.8194800019264221,0.0,0.0,0.0,,,,,,
2025-06-05 23:18:00+00:00,0.8195000290870667,0.8195099830627441,0.8194400072097778,0.8194900155067444,0.0,0.0,0.0,,,,,,
2025-06-05 23:19:00+00:00,0.8194599747657776,0.8195000290870667,0.8194400072097778,0.8194500207901001,0.0,0.0,0.0,,,,,,
2025-06-05 23:20:00+00:00,0.8195000290870667,0.8195000290870667,0.8194299936294556,0.8194400072097778,0.0,0.0,0.0,,,,,,
2025-06-05 23:21:00+00:00,0.8195000290870667,0.8195000290870667,0.8194299936294556,0.8194900155067444,0.0,0.0,0.0,,,,,,
2025-06-05 23:22:00+00:00,0.8194800019264221,0.8195000290870667,0.8194000124931335,0.8194199800491333,0.0,0.0,0.0,,,,,,
2025-06-05 23:23:00+00:00,0.8194000124931335,0.8194299936294556,0.8192700147628784,0.8193100094795227,0.0,0.0,0.0,,,,,,
2025-06-05 23:24:00+00:00,0.8192999958992004,0.8194000124931335,0.8192600011825562,0.819350004196167,0.0,0.0,0.0,,,,,,
2025-06-05 23:25:00+00:00,0.8194000124931335,0.8194000124931335,0.8192999958992004,0.8193399906158447,0.0,0.0,0.0,,,,,,
2025-06-05 23:26:00+00:00,0.8194000124931335,0.8194299936294556,0.8193399906158447,0.8193899989128113,0.0,0.0,0.0,,,,,,
2025-06-05 23:27:00+00:00,0.8195000290870667,0.8195000290870667,0.819379985332489,0.8194100260734558,0.0,0.0,0.0,,,,,,
2025-06-05 23:28:00+00:00,0.8194000124931335,0.8194900155067444,0.8193699717521667,0.8194699883460999,0.0,0.0,0.0,,,,,,
2025-06-05 23:29:00+00:00,0.8195000290870667,0.8195000290870667,0.8194299936294556,0.8194400072097778,0.0,0.0,0.0,,,,,,
2025-06-05 23:30:00+00:00,0.8194299936294556,0.8195000290870667,0.819350004196167,0.8193600177764893,0.0,0.0,0.0,,,,,,
2025-06-05 23:31:00+00:00,0.8194000124931335,0.8194000124931335,0.8193100094795227,0.8193399906158447,0.0,0.0,0.0,,,,,,
2025-06-05 23:32:00+00:00,0.8192999958992004,0.8194000124931335,0.8192600011825562,0.8193299770355225,0.0,0.0,0.0,,,,,,
2025-06-05 23:33:00+00:00,0.8194000124931335,0.8194000124931335,0.8192999958992004,0.819350004196167,0.0,0.0,0.0,,,,,,
2025-06-05 23:34:00+00:00,0.8194000124931335,0.8194000124931335,0.8192700147628784,0.8193699717521667,0.0,0.0,0.0,,,,,,
2025-06-05 23:35:00+00:00,0.8194000124931335,0.8194199800491333,0.819350004196167,0.819379985332489,0.0,0.0,0.0,,,,,,
2025-06-05 23:36:00+00:00,0.8194000124931335,0.8195000290870667,0.8193699717521667,0.8194199800491333,0.0,0.0,0.0,,,,,,
2025-06-05 23:37:00+00:00,0.8194299936294556,0.8194400072097778,0.819379985332489,0.8194199800491333,0.0,0.0,0.0,,,,,,
2025-06-05 23:38:00+00:00,0.8194100260734558,0.8195000290870667,0.8193899989128113,0.8194199800491333,0.0,0.0,0.0,,,,,,
2025-06-05 23:39:00+00:00,0.8194500207901001,0.8195000290870667,0.8193399906158447,0.8194000124931335,0.0,0.0,0.0,,,,,,
2025-06-05 23:40:00+00:00,0.8193899989128113,0.8194400072097778,0.819350004196167,0.8194400072097778,0.0,0.0,0.0,,,,,,
2025-06-05 23:41:00+00:00,0.8193899989128113,0.8195000290870667,0.8193699717521667,0.8194299936294556,0.0,0.0,0.0,,,,,,
2025-06-05 23:42:00+00:00,0.8195000290870667,0.8195000290870667,0.8193600177764893,0.8194400072097778,0.0,0.0,0.0,,,,,,
2025-06-05 23:43:00+00:00,0.8194299936294556,0.8195899724960327,0.8194199800491333,0.8195800185203552,0.0,0.0,0.0,,,,,,
2025-06-05 23:44:00+00:00,0.8195499777793884,0.819599986076355,0.8194400072097778,0.8194900155067444,0.0,0.0,0.0,,,,,,
2025-06-05 23:45:00+00:00,0.8195099830627441,0.819599986076355,0.8194400072097778,0.8194900155067444,0.0,0.0,0.0,,,,,,
2025-06-05 23:46:00+00:00,0.8195000290870667,0.8195099830627441,0.8194000124931335,0.8194400072097778,0.0,0.0,0.0,,,,,,
2025-06-05 23:47:00+00:00,0.8194299936294556,0.8195000290870667,0.8194000124931335,0.8194900155067444,0.0,0.0,0.0,,,,,,
2025-06-05 23:48:00+00:00,0.8194599747657776,0.8195099830627441,0.8194400072097778,0.8194599747657776,0.0,0.0,0.0,,,,,,
2025-06-05 23:49:00+00:00,0.8195000290870667,0.8195000290870667,0.8194100260734558,0.8194500207901001,0.0,0.0,0.0,,,,,,
2025-06-05 23:50:00+00:00,0.8194400072097778,0.8195000290870667,0.8193899989128113,0.8194599747657776,0.0,0.0,0.0,,,,,,
2025-06-05 23:51:00+00:00,0.8194400072097778,0.8196099996566772,0.8194400072097778,0.8195400238037109,0.0,0.0,0.0,,,,,,
2025-06-05 23:52:00+00:00,0.8195499777793884,0.819599986076355,0.8194800019264221,0.8195099830627441,0.0,0.0,0.0,,,,,,
2025-06-05 23:53:00+00:00,0.8195199966430664,0.819599986076355,0.8194500207901001,0.8195000290870667,0.0,0.0,0.0,,,,,,
2025-06-05 23:54:00+00:00,0.8195000290870667,0.8195099830627441,0.8193399906158447,0.8193699717521667,0.0,0.0,0.0,,,,,,
2025-06-05 23:55:00+00:00,0.8193699717521667,0.8194000124931335,0.8192800283432007,0.8192999958992004,0.0,0.0,0.0,,,,,,
2025-06-05 23:56:00+00:00,0.8192899823188782,0.8194000124931335,0.8192800283432007,0.8193100094795227,0.0,0.0,0.0,,,,,,
2025-06-05 23:57:00+00:00,0.8192899823188782,0.8194000124931335,0.8192300200462341,0.8193299770355225,0.0,0.0,0.0,,,,,,
2025-06-05 23:58:00+00:00,0.8193100094795227,0.8193399906158447,0.8192300200462341,0.8192899823188782,0.0,0.0,0.0,,,,,,
2025-06-05 23:59:00+00:00,0.8192600011825562,0.819320023059845,0.8192399740219116,0.819320023059845,0.0,0.0,0.0,,,,,,
2025-06-06 00:00:00+00:00,0.8192899823188782,0.8195800185203552,0.8192899823188782,0.8195099830627441,0.0,0.0,0.0,,,,,,
2025-06-06 00:01:00+00:00,0.8194900155067444,0.8196200132369995,0.8194299936294556,0.8195000290870667,0.0,0.0,0.0,,,,,,
2025-06-06 00:02:00+00:00,0.8195000290870667,0.819599986076355,0.8194800019264221,0.8195300102233887,0.0,0.0,0.0,,,,,,
2025-06-06 00:03:00+00:00,0.8195300102233887,0.819599986076355,0.8194800019264221,0.8195099830627441,0.0,0.0,0.0,,,,,,
2025-06-06 00:04:00+00:00,0.8194900155067444,0.8195199966430664,0.819350004196167,0.8194000124931335,0.0,0.0,0.0,,,,,,
2025-06-06 00:05:00+00:00,0.819379985332489,0.8195000290870667,0.8191999793052673,0.8192300200462341,0.0,0.0,0.0,,,,,,
2025-06-06 00:06:00+00:00,0.8192300200462341,0.8193100094795227,0.8191999793052673,0.8192700147628784,0.0,0.0,0.0,,,,,,
2025-06-06 00:07:00+00:00,0.8192700147628784,0.8194599747657776,0.8191800117492676,0.8194400072097778,0.0,0.0,0.0,,,,,,
2025-06-06 00:08:00+00:00,0.8194299936294556,0.8197000026702881,0.8194000124931335,0.8196399807929993,0.0,0.0,0.0,,,,,,
2025-06-06 00:09:00+00:00,0.8196399807929993,0.8197000026702881,0.8195599913597107,0.8196399807929993,0.0,0.0,0.0,,,,,,
2025-06-06 00:10:00+00:00,0.8196099996566772,0.8197000026702881,0.8195599913597107,0.8196499943733215,0.0,0.0,0.0,,,,,,
2025-06-06 00:11:00+00:00,0.8196300268173218,0.8197399973869324,0.819570004940033,0.8196799755096436,0.0,0.0,0.0,,,,,,
2025-06-06 00:12:00+00:00,0.8196799755096436,0.8197299838066101,0.8196200132369995,0.8197299838066101,0.0,0.0,0.0,,,,,,
2025-06-06 00:13:00+00:00,0.8196799755096436,0.8197100162506104,0.8195800185203552,0.8196600079536438,0.0,0.0,0.0,,,,,,
2025-06-06 00:14:00+00:00,0.8196700215339661,0.8197199702262878,0.8196399807929993,0.8196899890899658,0.0,0.0,0.0,,,,,,
2025-06-06 00:15:00+00:00,0.8196799755096436,0.8198699951171875,0.8196799755096436,0.8198000192642212,0.0,0.0,0.0,,,,,,
2025-06-06 00:16:00+00:00,0.8197600245475769,0.8198500275611877,0.8197299838066101,0.8198000192642212,0.0,0.0,0.0,,,,,,
2025-06-06 00:17:00+00:00,0.8197799921035767,0.8198599815368652,0.8197500109672546,0.819819986820221,0.0,0.0,0.0,,,,,,
2025-06-06 00:18:00+00:00,0.8198300004005432,0.8198500275611877,0.8196899890899658,0.8198099732398987,0.0,0.0,0.0,,,,,,
2025-06-06 00:19:00+00:00,0.8198000192642212,0.8199099898338318,0.8197799921035767,0.8198800086975098,0.0,0.0,0.0,,,,,,
2025-06-06 00:20:00+00:00,0.8198400139808655,0.8198999762535095,0.8197900056838989,0.8198599815368652,0.0,0.0,0.0,,,,,,
2025-06-06 00:21:00+00:00,0.819819986820221,0.8198999762535095,0.8197500109672546,0.8197799921035767,0.0,0.0,0.0,,,,,,
2025-06-06 00:22:00+00:00,0.8196799755096436,0.8197600245475769,0.8196799755096436,0.8197299838066101,0.0,0.0,0.0,,,,,,
2025-06-06 00:23:00+00:00,0.8197399973869324,0.8199099898338318,0.8197399973869324,0.8198699951171875,0.0,0.0,0.0,,,,,,
2025-06-06 00:24:00+00:00,0.8198800086975098,0.8198999762535095,0.8197500109672546,0.819819986820221,0.0,0.0,0.0,,,,,,
2025-06-06 00:25:00+00:00,0.8198300004005432,0.8198300004005432,0.8197399973869324,0.8197399973869324,0.0,0.0,0.0,,,,,,
2025-06-06 00:26:00+00:00,0.8197500109672546,0.8198400139808655,0.8197299838066101,0.8197699785232544,0.0,0.0,0.0,,,,,,
2025-06-06 00:27:00+00:00,0.8197600245475769,0.8198500275611877,0.8197399973869324,0.8198500275611877,0.0,0.0,0.0,,,,,,
2025-06-06 00:28:00+00:00,0.8198500275611877,0.819920003414154,0.8198000192642212,0.8198800086975098,0.0,0.0,0.0,,,,,,
2025-06-06 00:29:00+00:00,0.8198500275611877,0.8198999762535095,0.8198300004005432,0.8198599815368652,0.0,0.0,0.0,,,,,,
2025-06-06 00:30:00+00:00,0.819890022277832,0.8199999928474426,0.8198699951171875,0.8198800086975098,0.0,0.0,0.0,,,,,,
2025-06-06 00:31:00+00:00,0.819890022277832,0.8199399709701538,0.8198000192642212,0.8198500275611877,0.0,0.0,0.0,,,,,,
2025-06-06 00:32:00+00:00,0.8198300004005432,0.8198400139808655,0.8196899890899658,0.8197100162506104,0.0,0.0,0.0,,,,,,
2025-06-06 00:33:00+00:00,0.8197100162506104,0.8198000192642212,0.8197000026702881,0.8197699785232544,0.0,0.0,0.0,,,,,,
2025-06-06 00:34:00+00:00,0.8197699785232544,0.8198000192642212,0.8196499943733215,0.8196600079536438,0.0,0.0,0.0,,,,,,
2025-06-06 00:35:00+00:00,0.8196700215339661,0.8198099732398987,0.8196499943733215,0.8197699785232544,0.0,0.0,0.0,,,,,,
2025-06-06 00:36:00+00:00,0.8197799921035767,0.8198599815368652,0.8197699785232544,0.8198300004005432,0.0,0.0,0.0,,,,,,
2025-06-06 00:37:00+00:00,0.8198099732398987,0.8198599815368652,0.8197699785232544,0.8198300004005432,0.0,0.0,0.0,,,,,,
2025-06-06 00:38:00+00:00,0.8198300004005432,0.8199700117111206,0.819819986820221,0.8198999762535095,0.0,0.0,0.0,,,,,,
2025-06-06 00:39:00+00:00,0.8199099898338318,0.8199999928474426,0.8198500275611877,0.8198800086975098,0.0,0.0,0.0,,,,,,
2025-06-06 00:40:00+00:00,0.8198999762535095,0.8199099898338318,0.8197699785232544,0.8198300004005432,0.0,0.0,0.0,,,,,,
2025-06-06 00:41:00+00:00,0.819819986820221,0.8199599981307983,0.8198000192642212,0.819920003414154,0.0,0.0,0.0,,,,,,
2025-06-06 00:42:00+00:00,0.8199399709701538,0.8200200200080872,0.8199099898338318,0.8199700117111206,0.0,0.0,0.0,,,,,,
2025-06-06 00:43:00+00:00,0.8199800252914429,0.8200399875640869,0.8199499845504761,0.8199700117111206,0.0,0.0,0.0,,,,,,
2025-06-06 00:44:00+00:00,0.8199599981307983,0.8199999928474426,0.8198800086975098,0.819920003414154,0.0,0.0,0.0,,,,,,
2025-06-06 00:45:00+00:00,0.8199399709701538,0.8200700283050537,0.8198999762535095,0.8199999928474426,0.0,0.0,0.0,,,,,,
2025-06-06 00:46:00+00:00,0.8200200200080872,0.8200700283050537,0.8198800086975098,0.8198800086975098,0.0,0.0,0.0,,,,,,
2025-06-06 00:47:00+00:00,0.8198800086975098,0.8200500011444092,0.8198599815368652,0.8199999928474426,0.0,0.0,0.0,,,,,,
2025-06-06 00:48:00+00:00,0.8200200200080872,0.8201000094413757,0.8199599981307983,0.8199599981307983,0.0,0.0,0.0,,,,,,
2025-06-06 00:49:00+00:00,0.8199700117111206,0.8200200200080872,0.819890022277832,0.8199700117111206,0.0,0.0,0.0,,,,,,
2025-06-06 00:50:00+00:00,0.8199399709701538,0.8199999928474426,0.8199099898338318,0.8199700117111206,0.0,0.0,0.0,,,,,,
2025-06-06 00:51:00+00:00,0.8199300169944763,0.8199999928474426,0.819890022277832,0.8199300169944763,0.0,0.0,0.0,,,,,,
2025-06-06 00:52:00+00:00,0.8199300169944763,0.8200200200080872,0.8198400139808655,0.819920003414154,0.0,0.0,0.0,,,,,,
2025-06-06 00:53:00+00:00,0.8199300169944763,0.8199300169944763,0.8197699785232544,0.8198500275611877,0.0,0.0,0.0,,,,,,
2025-06-06 00:54:00+00:00,0.8198300004005432,0.8199499845504761,0.8197699785232544,0.8199499845504761,0.0,0.0,0.0,,,,,,
2025-06-06 00:55:00+00:00,0.8199499845504761,0.8199999928474426,0.8198300004005432,0.8199300169944763,0.0,0.0,0.0,,,,,,
2025-06-06 00:56:00+00:00,0.8199300169944763,0.8199999928474426,0.819890022277832,0.8199300169944763,0.0,0.0,0.0,,,,,,
2025-06-06 00:57:00+00:00,0.819920003414154,0.8199999928474426,0.819890022277832,0.8199099898338318,0.0,0.0,0.0,,,,,,
2025-06-06 00:58:00+00:00,0.8199499845504761,0.82014000415802,0.8198999762535095,0.8200799822807312,0.0,0.0,0.0,,,,,,
2025-06-06 00:59:00+00:00,0.8200799822807312,0.8202000260353088,0.8200799822807312,0.8201299905776978,0.0,0.0,0.0,,,,,,
2025-06-06 01:00:00+00:00,0.8201299905776978,0.8204200267791748,0.8201299905776978,0.8203499913215637,0.0,0.0,0.0,,,,,,
2025-06-06 01:01:00+00:00,0.8203399777412415,0.8203999996185303,0.8202900290489197,0.8203200101852417,0.0,0.0,0.0,,,,,,
2025-06-06 01:02:00+00:00,0.820330023765564,0.8203799724578857,0.8202099800109863,0.8202199935913086,0.0,0.0,0.0,,,,,,
2025-06-06 01:03:00+00:00,0.8202199935913086,0.8202900290489197,0.8201900124549866,0.8202099800109863,0.0,0.0,0.0,,,,,,
2025-06-06 01:04:00+00:00,0.8202199935913086,0.8202599883079529,0.820110023021698,0.8201900124549866,0.0,0.0,0.0,,,,,,
2025-06-06 01:05:00+00:00,0.8201799988746643,0.820360004901886,0.82014000415802,0.8203200101852417,0.0,0.0,0.0,,,,,,
2025-06-06 01:06:00+00:00,0.8203200101852417,0.8203399777412415,0.8201900124549866,0.8202599883079529,0.0,0.0,0.0,,,,,,
2025-06-06 01:07:00+00:00,0.8202700018882751,0.820360004901886,0.8202499747276306,0.8203099966049194,0.0,0.0,0.0,,,,,,
2025-06-06 01:08:00+00:00,0.820330023765564,0.8203999996185303,0.8202599883079529,0.8202800154685974,0.0,0.0,0.0,,,,,,
2025-06-06 01:09:00+00:00,0.8202900290489197,0.8203200101852417,0.8202300071716309,0.8202800154685974,0.0,0.0,0.0,,,,,,
2025-06-06 01:10:00+00:00,0.8202300071716309,0.8203200101852417,0.8201199769973755,0.8201299905776978,0.0,0.0,0.0,,,,,,
2025-06-06 01:11:00+00:00,0.82014000415802,0.82014000415802,0.8199700117111206,0.8199800252914429,0.0,0.0,0.0,,,,,,
2025-06-06 01:12:00+00:00,0.8199800252914429,0.8201599717140198,0.8199300169944763,0.82014000415802,0.0,0.0,0.0,,,,,,
2025-06-06 01:13:00+00:00,0.8201299905776978,0.8202000260353088,0.8200500011444092,0.8200500011444092,0.0,0.0,0.0,,,,,,
2025-06-06 01:14:00+00:00,0.8200500011444092,0.8201900124549866,0.8200500011444092,0.820110023021698,0.0,0.0,0.0,,,,,,
2025-06-06 01:15:00+00:00,0.8201000094413757,0.8202000260353088,0.8199999928474426,0.8200500011444092,0.0,0.0,0.0,,,,,,
2025-06-06 01:16:00+00:00,0.8201599717140198,0.8202099800109863,0.8201599717140198,0.8202099800109863,0.0,0.0,0.0,,,,,,
2025-06-06 01:18:00+00:00,0.8202000260353088,0.8202599883079529,0.8201299905776978,0.8201900124549866,0.0,0.0,0.0,,,,,,
2025-06-06 01:19:00+00:00,0.8202000260353088,0.8202300071716309,0.8201000094413757,0.8201500177383423,0.0,0.0,0.0,,,,,,
2025-06-06 01:20:00+00:00,0.82014000415802,0.8202000260353088,0.8200600147247314,0.8200799822807312,0.0,0.0,0.0,,,,,,
2025-06-06 01:21:00+00:00,0.8201000094413757,0.820169985294342,0.8200100064277649,0.8201500177383423,0.0,0.0,0.0,,,,,,
2025-06-06 01:22:00+00:00,0.8201000094413757,0.8202000260353088,0.8200700283050537,0.820110023021698,0.0,0.0,0.0,,,,,,
2025-06-06 01:23:00+00:00,0.8200899958610535,0.8201599717140198,0.8200500011444092,0.8200700283050537,0.0,0.0,0.0,,,,,,
2025-06-06 01:24:00+00:00,0.8200899958610535,0.8201000094413757,0.8197900056838989,0.8198099732398987,0.0,0.0,0.0,,,,,,
2025-06-06 01:25:00+00:00,0.8198500275611877,0.8198999762535095,0.8197100162506104,0.8197600245475769,0.0,0.0,0.0,,,,,,
2025-06-06 01:26:00+00:00,0.8197399973869324,0.8198699951171875,0.8197399973869324,0.8198400139808655,0.0,0.0,0.0,,,,,,
2025-06-06 01:27:00+00:00,0.8198400139808655,0.8199399709701538,0.8197900056838989,0.819920003414154,0.0,0.0,0.0,,,,,,
2025-06-06 01:28:00+00:00,0.8199099898338318,0.8199499845504761,0.8198099732398987,0.8198500275611877,0.0,0.0,0.0,,,,,,
2025-06-06 01:29:00+00:00,0.8198400139808655,0.819920003414154,0.8197500109672546,0.8197699785232544,0.0,0.0,0.0,,,,,,
2025-06-06 01:30:00+00:00,0.8197699785232544,0.819890022277832,0.8197100162506104,0.8198500275611877,0.0,0.0,0.0,,,,,,
2025-06-06 01:31:00+00:00,0.8198500275611877,0.8200299739837646,0.8198500275611877,0.8200200200080872,0.0,0.0,0.0,,,,,,
2025-06-06 01:32:00+00:00,0.8199999928474426,0.8201000094413757,0.8199399709701538,0.8200200200080872,0.0,0.0,0.0,,,,,,
2025-06-06 01:33:00+00:00,0.8200500011444092,0.8201599717140198,0.8200100064277649,0.8200899958610535,0.0,0.0,0.0,,,,,,
2025-06-06 01:34:00+00:00,0.8201000094413757,0.82014000415802,0.8199899792671204,0.8200299739837646,0.0,0.0,0.0,,,,,,
2025-06-06 01:35:00+00:00,0.8200299739837646,0.8201299905776978,0.8200200200080872,0.8200600147247314,0.0,0.0,0.0,,,,,,
2025-06-06 01:36:00+00:00,0.8200700283050537,0.8201500177383423,0.8200600147247314,0.8201000094413757,0.0,0.0,0.0,,,,,,
2025-06-06 01:37:00+00:00,0.8200899958610535,0.8202099800109863,0.8200200200080872,0.8201299905776978,0.0,0.0,0.0,,,,,,
2025-06-06 01:38:00+00:00,0.8201500177383423,0.8202999830245972,0.8201500177383423,0.8202199935913086,0.0,0.0,0.0,,,,,,
2025-06-06 01:39:00+00:00,0.8202400207519531,0.8202999830245972,0.82014000415802,0.8201799988746643,0.0,0.0,0.0,,,,,,
2025-06-06 01:40:00+00:00,0.8202199935913086,0.8202999830245972,0.8201799988746643,0.8201900124549866,0.0,0.0,0.0,,,,,,
2025-06-06 01:41:00+00:00,0.8201799988746643,0.8202199935913086,0.8201299905776978,0.8201500177383423,0.0,0.0,0.0,,,,,,
2025-06-06 01:42:00+00:00,0.8201599717140198,0.8202199935913086,0.820110023021698,0.8202000260353088,0.0,0.0,0.0,,,,,,
2025-06-06 01:43:00+00:00,0.8201799988746643,0.8202800154685974,0.8200799822807312,0.82014000415802,0.0,0.0,0.0,,,,,,
2025-06-06 01:44:00+00:00,0.8201500177383423,0.8202300071716309,0.8201199769973755,0.8202199935913086,0.0,0.0,0.0,,,,,,
2025-06-06 01:45:00+00:00,0.8202000260353088,0.8202700018882751,0.8200500011444092,0.82014000415802,0.0,0.0,0.0,,,,,,
2025-06-06 01:46:00+00:00,0.820110023021698,0.8202000260353088,0.8200799822807312,0.8201199769973755,0.0,0.0,0.0,,,,,,
2025-06-06 01:47:00+00:00,0.8201500177383423,0.8202700018882751,0.8200899958610535,0.8202300071716309,0.0,0.0,0.0,,,,,,
2025-06-06 01:48:00+00:00,0.8202199935913086,0.820360004901886,0.8201900124549866,0.8202999830245972,0.0,0.0,0.0,,,,,,
2025-06-06 01:49:00+00:00,0.8203099966049194,0.8203399777412415,0.8201900124549866,0.8202199935913086,0.0,0.0,0.0,,,,,,
2025-06-06 01:50:00+00:00,0.8202000260353088,0.8203999996185303,0.8201900124549866,0.820330023765564,0.0,0.0,0.0,,,,,,
2025-06-06 01:51:00+00:00,0.8203399777412415,0.8203999996185303,0.8202300071716309,0.8202800154685974,0.0,0.0,0.0,,,,,,
2025-06-06 01:52:00+00:00,0.8202499747276306,0.8203399777412415,0.8201500177383423,0.8202499747276306,0.0,0.0,0.0,,,,,,
2025-06-06 01:53:00+00:00,0.8202599883079529,0.8203099966049194,0.8202300071716309,0.8202499747276306,0.0,0.0,0.0,,,,,,
2025-06-06 01:54:00+00:00,0.8202700018882751,0.8203200101852417,0.8201900124549866,0.8202700018882751,0.0,0.0,0.0,,,,,,
2025-06-06 01:55:00+00:00,0.8202599883079529,0.8203999996185303,0.8202400207519531,0.820330023765564,0.0,0.0,0.0,,,,,,
2025-06-06 01:56:00+00:00,0.820330023765564,0.8204799890518188,0.8203099966049194,0.820330023765564,0.0,0.0,0.0,,,,,,
2025-06-06 01:57:00+00:00,0.8203700184822083,0.8204699754714966,0.8203200101852417,0.8203999996185303,0.0,0.0,0.0,,,,,,
2025-06-06 01:58:00+00:00,0.820360004901886,0.8204600214958191,0.8203399777412415,0.8204399943351746,0.0,0.0,0.0,,,,,,
2025-06-06 01:59:00+00:00,0.8204299807548523,0.8204399943351746,0.8202999830245972,0.8203700184822083,0.0,0.0,0.0,,,,,,
2025-06-06 02:00:00+00:00,0.820360004901886,0.8203999996185303,0.8202800154685974,0.820360004901886,0.0,0.0,0.0,,,,,,
2025-06-06 02:01:00+00:00,0.8203700184822083,0.8204299807548523,0.8202999830245972,0.8203499913215637,0.0,0.0,0.0,,,,,,
2025-06-06 02:02:00+00:00,0.820360004901886,0.8205900192260742,0.8203499913215637,0.8205699920654297,0.0,0.0,0.0,,,,,,
2025-06-06 02:03:00+00:00,0.8205299973487854,0.8206400275230408,0.8205299973487854,0.8205999732017517,0.0,0.0,0.0,,,,,,
2025-06-06 02:04:00+00:00,0.8206200003623962,0.8206200003623962,0.8204200267791748,0.8205400109291077,0.0,0.0,0.0,,,,,,
2025-06-06 02:05:00+00:00,0.8205400109291077,0.8205999732017517,0.8203700184822083,0.820389986038208,0.0,0.0,0.0,,,,,,
2025-06-06 02:06:00+00:00,0.8204100131988525,0.8204100131988525,0.8202199935913086,0.8202400207519531,0.0,0.0,0.0,,,,,,
2025-06-06 02:07:00+00:00,0.8202700018882751,0.8202999830245972,0.8201799988746643,0.8202300071716309,0.0,0.0,0.0,,,,,,
2025-06-06 02:08:00+00:00,0.8202300071716309,0.8203499913215637,0.8202300071716309,0.8202800154685974,0.0,0.0,0.0,,,,,,
2025-06-06 02:09:00+00:00,0.8202900290489197,0.8204699754714966,0.8202800154685974,0.8204299807548523,0.0,0.0,0.0,,,,,,
2025-06-06 02:10:00+00:00,0.8204299807548523,0.8205500245094299,0.8203999996185303,0.8204799890518188,0.0,0.0,0.0,,,,,,
2025-06-06 02:11:00+00:00,0.8204600214958191,0.8205699920654297,0.8204399943351746,0.8204699754714966,0.0,0.0,0.0,,,,,,
2025-06-06 02:12:00+00:00,0.8204600214958191,0.8205000162124634,0.8203999996185303,0.8204200267791748,0.0,0.0,0.0,,,,,,
2025-06-06 02:13:00+00:00,0.8204399943351746,0.8205699920654297,0.8204399943351746,0.8205000162124634,0.0,0.0,0.0,,,,,,
