timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_SCORE,ML_MARKET_BIAS_SCORE
2025-01-31 00:00:00+00:00,1.03879,1.0434,1.03496,1.03602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-15.17752672877449,1.174871331214905,-15.413526728774501,1.17618655872345,-15.559526728774497,1.177249550819397,-15.677526728774478,1.1783125429153443,-15.795526728774483,1.1798259553909303,-15.963526728774495,1.1817537546157837,-16.177526728774488,1.184204041481018,-16.449526728774487,1.1873209505081175,-16.795526728774483,1.1702950601577762,-14.905526728774491,1.03918,1.1772891878128053,1.0,60.864682762492826,0.6086468276249283,1,1.0383642857142859,0.008362142857142905,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-15.17752672877449,16.177526728774488,16.177526728774488,-0.002628158844765416,,0.0074938588717345005,0.0,0.00026799999999993496,neutral,0.5,0.0,0.0,0,0
2025-02-03 00:00:00+00:00,1.0232,1.03499,1.02103,1.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-15.368459474910418,1.174871331214905,-15.60445947491043,1.17618655872345,-15.750459474910425,1.177249550819397,-15.868459474910406,1.1783125429153443,-15.986459474910411,1.1798259553909303,-16.154459474910425,1.1817537546157837,-16.36845947491042,1.184204041481018,-16.640459474910415,1.1873209505081175,-16.98645947491041,1.1702950601577762,-15.09645947491042,1.02801,1.1772891878128053,1.0,53.62704918032794,0.5362704918032793,0,1.038617142857143,0.008930000000000025,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-15.368459474910418,16.36845947491042,16.368459474910416,-0.0016601996100460426,,0.007469776488588798,0.0,-0.0002340000000000675,neutral,0.5,0.0,0.0,0,0
2025-02-04 00:00:00+00:00,1.03427,1.03876,1.0272,1.03783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.976603315689571,1.174871331214905,-15.212603315689583,1.17618655872345,-15.358603315689578,1.177249550819397,-15.476603315689559,1.1783125429153443,-15.594603315689564,1.1798259553909303,-15.762603315689576,1.1817537546157837,-15.976603315689571,1.184204041481018,-16.248603315689568,1.1873209505081175,-16.594603315689564,1.1702950601577762,-14.704603315689573,1.0329799999999998,1.1772891878128053,1.0,59.186927062574625,0.5918692706257462,1,1.0392757142857143,0.009072857142857169,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-14.976603315689571,15.976603315689571,15.976603315689571,0.003412936285410506,,0.007469673705267062,0.0,0.00019449999999987533,neutral,0.5,0.0,0.0,0,0
2025-02-05 00:00:00+00:00,1.0378,1.04425,1.03693,1.04021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.712405678594493,1.174871331214905,-14.948405678594504,1.17618655872345,-15.0944056785945,1.177249550819397,-15.21240567859448,1.1783125429153443,-15.330405678594486,1.1798259553909303,-15.498405678594498,1.1817537546157837,-15.712405678594493,1.184204041481018,-15.98440567859449,1.1873209505081175,-16.330405678594484,1.1702950601577762,-14.440405678594495,1.04059,1.1772891878128053,1.0,60.05461283401591,0.6005461283401591,1,1.040012142857143,0.009205000000000034,0.00019024503147971068,1.0,0.00038049006295937104,0.0,1.1727453470230105,1.1817537546157837,-14.712405678594493,15.712405678594493,15.712405678594493,0.002293246485455258,,0.007457680516367726,0.0,0.0004215000000000746,neutral,0.5,0.0,0.0,0,0
2025-02-06 00:00:00+00:00,1.04019,1.04058,1.03521,1.03828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.926649980944697,1.174871331214905,-15.162649980944709,1.17618655872345,-15.308649980944704,1.177249550819397,-15.426649980944685,1.1783125429153443,-15.54464998094469,1.1798259553909303,-15.712649980944702,1.1817537546157837,-15.926649980944697,1.184204041481018,-16.198649980944694,1.1873209505081175,-16.54464998094469,1.1702950601577762,-14.654649980944699,1.037895,1.1772891878128053,1.0,61.09126984126993,0.6109126984126992,1,1.0408107142857144,0.009120000000000033,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-14.926649980944697,15.926649980944697,15.926649980944697,-0.0018553945837859187,,0.007306703681155472,0.0,0.00041900000000016924,neutral,0.5,0.0,0.0,0,0
2025-02-07 00:00:00+00:00,1.03821,1.04124,1.03048,1.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-15.557172072835474,1.174871331214905,-15.793172072835485,1.17618655872345,-15.93917207283548,1.177249550819397,-16.057172072835463,1.1783125429153443,-16.17517207283547,1.1798259553909303,-16.34317207283548,1.1817537546157837,-16.557172072835474,1.184204041481018,-16.829172072835473,1.1873209505081175,-17.17517207283547,1.1702950601577762,-15.285172072835477,1.03586,1.1772891878128053,1.0,39.250540475618656,0.39250540475618656,-1,1.0401714285714285,0.008686428571428586,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-15.557172072835474,16.557172072835474,16.557172072835474,-0.005470585969102881,,0.006784090735335403,0.0,0.00041000000000002146,neutral,0.5,0.0,0.0,0,0
2025-02-10 00:00:00+00:00,1.02886,1.03365,1.02808,1.03063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-15.77585667160745,1.174871331214905,-16.01185667160746,1.17618655872345,-16.15785667160746,1.177249550819397,-16.27585667160744,1.1783125429153443,-16.393856671607445,1.1798259553909303,-16.561856671607455,1.1817537546157837,-16.77585667160745,1.184204041481018,-17.047856671607448,1.1873209505081175,-17.393856671607445,1.1702950601577762,-15.503856671607451,1.030865,1.1772891878128053,1.0,40.03920607694207,0.40039206076942074,-1,1.0395907142857144,0.008494999999999999,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-15.77585667160745,16.77585667160745,16.77585667160745,-0.0019078055394150528,,0.006289699913350451,0.0,0.0003109999999999502,neutral,0.5,0.0,0.0,0,0
2025-02-11 00:00:00+00:00,1.03062,1.03815,1.02917,1.03604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-15.175306580563593,1.174871331214905,-15.411306580563604,1.17618655872345,-15.5573065805636,1.177249550819397,-15.67530658056358,1.1783125429153443,-15.793306580563586,1.1798259553909303,-15.961306580563598,1.1817537546157837,-16.175306580563593,1.184204041481018,-16.44730658056359,1.1873209505081175,-16.793306580563584,1.1702950601577762,-14.903306580563594,1.0336599999999998,1.1772891878128053,1.0,44.650531553947246,0.4465053155394725,-1,1.0392528571428572,0.008638571428571416,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-15.175306580563593,16.175306580563593,16.175306580563593,0.005249216498646625,,0.006097690050123006,0.0,0.000264000000000042,neutral,0.5,0.0,0.0,0,0
2025-02-12 00:00:00+00:00,1.03605,1.04299,1.03168,1.03824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.931090277366469,1.174871331214905,-15.16709027736648,1.17618655872345,-15.313090277366474,1.177249550819397,-15.431090277366456,1.1783125429153443,-15.549090277366462,1.1798259553909303,-15.717090277366474,1.1817537546157837,-15.931090277366469,1.184204041481018,-16.203090277366467,1.1873209505081175,-16.54909027736646,1.1702950601577762,-14.65909027736647,1.0373350000000001,1.1772891878128053,1.0,46.45514223194762,0.4645514223194762,0,1.0390214285714285,0.008972857142857131,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-14.931090277366469,15.931090277366469,15.931090277366469,0.002123470136288219,,0.005700109971238388,0.0,0.00048149999999980153,neutral,0.5,0.0,0.0,0,0
2025-02-13 00:00:00+00:00,1.03818,1.0467,1.03726,1.04641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.024159733220774,1.174871331214905,-14.260159733220785,1.17618655872345,-14.40615973322078,1.177249550819397,-14.524159733220761,1.1783125429153443,-14.642159733220767,1.1798259553909303,-14.810159733220779,1.1817537546157837,-15.024159733220774,1.184204041481018,-15.296159733220772,1.1873209505081175,-15.642159733220767,1.1702950601577762,-13.752159733220775,1.0419800000000001,1.1772891878128053,1.0,46.98873483535531,0.4698873483535531,0,1.0388228571428573,0.008859999999999979,0.007303596378318253,1.0,0.014607192756636467,0.0,1.1727453470230105,1.1817537546157837,-14.024159733220774,15.024159733220774,15.024159733220774,0.007869086145785076,,0.005615523854271816,0.0,0.0008255000000001456,neutral,0.5,0.0,0.0,0,0
2025-02-14 00:00:00+00:00,1.04625,1.05141,1.04469,1.04913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-13.72221957654071,1.174871331214905,-13.95821957654072,1.17618655872345,-14.104219576540716,1.177249550819397,-14.222219576540697,1.1783125429153443,-14.340219576540703,1.1798259553909303,-14.508219576540714,1.1817537546157837,-14.72221957654071,1.184204041481018,-14.994219576540708,1.1873209505081175,-15.340219576540703,1.1702950601577762,-13.45021957654071,1.04805,1.1772891878128053,1.0,49.96929375639693,0.4996929375639693,0,1.0388207142857142,0.008769999999999991,0.009924027864013358,1.0,0.019848055728026726,0.0,1.1727453470230105,1.1817537546157837,-13.72221957654071,14.72221957654071,14.72221957654071,0.002599363538192234,,0.005284873149899403,0.0,0.0011015000000000885,neutral,0.5,0.0,0.0,0,0
2025-02-17 00:00:00+00:00,1.04858,1.05062,1.04667,1.0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-13.803254986237926,1.174871331214905,-14.039254986237937,1.17618655872345,-14.185254986237933,1.177249550819397,-14.303254986237913,1.1783125429153443,-14.42125498623792,1.1798259553909303,-14.58925498623793,1.1817537546157837,-14.803254986237926,1.184204041481018,-15.075254986237924,1.1873209505081175,-15.42125498623792,1.1702950601577762,-13.531254986237927,1.048645,1.1772891878128053,1.0,56.24423963133636,0.5624423963133637,1,1.0392078571428571,0.008482857142857141,0.008845336179823794,1.0,0.017690672359647608,0.0,1.1727453470230105,1.1817537546157837,-13.803254986237926,14.803254986237926,14.803254986237926,-0.0006958146273577936,,0.005588828965939814,0.0,0.0003424999999999123,neutral,0.5,0.0,0.0,0,0
2025-02-18 00:00:00+00:00,1.04833,1.04863,1.04348,1.04459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.226193220411142,1.174871331214905,-14.462193220411153,1.17618655872345,-14.608193220411149,1.177249550819397,-14.72619322041113,1.1783125429153443,-14.844193220411135,1.1798259553909303,-15.012193220411147,1.1817537546157837,-15.226193220411142,1.184204041481018,-15.498193220411139,1.1873209505081175,-15.844193220411135,1.1702950601577762,-13.954193220411144,1.046055,1.1772891878128053,1.0,52.721382289416674,0.5272138228941667,0,1.0393878571428572,0.008411428571428578,0.00500500638081604,1.0,0.010010012761632048,0.0,1.1727453470230105,1.1817537546157837,-14.226193220411142,15.226193220411142,15.226193220411142,-0.003634109118657136,,0.005641656531645147,0.0,0.00029149999999988907,neutral,0.5,0.0,0.0,0,0
2025-02-19 00:00:00+00:00,1.0445,1.04613,1.04004,1.04222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.48928078340077,1.174871331214905,-14.725280783400782,1.17618655872345,-14.871280783400778,1.177249550819397,-14.989280783400758,1.1783125429153443,-15.107280783400764,1.1798259553909303,-15.275280783400776,1.1817537546157837,-15.48928078340077,1.184204041481018,-15.76128078340077,1.1873209505081175,-16.107280783400764,1.1702950601577762,-14.217280783400774,1.043085,1.1772891878128053,1.0,53.825799338478326,0.5382579933847833,0,1.0396357142857142,0.008260714285714272,0.002485760809074599,1.0,0.004971521618149177,0.0,1.1727453470230105,1.1817537546157837,-14.48928078340077,15.48928078340077,15.48928078340077,-0.0022688327477766723,,0.005649831180524141,0.0,7.249999999991985e-05,neutral,0.5,0.0,0.0,0,0
2025-02-20 00:00:00+00:00,1.04217,1.05034,1.04183,1.05002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-13.623422981156411,1.174871331214905,-13.859422981156422,1.17618655872345,-14.005422981156418,1.177249550819397,-14.123422981156398,1.1783125429153443,-14.241422981156404,1.1798259553909303,-14.409422981156416,1.1817537546157837,-14.623422981156411,1.184204041481018,-14.89542298115641,1.1873209505081175,-15.241422981156404,1.1702950601577762,-13.351422981156412,1.0460850000000002,1.1772891878128053,1.0,63.88337961126535,0.6388337961126535,1,1.0406357142857143,0.008265714285714274,0.009017839370165127,1.0,0.018035678740330296,0.0,1.1727453470230105,1.1817537546157837,-13.623422981156411,14.623422981156411,14.623422981156411,0.007484024486192897,,0.006005392554766437,0.0,0.00042700000000017724,neutral,0.5,0.0,0.0,0,0
2025-02-21 00:00:00+00:00,1.05001,1.05054,1.0449,1.04559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.115185809866981,1.174871331214905,-14.351185809866992,1.17618655872345,-14.497185809866988,1.177249550819397,-14.615185809866968,1.1783125429153443,-14.733185809866974,1.1798259553909303,-14.901185809866986,1.1817537546157837,-15.115185809866981,1.184204041481018,-15.38718580986698,1.1873209505081175,-15.733185809866974,1.1702950601577762,-13.843185809866982,1.04772,1.1772891878128053,1.0,60.6248823640128,0.606248823640128,1,1.0414421428571428,0.007597857142857148,0.003982801321519241,1.0,0.007965602643038472,0.0,1.1727453470230105,1.1817537546157837,-14.115185809866981,15.115185809866981,15.115185809866981,-0.004218967257766493,,0.005808882739754039,0.0,-0.000180000000000069,neutral,0.5,0.0,0.0,0,0
2025-02-24 00:00:00+00:00,1.04768,1.05283,1.04524,1.04671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-13.990857510057534,1.174871331214905,-14.226857510057545,1.17618655872345,-14.372857510057539,1.177249550819397,-14.490857510057522,1.1783125429153443,-14.608857510057527,1.1798259553909303,-14.776857510057539,1.1817537546157837,-14.990857510057534,1.184204041481018,-15.26285751005753,1.1873209505081175,-15.608857510057527,1.1702950601577762,-13.718857510057536,1.049035,1.1772891878128053,1.0,58.753943217665594,0.5875394321766559,1,1.0420764285714286,0.007314285714285718,0.004446479453453882,1.0,0.008892958906907777,0.0,1.1727453470230105,1.1817537546157837,-13.990857510057534,14.990857510057534,14.990857510057534,0.0010711655620272431,,0.005655401609826021,0.0,-0.00012250000000002537,neutral,0.5,0.0,0.0,0,0
2025-02-25 00:00:00+00:00,1.04664,1.05193,1.04559,1.05121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-13.491324162608871,1.174871331214905,-13.727324162608882,1.17618655872345,-13.873324162608878,1.177249550819397,-13.991324162608858,1.1783125429153443,-14.109324162608864,1.1798259553909303,-14.277324162608876,1.1817537546157837,-14.491324162608871,1.184204041481018,-14.76332416260887,1.1873209505081175,-15.109324162608864,1.1702950601577762,-13.219324162608872,1.0487600000000001,1.1772891878128053,1.0,60.408781226343585,0.6040878122634359,1,1.0428621428571427,0.007244285714285719,0.008004756141580237,1.0,0.0160095122831605,0.0,1.1727453470230105,1.1817537546157837,-13.491324162608871,14.491324162608871,14.491324162608871,0.004299185065586464,,0.006086159341187009,0.0,0.0004115000000000091,neutral,0.5,0.0,0.0,0,0
2025-02-26 00:00:00+00:00,1.05124,1.05289,1.04747,1.04836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-13.807695282659695,1.174871331214905,-14.043695282659707,1.17618655872345,-14.189695282659702,1.177249550819397,-14.307695282659685,1.1783125429153443,-14.42569528265969,1.1798259553909303,-14.593695282659702,1.1817537546157837,-14.807695282659695,1.184204041481018,-15.079695282659694,1.1873209505081175,-15.42569528265969,1.1702950601577762,-13.535695282659699,1.0501800000000001,1.1772891878128053,1.0,59.37499999999987,0.5937499999999987,1,1.0435821428571428,0.007247857142857155,0.004578323973402076,1.0,0.009156647946804153,0.0,1.1727453470230105,1.1817537546157837,-13.807695282659695,14.807695282659695,14.807695282659695,-0.002711161423502473,,0.0062786757738942526,0.0,0.0003145000000002174,neutral,0.5,0.0,0.0,0,0
2025-02-27 00:00:00+00:00,1.04834,1.04924,1.03965,1.03973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-14.765689235655687,1.174871331214905,-15.001689235655698,1.17618655872345,-15.147689235655694,1.177249550819397,-15.265689235655675,1.1783125429153443,-15.38368923565568,1.1798259553909303,-15.551689235655692,1.1817537546157837,-15.765689235655687,1.184204041481018,-16.037689235655687,1.1873209505081175,-16.38368923565568,1.1702950601577762,-14.49368923565569,1.044445,1.1772891878128053,1.0,56.286369247046466,0.5628636924704646,1,1.0440914285714284,0.007164285714285734,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-14.765689235655687,15.765689235655687,15.765689235655687,-0.00823190507077709,,0.006257597823951155,0.0,4.899999999974369e-05,neutral,0.5,0.0,0.0,0,0
2025-02-28 00:00:00+00:00,1.03966,1.042,1.03596,1.03747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-15.01656598348548,1.174871331214905,-15.252565983485491,1.17618655872345,-15.398565983485486,1.177249550819397,-15.516565983485467,1.1783125429153443,-15.634565983485473,1.1798259553909303,-15.802565983485485,1.1817537546157837,-16.01656598348548,1.184204041481018,-16.288565983485476,1.1873209505081175,-16.634565983485473,1.1702950601577762,-14.744565983485481,1.03898,1.1772891878128053,1.0,55.99999999999997,0.5599999999999997,1,1.04458,0.007197857142857177,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-15.01656598348548,16.01656598348548,16.016565983485478,-0.002173641233781942,,0.006194875025289043,0.0,7.249999999991985e-05,neutral,0.5,0.0,0.0,0,0
2025-03-03 00:00:00+00:00,1.04027,1.05036,1.03883,1.04857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-13.78438372644542,1.174871331214905,-14.020383726445433,1.17618655872345,-14.166383726445426,1.177249550819397,-14.284383726445409,1.1783125429153443,-14.402383726445414,1.1798259553909303,-14.570383726445426,1.1817537546157837,-14.78438372644542,1.184204041481018,-15.056383726445418,1.1873209505081175,-15.402383726445414,1.1702950601577762,-13.512383726445423,1.044595,1.1772891878128053,1.0,59.99361939703298,0.5999361939703298,1,1.045475,0.007477142857142897,0.0029603768621918936,1.0,0.0059207537243838315,0.0,1.1727453470230105,1.1817537546157837,-13.78438372644542,14.78438372644542,14.78438372644542,0.010699104552420957,,0.006094618506259866,0.0,0.0007135000000002556,neutral,0.5,0.0,0.0,0,0
2025-03-04 00:00:00+00:00,1.04849,1.06275,1.04708,1.06253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-12.234720275249112,1.174871331214905,-12.470720275249123,1.17618655872345,-12.616720275249119,1.177249550819397,-12.7347202752491,1.1783125429153443,-12.852720275249105,1.1798259553909303,-13.020720275249117,1.1817537546157837,-13.234720275249112,1.184204041481018,-13.50672027524911,1.1873209505081175,-13.852720275249105,1.1702950601577762,-11.962720275249113,1.054915,1.1772891878128053,1.0,66.31296171927465,0.6631296171927465,1,1.04721,0.007788571428571462,0.014629348459239312,1.0,0.0292586969184786,0.0,1.1727453470230105,1.1817537546157837,-12.234720275249112,13.234720275249112,13.234720275249112,0.013313369636743344,,0.007430725047856792,0.0,0.001234999999999875,neutral,0.5,0.0,0.0,0,0
2025-03-05 00:00:00+00:00,1.06249,1.07968,1.06017,1.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-10.434180076223011,1.174871331214905,-10.670180076223023,1.17618655872345,-10.816180076223018,1.177249550819397,-10.934180076222999,1.1783125429153443,-11.052180076223005,1.1798259553909303,-11.220180076223016,1.1817537546157837,-11.434180076223011,1.184204041481018,-11.706180076223008,1.1873209505081175,-12.052180076223005,1.1702950601577762,-10.162180076223013,1.069925,1.1772891878128053,1.0,69.60000000000002,0.6960000000000002,1,1.0495199999999998,0.008507857142857178,0.027850827044744567,1.0,0.05570165408948913,0.0,1.1727453470230105,1.1817537546157837,-10.434180076223011,11.434180076223011,11.434180076223011,0.015265451328433155,,0.010711093314877181,0.0,0.001927000000000012,neutral,0.5,0.0,0.0,0,0
2025-03-06 00:00:00+00:00,1.07864,1.08537,1.07655,1.07818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-10.497454300233196,1.174871331214905,-10.733454300233207,1.17618655872345,-10.879454300233203,1.177249550819397,-10.997454300233183,1.1783125429153443,-11.11545430023319,1.1798259553909303,-11.2834543002332,1.1817537546157837,-11.497454300233196,1.184204041481018,-11.769454300233194,1.1873209505081175,-12.11545430023319,1.1702950601577762,-10.225454300233197,1.08096,1.1772891878128053,1.0,68.07716241443677,0.6807716241443678,1,1.051595,0.008657857142857177,0.025280645115277132,1.0,0.05056129023055422,0.0,1.1727453470230105,1.1817537546157837,-10.497454300233196,11.497454300233196,11.497454300233196,-0.0005283893395134909,,0.012761395691694849,0.0,0.001994999999999969,neutral,0.5,0.0,0.0,0,0
