timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCAD=X')","('high', 'AUDCAD=X')","('low', 'AUDCAD=X')","('close', 'AUDCAD=X')","('volume', 'AUDCAD=X')"
2025-06-16 03:45:00+00:00,0.8804699778556824,0.8805099725723267,0.880299985408783,0.8803899884223938,0.0,0.0,0.0,,,,,,
2025-06-16 03:46:00+00:00,0.880370020866394,0.8805199861526489,0.8803200125694275,0.8804900050163269,0.0,0.0,0.0,,,,,,
2025-06-16 03:47:00+00:00,0.8804299831390381,0.8805099725723267,0.8795300126075745,0.8804200291633606,0.0,0.0,0.0,,,,,,
2025-06-16 03:48:00+00:00,0.8804200291633606,0.8804399967193604,0.8802199959754944,0.880299985408783,0.0,0.0,0.0,,,,,,
2025-06-16 03:49:00+00:00,0.8803200125694275,0.8803899884223938,0.8801800012588501,0.8802800178527832,0.0,0.0,0.0,,,,,,
2025-06-16 03:50:00+00:00,0.8801900148391724,0.8803799748420715,0.8793699741363525,0.8803399801254272,0.0,0.0,0.0,,,,,,
2025-06-16 03:51:00+00:00,0.8803499937057495,0.8803799748420715,0.8802400231361389,0.8802899718284607,0.0,0.0,0.0,,,,,,
2025-06-16 03:52:00+00:00,0.880299985408783,0.8805299997329712,0.8801900148391724,0.8804900050163269,0.0,0.0,0.0,,,,,,
2025-06-16 03:53:00+00:00,0.8804900050163269,0.8805400133132935,0.8794699907302856,0.8804299831390381,0.0,0.0,0.0,,,,,,
2025-06-16 03:54:00+00:00,0.8804299831390381,0.8805000185966492,0.8803099989891052,0.8803899884223938,0.0,0.0,0.0,,,,,,
2025-06-16 03:55:00+00:00,0.8803399801254272,0.8804100155830383,0.8802499771118164,0.880370020866394,0.0,0.0,0.0,,,,,,
2025-06-16 03:56:00+00:00,0.880370020866394,0.8804200291633606,0.8794699907302856,0.8803799748420715,0.0,0.0,0.0,,,,,,
2025-06-16 03:57:00+00:00,0.8803099989891052,0.8804200291633606,0.8802599906921387,0.8803799748420715,0.0,0.0,0.0,,,,,,
2025-06-16 03:58:00+00:00,0.8803600072860718,0.8806399703025818,0.880299985408783,0.8806399703025818,0.0,0.0,0.0,,,,,,
2025-06-16 03:59:00+00:00,0.880620002746582,0.8807799816131592,0.8798400163650513,0.8806800246238708,0.0,0.0,0.0,,,,,,
2025-06-16 04:00:00+00:00,0.8807299733161926,0.8809800148010254,0.8806700110435486,0.8808599710464478,0.0,0.0,0.0,,,,,,
2025-06-16 04:01:00+00:00,0.8808500170707703,0.8809400200843811,0.8807799816131592,0.88086998462677,0.0,0.0,0.0,,,,,,
2025-06-16 04:02:00+00:00,0.8808599710464478,0.8810300230979919,0.880050003528595,0.8809800148010254,0.0,0.0,0.0,,,,,,
2025-06-16 04:03:00+00:00,0.8809300065040588,0.8809900283813477,0.8808500170707703,0.8809800148010254,0.0,0.0,0.0,,,,,,
2025-06-16 04:04:00+00:00,0.8809099793434143,0.8810300230979919,0.8808500170707703,0.8809999823570251,0.0,0.0,0.0,,,,,,
2025-06-16 04:05:00+00:00,0.8809499740600586,0.8810300230979919,0.8800399899482727,0.8809400200843811,0.0,0.0,0.0,,,,,,
2025-06-16 04:06:00+00:00,0.8809099793434143,0.8810099959373474,0.880840003490448,0.8809999823570251,0.0,0.0,0.0,,,,,,
2025-06-16 04:07:00+00:00,0.8809999823570251,0.8811100125312805,0.8809199929237366,0.8810700178146362,0.0,0.0,0.0,,,,,,
2025-06-16 04:08:00+00:00,0.8810799717903137,0.881089985370636,0.8801400065422058,0.881060004234314,0.0,0.0,0.0,,,,,,
2025-06-16 04:09:00+00:00,0.8810300230979919,0.8811799883842468,0.8809300065040588,0.8811600208282471,0.0,0.0,0.0,,,,,,
2025-06-16 04:10:00+00:00,0.8811600208282471,0.8812400102615356,0.881060004234314,0.8812400102615356,0.0,0.0,0.0,,,,,,
2025-06-16 04:11:00+00:00,0.8812199831008911,0.8812900185585022,0.8802499771118164,0.8811699748039246,0.0,0.0,0.0,,,,,,
2025-06-16 04:12:00+00:00,0.8812000155448914,0.8812500238418579,0.8810999989509583,0.8811799883842468,0.0,0.0,0.0,,,,,,
2025-06-16 04:13:00+00:00,0.8811399936676025,0.8812000155448914,0.8810300230979919,0.8811399936676025,0.0,0.0,0.0,,,,,,
2025-06-16 04:14:00+00:00,0.8811699748039246,0.8811799883842468,0.8801900148391724,0.881060004234314,0.0,0.0,0.0,,,,,,
2025-06-16 04:15:00+00:00,0.8810399770736694,0.8810799717903137,0.8808900117874146,0.8809800148010254,0.0,0.0,0.0,,,,,,
2025-06-16 04:16:00+00:00,0.8809700012207031,0.8810999989509583,0.8809599876403809,0.8810700178146362,0.0,0.0,0.0,,,,,,
2025-06-16 04:17:00+00:00,0.8810099959373474,0.8811200261116028,0.8801900148391724,0.881089985370636,0.0,0.0,0.0,,,,,,
2025-06-16 04:18:00+00:00,0.8810999989509583,0.8812599778175354,0.8810399770736694,0.8811299800872803,0.0,0.0,0.0,,,,,,
2025-06-16 04:19:00+00:00,0.8810999989509583,0.8812500238418579,0.8810399770736694,0.8812100291252136,0.0,0.0,0.0,,,,,,
2025-06-16 04:20:00+00:00,0.8812000155448914,0.8813599944114685,0.8803499937057495,0.8813300132751465,0.0,0.0,0.0,,,,,,
2025-06-16 04:21:00+00:00,0.8813199996948242,0.8813599944114685,0.8812500238418579,0.8813400268554688,0.0,0.0,0.0,,,,,,
2025-06-16 04:22:00+00:00,0.8812800049781799,0.881380021572113,0.8812500238418579,0.8813199996948242,0.0,0.0,0.0,,,,,,
2025-06-16 04:23:00+00:00,0.8813400268554688,0.8814100027084351,0.8804699778556824,0.8813199996948242,0.0,0.0,0.0,,,,,,
2025-06-16 04:24:00+00:00,0.8812599778175354,0.8813400268554688,0.8811399936676025,0.8811799883842468,0.0,0.0,0.0,,,,,,
2025-06-16 04:25:00+00:00,0.8811299800872803,0.8814899921417236,0.8810499906539917,0.8814200162887573,0.0,0.0,0.0,,,,,,
2025-06-16 04:26:00+00:00,0.8814700245857239,0.881630003452301,0.88059002161026,0.8815500140190125,0.0,0.0,0.0,,,,,,
2025-06-16 04:27:00+00:00,0.8815500140190125,0.8816699981689453,0.8814700245857239,0.8816499710083008,0.0,0.0,0.0,,,,,,
2025-06-16 04:28:00+00:00,0.8816199898719788,0.881659984588623,0.8815500140190125,0.8816099762916565,0.0,0.0,0.0,,,,,,
2025-06-16 04:29:00+00:00,0.881630003452301,0.8816499710083008,0.8807299733161926,0.8816400170326233,0.0,0.0,0.0,,,,,,
2025-06-16 04:30:00+00:00,0.881600022315979,0.8817399740219116,0.8815900087356567,0.8816499710083008,0.0,0.0,0.0,,,,,,
2025-06-16 04:31:00+00:00,0.881659984588623,0.8816900253295898,0.8815299868583679,0.881600022315979,0.0,0.0,0.0,,,,,,
2025-06-16 04:32:00+00:00,0.8815900087356567,0.8816999793052673,0.8807600140571594,0.8816400170326233,0.0,0.0,0.0,,,,,,
2025-06-16 04:33:00+00:00,0.8816199898719788,0.8816999793052673,0.8815900087356567,0.8816699981689453,0.0,0.0,0.0,,,,,,
2025-06-16 04:34:00+00:00,0.881659984588623,0.8817399740219116,0.8815299868583679,0.8815500140190125,0.0,0.0,0.0,,,,,,
2025-06-16 04:35:00+00:00,0.8815900087356567,0.8816099762916565,0.8806599974632263,0.8815799951553345,0.0,0.0,0.0,,,,,,
2025-06-16 04:36:00+00:00,0.8815199732780457,0.8815299868583679,0.8812199831008911,0.881309986114502,0.0,0.0,0.0,,,,,,
2025-06-16 04:37:00+00:00,0.8813199996948242,0.8813400268554688,0.8810700178146362,0.8811500072479248,0.0,0.0,0.0,,,,,,
2025-06-16 04:38:00+00:00,0.8811699748039246,0.8812500238418579,0.8802700042724609,0.8812299966812134,0.0,0.0,0.0,,,,,,
2025-06-16 04:39:00+00:00,0.8811900019645691,0.8813400268554688,0.8811799883842468,0.8812299966812134,0.0,0.0,0.0,,,,,,
2025-06-16 04:40:00+00:00,0.8812400102615356,0.881309986114502,0.8811100125312805,0.8812100291252136,0.0,0.0,0.0,,,,,,
2025-06-16 04:41:00+00:00,0.8812299966812134,0.8812900185585022,0.8803300261497498,0.8811500072479248,0.0,0.0,0.0,,,,,,
2025-06-16 04:42:00+00:00,0.8811600208282471,0.8812100291252136,0.8810799717903137,0.8811399936676025,0.0,0.0,0.0,,,,,,
2025-06-16 04:43:00+00:00,0.8811200261116028,0.8812699913978577,0.881089985370636,0.8812500238418579,0.0,0.0,0.0,,,,,,
2025-06-16 04:44:00+00:00,0.8812400102615356,0.8812800049781799,0.8803600072860718,0.8812500238418579,0.0,0.0,0.0,,,,,,
2025-06-16 04:45:00+00:00,0.8812100291252136,0.8812699913978577,0.8811399936676025,0.8811500072479248,0.0,0.0,0.0,,,,,,
2025-06-16 04:46:00+00:00,0.8811200261116028,0.881309986114502,0.881089985370636,0.8811600208282471,0.0,0.0,0.0,,,,,,
2025-06-16 04:47:00+00:00,0.8811500072479248,0.8812500238418579,0.8802700042724609,0.8811699748039246,0.0,0.0,0.0,,,,,,
2025-06-16 04:48:00+00:00,0.8811600208282471,0.8812800049781799,0.8810799717903137,0.8812400102615356,0.0,0.0,0.0,,,,,,
2025-06-16 04:49:00+00:00,0.8811900019645691,0.8813400268554688,0.881089985370636,0.8811699748039246,0.0,0.0,0.0,,,,,,
2025-06-16 04:50:00+00:00,0.881089985370636,0.8811900019645691,0.8802800178527832,0.8810700178146362,0.0,0.0,0.0,,,,,,
2025-06-16 04:51:00+00:00,0.8810799717903137,0.8811200261116028,0.88086998462677,0.8810099959373474,0.0,0.0,0.0,,,,,,
2025-06-16 04:52:00+00:00,0.8810099959373474,0.8811399936676025,0.8809300065040588,0.8811200261116028,0.0,0.0,0.0,,,,,,
2025-06-16 04:53:00+00:00,0.8810200095176697,0.8811699748039246,0.8802099823951721,0.8810799717903137,0.0,0.0,0.0,,,,,,
2025-06-16 04:54:00+00:00,0.8810700178146362,0.8812100291252136,0.8810700178146362,0.8811799883842468,0.0,0.0,0.0,,,,,,
2025-06-16 04:55:00+00:00,0.8811900019645691,0.8812699913978577,0.8811200261116028,0.8812199831008911,0.0,0.0,0.0,,,,,,
2025-06-16 04:56:00+00:00,0.8812400102615356,0.881309986114502,0.880370020866394,0.8811900019645691,0.0,0.0,0.0,,,,,,
2025-06-16 04:57:00+00:00,0.8811699748039246,0.8813300132751465,0.8810999989509583,0.8813199996948242,0.0,0.0,0.0,,,,,,
2025-06-16 04:58:00+00:00,0.881309986114502,0.8813999891281128,0.8812500238418579,0.881380021572113,0.0,0.0,0.0,,,,,,
2025-06-16 04:59:00+00:00,0.881309986114502,0.8814899921417236,0.8805299997329712,0.8814100027084351,0.0,0.0,0.0,,,,,,
2025-06-16 05:00:00+00:00,0.8814399838447571,0.8816699981689453,0.881380021572113,0.8816699981689453,0.0,0.0,0.0,,,,,,
2025-06-16 05:01:00+00:00,0.8816199898719788,0.8818100094795227,0.8815500140190125,0.8817300200462341,0.0,0.0,0.0,,,,,,
2025-06-16 05:02:00+00:00,0.8817099928855896,0.881820023059845,0.8808900117874146,0.8817200064659119,0.0,0.0,0.0,,,,,,
2025-06-16 05:03:00+00:00,0.8817300200462341,0.8818600177764893,0.8817200064659119,0.8818399906158447,0.0,0.0,0.0,,,,,,
2025-06-16 05:04:00+00:00,0.8818399906158447,0.881850004196167,0.8816199898719788,0.8817499876022339,0.0,0.0,0.0,,,,,,
2025-06-16 05:05:00+00:00,0.8817099928855896,0.8817600011825562,0.8808000087738037,0.8816999793052673,0.0,0.0,0.0,,,,,,
2025-06-16 05:06:00+00:00,0.881630003452301,0.8817999958992004,0.881630003452301,0.8817700147628784,0.0,0.0,0.0,,,,,,
2025-06-16 05:07:00+00:00,0.8816999793052673,0.8819699883460999,0.8816800117492676,0.8818299770355225,0.0,0.0,0.0,,,,,,
2025-06-16 05:08:00+00:00,0.8818399906158447,0.8820300102233887,0.8810099959373474,0.8819299936294556,0.0,0.0,0.0,,,,,,
2025-06-16 05:09:00+00:00,0.8819500207901001,0.8821300268173218,0.8819400072097778,0.882070004940033,0.0,0.0,0.0,,,,,,
2025-06-16 05:10:00+00:00,0.8820499777793884,0.8820800185203552,0.8819299936294556,0.8819400072097778,0.0,0.0,0.0,,,,,,
2025-06-16 05:11:00+00:00,0.8819599747657776,0.8821499943733215,0.8812000155448914,0.8820000290870667,0.0,0.0,0.0,,,,,,
2025-06-16 05:12:00+00:00,0.882070004940033,0.8822000026702881,0.8819599747657776,0.8821600079536438,0.0,0.0,0.0,,,,,,
2025-06-16 05:13:00+00:00,0.8821899890899658,0.8822299838066101,0.8819900155067444,0.8822100162506104,0.0,0.0,0.0,,,,,,
2025-06-16 05:14:00+00:00,0.8822000026702881,0.8822199702262878,0.8812699913978577,0.8819500207901001,0.0,0.0,0.0,,,,,,
2025-06-16 05:15:00+00:00,0.8819400072097778,0.8820400238037109,0.8818699717521667,0.8820000290870667,0.0,0.0,0.0,,,,,,
2025-06-16 05:16:00+00:00,0.8820099830627441,0.8820599913597107,0.881879985332489,0.8819800019264221,0.0,0.0,0.0,,,,,,
2025-06-16 05:17:00+00:00,0.8819800019264221,0.8820199966430664,0.8810700178146362,0.8819599747657776,0.0,0.0,0.0,,,,,,
2025-06-16 05:18:00+00:00,0.8818899989128113,0.8819699883460999,0.8816800117492676,0.8817499876022339,0.0,0.0,0.0,,,,,,
2025-06-16 05:19:00+00:00,0.8816999793052673,0.8818100094795227,0.8815199732780457,0.8817200064659119,0.0,0.0,0.0,,,,,,
2025-06-16 05:20:00+00:00,0.8817300200462341,0.8819699883460999,0.8809800148010254,0.881850004196167,0.0,0.0,0.0,,,,,,
2025-06-16 05:21:00+00:00,0.8819199800491333,0.8820800185203552,0.8818299770355225,0.8820400238037109,0.0,0.0,0.0,,,,,,
2025-06-16 05:22:00+00:00,0.8819900155067444,0.8821700215339661,0.8819199800491333,0.882099986076355,0.0,0.0,0.0,,,,,,
2025-06-16 05:23:00+00:00,0.8820400238037109,0.8822699785232544,0.8812699913978577,0.8822600245475769,0.0,0.0,0.0,,,,,,
2025-06-16 05:24:00+00:00,0.8821600079536438,0.8823000192642212,0.8820300102233887,0.8822299838066101,0.0,0.0,0.0,,,,,,
2025-06-16 05:25:00+00:00,0.8822500109672546,0.882319986820221,0.8821300268173218,0.8821499943733215,0.0,0.0,0.0,,,,,,
2025-06-16 05:26:00+00:00,0.8821700215339661,0.8823500275611877,0.8814100027084351,0.8822900056838989,0.0,0.0,0.0,,,,,,
2025-06-16 05:27:00+00:00,0.8822399973869324,0.882390022277832,0.8822399973869324,0.8823400139808655,0.0,0.0,0.0,,,,,,
2025-06-16 05:28:00+00:00,0.8823300004005432,0.882390022277832,0.8822799921035767,0.8823300004005432,0.0,0.0,0.0,,,,,,
2025-06-16 05:29:00+00:00,0.882319986820221,0.8824499845504761,0.8813599944114685,0.8823800086975098,0.0,0.0,0.0,,,,,,
2025-06-16 05:30:00+00:00,0.8823400139808655,0.8825299739837646,0.8823099732398987,0.882420003414154,0.0,0.0,0.0,,,,,,
2025-06-16 05:31:00+00:00,0.8824099898338318,0.8825799822807312,0.8823999762535095,0.8824599981307983,0.0,0.0,0.0,,,,,,
2025-06-16 05:32:00+00:00,0.8825200200080872,0.8825799822807312,0.8815799951553345,0.8824700117111206,0.0,0.0,0.0,,,,,,
2025-06-16 05:33:00+00:00,0.8824599981307983,0.8826000094413757,0.8824399709701538,0.8825700283050537,0.0,0.0,0.0,,,,,,
2025-06-16 05:34:00+00:00,0.8825399875640869,0.8826299905776978,0.8824399709701538,0.8824800252914429,0.0,0.0,0.0,,,,,,
2025-06-16 05:35:00+00:00,0.8825200200080872,0.8826199769973755,0.881659984588623,0.8825399875640869,0.0,0.0,0.0,,,,,,
2025-06-16 05:36:00+00:00,0.8825899958610535,0.8825899958610535,0.882420003414154,0.8824499845504761,0.0,0.0,0.0,,,,,,
2025-06-16 05:37:00+00:00,0.882420003414154,0.8826500177383423,0.8823699951171875,0.8826199769973755,0.0,0.0,0.0,,,,,,
2025-06-16 05:38:00+00:00,0.8825500011444092,0.8826199769973755,0.8815600275993347,0.8825100064277649,0.0,0.0,0.0,,,,,,
2025-06-16 05:39:00+00:00,0.882420003414154,0.882610023021698,0.882420003414154,0.8824399709701538,0.0,0.0,0.0,,,,,,
2025-06-16 05:40:00+00:00,0.8824899792671204,0.8825299739837646,0.8823300004005432,0.8823400139808655,0.0,0.0,0.0,,,,,,
2025-06-16 05:41:00+00:00,0.8823500275611877,0.8824800252914429,0.8815100193023682,0.8823099732398987,0.0,0.0,0.0,,,,,,
2025-06-16 05:42:00+00:00,0.8823599815368652,0.8824800252914429,0.8822399973869324,0.8824700117111206,0.0,0.0,0.0,,,,,,
2025-06-16 05:43:00+00:00,0.882390022277832,0.8824999928474426,0.8822900056838989,0.8823800086975098,0.0,0.0,0.0,,,,,,
2025-06-16 05:44:00+00:00,0.8823599815368652,0.882390022277832,0.8814499974250793,0.8823400139808655,0.0,0.0,0.0,,,,,,
2025-06-16 05:45:00+00:00,0.8822699785232544,0.882390022277832,0.8822600245475769,0.8823400139808655,0.0,0.0,0.0,,,,,,
2025-06-16 05:46:00+00:00,0.8823699951171875,0.8824399709701538,0.8821799755096436,0.8822600245475769,0.0,0.0,0.0,,,,,,
2025-06-16 05:47:00+00:00,0.8822199702262878,0.8822699785232544,0.8812500238418579,0.8821899890899658,0.0,0.0,0.0,,,,,,
2025-06-16 05:48:00+00:00,0.8821799755096436,0.8822299838066101,0.8820300102233887,0.8821399807929993,0.0,0.0,0.0,,,,,,
2025-06-16 05:49:00+00:00,0.8821099996566772,0.8823000192642212,0.882070004940033,0.8823000192642212,0.0,0.0,0.0,,,,,,
2025-06-16 05:50:00+00:00,0.8822100162506104,0.8823099732398987,0.8812500238418579,0.8822000026702881,0.0,0.0,0.0,,,,,,
2025-06-16 05:51:00+00:00,0.8821399807929993,0.882420003414154,0.8821399807929993,0.8822799921035767,0.0,0.0,0.0,,,,,,
2025-06-16 05:52:00+00:00,0.8823800086975098,0.8824599981307983,0.8822500109672546,0.8824099898338318,0.0,0.0,0.0,,,,,,
2025-06-16 05:53:00+00:00,0.882420003414154,0.8825500011444092,0.8816499710083008,0.8824700117111206,0.0,0.0,0.0,,,,,,
2025-06-16 05:54:00+00:00,0.8824599981307983,0.8824999928474426,0.8822799921035767,0.8824599981307983,0.0,0.0,0.0,,,,,,
2025-06-16 05:55:00+00:00,0.8824499845504761,0.8825100064277649,0.8823300004005432,0.8824499845504761,0.0,0.0,0.0,,,,,,
2025-06-16 05:56:00+00:00,0.8824599981307983,0.8825600147247314,0.8814399838447571,0.8825100064277649,0.0,0.0,0.0,,,,,,
2025-06-16 05:57:00+00:00,0.8825299739837646,0.8825899958610535,0.882319986820221,0.8824099898338318,0.0,0.0,0.0,,,,,,
2025-06-16 05:58:00+00:00,0.8823500275611877,0.8825600147247314,0.8823500275611877,0.882390022277832,0.0,0.0,0.0,,,,,,
2025-06-16 05:59:00+00:00,0.8824300169944763,0.8824999928474426,0.8815900087356567,0.8824300169944763,0.0,0.0,0.0,,,,,,
2025-06-16 06:00:00+00:00,0.8824599981307983,0.8824800252914429,0.8822299838066101,0.8823699951171875,0.0,0.0,0.0,,,,,,
2025-06-16 06:01:00+00:00,0.8824399709701538,0.8824499845504761,0.8822100162506104,0.8822600245475769,0.0,0.0,0.0,,,,,,
2025-06-16 06:02:00+00:00,0.8822299838066101,0.8823500275611877,0.8813300132751465,0.8823099732398987,0.0,0.0,0.0,,,,,,
2025-06-16 06:03:00+00:00,0.8822900056838989,0.8825799822807312,0.8822900056838989,0.8824599981307983,0.0,0.0,0.0,,,,,,
2025-06-16 06:04:00+00:00,0.8824899792671204,0.8825899958610535,0.8824099898338318,0.8824999928474426,0.0,0.0,0.0,,,,,,
2025-06-16 06:05:00+00:00,0.8824599981307983,0.8825899958610535,0.8816499710083008,0.8825600147247314,0.0,0.0,0.0,,,,,,
2025-06-16 06:06:00+00:00,0.8825700283050537,0.8826900124549866,0.8824399709701538,0.8824999928474426,0.0,0.0,0.0,,,,,,
2025-06-16 06:07:00+00:00,0.8824899792671204,0.8826900124549866,0.8824499845504761,0.8824899792671204,0.0,0.0,0.0,,,,,,
2025-06-16 06:08:00+00:00,0.8825299739837646,0.8827400207519531,0.8817899823188782,0.8827300071716309,0.0,0.0,0.0,,,,,,
2025-06-16 06:09:00+00:00,0.8827099800109863,0.8828099966049194,0.8826000094413757,0.8826299905776978,0.0,0.0,0.0,,,,,,
2025-06-16 06:10:00+00:00,0.8826299905776978,0.8827499747276306,0.8824300169944763,0.8825100064277649,0.0,0.0,0.0,,,,,,
2025-06-16 06:11:00+00:00,0.8824899792671204,0.8825700283050537,0.8816400170326233,0.8825299739837646,0.0,0.0,0.0,,,,,,
2025-06-16 06:12:00+00:00,0.8825399875640869,0.8826199769973755,0.8823699951171875,0.8824099898338318,0.0,0.0,0.0,,,,,,
2025-06-16 06:13:00+00:00,0.8824700117111206,0.88264000415802,0.8823800086975098,0.8825299739837646,0.0,0.0,0.0,,,,,,
2025-06-16 06:14:00+00:00,0.8825100064277649,0.8827300071716309,0.8817300200462341,0.8826799988746643,0.0,0.0,0.0,,,,,,
2025-06-16 06:15:00+00:00,0.8826599717140198,0.8827199935913086,0.8826000094413757,0.882669985294342,0.0,0.0,0.0,,,,,,
2025-06-16 06:16:00+00:00,0.8826799988746643,0.8827800154685974,0.8825399875640869,0.8826000094413757,0.0,0.0,0.0,,,,,,
2025-06-16 06:17:00+00:00,0.8826199769973755,0.8827199935913086,0.8817700147628784,0.8824999928474426,0.0,0.0,0.0,,,,,,
2025-06-16 06:18:00+00:00,0.8824399709701538,0.8826000094413757,0.8823699951171875,0.8824800252914429,0.0,0.0,0.0,,,,,,
2025-06-16 06:19:00+00:00,0.8825200200080872,0.8825600147247314,0.8823699951171875,0.8824399709701538,0.0,0.0,0.0,,,,,,
2025-06-16 06:20:00+00:00,0.882390022277832,0.8825700283050537,0.8816400170326233,0.882420003414154,0.0,0.0,0.0,,,,,,
2025-06-16 06:21:00+00:00,0.8824800252914429,0.8825399875640869,0.8822299838066101,0.8822799921035767,0.0,0.0,0.0,,,,,,
2025-06-16 06:22:00+00:00,0.8822900056838989,0.8825100064277649,0.8821799755096436,0.8822500109672546,0.0,0.0,0.0,,,,,,
2025-06-16 06:23:00+00:00,0.8822500109672546,0.8823300004005432,0.8813300132751465,0.8822199702262878,0.0,0.0,0.0,,,,,,
2025-06-16 06:24:00+00:00,0.8822399973869324,0.8823300004005432,0.8821700215339661,0.8822799921035767,0.0,0.0,0.0,,,,,,
2025-06-16 06:25:00+00:00,0.8822699785232544,0.8824099898338318,0.8821700215339661,0.8823699951171875,0.0,0.0,0.0,,,,,,
2025-06-16 06:26:00+00:00,0.882420003414154,0.8824700117111206,0.8815199732780457,0.882319986820221,0.0,0.0,0.0,,,,,,
2025-06-16 06:27:00+00:00,0.8823500275611877,0.8824300169944763,0.8822299838066101,0.8822600245475769,0.0,0.0,0.0,,,,,,
2025-06-16 06:28:00+00:00,0.8822500109672546,0.882319986820221,0.8820400238037109,0.8821300268173218,0.0,0.0,0.0,,,,,,
2025-06-16 06:29:00+00:00,0.8821200132369995,0.8822500109672546,0.8812900185585022,0.8822299838066101,0.0,0.0,0.0,,,,,,
2025-06-16 06:30:00+00:00,0.8822199702262878,0.8824399709701538,0.8821700215339661,0.882390022277832,0.0,0.0,0.0,,,,,,
2025-06-16 06:31:00+00:00,0.8823400139808655,0.8824300169944763,0.8822900056838989,0.8823599815368652,0.0,0.0,0.0,,,,,,
2025-06-16 06:32:00+00:00,0.8823699951171875,0.8825100064277649,0.8815400004386902,0.8823699951171875,0.0,0.0,0.0,,,,,,
2025-06-16 06:33:00+00:00,0.882390022277832,0.8824800252914429,0.8822900056838989,0.8823500275611877,0.0,0.0,0.0,,,,,,
2025-06-16 06:34:00+00:00,0.8823400139808655,0.8824399709701538,0.8822299838066101,0.8823099732398987,0.0,0.0,0.0,,,,,,
2025-06-16 06:35:00+00:00,0.8823000192642212,0.8824099898338318,0.8813899755477905,0.8823099732398987,0.0,0.0,0.0,,,,,,
2025-06-16 06:36:00+00:00,0.8823099732398987,0.8824499845504761,0.8822299838066101,0.882319986820221,0.0,0.0,0.0,,,,,,
2025-06-16 06:37:00+00:00,0.8822900056838989,0.8824300169944763,0.8822699785232544,0.8823800086975098,0.0,0.0,0.0,,,,,,
2025-06-16 06:38:00+00:00,0.8823999762535095,0.8825899958610535,0.8816199898719788,0.8825100064277649,0.0,0.0,0.0,,,,,,
2025-06-16 06:39:00+00:00,0.8824700117111206,0.8826199769973755,0.8823800086975098,0.8824700117111206,0.0,0.0,0.0,,,,,,
2025-06-16 06:40:00+00:00,0.8824300169944763,0.8825600147247314,0.8823599815368652,0.8824800252914429,0.0,0.0,0.0,,,,,,
2025-06-16 06:41:00+00:00,0.8824300169944763,0.8826599717140198,0.8816900253295898,0.8825700283050537,0.0,0.0,0.0,,,,,,
2025-06-16 06:42:00+00:00,0.8825299739837646,0.8827099800109863,0.8825299739837646,0.8826500177383423,0.0,0.0,0.0,,,,,,
2025-06-16 06:43:00+00:00,0.8827000260353088,0.8828700184822083,0.882669985294342,0.882830023765564,0.0,0.0,0.0,,,,,,
2025-06-16 06:44:00+00:00,0.882830023765564,0.8829600214958191,0.8820099830627441,0.8828700184822083,0.0,0.0,0.0,,,,,,
2025-06-16 06:45:00+00:00,0.8828799724578857,0.8829500079154968,0.8827800154685974,0.8829299807548523,0.0,0.0,0.0,,,,,,
2025-06-16 06:46:00+00:00,0.8829299807548523,0.883109986782074,0.8828399777412415,0.8830400109291077,0.0,0.0,0.0,,,,,,
2025-06-16 06:47:00+00:00,0.8830500245094299,0.8831400275230408,0.8821600079536438,0.8830599784851074,0.0,0.0,0.0,,,,,,
2025-06-16 06:48:00+00:00,0.8830199837684631,0.8830999732017517,0.8829399943351746,0.8829799890518188,0.0,0.0,0.0,,,,,,
2025-06-16 06:49:00+00:00,0.8830000162124634,0.8830699920654297,0.8829399943351746,0.8830199837684631,0.0,0.0,0.0,,,,,,
2025-06-16 06:50:00+00:00,0.8830299973487854,0.8831300139427185,0.8821700215339661,0.8830000162124634,0.0,0.0,0.0,,,,,,
2025-06-16 06:51:00+00:00,0.8830299973487854,0.8834499716758728,0.8829600214958191,0.8833500146865845,0.0,0.0,0.0,,,,,,
2025-06-16 06:52:00+00:00,0.8833299875259399,0.8835800290107727,0.8833000063896179,0.8834699988365173,0.0,0.0,0.0,,,,,,
2025-06-16 06:53:00+00:00,0.8834099769592285,0.8835600018501282,0.8824999928474426,0.8834499716758728,0.0,0.0,0.0,,,,,,
2025-06-16 06:54:00+00:00,0.8834699988365173,0.8835899829864502,0.8833600282669067,0.8835800290107727,0.0,0.0,0.0,,,,,,
2025-06-16 06:55:00+00:00,0.8835300207138062,0.883650004863739,0.8834099769592285,0.8835700154304504,0.0,0.0,0.0,,,,,,
2025-06-16 06:56:00+00:00,0.8835399746894836,0.8837299942970276,0.8827000260353088,0.8835200071334839,0.0,0.0,0.0,,,,,,
2025-06-16 06:57:00+00:00,0.8835800290107727,0.883679986000061,0.8833000063896179,0.8834199905395508,0.0,0.0,0.0,,,,,,
2025-06-16 06:58:00+00:00,0.8833900094032288,0.8834900259971619,0.8833199739456177,0.8834699988365173,0.0,0.0,0.0,,,,,,
2025-06-16 06:59:00+00:00,0.8834699988365173,0.8835499882698059,0.8826000094413757,0.8831999897956848,0.0,0.0,0.0,,,,,,
2025-06-16 07:00:00+00:00,0.8831200003623962,0.8833500146865845,0.8828399777412415,0.8829900026321411,0.0,0.0,0.0,,,,,,
