timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCHF=X')","('high', 'USDCHF=X')","('low', 'USDCHF=X')","('close', 'USDCHF=X')","('volume', 'USDCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-20 00:00:00+00:00,0.8350200057029724,0.8363000154495239,0.8350099921226501,0.8353000283241272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,5.004225929546816,0.7902402055263519,4.768225929546822,0.7916199082136154,4.622225929546819,0.7927350103855133,4.504225929546816,0.7938501125574112,4.386225929546813,0.7954377156496047,4.218225929546821,0.7974600195884705,4.004225929546816,0.8000304245948792,3.7322259295468148,0.8033001309633255,3.386225929546813,0.7854395961761474,5.2762259295468175,0.835655003786087,0.7927765904664994,0.7927765904664994,65.29939136450349,0.6529939136450349,1,0.8342878605638232,0.0015035782541547502,0.001213211660085714,1.0,0.0024264233201714003,0.0,0.7880100011825562,0.7974600195884705,5.004225929546816,-4.004225929546816,-4.004225929546816,0.00023953201895721143,,0.000948436831354163,0.0,-4.899799823765427e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 01:00:00+00:00,0.8352400064468384,0.8352699875831604,0.8334299921989441,0.8345999717712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.930146015326879,0.7902402055263519,4.694146015326884,0.7916199082136154,4.548146015326882,0.7927350103855133,4.430146015326879,0.7938501125574112,4.312146015326875,0.7954377156496047,4.144146015326884,0.7974600195884705,3.930146015326879,0.8000304245948792,3.6581460153268774,0.8033001309633255,3.3121460153268756,0.7854395961761474,5.20214601532688,0.8343499898910522,0.7927765904664994,0.7927765904664994,56.941201220153566,0.5694120122015357,1,0.8343721457890102,0.0015114375523158482,0.0002730508003890692,1.0,0.0005461016007781705,0.0,0.7880100011825562,0.7974600195884705,4.930146015326879,-3.930146015326879,-3.930146015326879,-0.0008380899427137267,,0.0008505717919630639,0.0,-6.900131702425316e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 02:00:00+00:00,0.834559977054596,0.8359799981117249,0.8339700102806091,0.835319995880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,5.0063388943202245,0.7902402055263519,4.77033889432023,0.7916199082136154,4.6243388943202275,0.7927350103855133,4.5063388943202245,0.7938501125574112,4.3883388943202215,0.7954377156496047,4.220338894320229,0.7974600195884705,4.0063388943202245,0.8000304245948792,3.734338894320223,0.8033001309633255,3.388338894320221,0.7854395961761474,5.278338894320226,0.834975004196167,0.7927765904664994,0.7927765904664994,56.22005475701575,0.5622005475701575,1,0.8344464302062988,0.0015742949077061244,0.001046880473336263,1.0,0.0020937609466725737,0.0,0.7880100011825562,0.7974600195884705,5.0063388943202245,-4.0063388943202245,-4.0063388943202245,0.0008627176290920691,,0.0008972052786484248,0.0,5.8001279831021435e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 03:00:00+00:00,0.8352900147438049,0.8354899883270264,0.83406001329422,0.8342000246047974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.8878236462833895,0.7902402055263519,4.651823646283395,0.7916199082136154,4.5058236462833925,0.7927350103855133,4.3878236462833895,0.7938501125574112,4.2698236462833865,0.7954377156496047,4.101823646283394,0.7974600195884705,3.8878236462833895,0.8000304245948792,3.6158236462833884,0.8033001309633255,3.269823646283386,0.7854395961761474,5.159823646283391,0.8347750008106232,0.7927765904664994,0.7927765904664994,53.47022085997736,0.5347022085997736,0,0.8344900054591042,0.0015285781451633998,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.8878236462833895,-3.8878236462833895,-3.8878236462833895,-0.0013407691433862112,,0.0008879001873853778,0.0,3.2502412795953894e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 04:00:00+00:00,0.8341900110244751,0.8345999717712402,0.8338500261306763,0.8343799710273743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.906865558674194,0.7902402055263519,4.6708655586741985,0.7916199082136154,4.524865558674197,0.7927350103855133,4.406865558674194,0.7938501125574112,4.28886555867419,0.7954377156496047,4.120865558674199,0.7974600195884705,3.9068655586741934,0.8000304245948792,3.6348655586741923,0.8033001309633255,3.28886555867419,0.7854395961761474,5.178865558674195,0.8342249989509583,0.7927765904664994,0.7927765904664994,63.04898616127468,0.6304898616127468,1,0.8346342870167324,0.0014042896883828299,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.906865558674194,-3.9068655586741934,-3.906865558674194,0.00021571136090781096,,0.0008654596824966415,0.0,5.5497884750344006e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 05:00:00+00:00,0.8343899846076965,0.8344200253486633,0.8327299952507019,0.8329899907112122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.759777981014854,0.7902402055263519,4.523777981014859,0.7916199082136154,4.377777981014857,0.7927350103855133,4.259777981014854,0.7938501125574112,4.141777981014851,0.7954377156496047,3.973777981014859,0.7974600195884705,3.759777981014854,0.8000304245948792,3.4877779810148524,0.8033001309633255,3.1417779810148505,0.7854395961761474,5.031777981014855,0.8335750102996826,0.7927765904664994,0.7927765904664994,41.78050313951874,0.41780503139518743,-1,0.8345485712800708,0.001340717077255249,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.759777981014854,-3.759777981014854,-3.759777981014854,-0.001665884086899383,,0.0008283993452377939,0.0,2.0998716354414526e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 06:00:00+00:00,0.8329600095748901,0.8338800072669983,0.8322799801826477,0.8336300253868103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.827506386199501,0.7902402055263519,4.591506386199507,0.7916199082136154,4.445506386199505,0.7927350103855133,4.327506386199501,0.7938501125574112,4.209506386199498,0.7954377156496047,4.041506386199507,0.7974600195884705,3.827506386199502,0.8000304245948792,3.5555063861995,0.8033001309633255,3.2095063861994984,0.7854395961761474,5.099506386199503,0.833079993724823,0.7927765904664994,0.7927765904664994,44.44461759022627,0.4444461759022627,-1,0.8344878596918923,0.0013871490955352783,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.827506386199501,-3.827506386199502,-3.8275063861995013,0.0007683581828537012,,0.000761560503707915,0.0,4.7001242637678686e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 07:00:00+00:00,0.8336399793624878,0.8339099884033203,0.8309000134468079,0.831529974937439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.605279258254754,0.7902402055263519,4.3692792582547595,0.7916199082136154,4.223279258254758,0.7927350103855133,4.105279258254754,0.7938501125574112,3.987279258254751,0.7954377156496047,3.8192792582547592,0.7974600195884705,3.6052792582547544,0.8000304245948792,3.333279258254753,0.8033001309633255,2.987279258254751,0.7854395961761474,4.877279258254756,0.8324050009250641,0.7927765904664994,0.7927765904664994,31.127775802437213,0.31127775802437213,-1,0.8342392870358059,0.0015264323779514857,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.605279258254754,-3.6052792582547544,-3.605279258254754,-0.002519163640245403,,0.0009618749228580255,0.0,-9.450018405920968e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 08:00:00+00:00,0.8315600156784058,0.8329300284385681,0.8314700126647949,0.8318300247192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.63703049607367,0.7902402055263519,4.401030496073675,0.7916199082136154,4.255030496073673,0.7927350103855133,4.13703049607367,0.7938501125574112,4.0190304960736665,0.7954377156496047,3.851030496073675,0.7974600195884705,3.63703049607367,0.8000304245948792,3.3650304960736683,0.8033001309633255,3.0190304960736665,0.7854395961761474,4.9090304960736715,0.8322000205516815,0.7927765904664994,0.7927765904664994,34.08618965826646,0.34086189658266464,-1,0.8340278608458382,0.0015628635883331299,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.63703049607367,-3.63703049607367,-3.6370304960736703,0.0003608406080874982,,0.0010932286501853057,0.0,-0.0001224994659423384,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 09:00:00+00:00,0.8318399786949158,0.8331599831581116,0.8314700126647949,0.8330299854278564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.7640102179192025,0.7902402055263519,4.528010217919208,0.7916199082136154,4.382010217919206,0.7927350103855133,4.2640102179192025,0.7938501125574112,4.1460102179191995,0.7954377156496047,3.978010217919208,0.7974600195884705,3.7640102179192025,0.8000304245948792,3.4920102179192014,0.8033001309633255,3.1460102179191995,0.7854395961761474,5.036010217919205,0.8323149979114532,0.7927765904664994,0.7927765904664994,43.6997830388861,0.43699783038886103,-1,0.8339378578322274,0.001626431941986084,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.7640102179192025,-3.7640102179192025,-3.7640102179192025,0.0014425551770906875,,0.0011123780797410673,0.0,-2.7999281883239746e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 10:00:00+00:00,0.833050012588501,0.8340200185775757,0.8327999711036682,0.833899974822998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.856072408464474,0.7902402055263519,4.620072408464479,0.7916199082136154,4.474072408464477,0.7927350103855133,4.356072408464474,0.7938501125574112,4.23807240846447,0.7954377156496047,4.070072408464479,0.7974600195884705,3.856072408464474,0.8000304245948792,3.5840724084644724,0.8033001309633255,3.2380724084644705,0.7854395961761474,5.128072408464475,0.833409994840622,0.7927765904664994,0.7927765904664994,47.72512189317675,0.4772512189317675,0,0.8339028571333204,0.001625720943723406,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.856072408464474,-3.856072408464474,-3.856072408464474,0.001044367442181393,,0.001043116231584145,0.0,7.6997280120783e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 11:00:00+00:00,0.8338900208473206,0.8339200019836426,0.8327699899673462,0.8329399824142456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.754486108045034,0.7902402055263519,4.51848610804504,0.7916199082136154,4.372486108045038,0.7927350103855133,4.254486108045034,0.7938501125574112,4.136486108045031,0.7954377156496047,3.9684861080450395,0.7974600195884705,3.7544861080450347,0.8000304245948792,3.482486108045033,0.8033001309633255,3.1364861080450313,0.7854395961761474,5.026486108045036,0.8333449959754944,0.7927765904664994,0.7927765904664994,45.04803347455192,0.45048033474551924,0,0.8338221396718707,0.0015271476336887904,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.754486108045034,-3.7544861080450347,-3.7544861080450342,-0.0011512081037731159,,0.001073775848824328,0.0,-6.25014305114524e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 12:00:00+00:00,0.8329200148582458,0.8343600034713745,0.8325899839401245,0.8339999914169312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.8666561544041125,0.7902402055263519,4.630656154404117,0.7916199082136154,4.4846561544041155,0.7927350103855133,4.3666561544041125,0.7938501125574112,4.2486561544041095,0.7954377156496047,4.080656154404117,0.7974600195884705,3.8666561544041125,0.8000304245948792,3.594656154404111,0.8033001309633255,3.248656154404109,0.7854395961761474,5.138656154404114,0.8334749937057495,0.7927765904664994,0.7927765904664994,46.774136421823854,0.46774136421823853,0,0.8337678526129041,0.0015400052070617676,0.000278421389478584,1.0,0.0005568427789571784,0.0,0.7880100011825562,0.7974600195884705,4.8666561544041125,-3.8666561544041125,-3.8666561544041125,0.0012726115027077434,,0.0010684693209834424,0.0,-2.399981021883324e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 13:00:00+00:00,0.8340200185775757,0.8348000049591064,0.8333500027656555,0.8337299823760986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.838083824781608,0.7902402055263519,4.602083824781613,0.7916199082136154,4.4560838247816115,0.7927350103855133,4.338083824781608,0.7938501125574112,4.220083824781605,0.7954377156496047,4.052083824781613,0.7974600195884705,3.8380838247816076,0.8000304245948792,3.5660838247816065,0.8033001309633255,3.2200838247816046,0.7854395961761474,5.110083824781609,0.834075003862381,0.7927765904664994,0.7927765904664994,44.15029802049241,0.44150298020492407,-1,0.8336699945586068,0.0015992905412401473,7.19563111103652e-05,1.0,0.00014391262222068768,0.0,0.7880100011825562,0.7974600195884705,4.838083824781608,-3.8380838247816076,-3.8380838247816076,-0.0003237518508528714,,0.0010430089931107468,0.0,-6.400048732757568e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 14:00:00+00:00,0.8336899876594543,0.8337299823760986,0.8307200074195862,0.8311200141906738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.561897253145794,0.7902402055263519,4.3258972531458,0.7916199082136154,4.179897253145798,0.7927350103855133,4.061897253145794,0.7938501125574112,3.943897253145791,0.7954377156496047,3.7758972531458,0.7974600195884705,3.5618972531457946,0.8000304245948792,3.289897253145793,0.8033001309633255,2.943897253145791,0.7854395961761474,4.833897253145796,0.8322249948978424,0.7927765904664994,0.7927765904664994,35.1982946030942,0.351982946030942,-1,0.833371422120503,0.0017221442290714809,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.561897253145794,-3.5618972531457946,-3.561897253145794,-0.0031304717841458274,,0.0011968935817576573,0.0,-0.00018349885940549537,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 15:00:00+00:00,0.8311300277709961,0.832319974899292,0.8310199975967407,0.8321200013160706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.6677157904695825,0.7902402055263519,4.431715790469588,0.7916199082136154,4.285715790469586,0.7927350103855133,4.1677157904695825,0.7938501125574112,4.0497157904695795,0.7954377156496047,3.881715790469588,0.7974600195884705,3.667715790469583,0.8000304245948792,3.3957157904695814,0.8033001309633255,3.0497157904695795,0.7854395961761474,4.9397157904695845,0.8316699862480164,0.7927765904664994,0.7927765904664994,41.40091845887396,0.4140091845887396,-1,0.8331942813737052,0.0016814257417406356,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.6677157904695825,-3.667715790469583,-3.6677157904695825,0.0012031801765362005,,0.001243344647525045,0.0,-0.00010850131511686012,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 16:00:00+00:00,0.832099974155426,0.8328999876976013,0.8314099907875061,0.8321300148963928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.668775426535053,0.7902402055263519,4.432775426535058,0.7916199082136154,4.286775426535057,0.7927350103855133,4.168775426535053,0.7938501125574112,4.05077542653505,0.7954377156496047,3.8827754265350585,0.7974600195884705,3.668775426535053,0.8000304245948792,3.3967754265350516,0.8033001309633255,3.0507754265350497,0.7854395961761474,4.940775426535055,0.8321549892425537,0.7927765904664994,0.7927765904664994,38.36619350911897,0.38366193509118973,-1,0.8329664255891528,0.0016442835330963135,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.668775426535053,-3.668775426535053,-3.6687754265350527,1.2033817606171837e-05,,0.001274570040180995,0.0,-0.00011299848556522996,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 17:00:00+00:00,0.832099974155426,0.832360029220581,0.830079972743988,0.8302800059318542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.473007663439402,0.7902402055263519,4.237007663439408,0.7916199082136154,4.091007663439405,0.7927350103855133,3.973007663439402,0.7938501125574112,3.8550076634393986,0.7954377156496047,3.6870076634394073,0.7974600195884705,3.473007663439402,0.8000304245948792,3.2010076634394005,0.8033001309633255,2.8550076634393986,0.7854395961761474,4.745007663439403,0.8312200009822845,0.7927765904664994,0.7927765904664994,36.42652819456541,0.36426528194565405,-1,0.8326864242553711,0.0017050036362239293,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.473007663439402,-3.473007663439402,-3.473007663439402,-0.002223221048899382,,0.0014590729118884225,0.0,-0.0001895010471343328,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 18:00:00+00:00,0.8302500247955322,0.8303999900817871,0.8292499780654907,0.829770028591156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.419041912390804,0.7902402055263519,4.183041912390809,0.7916199082136154,4.037041912390807,0.7927350103855133,3.919041912390804,0.7938501125574112,3.801041912390801,0.7954377156496047,3.633041912390809,0.7974600195884705,3.419041912390804,0.8000304245948792,3.1470419123908027,0.8033001309633255,2.801041912390801,0.7854395961761474,4.691041912390805,0.8298249840736389,0.7927765904664994,0.7927765904664994,34.39426957223567,0.3439426957223567,-1,0.832357142652784,0.0017335798059191024,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.419041912390804,-3.419041912390804,-3.419041912390804,-0.0006142233187054202,,0.0016218434126126855,0.0,-0.0002494990825653298,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 19:00:00+00:00,0.8297799825668335,0.8299000263214111,0.8292499780654907,0.8295699954032898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.397874420511527,0.7902402055263519,4.1618744205115314,0.7916199082136154,4.01587442051153,0.7927350103855133,3.8978744205115268,0.7938501125574112,3.7798744205115233,0.7954377156496047,3.611874420511532,0.7974600195884705,3.3978744205115268,0.8000304245948792,3.125874420511525,0.8033001309633255,2.7798744205115233,0.7854395961761474,4.669874420511528,0.8295750021934509,0.7927765904664994,0.7927765904664994,37.40804789409927,0.37408047894099267,-1,0.8321128572736468,0.0016592953886304582,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.397874420511527,-3.3978744205115268,-3.3978744205115268,-0.00024107063520462102,,0.0017298272379661032,0.0,-0.0002764999866485818,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 20:00:00+00:00,0.8295999765396118,0.8297299742698669,0.8280500173568726,0.8281099796295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.243375697751427,0.7902402055263519,4.007375697751432,0.7916199082136154,3.86137569775143,0.7927350103855133,3.743375697751427,0.7938501125574112,3.6253756977514238,0.7954377156496047,3.457375697751432,0.7974600195884705,3.243375697751427,0.8000304245948792,2.9713756977514256,0.8033001309633255,2.6253756977514238,0.7854395961761474,4.515375697751429,0.8288899958133698,0.7927765904664994,0.7927765904664994,30.83326089745978,0.3083326089745978,-1,0.8317185682909829,0.0016650046621050154,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.243375697751427,-3.243375697751427,-3.2433756977514268,-0.0017599669489775094,,0.0019232794503546203,0.0,-0.0003595024347304854,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 21:00:00+00:00,0.8281099796295166,0.8287299871444702,0.8273299932479858,0.8281599879264832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.2486675707212465,0.7902402055263519,4.012667570721251,0.7916199082136154,3.8666675707212494,0.7927350103855133,3.7486675707212465,0.7938501125574112,3.630667570721243,0.7954377156496047,3.4626675707212513,0.7974600195884705,3.2486675707212465,0.8000304245948792,2.976667570721245,0.8033001309633255,2.630667570721243,0.7854395961761474,4.520667570721248,0.828029990196228,0.7927765904664994,0.7927765904664994,36.35635307120208,0.3635635307120208,-1,0.8314778549330575,0.0015500060149601527,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.2486675707212465,-3.2486675707212465,-3.2486675707212465,6.0388472783445835e-05,,0.0020787788236981504,0.0,-0.000321999192237854,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 22:00:00+00:00,0.8283299803733826,0.8285499811172485,0.8258500099182129,0.8278200030326843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.212690403355515,0.7902402055263519,3.9766904033555193,0.7916199082136154,3.8306904033555176,0.7927350103855133,3.712690403355514,0.7938501125574112,3.5946904033555107,0.7954377156496047,3.4266904033555194,0.7974600195884705,3.212690403355514,0.8000304245948792,2.940690403355513,0.8033001309633255,2.5946904033555107,0.7854395961761474,4.484690403355516,0.8271999955177307,0.7927765904664994,0.7927765904664994,33.81745233777042,0.3381745233777042,-1,0.8311914248125893,0.0016385742596217564,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.212690403355515,-3.212690403355514,-3.2126904033555146,-0.0004105304515497066,,0.0021496336979825656,0.0,-0.00037499964237219796,neutral,0.5,0.0,0.0,LOW,0
2025-05-20 23:00:00+00:00,0.8278499841690063,0.8279100060462952,0.8265500068664551,0.8267300128936768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.097347756157558,0.7902402055263519,3.861347756157563,0.7916199082136154,3.715347756157561,0.7927350103855133,3.597347756157558,0.7938501125574112,3.4793477561575545,0.7954377156496047,3.311347756157563,0.7974600195884705,3.097347756157558,0.8000304245948792,2.8253477561575564,0.8033001309633255,2.4793477561575545,0.7854395961761474,4.369347756157559,0.8272300064563751,0.7927765904664994,0.7927765904664994,24.34861957830155,0.24348619578301553,-1,0.8307414267744336,0.0016150048800877162,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.097347756157558,-3.097347756157558,-3.097347756157558,-0.0013166994455490189,,0.0023439106030525053,0.0,-0.00037350058555596366,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 00:00:00+00:00,0.82669997215271,0.8269000053405762,0.8254899978637695,0.8261500000953674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,4.0359708600082,0.7902402055263519,3.7999708600082047,0.7916199082136154,3.653970860008203,0.7927350103855133,3.5359708600081996,0.7938501125574112,3.417970860008196,0.7954377156496047,3.249970860008205,0.7974600195884705,3.0359708600081996,0.8000304245948792,2.763970860008198,0.8033001309633255,2.417970860008196,0.7854395961761474,4.307970860008201,0.8261950016021729,0.7927765904664994,0.7927765904664994,17.681535501767257,0.17681535501767257,-1,0.8301878571510315,0.0016285734517233713,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,4.0359708600082,-3.0359708600081996,-3.0359708600081996,-0.0007015746244402044,,0.0025077851317869266,0.0,-0.0004114985466003862,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 01:00:00+00:00,0.8261100053787231,0.8266000151634216,0.8253999948501587,0.825659990310669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,3.9841180737330095,0.7902402055263519,3.7481180737330146,0.7916199082136154,3.602118073733013,0.7927350103855133,3.4841180737330095,0.7938501125574112,3.366118073733006,0.7954377156496047,3.198118073733015,0.7974600195884705,2.9841180737330095,0.8000304245948792,2.712118073733008,0.8033001309633255,2.366118073733006,0.7854395961761474,4.256118073733011,0.8260000050067902,0.7927765904664994,0.7927765904664994,18.402889162536084,0.18402889162536085,-1,0.8296678577150617,0.0016321454729352678,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,3.9841180737330095,-2.9841180737330095,-2.9841180737330095,-0.0005931244745408515,,0.00272438053521385,0.0,-0.00036650002002713844,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 02:00:00+00:00,0.8256400227546692,0.8257200121879578,0.8226500153541565,0.8230999708175659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,3.713217067709483,0.7902402055263519,3.4772170677094882,0.7916199082136154,3.3312170677094866,0.7927350103855133,3.213217067709483,0.7938501125574112,3.0952170677094797,0.7954377156496047,2.9272170677094884,0.7974600195884705,2.713217067709483,0.8000304245948792,2.4412170677094815,0.8033001309633255,2.0952170677094797,0.7854395961761474,3.9852170677094847,0.8241850137710571,0.7927765904664994,0.7927765904664994,8.141366050173957,0.08141366050173957,-1,0.828889284815107,0.0017250009945460729,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,3.713217067709483,-2.713217067709483,-2.713217067709483,-0.003100573508642235,,0.003101520202144314,0.0,-0.0005265027284622192,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 03:00:00+00:00,0.8231199979782104,0.8234999775886536,0.8219900131225586,0.8225899934768677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,3.659251316660885,0.7902402055263519,3.42325131666089,0.7916199082136154,3.2772513166608883,0.7927350103855133,3.159251316660885,0.7938501125574112,3.0412513166608814,0.7954377156496047,2.87325131666089,0.7974600195884705,2.659251316660885,0.8000304245948792,2.3872513166608833,0.8033001309633255,2.0412513166608814,0.7854395961761474,3.9312513166608865,0.8227449953556061,0.7927765904664994,0.7927765904664994,7.994030548488311,0.07994030548488311,-1,0.8280935713223049,0.0017292840140206473,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,3.659251316660885,-2.659251316660885,-2.659251316660885,-0.0006195812887609398,,0.0035006930144998016,0.0,-0.00044699907302858666,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 04:00:00+00:00,0.8225799798965454,0.8233000040054321,0.8216599822044373,0.8222500085830688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,3.623274149295153,0.7902402055263519,3.387274149295158,0.7916199082136154,3.241274149295156,0.7927350103855133,3.123274149295153,0.7938501125574112,3.0052741492951496,0.7954377156496047,2.837274149295158,0.7974600195884705,2.623274149295153,0.8000304245948792,2.3512741492951514,0.8033001309633255,2.0052741492951496,0.7854395961761474,3.895274149295154,0.8224799931049347,0.7927765904664994,0.7927765904664994,9.645193131650586,0.09645193131650587,-1,0.8274599994931903,0.001631430217197963,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,3.623274149295153,-2.623274149295153,-2.623274149295153,-0.00041331027181812363,,0.003825204305464361,0.0,-0.00047900080680840507,neutral,0.5,0.0,0.0,LOW,0
2025-05-21 05:00:00+00:00,0.8222500085830688,0.8228999972343445,0.8220300078392029,0.8224499821662903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880100011825562,3.6444353338168973,0.7902402055263519,3.4084353338169024,0.7916199082136154,3.2624353338169008,0.7927350103855133,3.1444353338168973,0.7938501125574112,3.0264353338168943,0.7954377156496047,2.8584353338169026,0.7974600195884705,2.6444353338168973,0.8000304245948792,2.372435333816896,0.8033001309633255,2.0264353338168943,0.7854395961761474,3.916435333816899,0.8224650025367737,0.7927765904664994,0.7927765904664994,2.5514740290126383,0.025514740290126382,-1,0.8267692838396344,0.0016007167952401297,0.0,1.0,0.0,0.0,0.7880100011825562,0.7974600195884705,3.6444353338168973,-2.6444353338168973,-2.6444353338168973,0.0002432028958758714,,0.003989591057825581,0.0,-0.0005290001630783303,neutral,0.5,0.0,0.0,LOW,0
