timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPUSD=X')","('high', 'GBPUSD=X')","('low', 'GBPUSD=X')","('close', 'GBPUSD=X')","('volume', 'GBPUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 01:13:00+00:00,1.3551604747772217,1.3551604747772217,1.3551604747772217,1.3551604747772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1403536920169715,1.362710422515869,-0.37635369201696683,1.36563929605484,-0.5223536920169684,1.3680064678192139,-0.6403536920169716,1.3703736395835877,-0.7583536920169747,1.3737438502311707,-0.9263536920169757,1.3780368566513062,-1.1403536920169715,1.3834933881759643,-1.412353692016971,1.3904344172477723,-1.7583536920169747,1.3525195474624634,0.13164630798302795,1.3551604747772217,1.3680947352409363,1.0,51.165483562402244,0.5116548356240225,0,1.3549702848706926,0.00016913243702482944,0.00014036463282826272,1.0,0.0002807292656564764,0.0,1.3579760789871216,1.3780368566513062,-0.1403536920169715,1.1403536920169715,1.1403536920169715,4.073034165008593e-05,,0.00018991812883460593,0.0,2.0194053649724708e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:14:00+00:00,1.3554726839065552,1.3554726839065552,1.3554726839065552,1.3554726839065552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12479053018148109,1.362710422515869,-0.3607905301814764,1.36563929605484,-0.5067905301814779,1.3680064678192139,-0.6247905301814811,1.3703736395835877,-0.7427905301814842,1.3737438502311707,-0.9107905301814853,1.3780368566513062,-1.1247905301814811,1.3834933881759643,-1.3967905301814805,1.3904344172477723,-1.7427905301814843,1.3525195474624634,0.14720946981851837,1.3554726839065552,1.3680947352409363,1.0,61.03232583679315,0.6103232583679314,1,1.3550096324511938,0.00017832858221874685,0.0003417329620924935,1.0,0.0006834659241850005,0.0,1.3579760789871216,1.3780368566513062,-0.12479053018148109,1.1247905301814811,1.1247905301814811,0.00023038535667496696,,0.00021941863623829537,0.0,3.488659858708054e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:15:00+00:00,1.3554176092147827,1.3554176092147827,1.3554176092147827,1.3554176092147827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12753592184547366,1.362710422515869,-0.36353592184546896,1.36563929605484,-0.5095359218454705,1.3680064678192139,-0.6275359218454737,1.3703736395835877,-0.7455359218454769,1.3737438502311707,-0.9135359218454778,1.3780368566513062,-1.1275359218454737,1.3834933881759643,-1.399535921845473,1.3904344172477723,-1.745535921845477,1.3525195474624634,0.1444640781545258,1.3554176092147827,1.3680947352409363,1.0,61.94330021807393,0.6194330021807393,1,1.3550516026360648,0.00017570597784862966,0.0002701052697962692,1.0,0.0005402105395925227,0.0,1.3579760789871216,1.3780368566513062,-0.12753592184547366,1.1275359218454737,1.1275359218454737,-4.063135497034409e-05,,0.00023656883135023392,0.0,3.030300140394182e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:16:00+00:00,1.3555094003677368,1.3555094003677368,1.3555094003677368,1.3555094003677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1229602690721527,1.362710422515869,-0.358960269072148,1.36563929605484,-0.5049602690721495,1.3680064678192139,-0.6229602690721527,1.3703736395835877,-0.7409602690721558,1.3737438502311707,-0.9089602690721569,1.3780368566513062,-1.1229602690721527,1.3834933881759643,-1.394960269072152,1.3904344172477723,-1.740960269072156,1.3525195474624634,0.14903973092784678,1.3555094003677368,1.3680947352409363,1.0,65.18832074654594,0.6518832074654594,1,1.3551053745406014,0.00017701728003368826,0.0002981508558124938,1.0,0.0005963017116249469,0.0,1.3579760789871216,1.3780368566513062,-0.1229602690721527,1.1229602690721527,1.1229602690721527,6.772167657409511e-05,,0.0002558951016381953,0.0,3.581047058087705e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:17:00+00:00,1.3554176092147827,1.3554176092147827,1.3554176092147827,1.3554176092147827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12753592184547366,1.362710422515869,-0.36353592184546896,1.36563929605484,-0.5095359218454705,1.3680064678192139,-0.6275359218454737,1.3703736395835877,-0.7455359218454769,1.3737438502311707,-0.9135359218454778,1.3780368566513062,-1.1275359218454737,1.3834933881759643,-1.399535921845473,1.3904344172477723,-1.745535921845477,1.3525195474624634,0.1444640781545258,1.3554176092147827,1.3680947352409363,1.0,58.06975282781576,0.5806975282781576,1,1.3551316176142012,0.00016260147094729734,0.00021104341221483822,1.0,0.0004220868244296794,0.0,1.3579760789871216,1.3780368566513062,-0.12753592184547366,1.1275359218454737,1.1275359218454737,-6.771709065922504e-05,,0.0002637706889677103,0.0,2.9379129409923266e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:18:00+00:00,1.355399250984192,1.355399250984192,1.355399250984192,1.355399250984192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12845105240013788,1.362710422515869,-0.36445105240013315,1.36563929605484,-0.5104510524001347,1.3680064678192139,-0.6284510524001379,1.3703736395835877,-0.7464510524001411,1.3737438502311707,-0.914451052400142,1.3780368566513062,-1.1284510524001379,1.3834933881759643,-1.4004510524001372,1.3904344172477723,-1.746451052400141,1.3525195474624634,0.14354894759986161,1.355399250984192,1.3680947352409363,1.0,59.018574697959785,0.5901857469795978,1,1.3551604747772217,0.0001599873815264338,0.00017619773555561225,1.0,0.00035239547111121095,0.0,1.3579760789871216,1.3780368566513062,-0.12845105240013788,1.1284510524001379,1.1284510524001379,-1.3544335314863432e-05,,0.00027152521719525354,0.0,2.2953748702869703e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:19:00+00:00,1.3555278778076172,1.3555278778076172,1.3555278778076172,1.3555278778076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12203919611128938,1.362710422515869,-0.3580391961112847,1.36563929605484,-0.5040391961112862,1.3680064678192139,-0.6220391961112894,1.3703736395835877,-0.7400391961112925,1.3737438502311707,-0.9080391961112936,1.3780368566513062,-1.1220391961112894,1.3834933881759643,-1.3940391961112888,1.3904344172477723,-1.7400391961112927,1.3525195474624634,0.14996080388871008,1.3555278778076172,1.3680947352409363,1.0,54.55082044622232,0.5455082044622231,0,1.3551736048289709,0.00014426027025496842,0.00026142257891086237,1.0,0.0005228451578217497,0.0,1.3579760789871216,1.3780368566513062,-0.12203919611128938,1.1220391961112894,1.1220391961112894,9.489958278474653e-05,,0.0002882702452544164,0.0,2.1129846572875977e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:20:00+00:00,1.3557851314544678,1.3557851314544678,1.3557851314544678,1.3557851314544678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.10921548353359242,1.362710422515869,-0.3452154835335877,1.36563929605484,-0.49121548353358924,1.3680064678192139,-0.6092154835335925,1.3703736395835877,-0.7272154835335957,1.3737438502311707,-0.8952154835335966,1.3780368566513062,-1.1092154835335923,1.3834933881759643,-1.381215483533592,1.3904344172477723,-1.7272154835335956,1.3525195474624634,0.16278451646640704,1.3557851314544678,1.3680947352409363,1.0,66.08312561590633,0.6608312561590632,1,1.3552208542823792,0.0001468913895743234,0.0004163728519270912,1.0,0.0008327457038541652,0.0,1.3579760789871216,1.3780368566513062,-0.10921548353359242,1.1092154835335923,1.1092154835335923,0.00018978115541723461,,0.0003204382453257465,0.0,4.3165683746515526e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:21:00+00:00,1.3555645942687988,1.3555645942687988,1.3555645942687988,1.3555645942687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12020893500196099,1.362710422515869,-0.35620893500195633,1.36563929605484,-0.5022089350019578,1.3680064678192139,-0.620208935001961,1.3703736395835877,-0.7382089350019642,1.3737438502311707,-0.9062089350019652,1.3780368566513062,-1.120208935001961,1.3834933881759643,-1.3922089350019604,1.3904344172477723,-1.7382089350019643,1.3525195474624634,0.1517910649980385,1.3555645942687988,1.3680947352409363,1.0,75.50668962776527,0.7550668962776527,1,1.3552864364215307,0.00012855870383126394,0.00020523915815359863,1.0,0.00041047831630725007,0.0,1.3579760789871216,1.3780368566513062,-0.12020893500196099,1.120208935001961,1.120208935001961,-0.0001626638178516826,,0.000322765563204231,0.0,3.6728382110551294e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:22:00+00:00,1.3554911613464355,1.3554911613464355,1.3554911613464355,1.3554911613464355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12386945722061778,1.362710422515869,-0.3598694572206131,1.36563929605484,-0.5058694572206146,1.3680064678192139,-0.6238694572206178,1.3703736395835877,-0.7418694572206209,1.3737438502311707,-0.909869457220622,1.3780368566513062,-1.1238694572206178,1.3834933881759643,-1.3958694572206172,1.3904344172477723,-1.741869457220621,1.3525195474624634,0.1481305427793817,1.3554911613464355,1.3680947352409363,1.0,73.99714396988186,0.7399714396988186,1,1.3553493959563119,0.00013118130820138113,0.0001045969331204403,1.0,0.00020919386624085323,0.0,1.3579760789871216,1.3780368566513062,-0.12386945722061778,1.1238694572206178,1.1238694572206178,-5.4171466762786835e-05,,0.0003116994640910724,0.0,3.6728382110551294e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:23:00+00:00,1.3556196689605713,1.3556196689605713,1.3556196689605713,1.3556196689605713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1174635433379684,1.362710422515869,-0.3534635433379637,1.36563929605484,-0.4994635433379652,1.3680064678192139,-0.6174635433379684,1.3703736395835877,-0.7354635433379716,1.3737438502311707,-0.9034635433379725,1.3780368566513062,-1.1174635433379685,1.3834933881759643,-1.3894635433379678,1.3904344172477723,-1.7354635433379717,1.3525195474624634,0.15453645666203106,1.3556196689605713,1.3680947352409363,1.0,72.04271058692163,0.7204271058692163,1,1.355403184890747,0.00012201070785522461,0.00015971931616913572,1.0,0.00031943863233829806,0.0,1.3579760789871216,1.3780368566513062,-0.1174635433379684,1.1174635433379685,1.1174635433379685,9.480520257176828e-05,,0.000320017270065746,0.0,2.8473138809159693e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:24:00+00:00,1.355546236038208,1.355546236038208,1.355546236038208,1.355546236038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1211240655566252,1.362710422515869,-0.3571240655566205,1.36563929605484,-0.503124065556622,1.3680064678192139,-0.6211240655566251,1.3703736395835877,-0.7391240655566284,1.3737438502311707,-0.9071240655566294,1.3780368566513062,-1.1211240655566252,1.3834933881759643,-1.3931240655566246,1.3904344172477723,-1.7391240655566285,1.3525195474624634,0.15087593444337427,1.355546236038208,1.3680947352409363,1.0,65.52032823573293,0.6552032823573293,1,1.3554386155945914,0.00011414289474487305,7.939898006325644e-05,1.0,0.00015879796012652214,0.0,1.3579760789871216,1.3780368566513062,-0.1211240655566252,1.1211240655566252,1.1211240655566252,-5.4169265941372835e-05,,0.00031960489008333627,0.0,2.7549266815141138e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:25:00+00:00,1.3551421165466309,1.3551421165466309,1.3551421165466309,1.3551421165466309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1412688225716357,1.362710422515869,-0.377268822571631,1.36563929605484,-0.5232688225716325,1.3680064678192139,-0.6412688225716358,1.3703736395835877,-0.7592688225716389,1.3737438502311707,-0.9272688225716399,1.3780368566513062,-1.1412688225716356,1.3834933881759643,-1.4132688225716352,1.3904344172477723,-1.7592688225716389,1.3525195474624634,0.13073117742836377,1.3551421165466309,1.3680947352409363,1.0,50.47901600840595,0.5047901600840595,0,1.3554399354117257,0.00013776336397443498,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.1412688225716357,1.1412688225716356,1.1412688225716356,-0.00029812298602094334,,0.0003209631465695354,0.0,-1.0097026824862354e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:26:00+00:00,1.3551604747772217,1.3551604747772217,1.3551604747772217,1.3551604747772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1403536920169715,1.362710422515869,-0.37635369201696683,1.36563929605484,-0.5223536920169684,1.3680064678192139,-0.6403536920169716,1.3703736395835877,-0.7583536920169747,1.3737438502311707,-0.9263536920169757,1.3780368566513062,-1.1403536920169715,1.3834933881759643,-1.412353692016971,1.3904344172477723,-1.7583536920169747,1.3525195474624634,0.13164630798302795,1.3551604747772217,1.3680947352409363,1.0,51.43086717349651,0.5143086717349651,0,1.35544387783323,0.00013776336397443498,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.1403536920169715,1.1403536920169715,1.1403536920169715,1.354708880096922e-05,,0.000320129510251699,0.0,1.8417835234707525e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:27:00+00:00,1.3551421165466309,1.3551421165466309,1.3551421165466309,1.3551421165466309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1412688225716357,1.362710422515869,-0.377268822571631,1.36563929605484,-0.5232688225716325,1.3680064678192139,-0.6412688225716358,1.3703736395835877,-0.7592688225716389,1.3737438502311707,-0.9272688225716399,1.3780368566513062,-1.1412688225716356,1.3834933881759643,-1.4132688225716352,1.3904344172477723,-1.7592688225716389,1.3525195474624634,0.13073117742836377,1.3551421165466309,1.3680947352409363,1.0,49.51480781348456,0.49514807813484557,0,1.355442566531045,0.00013513224465506419,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.1412688225716357,1.1412688225716356,1.1412688225716356,-1.3546905279882004e-05,,0.00028577743318714156,0.0,2.478361129765183e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:28:00+00:00,1.3553624153137207,1.3553624153137207,1.3553624153137207,1.3553624153137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.13028725591566537,1.362710422515869,-0.3662872559156607,1.36563929605484,-0.5122872559156622,1.3680064678192139,-0.6302872559156654,1.3703736395835877,-0.7482872559156686,1.3737438502311707,-0.9162872559156695,1.3780368566513062,-1.1302872559156654,1.3834933881759643,-1.402287255915665,1.3904344172477723,-1.7482872559156686,1.3525195474624634,0.1417127440843341,1.3553624153137207,1.3680947352409363,1.0,46.936883237300485,0.46936883237300486,0,1.3554346902029855,0.00012856721878051758,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.13028725591566537,1.1302872559156654,1.1302872559156654,0.0001625650656118527,,0.00023422636724904333,0.0,3.763437271131487e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:29:00+00:00,1.3553624153137207,1.3553624153137207,1.3553624153137207,1.3553624153137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.13028725591566537,1.362710422515869,-0.3662872559156607,1.36563929605484,-0.5122872559156622,1.3680064678192139,-0.6302872559156654,1.3703736395835877,-0.7482872559156686,1.3737438502311707,-0.9162872559156695,1.3780368566513062,-1.1302872559156654,1.3834933881759643,-1.402287255915665,1.3904344172477723,-1.7482872559156686,1.3525195474624634,0.1417127440843341,1.3553624153137207,1.3680947352409363,1.0,48.418391746942675,0.48418391746942674,0,1.355430747781481,0.0001246333122253418,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.13028725591566537,1.1302872559156654,1.1302872559156654,0.0,,0.0002056188943392034,0.0,2.4789571761996143e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:30:00+00:00,1.3554359674453735,1.3554359674453735,1.3554359674453735,1.3554359674453735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12662079129080947,1.362710422515869,-0.36262079129080477,1.36563929605484,-0.5086207912908063,1.3680064678192139,-0.6266207912908095,1.3703736395835877,-0.7446207912908127,1.3737438502311707,-0.9126207912908136,1.3780368566513062,-1.1266207912908095,1.3834933881759643,-1.3986207912908089,1.3904344172477723,-1.7446207912908127,1.3525195474624634,0.14537920870919,1.3554359674453735,1.3680947352409363,1.0,47.87351560342447,0.4787351560342447,0,1.3554255025727409,0.00012333052498953684,7.720728740024968e-06,1.0,1.544145748000325e-05,0.0,1.3579760789871216,1.3780368566513062,-0.12662079129080947,1.1266207912908095,1.1266207912908095,5.4267501313098876e-05,,0.00019187105565344968,0.0,1.9288063049405224e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:31:00+00:00,1.3558402061462402,1.3558402061462402,1.3558402061462402,1.3558402061462402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.10647009186959984,1.362710422515869,-0.34247009186959515,1.36563929605484,-0.48847009186959667,1.3680064678192139,-0.6064700918695999,1.3703736395835877,-0.724470091869603,1.3737438502311707,-0.892470091869604,1.3780368566513062,-1.1064700918695998,1.3834933881759643,-1.3784700918695993,1.3904344172477723,-1.724470091869603,1.3525195474624634,0.16552990813039964,1.3558402061462402,1.3680947352409363,1.0,60.36246711487869,0.6036246711487869,1,1.355455688067845,0.0001456482069832938,0.0002836817771175923,1.0,0.0005673635542351452,0.0,1.3579760789871216,1.3780368566513062,-0.10647009186959984,1.1064700918695998,1.1064700918695998,0.000298235188216589,,0.00020639769071521702,0.0,3.582835197435408e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:32:00+00:00,1.3558402061462402,1.3558402061462402,1.3558402061462402,1.3558402061462402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.10647009186959984,1.362710422515869,-0.34247009186959515,1.36563929605484,-0.48847009186959667,1.3680064678192139,-0.6064700918695999,1.3703736395835877,-0.724470091869603,1.3737438502311707,-0.892470091869604,1.3780368566513062,-1.1064700918695998,1.3834933881759643,-1.3784700918695993,1.3904344172477723,-1.724470091869603,1.3525195474624634,0.16552990813039964,1.3558402061462402,1.3680947352409363,1.0,60.910860716181936,0.6091086071618194,1,1.3554871848651342,0.0001443369047982352,0.00026043867109017376,1.0,0.0005208773421803148,0.0,1.3579760789871216,1.3780368566513062,-0.10647009186959984,1.1064700918695998,1.1064700918695998,0.0,,0.00021217074878248626,0.0,3.674626350402832e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:33:00+00:00,1.3556748628616333,1.3556748628616333,1.3556748628616333,1.3556748628616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.11471220926777671,1.362710422515869,-0.350712209267772,1.36563929605484,-0.49671220926777354,1.3680064678192139,-0.6147122092677767,1.3703736395835877,-0.7327122092677799,1.3737438502311707,-0.9007122092677808,1.3780368566513062,-1.1147122092677768,1.3834933881759643,-1.3867122092677762,1.3904344172477723,-1.7327122092677798,1.3525195474624634,0.15728779073222277,1.3556748628616333,1.3680947352409363,1.0,53.5720493655484,0.535720493655484,0,1.3554976837975639,0.0001469595091683524,0.00013071144730624596,1.0,0.00026142289461250634,0.0,1.3579760789871216,1.3780368566513062,-0.11471220926777671,1.1147122092677768,1.1147122092677768,-0.0001219489463857304,,0.00020502318761437353,0.0,2.5719404220581055e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:34:00+00:00,1.3558034896850586,1.3558034896850586,1.3558034896850586,1.3558034896850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.10830035297892823,1.362710422515869,-0.34430035297892353,1.36563929605484,-0.49030035297892505,1.3680064678192139,-0.6083003529789283,1.3703736395835877,-0.7263003529789314,1.3737438502311707,-0.8943003529789324,1.3780368566513062,-1.1083003529789281,1.3834933881759643,-1.3803003529789277,1.3904344172477723,-1.7263003529789314,1.3525195474624634,0.16369964702107123,1.3558034896850586,1.3680947352409363,1.0,50.475896168108775,0.5047589616810878,0,1.355498995099749,0.00013777187892368862,0.00022463652603982258,1.0,0.0004492730520796462,0.0,1.3579760789871216,1.3780368566513062,-0.10830035297892823,1.1083003529789281,1.1083003529789281,9.488028947712834e-05,,0.00021692478574834832,0.0,1.65402889251709e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:35:00+00:00,1.355215549468994,1.355215549468994,1.355215549468994,1.355215549468994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.13760830035299,1.362710422515869,-0.3736083003529853,1.36563929605484,-0.5196083003529868,1.3680064678192139,-0.63760830035299,1.3703736395835877,-0.7556083003529932,1.3737438502311707,-0.9236083003529941,1.3780368566513062,-1.13760830035299,1.3834933881759643,-1.4096083003529896,1.3904344172477723,-1.7556083003529932,1.3525195474624634,0.13439169964700948,1.355215549468994,1.3680947352409363,1.0,42.39954314193339,0.42399543141933393,-1,1.3554740633283342,0.0001640149525233836,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.13760830035299,1.13760830035299,1.13760830035299,-0.00043364707388471313,,0.00022560076211705713,0.0,-1.0102987289428711e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:36:00+00:00,1.3550870418548584,1.3550870418548584,1.3550870418548584,1.3550870418548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.1440142142356283,1.362710422515869,-0.3800142142356236,1.36563929605484,-0.5260142142356251,1.3680064678192139,-0.6440142142356283,1.3703736395835877,-0.7620142142356314,1.3737438502311707,-0.9300142142356325,1.3780368566513062,-1.1440142142356282,1.3834933881759643,-1.4160142142356278,1.3904344172477723,-1.7620142142356314,1.3525195474624634,0.12798578576437117,1.3550870418548584,1.3680947352409363,1.0,41.40640843642264,0.41406408436422637,-1,1.3554451976503645,0.00016794885907854353,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.1440142142356283,1.1440142142356282,1.1440142142356282,-9.48244832239542e-05,,0.00024298787824955767,0.0,-2.1117925643965307e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:37:00+00:00,1.3551788330078125,1.3551788330078125,1.3551788330078125,1.3551788330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.13943856146230732,1.362710422515869,-0.37543856146230264,1.36563929605484,-0.5214385614623042,1.3680064678192139,-0.6394385614623073,1.3703736395835877,-0.7574385614623105,1.3737438502311707,-0.9254385614623115,1.3780368566513062,-1.1394385614623073,1.3834933881759643,-1.4114385614623068,1.3904344172477723,-1.7574385614623105,1.3525195474624634,0.13256143853769214,1.3551788330078125,1.3680947352409363,1.0,40.476926246394726,0.40476926246394723,-1,1.3554137093680245,0.00016532625470842634,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.13943856146230732,1.1394385614623073,1.1394385614623073,6.773819697114547e-05,,0.00025146318671579246,0.0,-1.1938810348333107e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:38:00+00:00,1.3554359674453735,1.3554359674453735,1.3554359674453735,1.3554359674453735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.12662079129080947,1.362710422515869,-0.36262079129080477,1.36563929605484,-0.5086207912908063,1.3680064678192139,-0.6266207912908095,1.3703736395835877,-0.7446207912908127,1.3737438502311707,-0.9126207912908136,1.3780368566513062,-1.1266207912908095,1.3834933881759643,-1.3986207912908089,1.3904344172477723,-1.7446207912908127,1.3525195474624634,0.14537920870919,1.3554359674453735,1.3680947352409363,1.0,47.79310015746529,0.4779310015746529,0,1.355405833039965,0.0001784477915082659,2.2232754702676953e-05,1.0,4.446550940540028e-05,0.0,1.3579760789871216,1.3780368566513062,-0.12662079129080947,1.1266207912908095,1.1266207912908095,0.00018974207041755342,,0.00025113798995294955,0.0,1.8358230589043956e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:39:00+00:00,1.3553258180618286,1.3553258180618286,1.3553258180618286,1.3553258180618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.13211157461879464,1.362710422515869,-0.36811157461878996,1.36563929605484,-0.5141115746187914,1.3680064678192139,-0.6321115746187946,1.3703736395835877,-0.7501115746187978,1.3737438502311707,-0.9181115746187988,1.3780368566513062,-1.1321115746187946,1.3834933881759643,-1.4041115746187942,1.3904344172477723,-1.7501115746187978,1.3525195474624634,0.13988842538120483,1.3553258180618286,1.3680947352409363,1.0,54.16689200151425,0.5416689200151424,0,1.3554189545767648,0.00015744992664882114,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.13211157461879464,1.1321115746187946,1.1321115746187946,-8.12649112097441e-05,,0.00025235955045945613,0.0,-1.0102987289428711e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:40:00+00:00,1.355233907699585,1.355233907699585,1.355233907699585,1.355233907699585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.13669316979831472,1.362710422515869,-0.37269316979831,1.36563929605484,-0.5186931697983116,1.3680064678192139,-0.6366931697983147,1.3703736395835877,-0.7546931697983179,1.3737438502311707,-0.922693169798319,1.3780368566513062,-1.1366931697983147,1.3834933881759643,-1.4086931697983143,1.3904344172477723,-1.754693169798318,1.3525195474624634,0.13530683020168474,1.355233907699585,1.3680947352409363,1.0,51.61189030772451,0.5161189030772451,0,1.355424199785505,0.00016270365033830916,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.13669316979831472,1.1366931697983147,1.1366931697983147,-6.781421929602516e-05,,0.00024387212623655087,0.0,-2.7561187744051807e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:41:00+00:00,1.354958415031433,1.354958415031433,1.354958415031433,1.354958415031433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579760789871216,-0.15042607052447676,1.362710422515869,-0.3864260705244721,1.36563929605484,-0.5324260705244735,1.3680064678192139,-0.6504260705244768,1.3703736395835877,-0.76842607052448,1.3737438502311707,-0.9364260705244809,1.3780368566513062,-1.1504260705244769,1.3834933881759643,-1.4224260705244762,1.3904344172477723,-1.7684260705244799,1.3525195474624634,0.1215739294755227,1.354958415031433,1.3680947352409363,1.0,46.37667528803198,0.4637667528803198,0,1.3554110782487052,0.00018107039587838308,0.0,1.0,0.0,0.0,1.3579760789871216,1.3780368566513062,-0.15042607052447676,1.1504260705244769,1.1504260705244769,-0.00020328053082696584,,0.00026233777723449103,0.0,-3.0308961868286133e-05,neutral,0.5,0.0,0.0,LOW,0
