timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDJPY=X')","('high', 'USDJPY=X')","('low', 'USDJPY=X')","('close', 'USDJPY=X')","('volume', 'USDJPY=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-04 07:56:00+00:00,144.0570068359375,144.0919952392578,144.04400634765625,144.08299255371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49925629322972337,143.37272357177736,0.2632562932297186,143.7666335144043,0.11725629322972052,144.08499908447266,-0.0007437067702766137,144.403364654541,-0.11874370677027375,144.85663088989259,-0.2867437067702793,145.4340057373047,-0.5007437067702766,146.1678653564453,-0.7727437067702736,147.10137796020507,-1.1187437067702737,142.0021328125,0.7712562932297203,144.06800079345703,144.0968703430176,1.0,86.13283754327477,0.8613283754327478,1,143.96799686976843,0.030355181012834822,0.0007987586577767956,1.0,0.001597517315553576,0.0,142.73599243164062,145.4340057373047,0.49925629322972337,0.5007437067702766,0.5007437067702767,0.00017349884572426255,,0.06537473094040919,0.0,0.01309967041015625,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 07:57:00+00:00,144.0850067138672,144.08999633789062,144.06500244140625,144.072998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49555189829032276,143.37272357177736,0.25955189829031794,143.7666335144043,0.11355189829031989,144.08499908447266,-0.0044481017096772366,144.403364654541,-0.12244810170967438,144.85663088989259,-0.29044810170967994,145.4340057373047,-0.5044481017096772,146.1678653564453,-0.7764481017096742,147.10137796020507,-1.1224481017096744,142.0021328125,0.7675518982903198,144.07749938964844,144.0968703430176,1.0,80.97360070218082,0.8097360070218081,1,143.97799682617188,0.029784066336495534,0.0006598315214638128,1.0,0.0013196630429276324,0.0,142.73599243164062,145.4340057373047,0.49555189829032276,0.5044481017096772,0.5044481017096772,-6.936631908316393e-05,,0.06633362021247655,0.0,0.012549591064441756,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 07:58:00+00:00,144.0679931640625,144.09500122070312,144.05299377441406,144.09300231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.502966343733917,143.37272357177736,0.2669663437339122,143.7666335144043,0.12096634373391413,144.08499908447266,0.0029663437339169877,144.403364654541,-0.11503365626608014,144.85663088989259,-0.28303365626608573,145.4340057373047,-0.49703365626608303,146.1678653564453,-0.76903365626608,147.10137796020507,-1.11503365626608,142.0021328125,0.7749663437339139,144.0739974975586,144.0968703430176,1.0,89.03761210012047,0.8903761210012047,1,143.99071175711495,0.030641828264508928,0.0007103969483360219,1.0,0.0014207938966720457,0.0,142.73599243164062,145.4340057373047,0.502966343733917,0.49703365626608303,0.497033656266083,0.00013884817233011937,,0.06786333742770634,0.0,0.01300048828125,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 07:59:00+00:00,144.09100341796875,144.0959930419922,144.0760040283203,144.08700561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5007437067702766,143.37272357177736,0.2647437067702718,143.7666335144043,0.11874370677027375,144.08499908447266,0.0007437067702766137,144.403364654541,-0.11725629322972052,144.85663088989259,-0.28525629322972607,145.4340057373047,-0.49925629322972337,146.1678653564453,-0.7712562932297203,147.10137796020507,-1.1172562932297205,142.0021328125,0.7727437067702736,144.08599853515625,144.0968703430176,1.0,84.50328094002747,0.8450328094002747,1,144.00056893484933,0.029070172991071428,0.0006002523533372673,1.0,0.0012005047066745433,0.0,142.73599243164062,145.4340057373047,0.5007437067702766,0.49925629322972337,0.4992562932297234,-4.161690023141151e-05,,0.06737673370778777,0.0,0.012150573730480119,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:00:00+00:00,144.09300231933594,144.10299682617188,144.08099365234375,144.0919952392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5025930764575804,143.37272357177736,0.26659307645757563,143.7666335144043,0.12059307645757757,144.08499908447266,0.0025930764575804364,144.403364654541,-0.1154069235424167,144.85663088989259,-0.28340692354242225,145.4340057373047,-0.49740692354241955,146.1678653564453,-0.7694069235424166,147.10137796020507,-1.1154069235424167,142.0021328125,0.7745930764575774,144.0919952392578,144.0968703430176,1.0,84.50328094002747,0.8450328094002747,1,144.0104261125837,0.029284885951450894,0.0005664112583789074,1.0,0.0011328225167578365,0.0,142.73599243164062,145.4340057373047,0.5025930764575804,0.49740692354241955,0.49740692354241955,3.4629243644390684e-05,,0.06876799064849845,0.0,0.010399627685558244,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:01:00+00:00,144.09300231933594,144.11199951171875,144.08200073242188,144.08200073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49888868151817983,143.37272357177736,0.262888681518175,143.7666335144043,0.11688868151817695,144.08499908447266,-0.001111318481820187,144.403364654541,-0.11911131848181732,144.85663088989259,-0.28711131848182286,145.4340057373047,-0.5011113184818202,146.1678653564453,-0.7731113184818171,147.10137796020507,-1.1191113184818173,142.0021328125,0.7708886815181768,144.0970001220703,144.0968703430176,1.0,81.25458547322084,0.8125458547322084,1,144.01971217564173,0.030569893973214284,0.00043250021708265203,1.0,0.000865000434165264,0.0,142.73599243164062,145.4340057373047,0.49888868151817983,0.5011113184818202,0.5011113184818201,-6.93619851632743e-05,,0.06768966240769575,0.0,0.009950256347650566,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:02:00+00:00,144.08799743652344,144.0919952392578,144.072998046875,144.07899475097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49777453525396315,143.37272357177736,0.26177453525395833,143.7666335144043,0.11577453525396027,144.08499908447266,-0.002225464746036863,144.403364654541,-0.120225464746034,144.85663088989259,-0.28822546474603955,145.4340057373047,-0.5022254647460369,146.1678653564453,-0.7742254647460338,147.10137796020507,-1.120225464746034,142.0021328125,0.7697745352539601,144.0824966430664,144.0968703430176,1.0,80.86302570093457,0.8086302570093458,1,144.0289263044085,0.030712672642299106,0.00034762771515949145,1.0,0.0006952554303190084,0.0,142.73599243164062,145.4340057373047,0.49777453525396315,0.5022254647460369,0.5022254647460369,-2.0862990727676944e-05,,0.06720427139788752,0.0,0.00839996337890625,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:03:00+00:00,144.0749969482422,144.09800720214844,144.0749969482422,144.08700561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5007437067702766,143.37272357177736,0.2647437067702718,143.7666335144043,0.11874370677027375,144.08499908447266,0.0007437067702766137,144.403364654541,-0.11725629322972052,144.85663088989259,-0.28525629322972607,145.4340057373047,-0.49925629322972337,146.1678653564453,-0.7712562932297203,147.10137796020507,-1.1172562932297205,142.0021328125,0.7727437067702736,144.0865020751953,144.0968703430176,1.0,84.6900781192962,0.8469007811929621,1,144.0392837524414,0.031142098563058034,0.00033131144191877364,1.0,0.0006626228838375603,0.0,142.73599243164062,145.4340057373047,0.5007437067702766,0.49925629322972337,0.4992562932297234,5.560050076458545e-05,,0.06759564105086648,0.0,0.007700347900396309,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:04:00+00:00,144.08599853515625,144.16000366210938,144.08399963378906,144.14700317382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5229813875362663,143.37272357177736,0.2869813875362615,143.7666335144043,0.14098138753626344,144.08499908447266,0.022981387536266308,144.403364654541,-0.09501861246373082,144.85663088989259,-0.26301861246373637,145.4340057373047,-0.47701861246373367,146.1678653564453,-0.7490186124637307,147.10137796020507,-1.095018612463731,142.0021328125,0.7949813875362632,144.12200164794922,144.0968703430176,1.0,88.43591641519103,0.8843591641519103,1,144.05399867466517,0.03457096644810268,0.0006456224750345326,1.0,0.0012912449500690482,0.0,142.73599243164062,145.4340057373047,0.5229813875362663,0.47701861246373367,0.47701861246373367,0.00041639812235372275,,0.07018356666435448,0.0,0.011600494384765625,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:05:00+00:00,144.14300537109375,144.18099975585938,144.14300537109375,144.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5277999287398836,143.37272357177736,0.2917999287398788,143.7666335144043,0.14579992873988074,144.08499908447266,0.027799928739883607,144.403364654541,-0.09020007126011352,144.85663088989259,-0.25820007126011907,145.4340057373047,-0.47220007126011637,146.1678653564453,-0.7442000712601133,147.10137796020507,-1.0902000712601134,142.0021328125,0.7997999287398806,144.16200256347656,144.0968703430176,1.0,88.34901330885728,0.8834901330885728,1,144.06857081821985,0.034999302455357144,0.0006346480941001874,1.0,0.001269296188200375,0.0,142.73599243164062,145.4340057373047,0.5277999287398836,0.47220007126011637,0.4722000712601164,9.018909859381807e-05,,0.07433774527837819,0.0,0.010549926757789763,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:06:00+00:00,144.16000366210938,144.16700744628906,144.13800048828125,144.16099548339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5281675404514272,143.37272357177736,0.2921675404514224,143.7666335144043,0.14616754045142433,144.08499908447266,0.02816754045142718,144.403364654541,-0.08983245954856996,144.85663088989259,-0.25783245954857553,145.4340057373047,-0.47183245954857284,146.1678653564453,-0.7438324595485698,147.10137796020507,-1.08983245954857,142.0021328125,0.8001675404514241,144.15250396728516,144.0968703430176,1.0,89.05908096280088,0.8905908096280087,1,144.08335658482142,0.035999843052455356,0.0005388470980776696,1.0,0.0010776941961553321,0.0,142.73599243164062,145.4340057373047,0.5281675404514272,0.47183245954857284,0.4718324595485728,6.8800032178018e-06,,0.07715282635449434,0.0,0.010350036621105119,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:07:00+00:00,144.16000366210938,144.16400146484375,144.13299560546875,144.1439971923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5218672412720496,143.37272357177736,0.2858672412720448,143.7666335144043,0.13986724127204678,144.08499908447266,0.021867241272049632,144.403364654541,-0.0961327587279475,144.85663088989259,-0.26413275872795305,145.4340057373047,-0.47813275872795036,146.1678653564453,-0.7501327587279474,147.10137796020507,-1.0961327587279475,142.0021328125,0.7938672412720466,144.14849853515625,144.0968703430176,1.0,81.96289646918014,0.8196289646918014,1,144.0949990408761,0.03585706438337054,0.00034004061093618576,1.0,0.0006800812218723529,0.0,142.73599243164062,145.4340057373047,0.5218672412720496,0.47813275872795036,0.47813275872795036,-0.0001179118592975481,,0.0771656660844351,0.0,0.00960006713867756,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:08:00+00:00,144.14500427246094,144.14599609375,144.11199951171875,144.1280059814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5159402093690086,143.37272357177736,0.2799402093690038,143.7666335144043,0.13394020936900577,144.08499908447266,0.015940209369008636,144.403364654541,-0.1020597906309885,144.85663088989259,-0.27005979063099406,145.4340057373047,-0.48405979063099136,146.1678653564453,-0.7560597906309884,147.10137796020507,-1.1020597906309886,142.0021328125,0.7879402093690056,144.12899780273438,144.0968703430176,1.0,76.87051588657329,0.7687051588657329,1,144.10528564453125,0.03671373639787946,0.00015766484076168742,1.0,0.0003153296815233686,0.0,142.73599243164062,145.4340057373047,0.5159402093690086,0.48405979063099136,0.48405979063099136,-0.00011093913897886054,,0.07492996788527401,0.0,0.008900451660139197,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:09:00+00:00,144.1280059814453,144.12899780273438,144.07400512695312,144.08599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5003704394939401,143.37272357177736,0.26437043949393524,143.7666335144043,0.11837043949393719,144.08499908447266,0.0003704394939400623,144.403364654541,-0.11762956050605708,144.85663088989259,-0.28562956050606264,145.4340057373047,-0.49962956050605994,146.1678653564453,-0.7716295605060569,147.10137796020507,-1.117629560506057,142.0021328125,0.772370439493937,144.10150146484375,144.0968703430176,1.0,55.932751374070484,0.5593275137407049,1,144.10728563581193,0.03514208112444196,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.5003704394939401,0.49962956050605994,0.4996295605060599,-0.00029145928997642567,,0.06955894465907833,0.0,0.007199859619163362,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:10:00+00:00,144.08700561523438,144.1060028076172,144.05799865722656,144.06700134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49332926132668237,143.37272357177736,0.2573292613266776,143.7666335144043,0.11132926132667953,144.08499908447266,-0.006670738673317611,144.403364654541,-0.12467073867331474,144.85663088989259,-0.29267073867332033,145.4340057373047,-0.5066707386733176,146.1678653564453,-0.7786707386733146,147.10137796020507,-1.1246707386733148,142.0021328125,0.7653292613266793,144.08200073242188,144.0968703430176,1.0,46.52335456475584,0.4652335456475584,0,144.10614340645927,0.03514317103794643,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.49332926132668237,0.5066707386733176,0.5066707386733176,-0.0001318462069593851,,0.06274670201314073,0.0,0.006300354003883513,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:11:00+00:00,144.0679931640625,144.0679931640625,144.02699279785156,144.02999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.47961451670371064,143.37272357177736,0.24361451670370582,143.7666335144043,0.09761451670370776,144.08499908447266,-0.020385483296289385,144.403364654541,-0.13838548329628653,144.85663088989259,-0.30638548329629206,145.4340057373047,-0.5203854832962894,146.1678653564453,-0.7923854832962863,147.10137796020507,-1.1383854832962865,142.0021328125,0.7516145167037076,144.04749298095703,144.0968703430176,1.0,41.63401021256383,0.4163401021256383,-1,144.1030720302037,0.03628649030412946,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.47961451670371064,0.5203854832962894,0.5203854832962893,-0.0002568427407503293,,0.0572988035267776,0.0,0.00370025634765625,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:12:00+00:00,144.031005859375,144.06100463867188,144.01100158691406,144.05599975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.48925159911094523,143.37272357177736,0.2532515991109404,143.7666335144043,0.10725159911094236,144.08499908447266,-0.010748400889054785,144.403364654541,-0.12874840088905193,144.85663088989259,-0.29674840088905746,145.4340057373047,-0.5107484008890548,146.1678653564453,-0.7827484008890517,147.10137796020507,-1.1287484008890518,142.0021328125,0.7612515991109422,144.03600311279297,144.0968703430176,1.0,42.9648970118944,0.429648970118944,-1,144.10042898995536,0.03685760498046875,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.48925159911094523,0.5107484008890548,0.5107484008890548,0.0001805247294512924,,0.049631944976460673,0.0,0.005100250244140625,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:13:00+00:00,144.05799865722656,144.10299682617188,144.05299377441406,144.0749969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49629277727820287,143.37272357177736,0.2602927772781981,143.7666335144043,0.11429277727820002,144.08499908447266,-0.003707222721797112,144.403364654541,-0.12170722272179425,144.85663088989259,-0.28970722272179983,145.4340057373047,-0.5037072227217971,146.1678653564453,-0.775707222721794,147.10137796020507,-1.1217072227217944,142.0021328125,0.7682927772781999,144.07799530029297,144.0968703430176,1.0,47.824404268258974,0.47824404268258974,0,144.09957122802734,0.03900146484375,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.49629277727820287,0.5037072227217971,0.5037072227217971,0.00013187366312417126,,0.04343962234760786,0.0,0.00469970703125,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:14:00+00:00,144.0800018310547,144.1009979248047,144.07000732421875,144.07400512695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49592516556665933,143.37272357177736,0.2599251655666545,143.7666335144043,0.11392516556665645,144.08499908447266,-0.004074834433340686,144.403364654541,-0.12207483443333782,144.85663088989259,-0.29007483443334336,145.4340057373047,-0.5040748344333407,146.1678653564453,-0.7760748344333377,147.10137796020507,-1.1220748344333378,142.0021328125,0.7679251655666562,144.08550262451172,144.0968703430176,1.0,46.69284712482468,0.4669284712482468,0,144.09828622000558,0.03964342389787946,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.49592516556665933,0.5040748344333407,0.5040748344333407,-6.884062537348967e-06,,0.03606902462949643,0.0,0.004500579834001428,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:15:00+00:00,144.072998046875,144.10800170898438,144.0659942626953,144.10400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5070440059496542,143.37272357177736,0.27104400594964934,143.7666335144043,0.1250440059496513,144.08499908447266,0.0070440059496541625,144.403364654541,-0.11095599405034297,144.85663088989259,-0.27895599405034854,145.4340057373047,-0.49295599405034585,146.1678653564453,-0.7649559940503428,147.10137796020507,-1.110955994050343,142.0021328125,0.7790440059496512,144.08699798583984,144.0968703430176,1.0,53.767767558528426,0.5376776755852842,0,144.099857875279,0.040501185825892856,2.8771929633509193e-05,1.0,5.754385926703964e-05,0.0,142.73599243164062,145.4340057373047,0.5070440059496542,0.49295599405034585,0.49295599405034585,0.00020821784797631082,,0.03516838085194159,0.0,0.002300262451171875,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:18:00+00:00,144.12600708007812,144.13499450683594,144.1199951171875,144.13400268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.518162846332649,143.37272357177736,0.2821628463326442,143.7666335144043,0.13616284633264614,144.08499908447266,0.01816284633264901,144.403364654541,-0.09983715366734812,144.85663088989259,-0.26783715366735367,145.4340057373047,-0.48183715366735097,146.1678653564453,-0.7538371536673479,147.10137796020507,-1.0998371536673481,142.0021328125,0.790162846332646,144.12749481201172,144.0968703430176,1.0,58.6223391533126,0.586223391533126,1,144.1037870134626,0.04135785784040179,0.00020967993076715337,1.0,0.0004193598615342964,0.0,142.73599243164062,145.4340057373047,0.518162846332649,0.48183715366735097,0.481837153667351,0.00020817450232946122,,0.03605958655591423,0.0,0.0025505065918025593,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:19:00+00:00,144.1300048828125,144.16700744628906,144.12899780273438,144.14500427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5222405085483862,143.37272357177736,0.2862405085483814,143.7666335144043,0.14024050854838332,144.08499908447266,0.022240508548386186,144.403364654541,-0.09575949145161095,144.85663088989259,-0.26375949145161653,145.4340057373047,-0.47775949145161384,146.1678653564453,-0.7497594914516108,147.10137796020507,-1.095759491451611,142.0021328125,0.7942405085483831,144.14800262451172,144.0968703430176,1.0,59.00668214776551,0.5900668214776551,1,144.10792977469308,0.04242924281529018,0.00025726896379557796,1.0,0.0005145379275911521,0.0,142.73599243164062,145.4340057373047,0.5222405085483862,0.47775949145161384,0.4777594914516138,7.632887943920252e-05,,0.03701900962531354,0.0,0.0036003112792855063,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:20:00+00:00,144.14999389648438,144.15899658203125,144.10499572753906,144.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5092666429132945,143.37272357177736,0.2732666429132897,143.7666335144043,0.12726664291329168,144.08499908447266,0.009266642913294536,144.403364654541,-0.10873335708670259,144.85663088989259,-0.27673335708670815,145.4340057373047,-0.49073335708670546,146.1678653564453,-0.7627333570867024,147.10137796020507,-1.1087333570867026,142.0021328125,0.7812666429132915,144.13199615478516,144.0968703430176,1.0,43.770230694137595,0.43770230694137596,-1,144.10528673444475,0.04085758754185268,3.2711332204645776e-05,1.0,6.542266440934252e-05,0.0,142.73599243164062,145.4340057373047,0.5092666429132945,0.49073335708670546,0.4907333570867055,-0.00024283645684464172,,0.037007539329718314,0.0,0.0008499145507698813,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:21:00+00:00,144.10499572753906,144.11099243164062,144.07699584960938,144.0800018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49814780253029967,143.37272357177736,0.2621478025302949,143.7666335144043,0.11614780253029683,144.08499908447266,-0.0018521974697003117,144.403364654541,-0.11985219746969744,144.85663088989259,-0.28785219746970303,145.4340057373047,-0.5018521974697003,146.1678653564453,-0.7738521974696972,147.10137796020507,-1.1198521974696976,142.0021328125,0.7701478025302967,144.093994140625,144.0968703430176,1.0,37.26004762599018,0.37260047625990184,-1,144.09957231794084,0.04057203020368304,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.49814780253029967,0.5018521974697003,0.5018521974697003,-0.00020816583977389946,,0.037193557175159056,0.0,-0.0003501892089730063,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:22:00+00:00,144.08200073242188,144.11000061035156,144.0800018310547,144.10400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5070440059496542,143.37272357177736,0.27104400594964934,143.7666335144043,0.1250440059496513,144.08499908447266,0.0070440059496541625,144.403364654541,-0.11095599405034297,144.85663088989259,-0.27895599405034854,145.4340057373047,-0.49295599405034585,146.1678653564453,-0.7649559940503428,147.10137796020507,-1.110955994050343,142.0021328125,0.7790440059496512,144.09500122070312,144.0968703430176,1.0,41.54403441249717,0.41544034412497166,-1,144.09550149100167,0.04064287458147321,5.9005417659488166e-05,1.0,0.00011801083531892687,0.0,142.73599243164062,145.4340057373047,0.5070440059496542,0.49295599405034585,0.49295599405034585,0.0001665885264456879,,0.03711953917296493,0.0,0.0006004333496036907,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:23:00+00:00,144.1020050048828,144.10299682617188,144.07200622558594,144.0760040283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49666604455453944,143.37272357177736,0.2606660445545346,143.7666335144043,0.11466604455453658,144.08499908447266,-0.003333955445460561,144.403364654541,-0.12133395544545769,144.85663088989259,-0.28933395544546325,145.4340057373047,-0.5033339554454606,146.1678653564453,-0.7753339554454576,147.10137796020507,-1.1213339554454578,142.0021328125,0.7686660445545364,144.0875015258789,144.0968703430176,1.0,40.23064105937034,0.4023064105937034,-1,144.09064483642578,0.040713718959263394,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.49666604455453944,0.5033339554454606,0.5033339554454606,-0.00019430326132996445,,0.03731880835187909,0.0,-0.00029983520508380934,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:24:00+00:00,144.07400512695312,144.1020050048828,144.0679931640625,144.09300231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.502966343733917,143.37272357177736,0.2669663437339122,143.7666335144043,0.12096634373391413,144.08499908447266,0.0029663437339169877,144.403364654541,-0.11503365626608014,144.85663088989259,-0.28303365626608573,145.4340057373047,-0.49703365626608303,146.1678653564453,-0.76903365626608,147.10137796020507,-1.11503365626608,142.0021328125,0.7749663437339139,144.08499908447266,144.0968703430176,1.0,44.98513466246939,0.4498513466246939,-1,144.08814457484655,0.040714808872767856,3.371370006684892e-05,1.0,6.742740013365722e-05,0.0,142.73599243164062,145.4340057373047,0.502966343733917,0.49703365626608303,0.497033656266083,0.00011798141633834192,,0.03698736477973349,0.0,0.0007003784179744343,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:25:00+00:00,144.093994140625,144.0959930419922,144.06500244140625,144.07200622558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49518428657877916,143.37272357177736,0.2591842865787744,143.7666335144043,0.11318428657877633,144.08499908447266,-0.00481571342122081,144.403364654541,-0.12281571342121794,144.85663088989259,-0.29081571342122353,145.4340057373047,-0.5048157134212208,146.1678653564453,-0.7768157134212178,147.10137796020507,-1.122815713421218,142.0021328125,0.7671842865787761,144.08049774169922,144.0968703430176,1.0,47.866945801349154,0.47866945801349153,0,144.08714512416296,0.03900037493024554,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.49518428657877916,0.5048157134212208,0.5048157134212208,-0.00014571209851999,,0.037478650209321174,0.0,-0.0007499694824275593,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:26:00+00:00,144.0709991455078,144.0800018310547,144.0489959716797,144.05099487304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.48739657385884844,143.37272357177736,0.2513965738588436,143.7666335144043,0.10539657385884554,144.08499908447266,-0.012603426141151586,144.403364654541,-0.13060342614114873,144.85663088989259,-0.29860342614115426,145.4340057373047,-0.5126034261411516,146.1678653564453,-0.7846034261411485,147.10137796020507,-1.1306034261411486,142.0021328125,0.7593965738588454,144.0644989013672,144.0968703430176,1.0,47.574790770795765,0.47574790770795766,0,144.08600180489677,0.03778621128627232,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.48739657385884844,0.5126034261411516,0.5126034261411516,-0.00014583924448285934,,0.03760014082299348,0.0,-0.004800415039056816,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:27:00+00:00,144.052001953125,144.0709991455078,144.03599548339844,144.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.49444340759089905,143.37272357177736,0.25844340759089424,143.7666335144043,0.1124434075908962,144.08499908447266,-0.0055565924091009345,144.403364654541,-0.12355659240909807,144.85663088989259,-0.29155659240910364,145.4340057373047,-0.5055565924091009,146.1678653564453,-0.7775565924090979,147.10137796020507,-1.123556592409098,142.0021328125,0.766443407590896,144.05349731445312,144.0968703430176,1.0,56.411384976525824,0.5641138497652582,1,144.08885955810547,0.037357875279017856,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.49444340759089905,0.5055565924091009,0.505556592409101,0.00013198417122106676,,0.03502334619370464,0.0,-0.004499816894536934,neutral,0.5,0.0,0.0,LOW,0
