timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCHF=X')","('high', 'AUDCHF=X')","('low', 'AUDCHF=X')","('close', 'AUDCHF=X')","('volume', 'AUDCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-10 08:00:00+00:00,0.5343000292778015,0.5349599719047546,0.5333399772644043,0.5348299741744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.770997256534878,0.5197000772953033,3.534997256534884,0.5203249617815018,3.3889972565348754,0.5208300054073334,3.270997256534878,0.521335049033165,3.152997256534881,0.5220540941953659,2.9849972565348892,0.5229700207710266,2.770997256534878,0.5241341891288758,2.498997256534869,0.5256150797605514,2.152997256534881,0.517525821685791,4.042997256534887,0.5341499745845795,0.5208488375425339,0.5208488375425339,41.44715558736165,0.4144715558736165,-1,0.5353885676179614,0.0014528461865016393,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.770997256534878,-2.770997256534878,-2.770997256534878,0.0009356834739424613,,0.0006624485737334111,0.0,-2.4500489234857703e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 09:00:00+00:00,0.534850001335144,0.5352299809455872,0.533840000629425,0.53507000207901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.827078140014205,0.5197000772953033,3.5910781400142104,0.5203249617815018,3.4450781400142017,0.5208300054073334,3.327078140014205,0.521335049033165,3.2090781400142077,0.5220540941953659,3.041078140014216,0.5229700207710266,2.827078140014205,0.5241341891288758,2.5550781400141958,0.5256150797605514,2.2090781400142077,0.517525821685791,4.099078140014214,0.5345349907875061,0.5208488375425339,0.5208488375425339,46.3087785267116,0.46308778526711597,0,0.5353571389402662,0.0014728478022984096,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.827078140014205,-2.827078140014205,-2.827078140014205,0.0004487929175640559,,0.0006469729395432457,0.0,1.8501281738192432e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 10:00:00+00:00,0.5350300073623657,0.5354499816894531,0.5342199802398682,0.5349000096321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.787360563733341,0.5197000772953033,3.5513605637333465,0.5203249617815018,3.4053605637333377,0.5208300054073334,3.287360563733341,0.521335049033165,3.1693605637333437,0.5220540941953659,3.0013605637333516,0.5229700207710266,2.787360563733341,0.5241341891288758,2.515360563733332,0.5256150797605514,2.1693605637333437,0.517525821685791,4.05936056373335,0.5348349809646606,0.5208488375425339,0.5208488375425339,50.18206250812779,0.5018206250812779,0,0.5353585694517408,0.0014849943774087088,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.787360563733341,-2.787360563733341,-2.787360563733341,-0.0003177013217688929,,0.0006554629974718859,0.0,-3.449916839592948e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 11:00:00+00:00,0.5348899960517883,0.5354999899864197,0.534030020236969,0.5354599952697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.9181973902265796,0.5197000772953033,3.682197390226585,0.5203249617815018,3.536197390226577,0.5208300054073334,3.4181973902265796,0.521335049033165,3.3001973902265824,0.5220540941953659,3.1321973902265907,0.5229700207710266,2.9181973902265796,0.5241341891288758,2.6461973902265705,0.5256150797605514,2.3001973902265824,0.517525821685791,4.190197390226588,0.5347650051116943,0.5208488375425339,0.5208488375425339,53.48060595634443,0.5348060595634443,0,0.5353878566196987,0.0014835638659340994,0.0001347409157394397,1.0,0.0002694818314789016,0.0,0.5186899900436401,0.5229700207710266,3.9181973902265796,-2.9181973902265796,-2.9181973902265796,0.001046897789457768,,0.0006556267966261544,0.0,5.999207496665271e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 12:00:00+00:00,0.5354599952697754,0.5358899831771851,0.5346199870109558,0.5354200005531311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.9088528973498406,0.5197000772953033,3.672852897349846,0.5203249617815018,3.5268528973498374,0.5208300054073334,3.4088528973498406,0.521335049033165,3.2908528973498434,0.5220540941953659,3.1228528973498517,0.5229700207710266,2.9088528973498406,0.5241341891288758,2.6368528973498315,0.5256150797605514,2.2908528973498434,0.517525821685791,4.180852897349849,0.5352549850940704,0.5208488375425339,0.5208488375425339,51.05619392413033,0.5105619392413033,0,0.5353964269161224,0.0014621359961373465,4.403024716554588e-05,1.0,8.806049433107699e-05,0.0,0.5186899900436401,0.5229700207710266,3.9088528973498406,-2.9088528973498406,-2.9088528973498406,-7.46922589878185e-05,,0.000655450191536458,0.0,-1.9997358322587644e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 13:00:00+00:00,0.5354499816894531,0.5361499786376953,0.5347999930381775,0.5360599756240845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.058378709596558,0.5197000772953033,3.8223787095965633,0.5203249617815018,3.6763787095965546,0.5208300054073334,3.5583787095965573,0.521335049033165,3.4403787095965606,0.5220540941953659,3.2723787095965684,0.5229700207710266,3.0583787095965573,0.5241341891288758,2.786378709596548,0.5256150797605514,2.4403787095965606,0.517525821685791,4.330378709596567,0.5354749858379364,0.5208488375425339,0.5208488375425339,56.91300764704755,0.5691300764704755,1,0.5354578537600381,0.0014921341623578752,0.0011244990802137679,1.0,0.002248998160427562,0.0,0.5186899900436401,0.5229700207710266,4.058378709596558,-3.0583787095965573,-3.0583787095965578,0.0011952767365661643,,0.000672252671983079,0.0,2.6997923850968775e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 14:00:00+00:00,0.5360199809074402,0.536620020866394,0.535319983959198,0.536300003528595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.114459593075884,0.5197000772953033,3.8784595930758896,0.5203249617815018,3.7324595930758813,0.5208300054073334,3.614459593075884,0.521335049033165,3.496459593075887,0.5220540941953659,3.328459593075895,0.5229700207710266,3.114459593075884,0.5241341891288758,2.842459593075875,0.5256150797605514,2.496459593075887,0.517525821685791,4.386459593075893,0.535970002412796,0.5208488375425339,0.5208488375425339,57.66195856873823,0.5766195856873823,1,0.5355271399021149,0.0015142815453665598,0.001443182929293497,1.0,0.0028863658585870366,0.0,0.5186899900436401,0.5229700207710266,4.114459593075884,-3.114459593075884,-3.1144595930758836,0.00044776315230588004,,0.000694221989542708,0.0,2.1499395370550012e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 15:00:00+00:00,0.5361700057983398,0.5368300080299377,0.5352500081062317,0.5359500050544739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.032684835740248,0.5197000772953033,3.796684835740254,0.5203249617815018,3.650684835740245,0.5208300054073334,3.5326848357402483,0.521335049033165,3.414684835740251,0.5220540941953659,3.2466848357402593,0.5229700207710266,3.0326848357402483,0.5241341891288758,2.760684835740239,0.5256150797605514,2.414684835740251,0.517525821685791,4.304684835740257,0.5360400080680847,0.5208488375425339,0.5208488375425339,48.11643311321814,0.48116433113218143,0,0.5355114255632673,0.0015164230551038469,0.0008189918464303804,1.0,0.0016379836928607228,0.0,0.5186899900436401,0.5229700207710266,4.032684835740248,-3.0326848357402483,-3.0326848357402483,-0.0006526169528590087,,0.0007037144602879053,0.0,2.2000074386574475e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 16:00:00+00:00,0.5359399914741516,0.5364999771118164,0.5351600050926208,0.5361899733543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.088751793000682,0.5197000772953033,3.8527517930006883,0.5203249617815018,3.7067517930006795,0.5208300054073334,3.5887517930006823,0.521335049033165,3.4707517930006855,0.5220540941953659,3.3027517930006933,0.5229700207710266,3.0887517930006823,0.5241341891288758,2.816751793000673,0.5256150797605514,2.4707517930006855,0.517525821685791,4.360751793000691,0.5358299911022186,0.5208488375425339,0.5208488375425339,48.11643311321814,0.48116433113218143,0,0.5354957112244197,0.001507852758680071,0.0012964849491182888,1.0,0.0025929698982365412,0.0,0.5186899900436401,0.5229700207710266,4.088751793000682,-3.0887517930006823,-3.0887517930006823,0.0004477438149130819,,0.0007083755392367007,0.0,6.549954414369896e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 17:00:00+00:00,0.5361400246620178,0.5363100171089172,0.5353800058364868,0.536270022392273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.107454704973053,0.5197000772953033,3.8714547049730585,0.5203249617815018,3.7254547049730498,0.5208300054073334,3.607454704973053,0.521335049033165,3.4894547049730558,0.5220540941953659,3.3214547049730636,0.5229700207710266,3.107454704973053,0.5241341891288758,2.8354547049730434,0.5256150797605514,2.4894547049730558,0.517525821685791,4.379454704973062,0.535845011472702,0.5208488375425339,0.5208488375425339,45.207915669663066,0.4520791566966307,0,0.5354578537600381,0.0014707105500357492,0.0015167741523104928,1.0,0.003033548304620992,0.0,0.5186899900436401,0.5229700207710266,4.107454704973053,-3.107454704973053,-3.107454704973053,0.00014929230666616,,0.0007182330464297007,0.0,6.1002373695329126e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 18:00:00+00:00,0.5362499952316284,0.5365999937057495,0.5353599786758423,0.5364800095558167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.1565167741306555,0.5197000772953033,3.9205167741306615,0.5203249617815018,3.7745167741306527,0.5208300054073334,3.656516774130656,0.521335049033165,3.5385167741306587,0.5220540941953659,3.370516774130667,0.5229700207710266,3.156516774130656,0.5241341891288758,2.8845167741306468,0.5256150797605514,2.5385167741306587,0.517525821685791,4.428516774130665,0.5359799861907959,0.5208488375425339,0.5208488375425339,51.521298174442194,0.515212981744422,0,0.535469285079411,0.0014642817633492605,0.0018875489305716345,1.0,0.003775097861143273,0.0,0.5186899900436401,0.5229700207710266,4.1565167741306555,-3.156516774130656,-3.1565167741306555,0.0003915698338068374,,0.0007420088608807393,0.0,5.8999657630898206e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 19:00:00+00:00,0.5365099906921387,0.53684002161026,0.5355799794197083,0.5367599725723267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.221928224267829,0.5197000772953033,3.985928224267835,0.5203249617815018,3.839928224267826,0.5208300054073334,3.721928224267829,0.521335049033165,3.603928224267832,0.5220540941953659,3.43592822426784,0.5229700207710266,3.221928224267829,0.5241341891288758,2.9499282242678198,0.5256150797605514,2.603928224267832,0.517525821685791,4.4939282242678384,0.5362100005149841,0.5208488375425339,0.5208488375425339,72.749554044059,0.72749554044059,1,0.5356028548308781,0.0013528593948909215,0.0021604024904122773,1.0,0.004320804980824544,0.0,0.5186899900436401,0.5229700207710266,4.221928224267829,-3.221928224267829,-3.2219282242678293,0.0005218517214495844,,0.000774597815451191,0.0,7.799863815316499e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 20:00:00+00:00,0.5367100238800049,0.5369200110435486,0.5357599854469299,0.5361899733543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.088751793000682,0.5197000772953033,3.8527517930006883,0.5203249617815018,3.7067517930006795,0.5208300054073334,3.5887517930006823,0.521335049033165,3.4707517930006855,0.5220540941953659,3.3027517930006933,0.5229700207710266,3.0887517930006823,0.5241341891288758,2.816751793000673,0.5256150797605514,2.4707517930006855,0.517525821685791,4.360751793000691,0.5363399982452393,0.5208488375425339,0.5208488375425339,71.0212229757472,0.7102122297574719,1,0.5357292805399213,0.0013242874826703752,0.0008599358503496349,1.0,0.0017198717006993158,0.0,0.5186899900436401,0.5229700207710266,4.088751793000682,-3.0887517930006823,-3.0887517930006823,-0.0010619257156144757,,0.0007757941260240125,0.0,4.299879074087798e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 21:00:00+00:00,0.5363100171089172,0.5368800163269043,0.5349299907684326,0.5366399884223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.193894745637612,0.5197000772953033,3.957894745637618,0.5203249617815018,3.811894745637609,0.5208300054073334,3.693894745637612,0.521335049033165,3.5758947456376147,0.5220540941953659,3.407894745637623,0.5229700207710266,3.193894745637612,0.5241341891288758,2.9218947456376028,0.5256150797605514,2.5758947456376147,0.517525821685791,4.4658947456376215,0.5359050035476685,0.5208488375425339,0.5208488375425339,75.27357149378514,0.7527357149378514,1,0.5358942789690835,0.0013635754585266113,0.0013915234451557525,1.0,0.0027830468903115024,0.0,0.5186899900436401,0.5229700207710266,4.193894745637612,-3.193894745637612,-3.1938947456376123,0.0008392828855767753,,0.0007956979297482991,0.0,2.3499131202697754e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 22:00:00+00:00,0.5366299748420715,0.5369099974632263,0.5354200005531311,0.5368000268936157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.23128664336346,0.5197000772953033,3.995286643363466,0.5203249617815018,3.8492866433634574,0.5208300054073334,3.73128664336346,0.521335049033165,3.6132866433634634,0.5220540941953659,3.4452866433634712,0.5229700207710266,3.23128664336346,0.5241341891288758,2.959286643363451,0.5256150797605514,2.6132866433634634,0.517525821685791,4.503286643363469,0.5361649990081787,0.5208488375425339,0.5208488375425339,73.2865516852666,0.732865516852666,1,0.536034997020449,0.0013542899063655309,0.0014272013533055733,1.0,0.002854402706611192,0.0,0.5186899900436401,0.5229700207710266,4.23128664336346,-3.23128664336346,-3.23128664336346,0.00029822315644500996,,0.000816347535456403,0.0,1.9502639770574426e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 23:00:00+00:00,0.5367699861526489,0.5372300148010254,0.5358800292015076,0.5367000102996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.207918448062166,0.5197000772953033,3.9719184480621723,0.5203249617815018,3.8259184480621635,0.5208300054073334,3.7079184480621667,0.521335049033165,3.5899184480621695,0.5220540941953659,3.421918448062178,0.5229700207710266,3.2079184480621667,0.5241341891288758,2.9359184480621576,0.5256150797605514,2.5899184480621695,0.517525821685791,4.479918448062175,0.5365550220012665,0.5208488375425339,0.5208488375425339,69.92669668750638,0.6992669668750637,1,0.5361514261790684,0.0013514331408909389,0.001023188774342611,1.0,0.0020463775486851965,0.0,0.5186899900436401,0.5229700207710266,4.207918448062166,-3.2079184480621667,-3.2079184480621663,-0.0001863200240728169,,0.0008102081245253672,0.0,-5.000829696677478e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 00:00:00+00:00,0.5366399884223938,0.5366799831390381,0.5347200036048889,0.5354899764060974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.9252022783294107,0.5197000772953033,3.6892022783294167,0.5203249617815018,3.543202278329408,0.5208300054073334,3.4252022783294107,0.521335049033165,3.3072022783294135,0.5220540941953659,3.139202278329422,0.5229700207710266,2.9252022783294107,0.5241341891288758,2.6532022783294016,0.5256150797605514,2.3072022783294135,0.517525821685791,4.19720227832942,0.5356999933719635,0.5208488375425339,0.5208488375425339,55.750104568480744,0.5575010456848074,1,0.5361935666629246,0.0014050049441201346,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.9252022783294107,-2.9252022783294107,-2.9252022783294107,-0.0022545814614565174,,0.0008033463416604519,0.0,-4.149973392486572e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 01:00:00+00:00,0.5355200171470642,0.5361199975013733,0.5343800187110901,0.535099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.834083028117036,0.5197000772953033,3.598083028117042,0.5203249617815018,3.452083028117033,0.5208300054073334,3.334083028117036,0.521335049033165,3.2160830281170387,0.5220540941953659,3.048083028117047,0.5229700207710266,2.834083028117036,0.5241341891288758,2.562083028117027,0.5256150797605514,2.2160830281170387,0.517525821685791,4.1060830281170455,0.5352500081062317,0.5208488375425339,0.5208488375425339,46.370890213420495,0.46370890213420496,0,0.5361678515161786,0.0014242913041796004,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.834083028117036,-2.834083028117036,-2.834083028117036,-0.0007282922331857122,,0.0007927136378056344,0.0,1.0499358177207263e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 02:00:00+00:00,0.5350900292396545,0.5356000065803528,0.5343300104141235,0.5350199937820435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.815394042363558,0.5197000772953033,3.5793940423635635,0.5203249617815018,3.433394042363555,0.5208300054073334,3.315394042363558,0.521335049033165,3.1973940423635607,0.5220540941953659,3.029394042363569,0.5229700207710266,2.815394042363558,0.5241341891288758,2.543394042363549,0.5256150797605514,2.1973940423635607,0.517525821685791,4.087394042363567,0.5349650084972382,0.5208488375425339,0.5208488375425339,45.99997615840356,0.4599997615840356,0,0.5361392796039581,0.0014242913041796004,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.815394042363558,-2.815394042363558,-2.815394042363558,-0.00014948502298195443,,0.0007491733840477136,0.0,2.9999017715387488e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 03:00:00+00:00,0.5350000262260437,0.5359200239181519,0.5339400172233582,0.5358800292015076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.016335454760678,0.5197000772953033,3.7803354547606838,0.5203249617815018,3.634335454760675,0.5208300054073334,3.5163354547606778,0.521335049033165,3.398335454760681,0.5220540941953659,3.230335454760689,0.5229700207710266,3.0163354547606778,0.5241341891288758,2.7443354547606686,0.5256150797605514,2.398335454760681,0.517525821685791,4.288335454760687,0.534930020570755,0.5208488375425339,0.5208488375425339,48.2764132954247,0.482764132954247,0,0.5361264262880597,0.0014692928109850203,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,4.016335454760678,-3.0163354547606778,-3.0163354547606778,0.0016074827659888768,,0.0006647348645223802,0.0,7.750093936920166e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 04:00:00+00:00,0.5358999967575073,0.536109983921051,0.5348899960517883,0.5356000065803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.9509100784046125,0.5197000772953033,3.714910078404618,0.5203249617815018,3.5689100784046093,0.5208300054073334,3.4509100784046125,0.521335049033165,3.3329100784046153,0.5220540941953659,3.1649100784046236,0.5229700207710266,2.9509100784046125,0.5241341891288758,2.6789100784046034,0.5256150797605514,2.3329100784046153,0.517525821685791,4.222910078404621,0.5354999899864197,0.5208488375425339,0.5208488375425339,43.34617563739377,0.4334617563739377,-1,0.5360764265060425,0.0014635750225612096,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.9509100784046125,-2.9509100784046125,-2.9509100784046125,-0.0005225472230641071,,0.0006219116110154879,0.0,3.850162029273019e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 05:00:00+00:00,0.535610020160675,0.5361199975013733,0.535290002822876,0.5359799861907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.03968972384308,0.5197000772953033,3.8036897238430853,0.5203249617815018,3.6576897238430766,0.5208300054073334,3.5396897238430793,0.521335049033165,3.421689723843082,0.5220540941953659,3.2536897238430904,0.5229700207710266,3.0396897238430793,0.5241341891288758,2.76768972384307,0.5256150797605514,2.421689723843082,0.517525821685791,4.311689723843089,0.5357050001621246,0.5208488375425339,0.5208488375425339,50.28337070296215,0.5028337070296215,0,0.5360785680157798,0.0014100032193320139,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,4.03968972384308,-3.0396897238430793,-3.03968972384308,0.000709446612723541,,0.0005893497291486329,0.0,4.549920558927223e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 06:00:00+00:00,0.5359699726104736,0.5362300276756287,0.5351300239562988,0.5360900163650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,4.065397523918281,0.5197000772953033,3.8293975239182867,0.5203249617815018,3.683397523918278,0.5208300054073334,3.565397523918281,0.521335049033165,3.447397523918284,0.5220540941953659,3.2793975239182918,0.5229700207710266,3.065397523918281,0.5241341891288758,2.793397523918272,0.5256150797605514,2.447397523918284,0.517525821685791,4.33739752391829,0.5356800258159637,0.5208488375425339,0.5208488375425339,49.03145322444642,0.49031453224446425,0,0.5360714282308306,0.001392862626484462,3.4674734077818965e-05,1.0,6.934946815562171e-05,0.0,0.5186899900436401,0.5229700207710266,4.065397523918281,-3.065397523918281,-3.065397523918281,0.00020528784113249543,,0.0005342503236623058,0.0,5.950033664703369e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 07:00:00+00:00,0.536080002784729,0.5362300276756287,0.5349599719047546,0.5356000065803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.9509100784046125,0.5197000772953033,3.714910078404618,0.5203249617815018,3.5689100784046093,0.5208300054073334,3.4509100784046125,0.521335049033165,3.3329100784046153,0.5220540941953659,3.1649100784046236,0.5229700207710266,2.9509100784046125,0.5241341891288758,2.6789100784046034,0.5256150797605514,2.3329100784046153,0.517525821685791,4.222910078404621,0.5355949997901917,0.5208488375425339,0.5208488375425339,43.98561813142717,0.4398561813142717,-1,0.5360235699585506,0.0014171515192304338,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.9509100784046125,-2.9509100784046125,-2.9509100784046125,-0.0009140438540918838,,0.0005274134759024248,0.0,7.00056552882522e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 08:00:00+00:00,0.5355899930000305,0.5357000231742859,0.5342100262641907,0.53507000207901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.827078140014205,0.5197000772953033,3.5910781400142104,0.5203249617815018,3.4450781400142017,0.5208300054073334,3.327078140014205,0.521335049033165,3.2090781400142077,0.5220540941953659,3.041078140014216,0.5229700207710266,2.827078140014205,0.5241341891288758,2.5550781400141958,0.5256150797605514,2.2090781400142077,0.517525821685791,4.099078140014214,0.5349550247192383,0.5208488375425339,0.5208488375425339,38.030763003440605,0.38030763003440604,-1,0.5359228551387787,0.0014350073678152902,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.827078140014205,-2.827078140014205,-2.827078140014205,-0.000989552828288165,,0.0005537292166887435,0.0,-1.7499923706032483e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 09:00:00+00:00,0.535099983215332,0.5354999899864197,0.5342000126838684,0.5353999733924866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.904173687802025,0.5197000772953033,3.668173687802031,0.5203249617815018,3.522173687802022,0.5208300054073334,3.404173687802025,0.521335049033165,3.2861736878020276,0.5220540941953659,3.118173687802036,0.5229700207710266,2.904173687802025,0.5241341891288758,2.6321736878020157,0.5256150797605514,2.2861736878020276,0.517525821685791,4.176173687802034,0.534850001335144,0.5208488375425339,0.5208488375425339,38.5524639019055,0.385524639019055,-1,0.5358257123402187,0.0014378598758152553,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.904173687802025,-2.904173687802025,-2.904173687802025,0.0006166881196749685,,0.0005699296846576182,0.0,-3.3000111579917224e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 10:00:00+00:00,0.5353999733924866,0.5354999899864197,0.5343499779701233,0.5351399779319763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.843427520993775,0.5197000772953033,3.607427520993781,0.5203249617815018,3.461427520993772,0.5208300054073334,3.343427520993775,0.521335049033165,3.2254275209937777,0.5220540941953659,3.057427520993786,0.5229700207710266,2.843427520993775,0.5241341891288758,2.571427520993766,0.5256150797605514,2.2254275209937777,0.517525821685791,4.1154275209937845,0.5349249839782715,0.5208488375425339,0.5208488375425339,40.67522073302419,0.4067522073302419,-1,0.5357507126671928,0.0014371446200779506,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.843427520993775,-2.843427520993775,-2.843427520993775,-0.0004856097748059396,,0.000593698663153887,0.0,-5.800127983091041e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 11:00:00+00:00,0.5350499749183655,0.5352299809455872,0.534089982509613,0.5350300073623657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.817733647137466,0.5197000772953033,3.5817336471374714,0.5203249617815018,3.4357336471374627,0.5208300054073334,3.317733647137466,0.521335049033165,3.1997336471374687,0.5220540941953659,3.0317336471374765,0.5229700207710266,2.817733647137466,0.5241341891288758,2.5457336471374568,0.5256150797605514,2.1997336471374687,0.517525821685791,4.089733647137475,0.5346599817276001,0.5208488375425339,0.5208488375425339,34.78304958705621,0.34783049587056214,-1,0.5356357140200478,0.0013792855398995535,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,3.817733647137466,-2.817733647137466,-2.817733647137466,-0.00020549869967778633,,0.000625819238196643,0.0,-4.5999884605407715e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 12:00:00+00:00,0.5350499749183655,0.5362300276756287,0.5336899757385254,0.5357499718666077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,3.9859484451376606,0.5197000772953033,3.7499484451376666,0.5203249617815018,3.6039484451376578,0.5208300054073334,3.4859484451376606,0.521335049033165,3.367948445137664,0.5220540941953659,3.1999484451376716,0.5229700207710266,2.9859484451376606,0.5241341891288758,2.7139484451376514,0.5256150797605514,2.367948445137664,0.517525821685791,4.25794844513767,0.534960001707077,0.5208488375425339,0.5208488375425339,41.02519689852976,0.4102519689852976,-1,0.5355607100895473,0.001454289470400129,0.0003533899584021231,1.0,0.0007067799168042344,0.0,0.5186899900436401,0.5229700207710266,3.9859484451376606,-2.9859484451376606,-2.9859484451376606,0.0013456525696404764,,0.0006217549688443023,0.0,-2.2000074386574475e-05,neutral,0.5,0.0,0.0,LOW,0
