timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDUSD=X')","('high', 'AUDUSD=X')","('low', 'AUDUSD=X')","('close', 'AUDUSD=X')","('volume', 'AUDUSD=X')"
2025-06-16 03:40:00+00:00,0.6471695899963379,0.647215723991394,0.6471695899963379,0.647215723991394,0.0,0.0,0.0,,,,,,
2025-06-16 03:41:00+00:00,0.6472073197364807,0.6473078727722168,0.6471654176712036,0.6473078727722168,0.0,0.0,0.0,,,,,,
2025-06-16 03:42:00+00:00,0.6474796533584595,0.6475173830986023,0.6474796533584595,0.6475173830986023,0.0,0.0,0.0,,,,,,
2025-06-16 03:43:00+00:00,0.6474587321281433,0.6474796533584595,0.6474587321281433,0.6474796533584595,0.0,0.0,0.0,,,,,,
2025-06-16 03:44:00+00:00,0.6474713087081909,0.6474880576133728,0.6474713087081909,0.6474880576133728,0.0,0.0,0.0,,,,,,
2025-06-16 03:45:00+00:00,0.6474796533584595,0.6474796533584595,0.6474084258079529,0.6474084258079529,0.0,0.0,0.0,,,,,,
2025-06-16 03:46:00+00:00,0.6475006341934204,0.6475006341934204,0.6475006341934204,0.6475006341934204,0.0,0.0,0.0,,,,,,
2025-06-16 03:47:00+00:00,0.6474294066429138,0.6474294066429138,0.6473748683929443,0.6473748683929443,0.0,0.0,0.0,,,,,,
2025-06-16 03:48:00+00:00,0.647328794002533,0.647328794002533,0.6473078727722168,0.6473078727722168,0.0,0.0,0.0,,,,,,
2025-06-16 03:49:00+00:00,0.647328794002533,0.647328794002533,0.6472911238670349,0.6473204493522644,0.0,0.0,0.0,,,,,,
2025-06-16 03:50:00+00:00,0.6472492218017578,0.6473581194877625,0.6472492218017578,0.6473581194877625,0.0,0.0,0.0,,,,,,
2025-06-16 03:51:00+00:00,0.6472911238670349,0.647328794002533,0.6472911238670349,0.647328794002533,0.0,0.0,0.0,,,,,,
2025-06-16 03:52:00+00:00,0.6473706960678101,0.6474294066429138,0.6473706960678101,0.6474294066429138,0.0,0.0,0.0,,,,,,
2025-06-16 03:53:00+00:00,0.6473706960678101,0.6474000811576843,0.6473329663276672,0.6474000811576843,0.0,0.0,0.0,,,,,,
2025-06-16 03:54:00+00:00,0.6474294066429138,0.6474294066429138,0.6473874449729919,0.6473874449729919,0.0,0.0,0.0,,,,,,
2025-06-16 03:55:00+00:00,0.6473204493522644,0.6473581194877625,0.6473204493522644,0.6473581194877625,0.0,0.0,0.0,,,,,,
2025-06-16 03:56:00+00:00,0.6473371386528015,0.6473581194877625,0.6473371386528015,0.6473581194877625,0.0,0.0,0.0,,,,,,
2025-06-16 03:57:00+00:00,0.6473371386528015,0.6473371386528015,0.6472911238670349,0.6473204493522644,0.0,0.0,0.0,,,,,,
2025-06-16 03:58:00+00:00,0.6473791003227234,0.6474796533584595,0.6473791003227234,0.6474796533584595,0.0,0.0,0.0,,,,,,
2025-06-16 03:59:00+00:00,0.6475173830986023,0.6476306319236755,0.6475173830986023,0.6476306319236755,0.0,0.0,0.0,,,,,,
2025-06-16 04:00:00+00:00,0.6478487849235535,0.6478487849235535,0.6477565169334412,0.6477565169334412,0.0,0.0,0.0,,,,,,
2025-06-16 04:01:00+00:00,0.6477900743484497,0.647819459438324,0.6477522850036621,0.647819459438324,0.0,0.0,0.0,,,,,,
2025-06-16 04:02:00+00:00,0.6478487849235535,0.6479076147079468,0.6478487849235535,0.6479076147079468,0.0,0.0,0.0,,,,,,
2025-06-16 04:03:00+00:00,0.6478865742683411,0.6479160189628601,0.6478782296180725,0.6479160189628601,0.0,0.0,0.0,,,,,,
2025-06-16 04:04:00+00:00,0.647936999797821,0.6479873657226562,0.647936999797821,0.6479873657226562,0.0,0.0,0.0,,,,,,
2025-06-16 04:05:00+00:00,0.6478782296180725,0.6479076147079468,0.6478782296180725,0.6479076147079468,0.0,0.0,0.0,,,,,,
2025-06-16 04:06:00+00:00,0.6478782296180725,0.6479285359382629,0.6478782296180725,0.6479285359382629,0.0,0.0,0.0,,,,,,
2025-06-16 04:07:00+00:00,0.6479579210281372,0.6479789614677429,0.6478782296180725,0.6479789614677429,0.0,0.0,0.0,,,,,,
2025-06-16 04:08:00+00:00,0.647936999797821,0.647936999797821,0.647936999797821,0.647936999797821,0.0,0.0,0.0,,,,,,
2025-06-16 04:09:00+00:00,0.6478362679481506,0.6478992104530334,0.6478362679481506,0.6478992104530334,0.0,0.0,0.0,,,,,,
2025-06-16 04:10:00+00:00,0.6480293273925781,0.6480881571769714,0.6480293273925781,0.6480881571769714,0.0,0.0,0.0,,,,,,
2025-06-16 04:11:00+00:00,0.6481091380119324,0.6481091380119324,0.6480881571769714,0.6480881571769714,0.0,0.0,0.0,,,,,,
2025-06-16 04:12:00+00:00,0.6480965614318848,0.6480965614318848,0.6480587720870972,0.6480587720870972,0.0,0.0,0.0,,,,,,
2025-06-16 04:13:00+00:00,0.6480377316474915,0.6480377316474915,0.6480041146278381,0.6480167508125305,0.0,0.0,0.0,,,,,,
2025-06-16 04:14:00+00:00,0.6480167508125305,0.6480167508125305,0.6478992104530334,0.6478992104530334,0.0,0.0,0.0,,,,,,
2025-06-16 04:15:00+00:00,0.6479076147079468,0.6479076147079468,0.6478782296180725,0.6478992104530334,0.0,0.0,0.0,,,,,,
2025-06-16 04:16:00+00:00,0.6479285359382629,0.647936999797821,0.6479285359382629,0.647936999797821,0.0,0.0,0.0,,,,,,
2025-06-16 04:17:00+00:00,0.6479201316833496,0.6479201316833496,0.6479201316833496,0.6479201316833496,0.0,0.0,0.0,,,,,,
2025-06-16 04:18:00+00:00,0.6480503678321838,0.6480503678321838,0.6480083465576172,0.6480083465576172,0.0,0.0,0.0,,,,,,
2025-06-16 04:19:00+00:00,0.6479999423027039,0.6480671167373657,0.6479999423027039,0.6480671167373657,0.0,0.0,0.0,,,,,,
2025-06-16 04:20:00+00:00,0.6480965614318848,0.6481973528862,0.6480965614318848,0.6481973528862,0.0,0.0,0.0,,,,,,
2025-06-16 04:21:00+00:00,0.6482099890708923,0.6482099890708923,0.6481721997261047,0.6481973528862,0.0,0.0,0.0,,,,,,
2025-06-16 04:22:00+00:00,0.6482393741607666,0.6482393741607666,0.6481973528862,0.6481973528862,0.0,0.0,0.0,,,,,,
2025-06-16 04:23:00+00:00,0.6482393741607666,0.6482393741607666,0.6481595635414124,0.6481595635414124,0.0,0.0,0.0,,,,,,
2025-06-16 04:24:00+00:00,0.6480965614318848,0.6480965614318848,0.6480881571769714,0.6480881571769714,0.0,0.0,0.0,,,,,,
2025-06-16 04:25:00+00:00,0.6480209827423096,0.648226797580719,0.6480209827423096,0.648226797580719,0.0,0.0,0.0,,,,,,
2025-06-16 04:26:00+00:00,0.6484789848327637,0.6484789848327637,0.6484369039535522,0.6484369039535522,0.0,0.0,0.0,,,,,,
2025-06-16 04:27:00+00:00,0.6485294699668884,0.6485294699668884,0.6485084295272827,0.648516833782196,0.0,0.0,0.0,,,,,,
2025-06-16 04:28:00+00:00,0.6485462784767151,0.6485589146614075,0.6485462784767151,0.6485589146614075,0.0,0.0,0.0,,,,,,
2025-06-16 04:29:00+00:00,0.6485378742218018,0.6485378742218018,0.6484664082527161,0.648516833782196,0.0,0.0,0.0,,,,,,
2025-06-16 04:30:00+00:00,0.6486977338790894,0.6486977338790894,0.6486766934394836,0.6486766934394836,0.0,0.0,0.0,,,,,,
2025-06-16 04:31:00+00:00,0.6484664082527161,0.6486388444900513,0.6484664082527161,0.6486388444900513,0.0,0.0,0.0,,,,,,
2025-06-16 04:32:00+00:00,0.6486977338790894,0.6486977338790894,0.6486766934394836,0.6486766934394836,0.0,0.0,0.0,,,,,,
2025-06-16 04:33:00+00:00,0.6486682891845703,0.648689329624176,0.6485084295272827,0.648689329624176,0.0,0.0,0.0,,,,,,
2025-06-16 04:34:00+00:00,0.6487272381782532,0.6487272381782532,0.6486682891845703,0.6486682891845703,0.0,0.0,0.0,,,,,,
2025-06-16 04:35:00+00:00,0.6486262083053589,0.6486262083053589,0.6484664082527161,0.6484664082527161,0.0,0.0,0.0,,,,,,
2025-06-16 04:36:00+00:00,0.6484369039535522,0.6484369039535522,0.6483907103538513,0.6483907103538513,0.0,0.0,0.0,,,,,,
2025-06-16 04:37:00+00:00,0.6482982039451599,0.6482982039451599,0.6481301784515381,0.6482982039451599,0.0,0.0,0.0,,,,,,
2025-06-16 04:38:00+00:00,0.6482393741607666,0.6482897996902466,0.6482393741607666,0.6482897996902466,0.0,0.0,0.0,,,,,,
2025-06-16 04:39:00+00:00,0.6483486890792847,0.6483907103538513,0.6481721997261047,0.6483907103538513,0.0,0.0,0.0,,,,,,
2025-06-16 04:40:00+00:00,0.648327648639679,0.648327648639679,0.648327648639679,0.648327648639679,0.0,0.0,0.0,,,,,,
2025-06-16 04:41:00+00:00,0.6483402252197266,0.6483402252197266,0.6481721997261047,0.648277223110199,0.0,0.0,0.0,,,,,,
2025-06-16 04:42:00+00:00,0.6482688188552856,0.6482688188552856,0.6482478380203247,0.6482478380203247,0.0,0.0,0.0,,,,,,
2025-06-16 04:43:00+00:00,0.648327648639679,0.6483486890792847,0.6481721997261047,0.6483486890792847,0.0,0.0,0.0,,,,,,
2025-06-16 04:44:00+00:00,0.6483402252197266,0.6483402252197266,0.6483402252197266,0.6483402252197266,0.0,0.0,0.0,,,,,,
2025-06-16 04:45:00+00:00,0.6483192443847656,0.6483192443847656,0.6481301784515381,0.6482982039451599,0.0,0.0,0.0,,,,,,
2025-06-16 04:46:00+00:00,0.6482897996902466,0.6483192443847656,0.6482897996902466,0.6483192443847656,0.0,0.0,0.0,,,,,,
2025-06-16 04:47:00+00:00,0.6482982039451599,0.6482982039451599,0.6480881571769714,0.6482688188552856,0.0,0.0,0.0,,,,,,
2025-06-16 04:48:00+00:00,0.6483192443847656,0.6483192443847656,0.6483192443847656,0.6483192443847656,0.0,0.0,0.0,,,,,,
2025-06-16 04:49:00+00:00,0.6483486890792847,0.6483486890792847,0.6482561826705933,0.6483066082000732,0.0,0.0,0.0,,,,,,
2025-06-16 04:50:00+00:00,0.6482688188552856,0.6482688188552856,0.6481889486312866,0.6481889486312866,0.0,0.0,0.0,,,,,,
2025-06-16 04:51:00+00:00,0.6481973528862,0.6481973528862,0.6480041146278381,0.6480881571769714,0.0,0.0,0.0,,,,,,
2025-06-16 04:52:00+00:00,0.6481175422668457,0.64814692735672,0.6481175422668457,0.64814692735672,0.0,0.0,0.0,,,,,,
2025-06-16 04:53:00+00:00,0.6481595635414124,0.6481973528862,0.6480041146278381,0.6481973528862,0.0,0.0,0.0,,,,,,
2025-06-16 04:54:00+00:00,0.6482478380203247,0.6482478380203247,0.6482478380203247,0.6482478380203247,0.0,0.0,0.0,,,,,,
2025-06-16 04:55:00+00:00,0.6482393741607666,0.6483108401298523,0.6481301784515381,0.6483108401298523,0.0,0.0,0.0,,,,,,
2025-06-16 04:56:00+00:00,0.6483402252197266,0.6483402252197266,0.6482393741607666,0.6482393741607666,0.0,0.0,0.0,,,,,,
2025-06-16 04:57:00+00:00,0.6483192443847656,0.648327648639679,0.6481721997261047,0.648327648639679,0.0,0.0,0.0,,,,,,
2025-06-16 04:58:00+00:00,0.6483990550041199,0.6484201550483704,0.6483990550041199,0.6484201550483704,0.0,0.0,0.0,,,,,,
2025-06-16 04:59:00+00:00,0.6484369039535522,0.6485000252723694,0.6483402252197266,0.6485000252723694,0.0,0.0,0.0,,,,,,
2025-06-16 05:00:00+00:00,0.6486472487449646,0.6486977338790894,0.6486472487449646,0.6486977338790894,0.0,0.0,0.0,,,,,,
2025-06-16 05:01:00+00:00,0.6487272381782532,0.6487777233123779,0.6485925316810608,0.6487777233123779,0.0,0.0,0.0,,,,,,
2025-06-16 05:02:00+00:00,0.648807168006897,0.6488661170005798,0.648807168006897,0.6488661170005798,0.0,0.0,0.0,,,,,,
2025-06-16 05:03:00+00:00,0.648929238319397,0.6489587426185608,0.6487609148025513,0.6489587426185608,0.0,0.0,0.0,,,,,,
2025-06-16 05:04:00+00:00,0.6488786935806274,0.6488786935806274,0.6488492488861084,0.6488492488861084,0.0,0.0,0.0,,,,,,
2025-06-16 05:05:00+00:00,0.6487861275672913,0.6487903594970703,0.6486346125602722,0.6487903594970703,0.0,0.0,0.0,,,,,,
2025-06-16 05:06:00+00:00,0.6487987637519836,0.6488155722618103,0.6487987637519836,0.6488155722618103,0.0,0.0,0.0,,,,,,
2025-06-16 05:07:00+00:00,0.649026095867157,0.6490682363510132,0.6488871574401855,0.6490682363510132,0.0,0.0,0.0,,,,,,
2025-06-16 05:08:00+00:00,0.6490767002105713,0.6491398811340332,0.6490767002105713,0.6491398811340332,0.0,0.0,0.0,,,,,,
2025-06-16 05:09:00+00:00,0.6492283940315247,0.6492368578910828,0.6490135192871094,0.6492368578910828,0.0,0.0,0.0,,,,,,
2025-06-16 05:10:00+00:00,0.6491988897323608,0.6491988897323608,0.6491988897323608,0.6491988897323608,0.0,0.0,0.0,,,,,,
2025-06-16 05:11:00+00:00,0.6493295431137085,0.6493295431137085,0.6490978002548218,0.6493085026741028,0.0,0.0,0.0,,,,,,
2025-06-16 05:12:00+00:00,0.6494265794754028,0.6494392156600952,0.6494265794754028,0.6494392156600952,0.0,0.0,0.0,,,,,,
2025-06-16 05:13:00+00:00,0.6491820216178894,0.6493675112724304,0.6491820216178894,0.6493675112724304,0.0,0.0,0.0,,,,,,
2025-06-16 05:14:00+00:00,0.6493886113166809,0.6493886113166809,0.6492283940315247,0.6492283940315247,0.0,0.0,0.0,,,,,,
2025-06-16 05:15:00+00:00,0.6493085026741028,0.6493295431137085,0.6491398811340332,0.6493295431137085,0.0,0.0,0.0,,,,,,
2025-06-16 05:16:00+00:00,0.6493590474128723,0.6494012475013733,0.6493590474128723,0.6494012475013733,0.0,0.0,0.0,,,,,,
2025-06-16 05:17:00+00:00,0.6493801474571228,0.6493801474571228,0.6491820216178894,0.649350643157959,0.0,0.0,0.0,,,,,,
2025-06-16 05:18:00+00:00,0.649278998374939,0.649278998374939,0.6491609811782837,0.6491609811782837,0.0,0.0,0.0,,,,,,
2025-06-16 05:19:00+00:00,0.6489966511726379,0.6491482853889465,0.6488450169563293,0.6491482853889465,0.0,0.0,0.0,,,,,,
2025-06-16 05:20:00+00:00,0.6492199301719666,0.6492874026298523,0.6492199301719666,0.6492874026298523,0.0,0.0,0.0,,,,,,
2025-06-16 05:21:00+00:00,0.6493675112724304,0.6494181156158447,0.6492241621017456,0.6494181156158447,0.0,0.0,0.0,,,,,,
2025-06-16 05:22:00+00:00,0.6495193243026733,0.6495657563209534,0.6495193243026733,0.6495657563209534,0.0,0.0,0.0,,,,,,
2025-06-16 05:23:00+00:00,0.6496079564094543,0.6497894525527954,0.6495193243026733,0.6497894525527954,0.0,0.0,0.0,,,,,,
2025-06-16 05:24:00+00:00,0.6497176885604858,0.6497894525527954,0.6497176885604858,0.6497894525527954,0.0,0.0,0.0,,,,,,
2025-06-16 05:25:00+00:00,0.649819016456604,0.649819016456604,0.649688184261322,0.649776816368103,0.0,0.0,0.0,,,,,,
2025-06-16 05:26:00+00:00,0.6498781442642212,0.6498866081237793,0.6498781442642212,0.6498866081237793,0.0,0.0,0.0,,,,,,
2025-06-16 05:27:00+00:00,0.6499077081680298,0.6499288082122803,0.649772584438324,0.6499288082122803,0.0,0.0,0.0,,,,,,
2025-06-16 05:28:00+00:00,0.6499288082122803,0.6499288082122803,0.6499288082122803,0.6499288082122803,0.0,0.0,0.0,,,,,,
2025-06-16 05:29:00+00:00,0.6499161124229431,0.6499161124229431,0.649645984172821,0.6497683525085449,0.0,0.0,0.0,,,,,,
2025-06-16 05:30:00+00:00,0.6498359441757202,0.6499077081680298,0.6498359441757202,0.6499077081680298,0.0,0.0,0.0,,,,,,
2025-06-16 05:31:00+00:00,0.6500301957130432,0.6500301957130432,0.6498992443084717,0.6499963998794556,0.0,0.0,0.0,,,,,,
2025-06-16 05:32:00+00:00,0.6500301957130432,0.6500301957130432,0.6500175595283508,0.6500175595283508,0.0,0.0,0.0,,,,,,
2025-06-16 05:33:00+00:00,0.6499415040016174,0.6500598192214966,0.6499415040016174,0.6500598192214966,0.0,0.0,0.0,,,,,,
2025-06-16 05:34:00+00:00,0.6500893831253052,0.6500893831253052,0.6500175595283508,0.6500175595283508,0.0,0.0,0.0,,,,,,
2025-06-16 05:35:00+00:00,0.6500513553619385,0.6500513553619385,0.6498570442199707,0.6500386595726013,0.0,0.0,0.0,,,,,,
2025-06-16 05:36:00+00:00,0.6499583721160889,0.6499795317649841,0.6499583721160889,0.6499795317649841,0.0,0.0,0.0,,,,,,
2025-06-16 05:37:00+00:00,0.6498866081237793,0.6500682234764099,0.6498866081237793,0.6500682234764099,0.0,0.0,0.0,,,,,,
2025-06-16 05:38:00+00:00,0.6499288082122803,0.6499879360198975,0.6499288082122803,0.6499879360198975,0.0,0.0,0.0,,,,,,
2025-06-16 05:39:00+00:00,0.6500386595726013,0.6500386595726013,0.6498992443084717,0.6500259637832642,0.0,0.0,0.0,,,,,,
2025-06-16 05:40:00+00:00,0.6500301957130432,0.6500301957130432,0.6499879360198975,0.6499879360198975,0.0,0.0,0.0,,,,,,
2025-06-16 05:41:00+00:00,0.6499795317649841,0.6499963998794556,0.6498570442199707,0.6499963998794556,0.0,0.0,0.0,,,,,,
2025-06-16 05:42:00+00:00,0.6500598192214966,0.6500598192214966,0.6499499678611755,0.6499499678611755,0.0,0.0,0.0,,,,,,
2025-06-16 05:43:00+00:00,0.6499795317649841,0.6499795317649841,0.649814784526825,0.649814784526825,0.0,0.0,0.0,,,,,,
2025-06-16 05:44:00+00:00,0.6498992443084717,0.6499372720718384,0.6498992443084717,0.6499372720718384,0.0,0.0,0.0,,,,,,
2025-06-16 05:45:00+00:00,0.6499499678611755,0.6499583721160889,0.649814784526825,0.6499583721160889,0.0,0.0,0.0,,,,,,
2025-06-16 05:46:00+00:00,0.6500386595726013,0.6500386595726013,0.6499161124229431,0.6499161124229431,0.0,0.0,0.0,,,,,,
2025-06-16 05:47:00+00:00,0.6498697400093079,0.6498697400093079,0.6497303247451782,0.6498274803161621,0.0,0.0,0.0,,,,,,
2025-06-16 05:48:00+00:00,0.6498485803604126,0.6498485803604126,0.6497599482536316,0.6497599482536316,0.0,0.0,0.0,,,,,,
2025-06-16 05:49:00+00:00,0.6498781442642212,0.6499499678611755,0.6497303247451782,0.6499499678611755,0.0,0.0,0.0,,,,,,
2025-06-16 05:50:00+00:00,0.6498908400535583,0.6498908400535583,0.6498063206672668,0.6498063206672668,0.0,0.0,0.0,,,,,,
2025-06-16 05:51:00+00:00,0.6499879360198975,0.6500090956687927,0.6498992443084717,0.6500090956687927,0.0,0.0,0.0,,,,,,
2025-06-16 05:52:00+00:00,0.6501274108886719,0.6502796411514282,0.6501274108886719,0.6502796411514282,0.0,0.0,0.0,,,,,,
2025-06-16 05:53:00+00:00,0.6502669453620911,0.6502669453620911,0.6501528024673462,0.6502458453178406,0.0,0.0,0.0,,,,,,
2025-06-16 05:54:00+00:00,0.6500978469848633,0.6501697301864624,0.6500978469848633,0.6501697301864624,0.0,0.0,0.0,,,,,,
2025-06-16 05:55:00+00:00,0.650140106678009,0.650140106678009,0.6500259637832642,0.6501189470291138,0.0,0.0,0.0,,,,,,
2025-06-16 05:56:00+00:00,0.6501274108886719,0.6503177285194397,0.6501274108886719,0.6503177285194397,0.0,0.0,0.0,,,,,,
2025-06-16 05:57:00+00:00,0.6502796411514282,0.6502796411514282,0.6500259637832642,0.6501781344413757,0.0,0.0,0.0,,,,,,
2025-06-16 05:58:00+00:00,0.6503092050552368,0.6503092050552368,0.6501865983009338,0.6501865983009338,0.0,0.0,0.0,,,,,,
2025-06-16 05:59:00+00:00,0.6502077579498291,0.6502161622047424,0.6500682234764099,0.6502161622047424,0.0,0.0,0.0,,,,,,
2025-06-16 06:00:00+00:00,0.6501274108886719,0.650258481502533,0.6501274108886719,0.650258481502533,0.0,0.0,0.0,,,,,,
2025-06-16 06:01:00+00:00,0.6502077579498291,0.6502077579498291,0.6500682234764099,0.650199294090271,0.0,0.0,0.0,,,,,,
2025-06-16 06:02:00+00:00,0.6501781344413757,0.650258481502533,0.6501781344413757,0.650258481502533,0.0,0.0,0.0,,,,,,
2025-06-16 06:03:00+00:00,0.6503007411956787,0.6503177285194397,0.6502796411514282,0.6503177285194397,0.0,0.0,0.0,,,,,,
2025-06-16 06:04:00+00:00,0.6503472924232483,0.6503472924232483,0.650326132774353,0.650326132774353,0.0,0.0,0.0,,,,,,
2025-06-16 06:05:00+00:00,0.6503472924232483,0.6504107117652893,0.6502373218536377,0.6504107117652893,0.0,0.0,0.0,,,,,,
2025-06-16 06:06:00+00:00,0.6503811478614807,0.6503811478614807,0.6503092050552368,0.6503092050552368,0.0,0.0,0.0,,,,,,
2025-06-16 06:07:00+00:00,0.6503684520721436,0.6503684520721436,0.6502796411514282,0.6503303647041321,0.0,0.0,0.0,,,,,,
2025-06-16 06:08:00+00:00,0.6503557562828064,0.6503557562828064,0.6503472924232483,0.6503472924232483,0.0,0.0,0.0,,,,,,
2025-06-16 06:09:00+00:00,0.6502880454063416,0.6502880454063416,0.6501104831695557,0.6501570343971252,0.0,0.0,0.0,,,,,,
2025-06-16 06:10:00+00:00,0.650140106678009,0.650140106678009,0.6499499678611755,0.6499499678611755,0.0,0.0,0.0,,,,,,
2025-06-16 06:11:00+00:00,0.6500175595283508,0.6500175595283508,0.6498992443084717,0.6499963998794556,0.0,0.0,0.0,,,,,,
2025-06-16 06:12:00+00:00,0.6499879360198975,0.6499879360198975,0.6498866081237793,0.6498866081237793,0.0,0.0,0.0,,,,,,
2025-06-16 06:13:00+00:00,0.6500682234764099,0.6500682234764099,0.6499415040016174,0.6500471234321594,0.0,0.0,0.0,,,,,,
2025-06-16 06:14:00+00:00,0.650140106678009,0.6502077579498291,0.650140106678009,0.6502077579498291,0.0,0.0,0.0,,,,,,
2025-06-16 06:15:00+00:00,0.6502500176429749,0.6502669453620911,0.6501104831695557,0.6502669453620911,0.0,0.0,0.0,,,,,,
2025-06-16 06:16:00+00:00,0.6502373218536377,0.6502373218536377,0.6501570343971252,0.6501570343971252,0.0,0.0,0.0,,,,,,
2025-06-16 06:17:00+00:00,0.650140106678009,0.650140106678009,0.6499963998794556,0.6499963998794556,0.0,0.0,0.0,,,,,,
2025-06-16 06:18:00+00:00,0.6499372720718384,0.6499372720718384,0.6499288082122803,0.6499288082122803,0.0,0.0,0.0,,,,,,
2025-06-16 06:19:00+00:00,0.6498992443084717,0.6498992443084717,0.6497303247451782,0.6498063206672668,0.0,0.0,0.0,,,,,,
2025-06-16 06:20:00+00:00,0.6498866081237793,0.6498866081237793,0.6498485803604126,0.6498485803604126,0.0,0.0,0.0,,,,,,
2025-06-16 06:21:00+00:00,0.649688184261322,0.6497894525527954,0.649688184261322,0.6497894525527954,0.0,0.0,0.0,,,,,,
2025-06-16 06:22:00+00:00,0.6499161124229431,0.6499161124229431,0.6497979164123535,0.6497979164123535,0.0,0.0,0.0,,,,,,
2025-06-16 06:23:00+00:00,0.6497894525527954,0.6497894525527954,0.6495615243911743,0.6496965885162354,0.0,0.0,0.0,,,,,,
2025-06-16 06:24:00+00:00,0.6496670246124268,0.6497176885604858,0.6496670246124268,0.6497176885604858,0.0,0.0,0.0,,,,,,
2025-06-16 06:25:00+00:00,0.6496797204017639,0.6497683525085449,0.6495615243911743,0.6497683525085449,0.0,0.0,0.0,,,,,,
2025-06-16 06:26:00+00:00,0.6497979164123535,0.6497979164123535,0.6497472524642944,0.6497472524642944,0.0,0.0,0.0,,,,,,
2025-06-16 06:27:00+00:00,0.6496079564094543,0.6496079564094543,0.6494771838188171,0.649599552154541,0.0,0.0,0.0,,,,,,
2025-06-16 06:28:00+00:00,0.6494771838188171,0.6494898200035095,0.6494771838188171,0.6494898200035095,0.0,0.0,0.0,,,,,,
2025-06-16 06:29:00+00:00,0.649468719959259,0.6495488882064819,0.649350643157959,0.6495488882064819,0.0,0.0,0.0,,,,,,
2025-06-16 06:30:00+00:00,0.6497472524642944,0.6497472524642944,0.6497472524642944,0.6497472524642944,0.0,0.0,0.0,,,,,,
2025-06-16 06:31:00+00:00,0.6498485803604126,0.6498992443084717,0.649772584438324,0.6498992443084717,0.0,0.0,0.0,,,,,,
2025-06-16 06:32:00+00:00,0.6498105525970459,0.6498105525970459,0.6498063206672668,0.6498063206672668,0.0,0.0,0.0,,,,,,
2025-06-16 06:33:00+00:00,0.6497472524642944,0.6497683525085449,0.6495615243911743,0.6497683525085449,0.0,0.0,0.0,,,,,,
2025-06-16 06:34:00+00:00,0.649776816368103,0.6497894525527954,0.649776816368103,0.6497894525527954,0.0,0.0,0.0,,,,,,
2025-06-16 06:35:00+00:00,0.6497472524642944,0.6497472524642944,0.6495615243911743,0.6497387886047363,0.0,0.0,0.0,,,,,,
2025-06-16 06:36:00+00:00,0.6496585607528687,0.6496585607528687,0.649645984172821,0.649645984172821,0.0,0.0,0.0,,,,,,
2025-06-16 06:37:00+00:00,0.649688184261322,0.649688184261322,0.6495615243911743,0.6495784521102905,0.0,0.0,0.0,,,,,,
2025-06-16 06:38:00+00:00,0.6497176885604858,0.6497176885604858,0.6496965885162354,0.6496965885162354,0.0,0.0,0.0,,,,,,
2025-06-16 06:39:00+00:00,0.6497979164123535,0.6497979164123535,0.6496375203132629,0.6496375203132629,0.0,0.0,0.0,,,,,,
2025-06-16 06:40:00+00:00,0.6496164202690125,0.6496164202690125,0.6496164202690125,0.6496164202690125,0.0,0.0,0.0,,,,,,
2025-06-16 06:41:00+00:00,0.6497472524642944,0.6497472524642944,0.649688184261322,0.6496965885162354,0.0,0.0,0.0,,,,,,
2025-06-16 06:42:00+00:00,0.6498485803604126,0.6498697400093079,0.6498485803604126,0.6498697400093079,0.0,0.0,0.0,,,,,,
2025-06-16 06:43:00+00:00,0.6500682234764099,0.650076687335968,0.6499837636947632,0.650076687335968,0.0,0.0,0.0,,,,,,
2025-06-16 06:44:00+00:00,0.6500978469848633,0.6502669453620911,0.6500978469848633,0.6502669453620911,0.0,0.0,0.0,,,,,,
2025-06-16 06:45:00+00:00,0.6501781344413757,0.6501781344413757,0.6501104831695557,0.6501781344413757,0.0,0.0,0.0,,,,,,
2025-06-16 06:46:00+00:00,0.6501189470291138,0.6503303647041321,0.6501189470291138,0.6503303647041321,0.0,0.0,0.0,,,,,,
2025-06-16 06:47:00+00:00,0.6504064798355103,0.6504064798355103,0.6503092050552368,0.6503092050552368,0.0,0.0,0.0,,,,,,
2025-06-16 06:48:00+00:00,0.6503684520721436,0.6503684520721436,0.6502880454063416,0.6502880454063416,0.0,0.0,0.0,,,,,,
2025-06-16 06:49:00+00:00,0.6503177285194397,0.6503303647041321,0.6502373218536377,0.6503303647041321,0.0,0.0,0.0,,,,,,
2025-06-16 06:50:00+00:00,0.6504191756248474,0.6504487991333008,0.6504191756248474,0.6504487991333008,0.0,0.0,0.0,,,,,,
2025-06-16 06:51:00+00:00,0.6503641605377197,0.6507789492607117,0.6503641605377197,0.6507789492607117,0.0,0.0,0.0,,,,,,
2025-06-16 06:52:00+00:00,0.650821328163147,0.650825560092926,0.650821328163147,0.650825560092926,0.0,0.0,0.0,,,,,,
2025-06-16 06:53:00+00:00,0.6508890986442566,0.6509696245193481,0.6508297920227051,0.6509696245193481,0.0,0.0,0.0,,,,,,
2025-06-16 06:54:00+00:00,0.65091872215271,0.65091872215271,0.6509103178977966,0.6509103178977966,0.0,0.0,0.0,,,,,,
2025-06-16 06:55:00+00:00,0.6509272456169128,0.6509780883789062,0.6509145498275757,0.6509780883789062,0.0,0.0,0.0,,,,,,
