timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURCAD=X')","('high', 'EURCAD=X')","('low', 'EURCAD=X')","('close', 'EURCAD=X')","('volume', 'EURCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-10 07:00:00+00:00,1.5628900527954102,1.5643500089645386,1.5608899593353271,1.5629299879074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8114291735450108,1.5976749396324157,-2.047429173545006,1.60015256524086,-2.1934291735450064,1.6021550297737122,-2.3114291735450108,1.6041574943065644,-2.429429173545015,1.6070084607601165,-2.597429173545006,1.610640048980713,-2.8114291735450108,1.6152558994293214,-3.0834291735450146,1.6211275327205659,-3.429429173545015,1.589054160118103,-1.539429173545007,1.5626199841499329,1.6022296979427337,1.0,49.526794108429975,0.4952679410842997,0,1.5634721432413374,0.001942864486149411,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8114291735450108,2.8114291735450108,2.8114291735450108,6.406969318195621e-06,,0.0013036611529624903,0.0,4.749894142141997e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 08:00:00+00:00,1.5628999471664429,1.5642800331115725,1.5626300573349,1.563629984855652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7701801833444426,1.5976749396324157,-2.006180183344438,1.60015256524086,-2.1521801833444383,1.6021550297737122,-2.2701801833444426,1.6041574943065644,-2.388180183344447,1.6070084607601165,-2.5561801833444378,1.610640048980713,-2.7701801833444426,1.6152558994293214,-3.0421801833444464,1.6211275327205659,-3.388180183344447,1.589054160118103,-1.498180183344439,1.563455045223236,1.6022296979427337,1.0,54.15383881053162,0.5415383881053162,0,1.5635314243180414,0.0019564373152597086,6.303713253073389e-05,1.0,0.00012607426506150432,0.0,1.5936700105667114,1.610640048980713,-1.7701801833444426,2.7701801833444426,2.7701801833444426,0.00044787479519770024,,0.0011541235852504707,0.0,0.00016300082206743838,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 09:00:00+00:00,1.56358003616333,1.564579963684082,1.5625900030136108,1.5640900135040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7430718977204875,1.5976749396324157,-1.9790718977204829,1.60015256524086,-2.1250718977204834,1.6021550297737122,-2.2430718977204873,1.6041574943065644,-2.3610718977204916,1.6070084607601165,-2.529071897720483,1.610640048980713,-2.7430718977204873,1.6152558994293214,-3.015071897720491,1.6211275327205659,-3.3610718977204916,1.589054160118103,-1.4710718977204837,1.5635849833488464,1.6022296979427337,1.0,54.74302946061413,0.5474302946061413,0,1.5635999952043809,0.002001438822065097,0.0003133910854120995,1.0,0.000626782170824236,0.0,1.5936700105667114,1.610640048980713,-1.7430718977204875,2.7430718977204873,2.7430718977204878,0.0002942055683452516,,0.0011605323444556657,0.0,8.100271224975586e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 10:00:00+00:00,1.5640100240707395,1.5650500059127808,1.5628199577331543,1.5649800300598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.6906255488040463,1.5976749396324157,-1.9266255488040416,1.60015256524086,-2.072625548804042,1.6021550297737122,-2.190625548804046,1.6041574943065644,-2.3086255488040504,1.6070084607601165,-2.4766255488040416,1.610640048980713,-2.690625548804046,1.6152558994293214,-2.96262554880405,1.6211275327205659,-3.3086255488040504,1.589054160118103,-1.4186255488040425,1.5639349818229675,1.6022296979427337,1.0,50.32581712867191,0.5032581712867191,0,1.5636042867388047,0.002024301460811086,0.0008798538944141261,1.0,0.0017597077888282797,0.0,1.5936700105667114,1.610640048980713,-1.6906255488040463,2.690625548804046,2.6906255488040465,0.0005690315442856697,,0.0010773860443658498,0.0,0.00020700097084058733,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 11:00:00+00:00,1.5649199485778809,1.565459966659546,1.563390016555786,1.564810037612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7006427592989357,1.5976749396324157,-1.936642759298931,1.60015256524086,-2.0826427592989316,1.6021550297737122,-2.200642759298936,1.6041574943065644,-2.31864275929894,1.6070084607601165,-2.486642759298931,1.610640048980713,-2.700642759298936,1.6152558994293214,-2.9726427592989393,1.6211275327205659,-3.31864275929894,1.589054160118103,-1.4286427592989321,1.564424991607666,1.6022296979427337,1.0,53.39515487393208,0.5339515487393208,0,1.56364643573761,0.0020200184413365274,0.0007441591965488377,1.0,0.0014883183930977095,0.0,1.5936700105667114,1.610640048980713,-1.7006427592989357,2.700642759298936,2.700642759298936,-0.00010862275788459108,,0.0010861320846792494,0.0,0.00012350082397460938,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 12:00:00+00:00,1.5648200511932373,1.5662000179290771,1.5633000135421753,1.5650999546051023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.6835587088616617,1.5976749396324157,-1.919558708861657,1.60015256524086,-2.0655587088616576,1.6021550297737122,-2.183558708861662,1.6041574943065644,-2.301558708861666,1.6070084607601165,-2.469558708861657,1.610640048980713,-2.683558708861662,1.6152558994293214,-2.9555587088616653,1.6211275327205659,-3.301558708861666,1.589054160118103,-1.4115587088616581,1.5647500157356262,1.6022296979427337,1.0,52.79684330452527,0.5279684330452526,0,1.563680716923305,0.0021542991910662285,0.0009076262605513888,1.0,0.001815252521102817,0.0,1.5936700105667114,1.610640048980713,-1.6835587088616617,2.683558708861662,2.6835587088616615,0.00018527296299142293,,0.0010835428344198993,0.0,0.00014799833297707288,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 13:00:00+00:00,1.565019965171814,1.5666999816894531,1.5637500286102295,1.5644099712371826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7242176249517052,1.5976749396324157,-1.9602176249517005,1.60015256524086,-2.106217624951701,1.6021550297737122,-2.2242176249517054,1.6041574943065644,-2.3422176249517093,1.6070084607601165,-2.5102176249517005,1.610640048980713,-2.7242176249517054,1.6152558994293214,-2.9962176249517087,1.6211275327205659,-3.3422176249517093,1.589054160118103,-1.4522176249517016,1.5652250051498413,1.6022296979427337,1.0,44.169392999057784,0.4416939299905778,-1,1.5636100002697535,0.0022657258169991945,0.0005116179656635025,1.0,0.0010232359313270267,0.0,1.5936700105667114,1.610640048980713,-1.7242176249517052,2.7242176249517054,2.724217624951705,-0.00044085578425168137,,0.0010813957615960247,0.0,6.949901580810547e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 14:00:00+00:00,1.5643999576568604,1.564910054206848,1.5617599487304688,1.5624799728393557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8379473850584676,1.5976749396324157,-2.073947385058463,1.60015256524086,-2.2199473850584632,1.6021550297737122,-2.3379473850584676,1.6041574943065644,-2.455947385058472,1.6070084607601165,-2.6239473850584627,1.610640048980713,-2.8379473850584676,1.6152558994293214,-3.1099473850584713,1.6211275327205659,-3.455947385058472,1.589054160118103,-1.5659473850584638,1.5633350014686584,1.6022296979427337,1.0,38.07109056361754,0.3807109056361754,-1,1.563442145075117,0.002359305109296542,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8379473850584676,2.8379473850584676,2.8379473850584676,-0.0012336909335221025,,0.0010989115413727539,0.0,-1.6003847121970338e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 15:00:00+00:00,1.5625900030136108,1.563130021095276,1.5609899759292605,1.5629500150680542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.810249025324014,1.5976749396324157,-2.046249025324009,1.60015256524086,-2.19224902532401,1.6021550297737122,-2.3102490253240138,1.6041574943065644,-2.428249025324018,1.6070084607601165,-2.5962490253240094,1.610640048980713,-2.8102490253240138,1.6152558994293214,-3.0822490253240176,1.6211275327205659,-3.428249025324018,1.589054160118103,-1.5382490253240102,1.5620599985122683,1.6022296979427337,1.0,52.552664004394515,0.5255266400439451,0,1.5634714279856001,0.0023135883467538176,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.810249025324014,2.8102490253240138,2.8102490253240138,0.0003008308822316508,,0.0011051097976510504,0.0,-9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 16:00:00+00:00,1.5628999471664429,1.5630199909210205,1.5612800121307373,1.562999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8073056794633136,1.5976749396324157,-2.043305679463309,1.60015256524086,-2.1893056794633092,1.6021550297737122,-2.3073056794633136,1.6041574943065644,-2.425305679463318,1.6070084607601165,-2.5933056794633087,1.610640048980713,-2.8073056794633136,1.6152558994293214,-3.0793056794633173,1.6211275327205659,-3.425305679463318,1.589054160118103,-1.53530567946331,1.562150001525879,1.6022296979427337,1.0,55.38221287649267,0.5538221287649268,1,1.5635307090623038,0.00232929842812676,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8073056794633136,2.8073056794633136,2.8073056794633136,3.195795888566444e-05,,0.0010818718325335305,0.0,-9.599924087533296e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 17:00:00+00:00,1.5629600286483765,1.5640000104904177,1.5618400573730469,1.563380002975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7849109620315278,1.5976749396324157,-2.020910962031523,1.60015256524086,-2.1669109620315234,1.6021550297737122,-2.2849109620315278,1.6041574943065644,-2.402910962031532,1.6070084607601165,-2.570910962031523,1.610640048980713,-2.7849109620315278,1.6152558994293214,-3.0569109620315316,1.6211275327205659,-3.402910962031532,1.589054160118103,-1.5129109620315242,1.5629200339317322,1.6022296979427337,1.0,57.3726660364,0.573726660364,1,1.5636157052857536,0.002347861017499683,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.7849109620315278,2.7849109620315278,2.7849109620315278,0.00024314729616103925,,0.001075294266257411,0.0,-4.199743270860701e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 18:00:00+00:00,1.5633200407028198,1.5640599727630615,1.5625,1.5632699728012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7913947525552316,1.5976749396324157,-2.0273947525552267,1.60015256524086,-2.1733947525552275,1.6021550297737122,-2.291394752555232,1.6041574943065644,-2.4093947525552357,1.6070084607601165,-2.577394752555227,1.610640048980713,-2.791394752555232,1.6152558994293214,-3.063394752555235,1.6211275327205659,-3.4093947525552357,1.589054160118103,-1.519394752555228,1.5632799863815308,1.6022296979427337,1.0,55.625093130681286,0.5562509313068129,1,1.5636799931526184,0.0023549965449742227,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.7913947525552316,2.791394752555232,2.791394752555232,-7.037967355738584e-05,,0.0010512197582351187,0.0,-6.750226020812988e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 19:00:00+00:00,1.5633000135421753,1.5646799802780151,1.5619800090789795,1.5622999668121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8485546696638684,1.5976749396324157,-2.0845546696638637,1.60015256524086,-2.2305546696638645,1.6021550297737122,-2.3485546696638684,1.6041574943065644,-2.4665546696638727,1.6070084607601165,-2.634554669663864,1.610640048980713,-2.8485546696638684,1.6152558994293214,-3.120554669663872,1.6211275327205659,-3.4665546696638727,1.589054160118103,-1.5765546696638648,1.5633299946784973,1.6022296979427337,1.0,41.82724762196946,0.4182724762196946,-1,1.5635892748832703,0.002359279564448797,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8485546696638684,2.8485546696638684,2.8485546696638684,-0.0006204980623638612,,0.0009910635389452289,0.0,-0.00015500187873862536,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 20:00:00+00:00,1.5622299909591677,1.562800049781799,1.5607999563217163,1.5615500211715698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8927470057251239,1.5976749396324157,-2.128747005725119,1.60015256524086,-2.2747470057251196,1.6021550297737122,-2.392747005725124,1.6041574943065644,-2.510747005725128,1.6070084607601165,-2.678747005725119,1.610640048980713,-2.892747005725124,1.6152558994293214,-3.1647470057251277,1.6211275327205659,-3.510747005725128,1.589054160118103,-1.62074700572512,1.5618000030517578,1.6022296979427337,1.0,41.296313126722524,0.4129631312672252,-1,1.5634914210864477,0.0023357186998639945,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8927470057251239,2.892747005725124,2.892747005725124,-0.00048002666356972146,,0.0010124343028611897,0.0,-0.000163996219635143,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 21:00:00+00:00,1.560829997062683,1.562559962272644,1.560539960861206,1.5617799758911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8791963752590355,1.5976749396324157,-2.1151963752590306,1.60015256524086,-2.2611963752590314,1.6021550297737122,-2.3791963752590357,1.6041574943065644,-2.4971963752590396,1.6070084607601165,-2.665196375259031,1.610640048980713,-2.8791963752590357,1.6152558994293214,-3.151196375259039,1.6211275327205659,-3.4971963752590396,1.589054160118103,-1.607196375259032,1.561549961566925,1.6022296979427337,1.0,42.89229771745978,0.4289229771745978,-1,1.5634092773709978,0.0022328581128801778,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8791963752590355,2.8791963752590357,2.8791963752590357,0.00014726055292868523,,0.001053219084535354,0.0,-3.8003921508655836e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 22:00:00+00:00,1.5617300271987915,1.5625300407409668,1.5613199472427368,1.5620299577713013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8644655965719503,1.5976749396324157,-2.100465596571946,1.60015256524086,-2.246465596571946,1.6021550297737122,-2.3644655965719505,1.6041574943065644,-2.4824655965719544,1.6070084607601165,-2.6504655965719457,1.610640048980713,-2.8644655965719505,1.6152558994293214,-3.136465596571954,1.6211275327205659,-3.4824655965719544,1.589054160118103,-1.5924655965719468,1.5619249939918518,1.6022296979427337,1.0,39.52846086630646,0.3952846086630646,-1,1.5632949897221156,0.0022014379501342773,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8644655965719503,2.8644655965719505,2.86446559657195,0.00016006216243447113,,0.0010608247277985327,0.0,-7.0035457611083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 23:00:00+00:00,1.562019944190979,1.5633399486541748,1.561079978942871,1.563230037689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7937480243054336,1.5976749396324157,-2.029748024305429,1.60015256524086,-2.1757480243054292,1.6021550297737122,-2.2937480243054336,1.6041574943065644,-2.411748024305438,1.6070084607601165,-2.5797480243054287,1.610640048980713,-2.7937480243054336,1.6152558994293214,-3.0657480243054374,1.6211275327205659,-3.411748024305438,1.589054160118103,-1.52174802430543,1.562209963798523,1.6022296979427337,1.0,44.86884033230882,0.44868840332308824,-1,1.5632335628782,0.002220724310193743,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.7937480243054336,2.7937480243054336,2.7937480243054336,0.0007682822675307843,,0.0010345486612985712,0.0,5.1999092101961963e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 00:00:00+00:00,1.5631999969482422,1.5632699728012085,1.5611499547958374,1.5613800287246704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.9027642162200133,1.5976749396324157,-2.1387642162200087,1.60015256524086,-2.284764216220009,1.6021550297737122,-2.4027642162200133,1.6041574943065644,-2.5207642162200177,1.6070084607601165,-2.6887642162200085,1.610640048980713,-2.9027642162200133,1.6152558994293214,-3.174764216220017,1.6211275327205659,-3.5207642162200177,1.589054160118103,-1.6307642162200098,1.562209963798523,1.6022296979427337,1.0,30.727896973795808,0.3072789697379581,-1,1.5629764199256897,0.002212865012032645,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.9027642162200133,2.9027642162200133,2.9027642162200133,-0.0011834527996105182,,0.0010999288397850286,0.0,-4.949569702139556e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 01:00:00+00:00,1.5614299774169922,1.5620800256729126,1.559880018234253,1.5604000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.9605142074391486,1.5976749396324157,-2.1965142074391437,1.60015256524086,-2.3425142074391445,1.6021550297737122,-2.4605142074391484,1.6041574943065644,-2.5785142074391527,1.6070084607601165,-2.746514207439144,1.610640048980713,-2.9605142074391484,1.6152558994293214,-3.232514207439152,1.6211275327205659,-3.5785142074391527,1.589054160118103,-1.688514207439145,1.5609800219535828,1.6022296979427337,1.0,28.275627172788674,0.28275627172788675,-1,1.562661417893001,0.0022221548216683367,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.9605142074391486,2.9605142074391484,2.9605142074391484,-0.000627662421298858,,0.001259093322603396,0.0,-0.00015850067138667434,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 02:00:00+00:00,1.5604499578475952,1.561959981918335,1.560099959373474,1.561619997024536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8886235116434398,1.5976749396324157,-2.124623511643435,1.60015256524086,-2.2706235116434357,1.6021550297737122,-2.3886235116434396,1.6041574943065644,-2.506623511643444,1.6070084607601165,-2.674623511643435,1.610640048980713,-2.8886235116434396,1.6152558994293214,-3.1606235116434434,1.6211275327205659,-3.506623511643444,1.589054160118103,-1.616623511643436,1.5610299706459045,1.6022296979427337,1.0,34.296258042303506,0.34296258042303507,-1,1.5624128494943892,0.0021478704043797086,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8886235116434398,2.8886235116434396,2.8886235116434396,0.0007818430287775957,,0.0012980774000333482,0.0,-6.499886512756348e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 03:00:00+00:00,1.561650037765503,1.561900019645691,1.560829997062683,1.5613000392913818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.9074777844122088,1.5976749396324157,-2.1434777844122044,1.60015256524086,-2.2894777844122047,1.6021550297737122,-2.407477784412209,1.6041574943065644,-2.525477784412213,1.6070084607601165,-2.693477784412204,1.610640048980713,-2.907477784412209,1.6152558994293214,-3.1794777844122124,1.6211275327205659,-3.525477784412213,1.589054160118103,-1.6354777844122053,1.561365008354187,1.6022296979427337,1.0,35.481178068163516,0.35481178068163516,-1,1.5621907114982605,0.002013589654650007,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.9074777844122088,2.907477784412209,2.907477784412209,-0.00020488834272336387,,0.0013505626375290973,0.0,-8.149743080143601e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 04:00:00+00:00,1.5612900257110596,1.5618000030517578,1.560629963874817,1.561710000038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8833198693407327,1.5976749396324157,-2.119319869340728,1.60015256524086,-2.2653198693407286,1.6021550297737122,-2.3833198693407325,1.6041574943065644,-2.501319869340737,1.6070084607601165,-2.669319869340728,1.610640048980713,-2.8833198693407325,1.6152558994293214,-3.1553198693407363,1.6211275327205659,-3.501319869340737,1.589054160118103,-1.611319869340729,1.5612149834632874,1.6022296979427337,1.0,45.810795034438506,0.45810795034438506,0,1.5621357134410314,0.0018721563475472744,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8833198693407327,2.8833198693407325,2.883319869340733,0.00026257653010186566,,0.0013629639851722964,0.0,-9.599924087533296e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 05:00:00+00:00,1.5616899728775024,1.562150001525879,1.5612499713897705,1.5620499849319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8632854483509536,1.5976749396324157,-2.099285448350949,1.60015256524086,-2.2452854483509492,1.6021550297737122,-2.3632854483509536,1.6041574943065644,-2.481285448350958,1.6070084607601165,-2.6492854483509487,1.610640048980713,-2.8632854483509536,1.6152558994293214,-3.1352854483509573,1.6211275327205659,-3.481285448350958,1.589054160118103,-1.59128544835095,1.5616999864578247,1.6022296979427337,1.0,45.03289473684211,0.4503289473684211,0,1.5620714255741663,0.001783583845411044,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8632854483509536,2.8632854483509536,2.8632854483509536,0.0002177004013488304,,0.0013365139341447998,0.0,-0.00010200142860417039,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 06:00:00+00:00,1.562119960784912,1.5622299909591677,1.560349941253662,1.5607399940490725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.9404797864493564,1.5976749396324157,-2.176479786449352,1.60015256524086,-2.3224797864493523,1.6021550297737122,-2.4404797864493566,1.6041574943065644,-2.5584797864493605,1.6070084607601165,-2.7264797864493517,1.610640048980713,-2.9404797864493566,1.6152558994293214,-3.21247978644936,1.6211275327205659,-3.5584797864493605,1.589054160118103,-1.6684797864493528,1.5612899661064148,1.6022296979427337,1.0,39.05047938084871,0.39050479380848707,-1,1.5619099991662162,0.001793588910784072,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.9404797864493564,2.9404797864493566,2.940479786449356,-0.0008386357002080347,,0.0012889980762584203,0.0,-0.00021200180053693174,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 07:00:00+00:00,1.56072998046875,1.5621000528335571,1.5597800016403198,1.5615299940109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.8939271539461207,1.5976749396324157,-2.1299271539461158,1.60015256524086,-2.2759271539461166,1.6021550297737122,-2.3939271539461204,1.6041574943065644,-2.5119271539461248,1.6070084607601165,-2.679927153946116,1.610640048980713,-2.8939271539461204,1.6152558994293214,-3.1659271539461242,1.6211275327205659,-3.5119271539461248,1.589054160118103,-1.6219271539461169,1.5609400272369385,1.6022296979427337,1.0,41.379195413790384,0.4137919541379038,-1,1.5617778556687492,0.0018050244876316773,0.0,1.0,0.0,0.0,1.5936700105667114,1.610640048980713,-1.8939271539461207,2.8939271539461204,2.8939271539461204,0.0005061701275452801,,0.0011802808413135216,0.0,-0.0001640021800994873,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 08:00:00+00:00,1.5615500211715698,1.564460039138794,1.561210036277771,1.5638500452041626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7572126022970742,1.5976749396324157,-1.9932126022970695,1.60015256524086,-2.13921260229707,1.6021550297737122,-2.2572126022970744,1.6041574943065644,-2.3752126022970783,1.6070084607601165,-2.5432126022970696,1.610640048980713,-2.7572126022970744,1.6152558994293214,-3.029212602297078,1.6211275327205659,-3.3752126022970783,1.589054160118103,-1.4852126022970706,1.5628350377082825,1.6022296979427337,1.0,52.24140472417748,0.5224140472417748,0,1.5618192894118172,0.0019257409232003506,0.0013002501672969707,1.0,0.0026005003345939137,0.0,1.5936700105667114,1.610640048980713,-1.7572126022970742,2.7572126022970744,2.7572126022970744,0.0014857551261491242,,0.0010507943279039137,0.0,-6.249547004699707e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 09:00:00+00:00,1.5638999938964844,1.565809965133667,1.563689947128296,1.5644500255584717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7218573285097116,1.5976749396324157,-1.957857328509707,1.60015256524086,-2.1038573285097075,1.6021550297737122,-2.221857328509712,1.6041574943065644,-2.3398573285097157,1.6070084607601165,-2.507857328509707,1.610640048980713,-2.721857328509712,1.6152558994293214,-2.993857328509715,1.6211275327205659,-3.3398573285097157,1.589054160118103,-1.449857328509708,1.5647499561309814,1.6022296979427337,1.0,58.552406964835015,0.5855240696483501,1,1.5619728650365556,0.001884315695081454,0.001585917769357709,1.0,0.003171835538715473,0.0,1.5936700105667114,1.610640048980713,-1.7218573285097116,2.721857328509712,2.721857328509712,0.00038365593692879507,,0.0010551608154397755,0.0,2.0027160643198982e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 10:00:00+00:00,1.5644199848175049,1.5656800270080566,1.563349962234497,1.5650800466537476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.6847318323908538,1.5976749396324157,-1.920731832390849,1.60015256524086,-2.0667318323908495,1.6021550297737122,-2.184731832390854,1.6041574943065644,-2.302731832390858,1.6070084607601165,-2.470731832390849,1.610640048980713,-2.684731832390854,1.6152558994293214,-2.9567318323908576,1.6211275327205659,-3.302731832390858,1.589054160118103,-1.4127318323908502,1.5645149946212769,1.6022296979427337,1.0,64.17683218751895,0.6417683218751895,1,1.5622250097138541,0.0019078850746155102,0.0018275452781391349,1.0,0.0036550905562782177,0.0,1.5936700105667114,1.610640048980713,-1.6847318323908538,2.684731832390854,2.684731832390854,0.00040271091117216606,,0.001230579211207429,0.0,0.0001300036907196933,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 11:00:00+00:00,1.5651400089263916,1.56535005569458,1.5631999969482422,1.5638500452041626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936700105667114,-1.7572126022970742,1.5976749396324157,-1.9932126022970695,1.60015256524086,-2.13921260229707,1.6021550297737122,-2.2572126022970744,1.6041574943065644,-2.3752126022970783,1.6070084607601165,-2.5432126022970696,1.610640048980713,-2.7572126022970744,1.6152558994293214,-3.029212602297078,1.6211275327205659,-3.3752126022970783,1.589054160118103,-1.4852126022970706,1.5642750263214111,1.6022296979427337,1.0,57.695409786665046,0.5769540978666504,1,1.5623728718076433,0.0019171748842512176,0.0009454678989723157,1.0,0.0018909357979446373,0.0,1.5936700105667114,1.610640048980713,-1.7572126022970742,2.7572126022970744,2.7572126022970744,-0.0007859032208702432,,0.0012683969295210606,0.0,4.500150680541992e-05,neutral,0.5,0.0,0.0,LOW,0
