timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURGBP=X')","('high', 'EURGBP=X')","('low', 'EURGBP=X')","('close', 'EURGBP=X')","('volume', 'EURGBP=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-08 10:00:00+00:00,0.8500099778175354,0.8510400056838989,0.8492500185966492,0.8509899973869324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-0.6858444106067465,0.8590008249282837,-0.9218444106067438,0.8602695648670197,-1.0678444106067477,0.8612949848175049,-1.1858444106067465,0.8623204047679901,-1.3038444106067453,0.8637803246974946,-1.4718444106067514,0.8656399846076965,-1.6858444106067465,0.8680036644935608,-1.957844410606749,0.8710104043483734,-2.3038444106067453,0.854586305141449,-0.41384441060674415,0.850145012140274,0.8613332208156587,0.8613332208156587,55.96460043114859,0.5596460043114859,1,0.8498185702732631,0.0009928643703460693,0.0013784437698184985,1.0,0.0027568875396369874,0.0,0.8569499850273132,0.8656399846076965,-0.6858444106067465,1.6858444106067465,1.6858444106067465,0.0011529506652536714,,0.0007823708466829831,0.0,2.7999281883239746e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 11:00:00+00:00,0.8510000109672546,0.8522300124168396,0.8471599817276001,0.8476399779319763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0713472433707834,0.8590008249282837,-1.3073472433707807,0.8602695648670197,-1.4533472433707848,0.8612949848175049,-1.5713472433707834,0.8623204047679901,-1.6893472433707821,0.8637803246974946,-1.8573472433707885,0.8656399846076965,-2.0713472433707834,0.8680036644935608,-2.343347243370786,0.8710104043483734,-2.689347243370782,0.854586305141449,-0.7993472433707811,0.8496949970722198,0.8613332208156587,0.8613332208156587,35.9021903534816,0.359021903534816,-1,0.8496042830603463,0.0012321514742715018,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.0713472433707834,2.0713472433707834,2.0713472433707834,-0.0039366143729570036,,0.0009285311875403806,0.0,-0.00013700127601623535,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 12:00:00+00:00,0.8476200103759766,0.8486599922180176,0.8471999764442444,0.8480299711227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0264688533135795,0.8590008249282837,-1.2624688533135768,0.8602695648670197,-1.4084688533135807,0.8612949848175049,-1.5264688533135795,0.8623204047679901,-1.644468853313578,0.8637803246974946,-1.8124688533135844,0.8656399846076965,-2.0264688533135793,0.8680036644935608,-2.2984688533135818,0.8710104043483734,-2.6444688533135783,0.854586305141449,-0.754468853313577,0.847929984331131,0.8613332208156587,0.8613332208156587,38.48253542766545,0.3848253542766545,-1,0.8494242812905993,0.0012864385332380021,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.0264688533135795,2.0264688533135793,2.0264688533135793,0.00046009296507798503,,0.0010048490612466071,0.0,-0.00010700225830073684,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 13:00:00+00:00,0.8480299711227417,0.8481299877166748,0.8473299741744995,0.847790002822876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0540831584290162,0.8590008249282837,-1.2900831584290136,0.8602695648670197,-1.4360831584290177,0.8612949848175049,-1.5540831584290162,0.8623204047679901,-1.672083158429015,0.8637803246974946,-1.8400831584290214,0.8656399846076965,-2.0540831584290165,0.8680036644935608,-2.3260831584290185,0.8710104043483734,-2.672083158429015,0.854586305141449,-0.7820831584290139,0.8477299809455872,0.8613332208156587,0.8613332208156587,38.03062609032758,0.3803062609032758,-1,0.8492349939686912,0.0013207239764077322,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.0540831584290162,2.0540831584290165,2.054083158429016,-0.0002829714845431486,,0.0010908524057324297,0.0,-0.00010249912738802269,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 14:00:00+00:00,0.8478000164031982,0.8482699990272522,0.8471800088882446,0.8473799824714661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1012661700755861,0.8590008249282837,-1.3372661700755835,0.8602695648670197,-1.4832661700755874,0.8612949848175049,-1.6012661700755861,0.8623204047679901,-1.7192661700755847,0.8637803246974946,-1.887266170075591,0.8656399846076965,-2.101266170075586,0.8680036644935608,-2.3732661700755884,0.8710104043483734,-2.719266170075585,0.854586305141449,-0.8292661700755838,0.8477250039577484,0.8613332208156587,0.8613332208156587,35.72049686167662,0.3572049686167662,-1,0.8490042771611895,0.0013407213347298758,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1012661700755861,2.101266170075586,2.1012661700755864,-0.0004836343316678704,,0.0011646066727161017,0.0,-0.00016600191593174607,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 15:00:00+00:00,0.8473799824714661,0.8480600118637085,0.8460800051689148,0.8467199802398682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1772157976322757,0.8590008249282837,-1.413215797632273,0.8602695648670197,-1.559215797632277,0.8612949848175049,-1.6772157976322757,0.8623204047679901,-1.7952157976322745,0.8637803246974946,-1.9632157976322806,0.8656399846076965,-2.1772157976322757,0.8680036644935608,-2.449215797632278,0.8710104043483734,-2.7952157976322742,0.854586305141449,-0.9052157976322733,0.8470700085163116,0.8613332208156587,0.8613332208156587,38.00562963295242,0.3800562963295242,-1,0.8488221338817051,0.0013657212257385254,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1772157976322757,2.1772157976322757,2.1772157976322757,-0.0007788739942533596,,0.001292014192922498,0.0,-0.00017950236797326102,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 16:00:00+00:00,0.8467000126838684,0.8468899726867676,0.8458200097084045,0.8461899757385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.238205961836564,0.8590008249282837,-1.4742059618365613,0.8602695648670197,-1.6202059618365652,0.8612949848175049,-1.738205961836564,0.8623204047679901,-1.8562059618365625,0.8637803246974946,-2.024205961836569,0.8656399846076965,-2.238205961836564,0.8680036644935608,-2.5102059618365664,0.8710104043483734,-2.8562059618365625,0.854586305141449,-0.9662059618365616,0.8463549911975861,0.8613332208156587,0.8613332208156587,38.62328337797026,0.3862328337797026,-1,0.8486521329198565,0.001382861818586077,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.238205961836564,2.238205961836564,2.238205961836564,-0.0006259501531931111,,0.001445910688179496,0.0,-0.00019299983978271484,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 17:00:00+00:00,0.8461800217628479,0.8468000292778015,0.8461199998855591,0.8467400074005127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1749111760429098,0.8590008249282837,-1.4109111760429072,0.8602695648670197,-1.5569111760429113,0.8612949848175049,-1.6749111760429098,0.8623204047679901,-1.7929111760429086,0.8637803246974946,-1.9609111760429148,0.8656399846076965,-2.17491117604291,0.8680036644935608,-2.4469111760429123,0.8710104043483734,-2.7929111760429084,0.854586305141449,-0.9029111760429075,0.8464600145816803,0.8613332208156587,0.8613332208156587,40.500588310031105,0.40500588310031105,-1,0.8485057055950165,0.0014050049441201346,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1749111760429098,2.17491117604291,2.17491117604291,0.0006500096642094721,,0.0014841588077244533,0.0,-0.0001949995756149736,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 18:00:00+00:00,0.846750020980835,0.8472599983215332,0.8466500043869019,0.8470500111579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1392375543575182,0.8590008249282837,-1.3752375543575155,0.8602695648670197,-1.5212375543575194,0.8612949848175049,-1.6392375543575182,0.8623204047679901,-1.7572375543575167,0.8637803246974946,-1.925237554357523,0.8656399846076965,-2.139237554357518,0.8680036644935608,-2.4112375543575206,0.8710104043483734,-2.7572375543575167,0.854586305141449,-0.8672375543575158,0.8469550013542175,0.8613332208156587,0.8613332208156587,41.636412896234084,0.4163641289623408,-1,0.8483742773532867,0.0014271480696541922,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1392375543575182,2.139237554357518,2.139237554357518,0.0003661144563471552,,0.0014814245905182893,0.0,-0.00017499923706054688,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 19:00:00+00:00,0.847029983997345,0.8476200103759766,0.8468499779701233,0.8475800156593323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.07824739015323,0.8590008249282837,-1.3142473901532272,0.8602695648670197,-1.4602473901532311,0.8612949848175049,-1.57824739015323,0.8623204047679901,-1.6962473901532287,0.8637803246974946,-1.8642473901532348,0.8656399846076965,-2.07824739015323,0.8680036644935608,-2.3502473901532324,0.8710104043483734,-2.6962473901532285,0.854586305141449,-0.8062473901532275,0.8472349941730499,0.8613332208156587,0.8613332208156587,45.87076442356567,0.4587076442356567,0,0.8483085632324219,0.0014100074768066406,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.07824739015323,2.07824739015323,2.07824739015323,0.0006257062680610215,,0.001441145051977416,0.0,-0.00014300048351290062,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 20:00:00+00:00,0.847599983215332,0.8477399945259094,0.847350001335144,0.8473700284957886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1024116218774436,0.8590008249282837,-1.338411621877441,0.8602695648670197,-1.4844116218774448,0.8612949848175049,-1.6024116218774436,0.8623204047679901,-1.7204116218774421,0.8637803246974946,-1.8884116218774485,0.8656399846076965,-2.1024116218774433,0.8680036644935608,-2.374411621877446,0.8710104043483734,-2.7204116218774423,0.854586305141449,-0.8304116218774412,0.8475449979305267,0.8613332208156587,0.8613332208156587,40.45818024637994,0.4045818024637994,-1,0.8481657079287938,0.001361433948789324,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1024116218774436,2.1024116218774433,2.102411621877444,-0.00024774907343749764,,0.0013778058258335875,0.0,-0.00016199946403505638,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 21:00:00+00:00,0.8464900255203247,0.8476200103759766,0.8464900255203247,0.8468599915504456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1611040234851915,0.8590008249282837,-1.3971040234851888,0.8602695648670197,-1.5431040234851927,0.8612949848175049,-1.6611040234851915,0.8623204047679901,-1.77910402348519,0.8637803246974946,-1.9471040234851964,0.8656399846076965,-2.1611040234851915,0.8680036644935608,-2.433104023485194,0.8710104043483734,-2.77910402348519,0.854586305141449,-0.8891040234851891,0.8470550179481506,0.8613332208156587,0.8613332208156587,34.97120282057318,0.34971202820573183,-1,0.8479428504194532,0.0013614296913146973,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1611040234851915,2.1611040234851915,2.1611040234851915,-0.0006019058123266641,,0.0014015604311905822,0.0,-0.00012049973011007964,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 22:00:00+00:00,0.846780002117157,0.8476999998092651,0.8467299938201904,0.847599983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0759496275566895,0.8590008249282837,-1.3119496275566869,0.8602695648670197,-1.457949627556691,0.8612949848175049,-1.5759496275566895,0.8623204047679901,-1.6939496275566883,0.8637803246974946,-1.8619496275566947,0.8656399846076965,-2.0759496275566898,0.8680036644935608,-2.347949627556692,0.8710104043483734,-2.6939496275566883,0.854586305141449,-0.8039496275566872,0.8472149968147278,0.8613332208156587,0.8613332208156587,34.146469110532195,0.34146469110532196,-1,0.8477107073579516,0.0013528593948909215,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.0759496275566895,2.0759496275566898,2.0759496275566898,0.0008738063815385555,,0.0014072226332856469,0.0,-4.8500299453801965e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 23:00:00+00:00,0.8476200103759766,0.8480299711227417,0.8474000096321106,0.8479499816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0356736216853917,0.8590008249282837,-1.271673621685389,0.8602695648670197,-1.4176736216853931,0.8612949848175049,-1.5356736216853917,0.8623204047679901,-1.6536736216853904,0.8637803246974946,-1.8216736216853968,0.8656399846076965,-2.0356736216853917,0.8680036644935608,-2.307673621685394,0.8710104043483734,-2.6536736216853902,0.854586305141449,-0.7636736216853893,0.8477149903774261,0.8613332208156587,0.8613332208156587,39.446829560236225,0.39446829560236224,-1,0.8475635647773743,0.001317143440246582,0.00045591496394769616,1.0,0.0009118299278954023,0.0,0.8569499850273132,0.8656399846076965,-1.0356736216853917,2.0356736216853917,2.0356736216853917,0.0004129288355969596,,0.0014017298957148703,0.0,-4.200041294100121e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 00:00:00+00:00,0.8479400277137756,0.8482999801635742,0.8478599786758423,0.8479800224304199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.032216689301343,0.8590008249282837,-1.2682166893013402,0.8602695648670197,-1.4142166893013444,0.8612949848175049,-1.532216689301343,0.8623204047679901,-1.6502166893013417,0.8637803246974946,-1.818216689301348,0.8656399846076965,-2.032216689301343,0.8680036644935608,-2.304216689301345,0.8710104043483734,-2.6502166893013417,0.854586305141449,-0.7602166893013407,0.8480799794197083,0.8613332208156587,0.8613332208156587,32.91748134416713,0.32917481344167127,-1,0.8473485665661948,0.0012207158974238805,0.000745213822434376,1.0,0.0014904276448687304,0.0,0.8569499850273132,0.8656399846076965,-1.032216689301343,2.032216689301343,2.032216689301343,3.542749173357507e-05,,0.0013920175752891745,0.0,-4.549920558927223e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 01:00:00+00:00,0.8479200005531311,0.8479999899864197,0.8475000262260437,0.8476799726486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0667448591848774,0.8590008249282837,-1.3027448591848747,0.8602695648670197,-1.4487448591848786,0.8612949848175049,-1.5667448591848774,0.8623204047679901,-1.684744859184876,0.8637803246974946,-1.8527448591848823,0.8656399846076965,-2.0667448591848774,0.8680036644935608,-2.33874485918488,0.8710104043483734,-2.684744859184876,0.854586305141449,-0.7947448591848749,0.8477500081062317,0.8613332208156587,0.8613332208156587,50.34716832748683,0.5034716832748682,0,0.8473514233316694,0.0008942825453622001,0.00038773678535812637,1.0,0.0007754735707162785,0.0,0.8569499850273132,0.8656399846076965,-1.0667448591848774,2.0667448591848774,2.0667448591848774,-0.00035384062579602027,,0.001392591096453774,0.0,-4.1002035141013415e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 02:00:00+00:00,0.8476999998092651,0.8478000164031982,0.8474000096321106,0.8476499915122986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0701949325761004,0.8590008249282837,-1.306194932576098,0.8602695648670197,-1.4521949325761019,0.8612949848175049,-1.5701949325761004,0.8623204047679901,-1.6881949325760992,0.8637803246974946,-1.8561949325761056,0.8656399846076965,-2.0701949325761007,0.8680036644935608,-2.3421949325761027,0.8710104043483734,-2.688194932576099,0.854586305141449,-0.7981949325760982,0.8476000130176544,0.8613332208156587,0.8613332208156587,46.48174924668042,0.4648174924668042,0,0.8473242819309235,0.0008185676165989467,0.0003843977899852927,1.0,0.0007687955799705604,0.0,0.8569499850273132,0.8656399846076965,-1.0701949325761004,2.0701949325761007,2.0701949325761007,-3.536846131724225e-05,,0.0013620276016595271,0.0,-8.600056171415016e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 03:00:00+00:00,0.8476499915122986,0.8482000231742859,0.8476200103759766,0.8481199741363525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0161117741470842,0.8590008249282837,-1.2521117741470815,0.8602695648670197,-1.3981117741470857,0.8612949848175049,-1.5161117741470842,0.8623204047679901,-1.634111774147083,0.8637803246974946,-1.8021117741470893,0.8656399846076965,-2.016111774147084,0.8680036644935608,-2.2881117741470867,0.8710104043483734,-2.6341117741470828,0.854586305141449,-0.7441117741470819,0.8479100167751312,0.8613332208156587,0.8613332208156587,52.93040293040293,0.5293040293040293,0,0.8473478513104575,0.0008028532777513776,0.0009112229702369413,1.0,0.0018224459404738713,0.0,0.8569499850273132,0.8656399846076965,-1.0161117741470842,2.016111774147084,2.016111774147084,0.0005544536409602951,,0.0012809474341378847,0.0,-9.300112724297538e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 04:00:00+00:00,0.8481299877166748,0.8483999967575073,0.8480799794197083,0.8482199907302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0046023841859062,0.8590008249282837,-1.2406023841859035,0.8602695648670197,-1.3866023841859074,0.8612949848175049,-1.5046023841859062,0.8623204047679901,-1.6226023841859047,0.8637803246974946,-1.7906023841859111,0.8656399846076965,-2.004602384185906,0.8680036644935608,-2.2766023841859084,0.8710104043483734,-2.622602384185905,0.854586305141449,-0.7326023841859038,0.8482399880886078,0.8613332208156587,0.8613332208156587,57.89461890944128,0.5789461890944128,1,0.8474078519003732,0.0007478552205221993,0.0009583801095201207,1.0,0.0019167602190401922,0.0,0.8569499850273132,0.8656399846076965,-1.0046023841859062,2.004602384185906,2.0046023841859064,0.00011792741237459659,,0.0010828113577822421,0.0,-0.0001314997673035334,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 05:00:00+00:00,0.8482099771499634,0.848550021648407,0.8481600284576416,0.8485000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-0.9723788358917377,0.8590008249282837,-1.208378835891735,0.8602695648670197,-1.354378835891739,0.8612949848175049,-1.4723788358917376,0.8623204047679901,-1.5903788358917363,0.8637803246974946,-1.7583788358917427,0.8656399846076965,-1.9723788358917376,0.8680036644935608,-2.24437883589174,0.8710104043483734,-2.590378835891736,0.854586305141449,-0.7003788358917353,0.8483550250530243,0.8613332208156587,0.8613332208156587,68.01597451798943,0.6801597451798943,1,0.8475349971226284,0.0006342828273773193,0.0011386151982965714,1.0,0.0022772303965931107,0.0,0.8569499850273132,0.8656399846076965,-0.9723788358917377,1.9723788358917376,1.9723788358917376,0.0003301297118849522,,0.0009652153361497335,0.0,-7.549822330477074e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 06:00:00+00:00,0.8484799861907959,0.8492100238800049,0.8483499884605408,0.848770022392273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-0.9413075983922521,0.8590008249282837,-1.1773075983922494,0.8602695648670197,-1.3233075983922533,0.8612949848175049,-1.441307598392252,0.8623204047679901,-1.5593075983922509,0.8637803246974946,-1.727307598392257,0.8656399846076965,-1.941307598392252,0.8680036644935608,-2.2133075983922543,0.8710104043483734,-2.559307598392251,0.854586305141449,-0.6693075983922497,0.8487800061702728,0.8613332208156587,0.8613332208156587,77.56367804381048,0.7756367804381048,1,0.8477192861693246,0.0006192880017416817,0.001239486042244535,1.0,0.002478972084489106,0.0,0.8569499850273132,0.8656399846076965,-0.9413075983922521,1.941307598392252,1.941307598392252,0.00031821925348718416,,0.0006400852878534171,0.0,-0.00011099874973297119,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 07:00:00+00:00,0.8487799763679504,0.8488100171089172,0.8481500148773193,0.8483399748802185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-0.9907952316281877,0.8590008249282837,-1.2267952316281852,0.8602695648670197,-1.372795231628189,0.8612949848175049,-1.4907952316281876,0.8623204047679901,-1.6087952316281864,0.8637803246974946,-1.7767952316281928,0.8656399846076965,-1.9907952316281876,0.8680036644935608,-2.26279523162819,0.8710104043483734,-2.6087952316281866,0.854586305141449,-0.7187952316281854,0.8484800159931183,0.8613332208156587,0.8613332208156587,67.54283921732652,0.6754283921732651,1,0.8478335695607322,0.0006178574902670724,0.000597293310465031,1.0,0.0011945866209300826,0.0,0.8569499850273132,0.8656399846076965,-0.9907952316281877,1.9907952316281876,1.9907952316281876,-0.0005066714194763566,,0.0006616783411944237,0.0,3.499984741217599e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 08:00:00+00:00,0.8483499884605408,0.8486700057983398,0.8480600118637085,0.8482099771499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0057546949805891,0.8590008249282837,-1.2417546949805864,0.8602695648670197,-1.3877546949805903,0.8612949848175049,-1.5057546949805891,0.8623204047679901,-1.6237546949805877,0.8637803246974946,-1.791754694980594,0.8656399846076965,-2.005754694980589,0.8680036644935608,-2.2777546949805916,0.8710104043483734,-2.6237546949805877,0.854586305141449,-0.7337546949805867,0.8483650088310242,0.8613332208156587,0.8613332208156587,63.24111747656048,0.6324111747656048,1,0.8479164242744446,0.0006178574902670724,0.00034620496444562885,1.0,0.0006924099288913022,0.0,0.8569499850273132,0.8656399846076965,-1.0057546949805891,2.005754694980589,2.005754694980589,-0.0001532377750718128,,0.0006686500448279674,0.0,9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 09:00:00+00:00,0.8482199907302856,0.8484600186347961,0.8473899960517883,0.8475499749183655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0817043225372787,0.8590008249282837,-1.317704322537276,0.8602695648670197,-1.46370432253728,0.8612949848175049,-1.5817043225372787,0.8623204047679901,-1.6997043225372772,0.8637803246974946,-1.8677043225372836,0.8656399846076965,-2.0817043225372784,0.8680036644935608,-2.353704322537281,0.8710104043483734,-2.6997043225372774,0.854586305141449,-0.8097043225372763,0.8479250073432922,0.8613332208156587,0.8613332208156587,49.66696622085955,0.4966696622085955,0,0.8479142785072327,0.0006392853600638253,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.0817043225372787,2.0817043225372784,2.081704322537279,-0.0007781118465683967,,0.0006678750701828742,0.0,-1.2001395225502698e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 10:00:00+00:00,0.8475499749183655,0.8477799892425537,0.8470600247383118,0.8474900126457214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.088604469319725,0.8590008249282837,-1.3246044693197225,0.8602695648670197,-1.4706044693197264,0.8612949848175049,-1.588604469319725,0.8623204047679901,-1.7066044693197238,0.8637803246974946,-1.8746044693197301,0.8656399846076965,-2.088604469319725,0.8680036644935608,-2.3606044693197274,0.8710104043483734,-2.706604469319724,0.854586305141449,-0.8166044693197227,0.8474200069904327,0.8613332208156587,0.8613332208156587,51.37592104004047,0.5137592104004046,0,0.8479228488036564,0.0006628547395978655,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.088604469319725,2.088604469319725,2.088604469319725,-7.07477723066452e-05,,0.0006662190754846653,0.0,5.501508712701941e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 11:00:00+00:00,0.8474900126457214,0.8477799892425537,0.847000002861023,0.8476700186729431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.0678903109867348,0.8590008249282837,-1.3038903109867321,0.8602695648670197,-1.449890310986736,0.8612949848175049,-1.5678903109867348,0.8623204047679901,-1.6858903109867334,0.8637803246974946,-1.8538903109867397,0.8656399846076965,-2.067890310986735,0.8680036644935608,-2.3398903109867373,0.8710104043483734,-2.6858903109867334,0.854586305141449,-0.7958903109867324,0.8473899960517883,0.8613332208156587,0.8613332208156587,60.04969385038602,0.6004969385038602,1,0.8479807078838348,0.0006378548485892159,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.0678903109867348,2.067890310986735,2.067890310986735,0.0002123989953104477,,0.0006309685781008756,0.0,4.750192165381417e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 12:00:00+00:00,0.8476700186729431,0.8478299975395203,0.8470600247383118,0.8470900058746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.134635170171612,0.8590008249282837,-1.3706351701716093,0.8602695648670197,-1.5166351701716134,0.8612949848175049,-1.634635170171612,0.8623204047679901,-1.7526351701716107,0.8637803246974946,-1.9206351701716171,0.8656399846076965,-2.134635170171612,0.8680036644935608,-2.406635170171614,0.8710104043483734,-2.7526351701716107,0.854586305141449,-0.8626351701716096,0.847445011138916,0.8613332208156587,0.8613332208156587,43.41136608655475,0.4341136608655475,-1,0.8479442809309278,0.0006235667637416295,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.134635170171612,2.134635170171612,2.134635170171612,-0.0006842436154782527,,0.0005457457113534784,0.0,4.500150680541992e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 13:00:00+00:00,0.847100019454956,0.8476999998092651,0.8468400239944458,0.8472899794578552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1116232492420812,0.8590008249282837,-1.3476232492420785,0.8602695648670197,-1.4936232492420827,0.8612949848175049,-1.6116232492420812,0.8623204047679901,-1.72962324924208,0.8637803246974946,-1.8976232492420864,0.8656399846076965,-2.1116232492420814,0.8680036644935608,-2.3836232492420835,0.8710104043483734,-2.72962324924208,0.854586305141449,-0.839623249242079,0.8472700119018555,0.8613332208156587,0.8613332208156587,41.129251918670796,0.41129251918670795,-1,0.8478971379143851,0.0006399963583265032,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1116232492420812,2.1116232492420814,2.111623249242081,0.00023607123426616639,,0.0005061328946453009,0.0,2.749860286710426e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 14:00:00+00:00,0.8472700119018555,0.8482199907302856,0.8466500043869019,0.8468999862670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569499850273132,-1.1565016392992853,0.8590008249282837,-1.3925016392992826,0.8602695648670197,-1.5385016392992865,0.8612949848175049,-1.6565016392992853,0.8623204047679901,-1.774501639299284,0.8637803246974946,-1.9425016392992902,0.8656399846076965,-2.1565016392992855,0.8680036644935608,-2.4285016392992875,0.8710104043483734,-2.774501639299284,0.854586305141449,-0.8845016392992829,0.8474349975585938,0.8613332208156587,0.8613332208156587,36.76444808040671,0.3676444808040671,-1,0.8478199924741473,0.0007207095623016357,0.0,1.0,0.0,0.0,0.8569499850273132,0.8656399846076965,-1.1565016392992853,2.1565016392992855,2.156501639299285,-0.000460283020241703,,0.000518002351718457,0.0,-7.501244544960706e-06,neutral,0.5,0.0,0.0,LOW,0
