timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'NZDUSD=X')","('high', 'NZDUSD=X')","('low', 'NZDUSD=X')","('close', 'NZDUSD=X')","('volume', 'NZDUSD=X')"
2025-05-30 09:00:00+00:00,0.5953444242477417,0.5958055257797241,0.594954788684845,0.5956990718841553,0.0,0.0,0.0,,,,,,
2025-05-30 10:00:00+00:00,0.5957345366477966,0.5963029265403748,0.5957345366477966,0.595770001411438,0.0,0.0,0.0,,,,,,
2025-05-30 11:00:00+00:00,0.5958055257797241,0.5960540771484375,0.5955571532249451,0.5959475636482239,0.0,0.0,0.0,,,,,,
2025-05-30 12:00:00+00:00,0.5960185527801514,0.5969436764717102,0.595770001411438,0.5962318181991577,0.0,0.0,0.0,,,,,,
2025-05-30 13:00:00+00:00,0.5963029265403748,0.5963029265403748,0.5950610041618347,0.5953444242477417,0.0,0.0,0.0,,,,,,
2025-05-30 14:00:00+00:00,0.5951318144798279,0.5971575379371643,0.5951318144798279,0.5971575379371643,0.0,0.0,0.0,,,,,,
2025-05-30 15:00:00+00:00,0.5973715782165527,0.5975143313407898,0.5968367457389832,0.5972645282745361,0.0,0.0,0.0,,,,,,
2025-05-30 16:00:00+00:00,0.59719318151474,0.5975857377052307,0.5962318181991577,0.5963740348815918,0.0,0.0,0.0,,,,,,
2025-05-30 17:00:00+00:00,0.5966231226921082,0.5978001356124878,0.5966231226921082,0.5973715782165527,0.0,0.0,0.0,,,,,,
2025-05-30 18:00:00+00:00,0.597550094127655,0.5978715419769287,0.5972645282745361,0.5975857377052307,0.0,0.0,0.0,,,,,,
2025-05-30 19:00:00+00:00,0.597550094127655,0.5978001356124878,0.5972288846969604,0.5976572036743164,0.0,0.0,0.0,,,,,,
2025-05-30 20:00:00+00:00,0.5977643728256226,0.5977643728256226,0.5966587066650391,0.5966587066650391,0.0,0.0,0.0,,,,,,
2025-05-30 21:00:00+00:00,0.5962318181991577,0.5962318181991577,0.5962318181991577,0.5962318181991577,0.0,0.0,0.0,,,,,,
2025-06-01 23:00:00+00:00,0.5976572036743164,0.5981218814849854,0.597550094127655,0.597550094127655,0.0,0.0,0.0,,,,,,
2025-06-02 00:00:00+00:00,0.5978358387947083,0.5997360944747925,0.5978358387947083,0.5994844436645508,0.0,0.0,0.0,,,,,,
2025-06-02 01:00:00+00:00,0.5995563268661499,0.6009976267814636,0.5995563268661499,0.5998440384864807,0.0,0.0,0.0,,,,,,
2025-06-02 02:00:00+00:00,0.5998799800872803,0.6008893251419067,0.5998799800872803,0.6002761125564575,0.0,0.0,0.0,,,,,,
2025-06-02 03:00:00+00:00,0.6002401113510132,0.6003842949867249,0.5992329716682434,0.5994844436645508,0.0,0.0,0.0,,,,,,
2025-06-02 04:00:00+00:00,0.5995922684669495,0.5997720956802368,0.5993407368659973,0.5997720956802368,0.0,0.0,0.0,,,,,,
2025-06-02 05:00:00+00:00,0.5998080968856812,0.6004924178123474,0.5995203852653503,0.5999159812927246,0.0,0.0,0.0,,,,,,
2025-06-02 06:00:00+00:00,0.599951982498169,0.6009976267814636,0.5995203852653503,0.600672721862793,0.0,0.0,0.0,,,,,,
2025-06-02 07:00:00+00:00,0.600744903087616,0.6028454303741455,0.600744903087616,0.602300763130188,0.0,0.0,0.0,,,,,,
2025-06-02 08:00:00+00:00,0.6024096608161926,0.6024096608161926,0.6016847491264343,0.6016847491264343,0.0,0.0,0.0,,,,,,
2025-06-02 09:00:00+00:00,0.6017933487892151,0.6024096608161926,0.6017933487892151,0.6021557450294495,0.0,0.0,0.0,,,,,,
2025-06-02 10:00:00+00:00,0.6019020080566406,0.6025911569595337,0.6019020080566406,0.6020469665527344,0.0,0.0,0.0,,,,,,
2025-06-02 11:00:00+00:00,0.6018657684326172,0.6023370623588562,0.6013952493667603,0.6015399098396301,0.0,0.0,0.0,,,,,,
2025-06-02 12:00:00+00:00,0.6016123294830322,0.6023733615875244,0.6016123294830322,0.6020832061767578,0.0,0.0,0.0,,,,,,
2025-06-02 13:00:00+00:00,0.6020107269287109,0.6020107269287109,0.6008171439170837,0.6016123294830322,0.0,0.0,0.0,,,,,,
2025-06-02 14:00:00+00:00,0.6019382476806641,0.6039741635322571,0.6019382476806641,0.6038282513618469,0.0,0.0,0.0,,,,,,
2025-06-02 15:00:00+00:00,0.6036824584007263,0.6039741635322571,0.6031727194786072,0.6034274697303772,0.0,0.0,0.0,,,,,,
2025-06-02 16:00:00+00:00,0.6034274697303772,0.6034274697303772,0.6022645235061646,0.6024821996688843,0.0,0.0,0.0,,,,,,
2025-06-02 17:00:00+00:00,0.6025547981262207,0.6027364134788513,0.6022645235061646,0.6025547981262207,0.0,0.0,0.0,,,,,,
2025-06-02 18:00:00+00:00,0.602300763130188,0.603609561920166,0.602300763130188,0.603609561920166,0.0,0.0,0.0,,,,,,
2025-06-02 19:00:00+00:00,0.6035367250442505,0.604485273361206,0.6035367250442505,0.604485273361206,0.0,0.0,0.0,,,,,,
2025-06-02 20:00:00+00:00,0.6043391227722168,0.6045584082603455,0.6038282513618469,0.6038282513618469,0.0,0.0,0.0,,,,,,
2025-06-02 21:00:00+00:00,0.6037917733192444,0.6037917733192444,0.6032454967498779,0.6034274697303772,0.0,0.0,0.0,,,,,,
2025-06-02 22:00:00+00:00,0.6033910512924194,0.603901207447052,0.6033910512924194,0.6037189364433289,0.0,0.0,0.0,,,,,,
2025-06-02 23:00:00+00:00,0.6038647294044495,0.6049606800079346,0.6038282513618469,0.6049606800079346,0.0,0.0,0.0,,,,,,
2025-06-03 00:00:00+00:00,0.6050338745117188,0.6056201457977295,0.604485273361206,0.6054001450538635,0.0,0.0,0.0,,,,,,
2025-06-03 01:00:00+00:00,0.6055101752281189,0.6055101752281189,0.6040471196174622,0.6041200757026672,0.0,0.0,0.0,,,,,,
2025-06-03 02:00:00+00:00,0.6040835976600647,0.6040835976600647,0.6014313697814941,0.6014313697814941,0.0,0.0,0.0,,,,,,
2025-06-03 03:00:00+00:00,0.601286768913269,0.6020107269287109,0.601286768913269,0.6015037298202515,0.0,0.0,0.0,,,,,,
2025-06-03 04:00:00+00:00,0.6015761494636536,0.6016485095024109,0.6012144684791565,0.6015399098396301,0.0,0.0,0.0,,,,,,
2025-06-03 05:00:00+00:00,0.6016485095024109,0.6016485095024109,0.6003121733665466,0.6012144684791565,0.0,0.0,0.0,,,,,,
2025-06-03 06:00:00+00:00,0.6008532047271729,0.6008532047271729,0.599268913269043,0.6002761125564575,0.0,0.0,0.0,,,,,,
2025-06-03 07:00:00+00:00,0.6004202961921692,0.6006367206573486,0.5997720956802368,0.6002401113510132,0.0,0.0,0.0,,,,,,
2025-06-03 08:00:00+00:00,0.5997360944747925,0.6004563570022583,0.5994485020637512,0.6002401113510132,0.0,0.0,0.0,,,,,,
2025-06-03 09:00:00+00:00,0.599951982498169,0.601142168045044,0.5999159812927246,0.600672721862793,0.0,0.0,0.0,,,,,,
2025-06-03 10:00:00+00:00,0.6006367206573486,0.6006367206573486,0.5998080968856812,0.5998799800872803,0.0,0.0,0.0,,,,,,
2025-06-03 11:00:00+00:00,0.5998799800872803,0.6002761125564575,0.599628210067749,0.5999159812927246,0.0,0.0,0.0,,,,,,
2025-06-03 12:00:00+00:00,0.5999159812927246,0.6000600457191467,0.5990893840789795,0.5994844436645508,0.0,0.0,0.0,,,,,,
2025-06-03 13:00:00+00:00,0.5997360944747925,0.6006367206573486,0.5997360944747925,0.599951982498169,0.0,0.0,0.0,,,,,,
2025-06-03 14:00:00+00:00,0.5997720956802368,0.6012144684791565,0.5991611480712891,0.6005645394325256,0.0,0.0,0.0,,,,,,
2025-06-03 15:00:00+00:00,0.6006367206573486,0.6007088422775269,0.5997001528739929,0.599951982498169,0.0,0.0,0.0,,,,,,
2025-06-03 16:00:00+00:00,0.6000960469245911,0.6003482341766357,0.5995922684669495,0.6001319885253906,0.0,0.0,0.0,,,,,,
2025-06-03 17:00:00+00:00,0.6002040505409241,0.6008893251419067,0.6002040505409241,0.600672721862793,0.0,0.0,0.0,,,,,,
2025-06-03 18:00:00+00:00,0.6006006002426147,0.6006006002426147,0.6001319885253906,0.6005645394325256,0.0,0.0,0.0,,,,,,
2025-06-03 19:00:00+00:00,0.6007088422775269,0.6007088422775269,0.5999879837036133,0.5999879837036133,0.0,0.0,0.0,,,,,,
2025-06-03 20:00:00+00:00,0.5999879837036133,0.6005284786224365,0.599951982498169,0.599951982498169,0.0,0.0,0.0,,,,,,
2025-06-03 21:00:00+00:00,0.599951982498169,0.6000960469245911,0.5994125604629517,0.5998799800872803,0.0,0.0,0.0,,,,,,
2025-06-03 22:00:00+00:00,0.6000600457191467,0.6004924178123474,0.6000600457191467,0.6004924178123474,0.0,0.0,0.0,,,,,,
2025-06-03 23:00:00+00:00,0.6005284786224365,0.6007088422775269,0.6003121733665466,0.6006367206573486,0.0,0.0,0.0,,,,,,
2025-06-04 00:00:00+00:00,0.6008171439170837,0.6008171439170837,0.6000960469245911,0.6003842949867249,0.0,0.0,0.0,,,,,,
2025-06-04 01:00:00+00:00,0.5997720956802368,0.6015399098396301,0.5997720956802368,0.6007810235023499,0.0,0.0,0.0,,,,,,
2025-06-04 02:00:00+00:00,0.600672721862793,0.6013590693473816,0.6002401113510132,0.6005645394325256,0.0,0.0,0.0,,,,,,
2025-06-04 03:00:00+00:00,0.6005284786224365,0.6007810235023499,0.6000239849090576,0.6003121733665466,0.0,0.0,0.0,,,,,,
2025-06-04 04:00:00+00:00,0.6003482341766357,0.6006006002426147,0.5998080968856812,0.5998080968856812,0.0,0.0,0.0,,,,,,
2025-06-04 05:00:00+00:00,0.5998799800872803,0.6001319885253906,0.5994485020637512,0.5999159812927246,0.0,0.0,0.0,,,,,,
2025-06-04 06:00:00+00:00,0.5999879837036133,0.600672721862793,0.599628210067749,0.6003842949867249,0.0,0.0,0.0,,,,,,
2025-06-04 07:00:00+00:00,0.6006367206573486,0.6015037298202515,0.6003842949867249,0.6003842949867249,0.0,0.0,0.0,,,,,,
2025-06-04 08:00:00+00:00,0.6003842949867249,0.6017933487892151,0.6000239849090576,0.6016123294830322,0.0,0.0,0.0,,,,,,
2025-06-04 09:00:00+00:00,0.6015399098396301,0.6017571091651917,0.601286768913269,0.601286768913269,0.0,0.0,0.0,,,,,,
2025-06-04 10:00:00+00:00,0.6013952493667603,0.6017571091651917,0.6012144684791565,0.6013952493667603,0.0,0.0,0.0,,,,,,
2025-06-04 11:00:00+00:00,0.6014313697814941,0.6019020080566406,0.601286768913269,0.6015399098396301,0.0,0.0,0.0,,,,,,
2025-06-04 12:00:00+00:00,0.6017571091651917,0.6025547981262207,0.6016485095024109,0.6023370623588562,0.0,0.0,0.0,,,,,,
2025-06-04 13:00:00+00:00,0.6025911569595337,0.6025911569595337,0.6018657684326172,0.6018657684326172,0.0,0.0,0.0,,,,,,
2025-06-04 14:00:00+00:00,0.6021557450294495,0.603463888168335,0.6021557450294495,0.6033910512924194,0.0,0.0,0.0,,,,,,
2025-06-04 15:00:00+00:00,0.6033546328544617,0.6033546328544617,0.6025911569595337,0.6031363010406494,0.0,0.0,0.0,,,,,,
2025-06-04 16:00:00+00:00,0.6032454967498779,0.6039376854896545,0.6031363010406494,0.603901207447052,0.0,0.0,0.0,,,,,,
2025-06-04 17:00:00+00:00,0.6037917733192444,0.6041200757026672,0.6036824584007263,0.6037917733192444,0.0,0.0,0.0,,,,,,
2025-06-04 18:00:00+00:00,0.6037189364433289,0.6038647294044495,0.6033910512924194,0.6033910512924194,0.0,0.0,0.0,,,,,,
2025-06-04 19:00:00+00:00,0.6035367250442505,0.6035367250442505,0.6030635833740234,0.6030999422073364,0.0,0.0,0.0,,,,,,
2025-06-04 20:00:00+00:00,0.6029545068740845,0.6032090783119202,0.6028454303741455,0.6028454303741455,0.0,0.0,0.0,,,,,,
2025-06-04 21:00:00+00:00,0.6030271649360657,0.6032090783119202,0.6027364134788513,0.6027364134788513,0.0,0.0,0.0,,,,,,
2025-06-04 22:00:00+00:00,0.6028090715408325,0.6034274697303772,0.6027727127075195,0.6032818555831909,0.0,0.0,0.0,,,,,,
2025-06-04 23:00:00+00:00,0.6032454967498779,0.6034274697303772,0.6027727127075195,0.6027727127075195,0.0,0.0,0.0,,,,,,
2025-06-05 00:00:00+00:00,0.6029908061027527,0.6039376854896545,0.6029181480407715,0.6037189364433289,0.0,0.0,0.0,,,,,,
2025-06-05 01:00:00+00:00,0.6040835976600647,0.6043391227722168,0.6032818555831909,0.603463888168335,0.0,0.0,0.0,,,,,,
2025-06-05 02:00:00+00:00,0.603463888168335,0.6038647294044495,0.6030635833740234,0.6037917733192444,0.0,0.0,0.0,,,,,,
2025-06-05 03:00:00+00:00,0.6036824584007263,0.6045218110084534,0.6032454967498779,0.6032454967498779,0.0,0.0,0.0,,,,,,
2025-06-05 04:00:00+00:00,0.6030635833740234,0.6034274697303772,0.6029908061027527,0.6033546328544617,0.0,0.0,0.0,,,,,,
2025-06-05 05:00:00+00:00,0.6034274697303772,0.6034274697303772,0.6028817892074585,0.6028817892074585,0.0,0.0,0.0,,,,,,
2025-06-05 06:00:00+00:00,0.6028817892074585,0.6037189364433289,0.6028817892074585,0.6033546328544617,0.0,0.0,0.0,,,,,,
2025-06-05 07:00:00+00:00,0.603463888168335,0.604594886302948,0.603463888168335,0.6035731434822083,0.0,0.0,0.0,,,,,,
2025-06-05 08:00:00+00:00,0.6038647294044495,0.6043391227722168,0.6033910512924194,0.6041930913925171,0.0,0.0,0.0,,,,,,
2025-06-05 09:00:00+00:00,0.6043756604194641,0.6053268909454346,0.6043391227722168,0.6048508882522583,0.0,0.0,0.0,,,,,,
2025-06-05 10:00:00+00:00,0.604814350605011,0.6057301759719849,0.604814350605011,0.6050338745117188,0.0,0.0,0.0,,,,,,
2025-06-05 11:00:00+00:00,0.6050338745117188,0.6051803231239319,0.604594886302948,0.604814350605011,0.0,0.0,0.0,,,,,,
2025-06-05 12:00:00+00:00,0.6048874855041504,0.606023907661438,0.6046680212020874,0.6056568026542664,0.0,0.0,0.0,,,,,,
2025-06-05 13:00:00+00:00,0.6055834889411926,0.6081245541572571,0.6055834889411926,0.606648862361908,0.0,0.0,0.0,,,,,,
2025-06-05 14:00:00+00:00,0.6067224740982056,0.6067224740982056,0.6057668924331665,0.6057668924331665,0.0,0.0,0.0,,,,,,
2025-06-05 15:00:00+00:00,0.6058769822120667,0.6058769822120667,0.6042296290397644,0.604594886302948,0.0,0.0,0.0,,,,,,
2025-06-05 16:00:00+00:00,0.6043756604194641,0.604594886302948,0.6041930913925171,0.604594886302948,0.0,0.0,0.0,,,,,,
2025-06-05 17:00:00+00:00,0.604485273361206,0.6048874855041504,0.6043756604194641,0.6047411561012268,0.0,0.0,0.0,,,,,,
2025-06-05 18:00:00+00:00,0.6047046184539795,0.6047046184539795,0.6039741635322571,0.6043391227722168,0.0,0.0,0.0,,,,,,
2025-06-05 19:00:00+00:00,0.6041930913925171,0.6043391227722168,0.6036824584007263,0.6039376854896545,0.0,0.0,0.0,,,,,,
2025-06-05 20:00:00+00:00,0.6039376854896545,0.6040835976600647,0.6037553548812866,0.6037553548812866,0.0,0.0,0.0,,,,,,
2025-06-05 21:00:00+00:00,0.6035731434822083,0.6038647294044495,0.6035731434822083,0.6036460399627686,0.0,0.0,0.0,,,,,,
2025-06-05 22:00:00+00:00,0.6035731434822083,0.6040835976600647,0.6035731434822083,0.6040106415748596,0.0,0.0,0.0,,,,,,
2025-06-05 23:00:00+00:00,0.6040471196174622,0.6045584082603455,0.6040471196174622,0.6043391227722168,0.0,0.0,0.0,,,,,,
2025-06-06 00:00:00+00:00,0.6045584082603455,0.6049972772598267,0.6045584082603455,0.6045584082603455,0.0,0.0,0.0,,,,,,
2025-06-06 01:00:00+00:00,0.6043391227722168,0.6050705313682556,0.6043025851249695,0.6043025851249695,0.0,0.0,0.0,,,,,,
2025-06-06 02:00:00+00:00,0.6042296290397644,0.6042661070823669,0.6028817892074585,0.6036460399627686,0.0,0.0,0.0,,,,,,
2025-06-06 03:00:00+00:00,0.603609561920166,0.604485273361206,0.6035367250442505,0.6044121980667114,0.0,0.0,0.0,,,,,,
2025-06-06 04:00:00+00:00,0.6044121980667114,0.6051070690155029,0.6044121980667114,0.6051070690155029,0.0,0.0,0.0,,,,,,
2025-06-06 05:00:00+00:00,0.6048874855041504,0.6048874855041504,0.6041566133499146,0.6043391227722168,0.0,0.0,0.0,,,,,,
2025-06-06 06:00:00+00:00,0.6044487357139587,0.6044487357139587,0.6037553548812866,0.6037553548812866,0.0,0.0,0.0,,,,,,
2025-06-06 07:00:00+00:00,0.6039376854896545,0.6047411561012268,0.603901207447052,0.6043025851249695,0.0,0.0,0.0,,,,,,
2025-06-06 08:00:00+00:00,0.6039741635322571,0.6039741635322571,0.6026637554168701,0.6027727127075195,0.0,0.0,0.0,,,,,,
2025-06-06 09:00:00+00:00,0.6027001142501831,0.6032454967498779,0.6024096608161926,0.6029908061027527,0.0,0.0,0.0,,,,,,
2025-06-06 10:00:00+00:00,0.6029545068740845,0.6036824584007263,0.6029545068740845,0.603609561920166,0.0,0.0,0.0,,,,,,
2025-06-06 11:00:00+00:00,0.603609561920166,0.603901207447052,0.6033546328544617,0.6033546328544617,0.0,0.0,0.0,,,,,,
2025-06-06 12:00:00+00:00,0.6032090783119202,0.603901207447052,0.6025184988975525,0.6027364134788513,0.0,0.0,0.0,,,,,,
2025-06-06 13:00:00+00:00,0.6027364134788513,0.6027727127075195,0.6011060476303101,0.6020107269287109,0.0,0.0,0.0,,,,,,
2025-06-06 14:00:00+00:00,0.6016485095024109,0.6029908061027527,0.601286768913269,0.6015037298202515,0.0,0.0,0.0,,,,,,
2025-06-06 15:00:00+00:00,0.6013590693473816,0.6020832061767578,0.601142168045044,0.6019744873046875,0.0,0.0,0.0,,,,,,
2025-06-06 16:00:00+00:00,0.6020107269287109,0.6020469665527344,0.601142168045044,0.6011782884597778,0.0,0.0,0.0,,,,,,
2025-06-06 17:00:00+00:00,0.6013228893280029,0.6020469665527344,0.6013228893280029,0.6020107269287109,0.0,0.0,0.0,,,,,,
2025-06-06 18:00:00+00:00,0.6020832061767578,0.6025184988975525,0.6020469665527344,0.602300763130188,0.0,0.0,0.0,,,,,,
2025-06-06 19:00:00+00:00,0.6025184988975525,0.6025184988975525,0.6020469665527344,0.6021194458007812,0.0,0.0,0.0,,,,,,
2025-06-06 20:00:00+00:00,0.6020469665527344,0.6024096608161926,0.6017571091651917,0.6017571091651917,0.0,0.0,0.0,,,,,,
2025-06-06 21:00:00+00:00,0.6016485095024109,0.6016485095024109,0.6016485095024109,0.6016485095024109,0.0,0.0,0.0,,,,,,
2025-06-07 00:00:00+00:00,0.60164851,0.60164851,0.60147,0.60147,0.0,,,,,,,,
2025-06-08 23:00:00+00:00,0.6026274561882019,0.6029181480407715,0.6023733615875244,0.6024096608161926,0.0,0.0,0.0,,,,,,
2025-06-09 00:00:00+00:00,0.6024096608161926,0.6026637554168701,0.6016485095024109,0.6017933487892151,0.0,0.0,0.0,,,,,,
2025-06-09 01:00:00+00:00,0.6020469665527344,0.6035731434822083,0.6020469665527344,0.6035367250442505,0.0,0.0,0.0,,,,,,
2025-06-09 02:00:00+00:00,0.603463888168335,0.6042661070823669,0.603463888168335,0.6035003066062927,0.0,0.0,0.0,,,,,,
2025-06-09 03:00:00+00:00,0.6035003066062927,0.6039741635322571,0.6035003066062927,0.6038282513618469,0.0,0.0,0.0,,,,,,
2025-06-09 04:00:00+00:00,0.6037553548812866,0.6039376854896545,0.6033546328544617,0.6038282513618469,0.0,0.0,0.0,,,,,,
2025-06-09 05:00:00+00:00,0.6039376854896545,0.6040471196174622,0.6033910512924194,0.603901207447052,0.0,0.0,0.0,,,,,,
2025-06-09 06:00:00+00:00,0.6037553548812866,0.6049240827560425,0.6037189364433289,0.604814350605011,0.0,0.0,0.0,,,,,,
2025-06-09 07:00:00+00:00,0.6047777533531189,0.6051803231239319,0.6047777533531189,0.6050705313682556,0.0,0.0,0.0,,,,,,
2025-06-09 08:00:00+00:00,0.6051803231239319,0.6066856384277344,0.6051070690155029,0.606207549571991,0.0,0.0,0.0,,,,,,
2025-06-09 09:00:00+00:00,0.606023907661438,0.6066120862960815,0.606023907661438,0.6062811017036438,0.0,0.0,0.0,,,,,,
2025-06-09 10:00:00+00:00,0.6061707735061646,0.6063913702964783,0.6055834889411926,0.6057668924331665,0.0,0.0,0.0,,,,,,
2025-06-09 11:00:00+00:00,0.6056201457977295,0.6058403253555298,0.6049240827560425,0.6052536368370056,0.0,0.0,0.0,,,,,,
2025-06-09 12:00:00+00:00,0.6051070690155029,0.6051070690155029,0.6039741635322571,0.6042661070823669,0.0,0.0,0.0,,,,,,
2025-06-09 13:00:00+00:00,0.6043391227722168,0.6043391227722168,0.6038282513618469,0.6040106415748596,0.0,0.0,0.0,,,,,,
2025-06-09 14:00:00+00:00,0.6042661070823669,0.6048874855041504,0.6041200757026672,0.604594886302948,0.0,0.0,0.0,,,,,,
2025-06-09 15:00:00+00:00,0.6047046184539795,0.6058036088943481,0.6047046184539795,0.6057668924331665,0.0,0.0,0.0,,,,,,
2025-06-09 16:00:00+00:00,0.6056201457977295,0.6056201457977295,0.6053268909454346,0.6054001450538635,0.0,0.0,0.0,,,,,,
2025-06-09 17:00:00+00:00,0.6054368019104004,0.6055468320846558,0.6051437258720398,0.6054001450538635,0.0,0.0,0.0,,,,,,
2025-06-09 18:00:00+00:00,0.6053268909454346,0.6059136986732483,0.6053268909454346,0.6057301759719849,0.0,0.0,0.0,,,,,,
2025-06-09 19:00:00+00:00,0.6057301759719849,0.6057668924331665,0.6052902340888977,0.6054001450538635,0.0,0.0,0.0,,,,,,
2025-06-09 20:00:00+00:00,0.6053268909454346,0.6053268909454346,0.6048874855041504,0.6048874855041504,0.0,0.0,0.0,,,,,,
2025-06-09 21:00:00+00:00,0.6049240827560425,0.6049240827560425,0.6044487357139587,0.6046314835548401,0.0,0.0,0.0,,,,,,
2025-06-09 22:00:00+00:00,0.6047411561012268,0.6052169799804688,0.6047411561012268,0.6049606800079346,0.0,0.0,0.0,,,,,,
2025-06-09 23:00:00+00:00,0.6050705313682556,0.6053634881973267,0.604814350605011,0.6051437258720398,0.0,0.0,0.0,,,,,,
2025-06-10 00:00:00+00:00,0.6050705313682556,0.6059504151344299,0.6050705313682556,0.6054734587669373,0.0,0.0,0.0,,,,,,
2025-06-10 01:00:00+00:00,0.6055834889411926,0.606023907661438,0.6037189364433289,0.6038647294044495,0.0,0.0,0.0,,,,,,
2025-06-10 02:00:00+00:00,0.603463888168335,0.6042661070823669,0.6030271649360657,0.6042661070823669,0.0,0.0,0.0,,,,,,
2025-06-10 03:00:00+00:00,0.6041200757026672,0.6055834889411926,0.6039741635322571,0.6055834889411926,0.0,0.0,0.0,,,,,,
2025-06-10 04:00:00+00:00,0.6057668924331665,0.6058036088943481,0.6049972772598267,0.6051437258720398,0.0,0.0,0.0,,,,,,
2025-06-10 05:00:00+00:00,0.6051437258720398,0.6054001450538635,0.6040106415748596,0.6045584082603455,0.0,0.0,0.0,,,,,,
2025-06-10 06:00:00+00:00,0.6041200757026672,0.6049606800079346,0.6038647294044495,0.6038647294044495,0.0,0.0,0.0,,,,,,
2025-06-10 07:00:00+00:00,0.6035367250442505,0.6037917733192444,0.6033910512924194,0.6034274697303772,0.0,0.0,0.0,,,,,,
2025-06-10 08:00:00+00:00,0.6035003066062927,0.604594886302948,0.6035003066062927,0.604594886302948,0.0,0.0,0.0,,,,,,
2025-06-10 09:00:00+00:00,0.6044121980667114,0.6049972772598267,0.6040835976600647,0.6049972772598267,0.0,0.0,0.0,,,,,,
2025-06-10 10:00:00+00:00,0.6049240827560425,0.6053268909454346,0.604814350605011,0.6049972772598267,0.0,0.0,0.0,,,,,,
2025-06-10 11:00:00+00:00,0.6049972772598267,0.6056201457977295,0.6048874855041504,0.6053268909454346,0.0,0.0,0.0,,,,,,
2025-06-10 12:00:00+00:00,0.6056201457977295,0.6056201457977295,0.6049240827560425,0.6049240827560425,0.0,0.0,0.0,,,,,,
2025-06-10 13:00:00+00:00,0.6048508882522583,0.6058769822120667,0.6048508882522583,0.605693519115448,0.0,0.0,0.0,,,,,,
2025-06-10 14:00:00+00:00,0.6058403253555298,0.6058769822120667,0.6047777533531189,0.6048874855041504,0.0,0.0,0.0,,,,,,
2025-06-10 15:00:00+00:00,0.6047411561012268,0.6047411561012268,0.6041200757026672,0.6044487357139587,0.0,0.0,0.0,,,,,,
2025-06-10 16:00:00+00:00,0.6045218110084534,0.6046314835548401,0.6041566133499146,0.604485273361206,0.0,0.0,0.0,,,,,,
2025-06-10 17:00:00+00:00,0.604485273361206,0.6045584082603455,0.6041200757026672,0.6043756604194641,0.0,0.0,0.0,,,,,,
2025-06-10 18:00:00+00:00,0.6041930913925171,0.6044121980667114,0.6039741635322571,0.6043756604194641,0.0,0.0,0.0,,,,,,
2025-06-10 19:00:00+00:00,0.6043391227722168,0.6053634881973267,0.6043391227722168,0.6052169799804688,0.0,0.0,0.0,,,,,,
2025-06-10 20:00:00+00:00,0.6052169799804688,0.6054368019104004,0.6050338745117188,0.6054001450538635,0.0,0.0,0.0,,,,,,
2025-06-10 21:00:00+00:00,0.6053634881973267,0.6056201457977295,0.6052536368370056,0.6053634881973267,0.0,0.0,0.0,,,,,,
2025-06-10 22:00:00+00:00,0.6052902340888977,0.6057301759719849,0.6052536368370056,0.605693519115448,0.0,0.0,0.0,,,,,,
2025-06-10 23:00:00+00:00,0.6055834889411926,0.6063178181648254,0.6055834889411926,0.6059871315956116,0.0,0.0,0.0,,,,,,
2025-06-11 00:00:00+00:00,0.6060606241226196,0.6060606241226196,0.6048508882522583,0.6048508882522583,0.0,0.0,0.0,,,,,,
2025-06-11 01:00:00+00:00,0.6049240827560425,0.6052169799804688,0.603609561920166,0.603609561920166,0.0,0.0,0.0,,,,,,
2025-06-11 02:00:00+00:00,0.6037189364433289,0.6039741635322571,0.6032090783119202,0.6032090783119202,0.0,0.0,0.0,,,,,,
2025-06-11 03:00:00+00:00,0.6029545068740845,0.603609561920166,0.6028090715408325,0.603609561920166,0.0,0.0,0.0,,,,,,
2025-06-11 04:00:00+00:00,0.603609561920166,0.6039741635322571,0.603463888168335,0.603463888168335,0.0,0.0,0.0,,,,,,
2025-06-11 05:00:00+00:00,0.603609561920166,0.6040835976600647,0.6035731434822083,0.6037917733192444,0.0,0.0,0.0,,,,,,
2025-06-11 06:00:00+00:00,0.6038647294044495,0.6038647294044495,0.6026637554168701,0.6031727194786072,0.0,0.0,0.0,,,,,,
2025-06-11 07:00:00+00:00,0.6032454967498779,0.6038282513618469,0.6027727127075195,0.6035731434822083,0.0,0.0,0.0,,,,,,
2025-06-11 08:00:00+00:00,0.6033546328544617,0.6036460399627686,0.6030999422073364,0.6034274697303772,0.0,0.0,0.0,,,,,,
2025-06-11 09:00:00+00:00,0.6034274697303772,0.6043025851249695,0.6034274697303772,0.6038282513618469,0.0,0.0,0.0,,,,,,
2025-06-11 10:00:00+00:00,0.6038647294044495,0.6040471196174622,0.6032818555831909,0.603463888168335,0.0,0.0,0.0,,,,,,
2025-06-11 11:00:00+00:00,0.6033182144165039,0.6033546328544617,0.6027727127075195,0.6030635833740234,0.0,0.0,0.0,,,,,,
2025-06-11 12:00:00+00:00,0.6030271649360657,0.6066120862960815,0.6026637554168701,0.6054368019104004,0.0,0.0,0.0,,,,,,
2025-06-11 13:00:00+00:00,0.6049606800079346,0.6052169799804688,0.6037553548812866,0.6043756604194641,0.0,0.0,0.0,,,,,,
2025-06-11 14:00:00+00:00,0.6044487357139587,0.6049606800079346,0.6043025851249695,0.6047411561012268,0.0,0.0,0.0,,,,,,
