timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCAD=X')","('high', 'USDCAD=X')","('low', 'USDCAD=X')","('close', 'USDCAD=X')","('volume', 'USDCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 01:10:00+00:00,1.3591099977493286,1.3593000173568726,1.3587000370025637,1.359220027923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2652080594013458,1.3588598909378051,0.029208059401349847,1.3606600790023804,-0.1167919405986562,1.3621150255203247,-0.2347919405986542,1.363569972038269,-0.35279194059865215,1.365641421318054,-0.5207919405986465,1.368280053138733,-0.7347919405986542,1.371633828163147,-1.0067919405986605,1.3759000272750854,-1.3527919405986522,1.3525962228775024,0.5372080594013522,1.359000027179718,1.3621692777633665,1.0,57.83067643256935,0.5783067643256935,1,1.358916427407946,0.000638561589377267,0.00022341367689339628,1.0,0.00044682735378676064,0.0,1.3559499979019165,1.368280053138733,0.2652080594013458,0.7347919405986542,0.7347919405986543,0.00011043176715830327,,0.00027707746140032575,0.0,1.8501281738414477e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:11:00+00:00,1.3592400550842283,1.3592900037765503,1.3587000370025637,1.35889995098114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.23924897517207575,1.3588598909378051,0.0032489751720797683,1.3606600790023804,-0.1427510248279263,1.3621150255203247,-0.2607510248279243,1.363569972038269,-0.3787510248279222,1.365641421318054,-0.5467510248279166,1.368280053138733,-0.7607510248279242,1.371633828163147,-1.0327510248279306,1.3759000272750854,-1.3787510248279222,1.3525962228775024,0.5112489751720821,1.3589950203895569,1.3621692777633665,1.0,50.14338527450183,0.5014338527450183,0,1.3589171341487336,0.000644275120326435,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.23924897517207575,0.7607510248279242,0.7607510248279242,-0.0002354857461400739,,0.00027439399552630224,0.0,-8.499622345281566e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:12:00+00:00,1.3591599464416504,1.3592100143432615,1.3587000370025637,1.3590999841690063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25547219429190193,1.3588598909378051,0.01947219429190596,1.3606600790023804,-0.1265278057081001,1.3621150255203247,-0.24452780570809807,1.363569972038269,-0.36252780570809606,1.365641421318054,-0.5305278057080904,1.368280053138733,-0.7445278057080981,1.371633828163147,-1.0165278057081044,1.3759000272750854,-1.362527805708096,1.3525962228775024,0.5274721942919083,1.3589550256729126,1.3621692777633665,1.0,59.201433324800384,0.5920143332480038,1,1.3589599898883271,0.0006357005664280006,0.0001030157486025312,1.0,0.00020603149720510583,0.0,1.3559499979019165,1.368280053138733,0.25547219429190193,0.7445278057080981,0.7445278057080981,0.00014720229235565263,,0.0002774210990499318,0.0,5.501508713035008e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:13:00+00:00,1.3591099977493286,1.3592000007629397,1.3586000204086304,1.3591500520706177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25953283316575143,1.3588598909378051,0.023532833165755447,1.3606600790023804,-0.1224671668342506,1.3621150255203247,-0.2404671668342486,1.363569972038269,-0.35846716683424656,1.365641421318054,-0.526467166834241,1.368280053138733,-0.7404671668342486,1.371633828163147,-1.0124671668342549,1.3759000272750854,-1.3584671668342465,1.3525962228775024,0.5315328331657577,1.358900010585785,1.3621692777633665,1.0,59.818502646835086,0.5981850264683508,1,1.3590064219066071,0.0006357005664280166,0.00010568762714824282,1.0,0.0002113752542964864,0.0,1.3559499979019165,1.368280053138733,0.25953283316575143,0.7404671668342486,0.7404671668342486,3.6839012724998454e-05,,0.00028285686458130656,0.0,1.2004375457674854e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:14:00+00:00,1.3591500520706177,1.3591699600219729,1.3586000204086304,1.3590500354766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25142122360584734,1.3588598909378051,0.015421223605851355,1.3606600790023804,-0.1305787763941547,1.3621150255203247,-0.24857877639415268,1.363569972038269,-0.36657877639415065,1.365641421318054,-0.5345787763941451,1.368280053138733,-0.7485787763941527,1.371633828163147,-1.020578776394159,1.3759000272750854,-1.3665787763941506,1.3525962228775024,0.5234212236058536,1.3588849902153015,1.3621692777633665,1.0,43.028777661697504,0.43028777661697504,-1,1.3589814220155987,0.0006092701639447735,5.04888882028435e-05,1.0,0.00010097777640571959,0.0,1.3559499979019165,1.368280053138733,0.25142122360584734,0.7485787763941527,0.7485787763941527,-7.35876026203286e-05,,0.00028363386955225283,0.0,1.1003017425625927e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:15:00+00:00,1.3591099977493286,1.3592000007629397,1.3586000204086304,1.3590400218963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25060909583107743,1.3588598909378051,0.014609095831081456,1.3606600790023804,-0.1313909041689246,1.3621150255203247,-0.24939090416892257,1.363569972038269,-0.36739090416892056,1.365641421318054,-0.535390904168915,1.368280053138733,-0.7493909041689226,1.371633828163147,-1.0213909041689289,1.3759000272750854,-1.3673909041689205,1.3525962228775024,0.5226090958310837,1.358900010585785,1.3621692777633665,1.0,44.08173193870212,0.4408173193870212,-1,1.3589607051440644,0.0006057024002075195,5.836574376113264e-05,1.0,0.00011673148752222584,0.0,1.3559499979019165,1.368280053138733,0.25060909583107743,0.7493909041689226,0.7493909041689226,-7.368073331237568e-06,,0.00028307821385761936,0.0,1.1998414993330542e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:16:00+00:00,1.359089970588684,1.359220027923584,1.3586000204086304,1.359179973602295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2619595483022662,1.3588598909378051,0.025959548302270256,1.3606600790023804,-0.12004045169773579,1.3621150255203247,-0.23804045169773377,1.363569972038269,-0.35604045169773174,1.365641421318054,-0.5240404516977262,1.368280053138733,-0.7380404516977338,1.371633828163147,-1.0100404516977401,1.3759000272750854,-1.3560404516977318,1.3525962228775024,0.5339595483022725,1.3589100241661072,1.3621692777633665,1.0,53.982067510547736,0.5398206751054774,0,1.3589735627174375,0.0006099854196820782,0.0001518873438896452,1.0,0.0003037746877793124,0.0,1.3559499979019165,1.368280053138733,0.2619595483022662,0.7380404516977338,0.7380404516977338,0.00010297835507255826,,0.0002821400395263551,0.0,2.399682998643904e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:17:00+00:00,1.3591899871826172,1.3592499494552612,1.3586000204086304,1.3591899871826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2627716760770361,1.3588598909378051,0.026771676077040153,1.3606600790023804,-0.1192283239229659,1.3621150255203247,-0.2372283239229639,1.363569972038269,-0.3552283239229619,1.365641421318054,-0.5232283239229563,1.368280053138733,-0.7372283239229639,1.371633828163147,-1.0092283239229702,1.3759000272750854,-1.3552283239229619,1.3525962228775024,0.5347716760770425,1.3589249849319458,1.3621692777633665,1.0,56.68223015655482,0.5668223015655482,1,1.3589942795889718,0.0006035566329956055,0.00014400913718679657,1.0,0.0002880182743736359,0.0,1.3559499979019165,1.368280053138733,0.2627716760770361,0.7372283239229639,0.7372283239229639,7.3673689406916765e-06,,0.00028603104681200746,0.0,1.4996528625355054e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:18:00+00:00,1.3591400384902954,1.3592699766159058,1.3587000370025637,1.3592100143432615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2643959316265579,1.3588598909378051,0.02839593162656194,1.3606600790023804,-0.11760406837344412,1.3621150255203247,-0.23560406837344208,1.363569972038269,-0.35360406837344005,1.365641421318054,-0.5216040683734344,1.368280053138733,-0.735604068373442,1.371633828163147,-1.0076040683734484,1.3759000272750854,-1.35360406837344,1.3525962228775024,0.5363959316265643,1.3589850068092346,1.3621692777633665,1.0,69.82953788785923,0.6982953788785923,1,1.3590449946267265,0.0005942668233598665,0.00012142329149327841,1.0,0.0002428465829865667,0.0,1.3559499979019165,1.368280053138733,0.2643959316265579,0.735604068373442,0.7356040683734422,1.4734629325774407e-05,,0.0002670817728492745,0.0,3.5500526428311474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:19:00+00:00,1.3592000007629397,1.359320044517517,1.3587000370025637,1.3591899871826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2627716760770361,1.3588598909378051,0.026771676077040153,1.3606600790023804,-0.1192283239229659,1.3621150255203247,-0.2372283239229639,1.363569972038269,-0.3552283239229619,1.365641421318054,-0.5232283239229563,1.368280053138733,-0.7372283239229639,1.371633828163147,-1.0092283239229702,1.3759000272750854,-1.3552283239229619,1.3525962228775024,0.5347716760770425,1.3590100407600403,1.3621692777633665,1.0,73.09542064543109,0.7309542064543109,1,1.3591014231954301,0.000601410865783628,6.516363361522677e-05,1.0,0.00013032726723050114,0.0,1.3559499979019165,1.368280053138733,0.2627716760770361,0.7372283239229639,0.7372283239229639,-1.4734412219552517e-05,,0.00024057827820929924,0.0,3.44991683960405e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:20:00+00:00,1.3587000370025637,1.3591899871826172,1.3585000038146973,1.35903000831604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.24979696805630752,1.3588598909378051,0.01379696805631156,1.3606600790023804,-0.13220303194369448,1.3621150255203247,-0.2502030319436925,1.363569972038269,-0.3682030319436905,1.365641421318054,-0.5362030319436848,1.368280053138733,-0.7502030319436924,1.371633828163147,-1.0222030319436988,1.3759000272750854,-1.3682030319436904,1.3525962228775024,0.5217969680563138,1.3588449954986572,1.3621692777633665,1.0,50.40045766590389,0.504004576659039,0,1.3591021384511675,0.0006049786295208978,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.24979696805630752,0.7502030319436924,0.7502030319436925,-0.00011770162235280601,,0.0002258151725277444,0.0,-1.8501281738414477e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:21:00+00:00,1.3590400218963623,1.3590699434280396,1.3585000038146973,1.3590500354766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25142122360584734,1.3588598909378051,0.015421223605851355,1.3606600790023804,-0.1305787763941547,1.3621150255203247,-0.24857877639415268,1.363569972038269,-0.36657877639415065,1.365641421318054,-0.5345787763941451,1.368280053138733,-0.7485787763941527,1.371633828163147,-1.020578776394159,1.3759000272750854,-1.3665787763941506,1.3525962228775024,0.5234212236058536,1.3587849736213684,1.3621692777633665,1.0,51.18243243243244,0.5118243243243245,0,1.3591042842183794,0.0006014023508343744,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.25142122360584734,0.7485787763941527,0.7485787763941527,1.4736363819878306e-05,,0.00021456693850116645,0.0,-1.400113105765044e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:22:00+00:00,1.35903000831604,1.3590500354766846,1.3585000038146973,1.358919978141785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.24087323072165154,1.3588598909378051,0.004873230721655579,1.3606600790023804,-0.14112676927835047,1.3621150255203247,-0.25912676927834843,1.363569972038269,-0.37712676927834643,1.365641421318054,-0.5451267692783408,1.368280053138733,-0.7591267692783484,1.371633828163147,-1.0311267692783548,1.3759000272750854,-1.3771267692783464,1.3525962228775024,0.5128732307216579,1.358775019645691,1.3621692777633665,1.0,44.03237282106742,0.44032372821067417,-1,1.359092857156481,0.0005971193313598157,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.24087323072165154,0.7591267692783484,0.7591267692783484,-9.569723814772946e-05,,0.00021560474804572117,0.0,-3.999471664517529e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:23:00+00:00,1.3589400053024292,1.3590199947357178,1.3583999872207642,1.3589799404144287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.24573632918245805,1.3588598909378051,0.009736329182462073,1.3606600790023804,-0.13626367081754398,1.3621150255203247,-0.254263670817542,1.363569972038269,-0.3722636708175399,1.365641421318054,-0.5402636708175343,1.368280053138733,-0.754263670817542,1.371633828163147,-1.0262636708175483,1.3759000272750854,-1.37226367081754,1.3525962228775024,0.5177363291824644,1.358709990978241,1.3621692777633665,1.0,46.763268455799356,0.46763268455799356,0,1.3590864283697945,0.0005971193313598157,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.24573632918245805,0.754263670817542,0.754263670817542,4.412494746430795e-05,,0.00021417362956215787,0.0,3.999471664739573e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:24:00+00:00,1.358970046043396,1.3591500520706177,1.3585000038146973,1.3591400384902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2587207053909815,1.3588598909378051,0.022720705390985547,1.3606600790023804,-0.1232792946090205,1.3621150255203247,-0.24127929460901848,1.363569972038269,-0.3592792946090165,1.365641421318054,-0.5272792946090108,1.368280053138733,-0.7412792946090185,1.371633828163147,-1.0132792946090248,1.3759000272750854,-1.3592792946090164,1.3525962228775024,0.5307207053909878,1.3588250279426575,1.3621692777633665,1.0,47.14395164722818,0.47143951647228177,0,1.3590807148388453,0.000600695610046355,4.364983683632834e-05,1.0,8.729967367260283e-05,0.0,1.3559499979019165,1.368280053138733,0.2587207053909815,0.7412792946090185,0.7412792946090185,0.00011780753424361912,,0.0001779230559587343,0.0,3.200173377981841e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:25:00+00:00,1.3587000370025637,1.3592599630355835,1.3587000370025637,1.3591699600219729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.26114742052751433,1.3588598909378051,0.02514742052751837,1.3606600790023804,-0.12085257947248768,1.3621150255203247,-0.23885257947248567,1.363569972038269,-0.35685257947248367,1.365641421318054,-0.524852579472478,1.368280053138733,-0.7388525794724856,1.371633828163147,-1.010852579472492,1.3759000272750854,-1.3568525794724837,1.3525962228775024,0.5331474205275206,1.3589800000190735,1.3621692777633665,1.0,62.16042091702261,0.6216042091702261,1,1.359100001198905,0.0005985498428344409,5.147437495858681e-05,1.0,0.00010294874991712,0.0,1.3559499979019165,1.368280053138733,0.26114742052751433,0.7388525794724856,0.7388525794724856,2.201504688992273e-05,,9.412564453944449e-05,0.0,3.849864006033599e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:26:00+00:00,1.3591899871826172,1.3592699766159058,1.3587000370025637,1.359179973602295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2619595483022662,1.3588598909378051,0.025959548302270256,1.3606600790023804,-0.12004045169773579,1.3621150255203247,-0.23804045169773377,1.363569972038269,-0.35604045169773174,1.365641421318054,-0.5240404516977262,1.368280053138733,-0.7380404516977338,1.371633828163147,-1.0100404516977401,1.3759000272750854,-1.3560404516977318,1.3525962228775024,0.5339595483022725,1.3589850068092346,1.3621692777633665,1.0,54.34641792978785,0.5434641792978785,0,1.359105714729854,0.0006028328623090313,5.463804002597898e-05,1.0,0.00010927608005195655,0.0,1.3559499979019165,1.368280053138733,0.2619595483022662,0.7380404516977338,0.7380404516977338,7.367423219051261e-06,,9.505942530194999e-05,0.0,7.998943329035058e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:27:00+00:00,1.359179973602295,1.3593100309371948,1.3587000370025637,1.3588000535964966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.23114703379998452,1.3588598909378051,-0.004852966200011436,1.3606600790023804,-0.15085296620001748,1.3621150255203247,-0.2688529662000155,1.363569972038269,-0.38685296620001347,1.365641421318054,-0.5548529662000078,1.368280053138733,-0.7688529662000154,1.371633828163147,-1.0408529662000219,1.3759000272750854,-1.3868529662000135,1.3525962228775024,0.5031470337999908,1.3590050339698792,1.3621692777633665,1.0,36.000381460985665,0.36000381460985664,-1,1.3590807148388453,0.0006035481180463043,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.23114703379998452,0.7688529662000154,0.7688529662000154,-0.000279521485879064,,0.00011470228604468586,0.0,-1.099705696105957e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:28:00+00:00,1.3592499494552612,1.3593000173568726,1.3586000204086304,1.3590699434280396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25303581096759226,1.3588598909378051,0.01703581096759627,1.3606600790023804,-0.12896418903240978,1.3621150255203247,-0.24696418903240777,1.363569972038269,-0.36496418903240574,1.365641421318054,-0.5329641890324002,1.368280053138733,-0.7469641890324078,1.371633828163147,-1.0189641890324141,1.3759000272750854,-1.3649641890324058,1.3525962228775024,0.5250358109675985,1.3589500188827515,1.3621692777633665,1.0,50.70103265888718,0.5070103265888718,0,1.3590821368353707,0.0006128379276819958,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.25303581096759226,0.7469641890324078,0.7469641890324077,0.00019862365388378933,,0.00011473580278588722,0.0,-5.00679016246508e-07,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:29:00+00:00,1.3590699434280396,1.3592100143432615,1.3586000204086304,1.359179973602295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2619595483022662,1.3588598909378051,0.025959548302270256,1.3606600790023804,-0.12004045169773579,1.3621150255203247,-0.23804045169773377,1.363569972038269,-0.35604045169773174,1.365641421318054,-0.5240404516977262,1.368280053138733,-0.7380404516977338,1.371633828163147,-1.0100404516977401,1.3759000272750854,-1.3560404516977318,1.3525962228775024,0.5339595483022725,1.358905017375946,1.3621692777633665,1.0,54.60392156863014,0.5460392156863014,0,1.3590921333857946,0.0006135531834192687,6.463153920366991e-05,1.0,0.00012926307840732676,0.0,1.3559499979019165,1.368280053138733,0.2619595483022662,0.7380404516977338,0.7380404516977338,8.095990554979338e-05,,0.00011674779639972889,0.0,5.501508712812964e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:30:00+00:00,1.3587000370025637,1.359339952468872,1.3587000370025637,1.358989953994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.24654845695722793,1.3588598909378051,0.01054845695723197,1.3606600790023804,-0.13545154304277407,1.3621150255203247,-0.25345154304277207,1.363569972038269,-0.37145154304277006,1.365641421318054,-0.5394515430427644,1.368280053138733,-0.7534515430427721,1.371633828163147,-1.0254515430427784,1.3759000272750854,-1.37145154304277,1.3525962228775024,0.5185484569572343,1.3590199947357178,1.3621692777633665,1.0,43.94836750189483,0.4394836750189483,-1,1.3590785605566842,0.0006149751799446086,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.24654845695722793,0.7534515430427721,0.7534515430427721,-0.00013980459632612074,,0.00011431130187157712,0.0,-1.150369644165039e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:31:00+00:00,1.3589500188827517,1.3590799570083618,1.3583999872207642,1.3588500022888184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.23519800448603914,1.3588598909378051,-0.0008019955139568293,1.3606600790023804,-0.1468019955139629,1.3621150255203247,-0.2648019955139609,1.363569972038269,-0.3828019955139588,1.365641421318054,-0.5508019955139533,1.368280053138733,-0.7648019955139609,1.371633828163147,-1.0368019955139671,1.3759000272750854,-1.3828019955139588,1.3525962228775024,0.5071980044860455,1.358739972114563,1.3621692777633665,1.0,39.99999999999478,0.3999999999999478,-1,1.3590542759214128,0.0006171209471565227,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.23519800448603914,0.7648019955139609,0.7648019955139609,-0.00010298214900061886,,0.00011881668685670547,0.0,-2.4974346160000493e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:32:00+00:00,1.3583999872207642,1.358970046043396,1.3583999872207642,1.358919978141785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.24087323072165154,1.3588598909378051,0.004873230721655579,1.3606600790023804,-0.14112676927835047,1.3621150255203247,-0.25912676927834843,1.363569972038269,-0.37712676927834643,1.365641421318054,-0.5451267692783408,1.368280053138733,-0.7591267692783484,1.371633828163147,-1.0311267692783548,1.3759000272750854,-1.3771267692783464,1.3525962228775024,0.5128732307216579,1.35868501663208,1.3621692777633665,1.0,41.71265072553685,0.4171265072553685,-1,1.359033559049879,0.0006171294621057921,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,0.24087323072165154,0.7591267692783484,0.7591267692783484,5.149637770807125e-05,,0.00012343262577094673,0.0,-9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:33:00+00:00,1.3589400053024292,1.359179973602295,1.3585000038146973,1.3590999841690063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25547219429190193,1.3588598909378051,0.01947219429190596,1.3606600790023804,-0.1265278057081001,1.3621150255203247,-0.24452780570809807,1.363569972038269,-0.36252780570809606,1.365641421318054,-0.5305278057080904,1.368280053138733,-0.7445278057080981,1.371633828163147,-1.0165278057081044,1.3759000272750854,-1.362527805708096,1.3525962228775024,0.5274721942919083,1.358839988708496,1.3621692777633665,1.0,47.64371762062239,0.4764371762062239,0,1.3590271302631927,0.0006214124815803825,5.36073961964075e-05,1.0,0.00010721479239284015,0.0,1.3559499979019165,1.368280053138733,0.25547219429190193,0.7445278057080981,0.7445278057080981,0.00013246256594712236,,0.0001221066907219603,0.0,-2.5033950805664062e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:34:00+00:00,1.3590999841690063,1.3592900037765503,1.3586000204086304,1.3590999841690063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.25547219429190193,1.3588598909378051,0.01947219429190596,1.3606600790023804,-0.1265278057081001,1.3621150255203247,-0.24452780570809807,1.363569972038269,-0.36252780570809606,1.365641421318054,-0.5305278057080904,1.368280053138733,-0.7445278057080981,1.371633828163147,-1.0165278057081044,1.3759000272750854,-1.362527805708096,1.3525962228775024,0.5274721942919083,1.3589450120925903,1.3621692777633665,1.0,51.999455003747364,0.5199945500374736,0,1.3590321285384044,0.0006214124815803825,4.9929379281814075e-05,1.0,9.985875856366455e-05,0.0,1.3559499979019165,1.368280053138733,0.25547219429190193,0.7445278057080981,0.7445278057080981,0.0,,0.00012235980602943216,0.0,2.497434616222094e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:35:00+00:00,1.3592400550842283,1.3596099615097046,1.3588000535964966,1.359470009803772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2854822492072086,1.3588598909378051,0.049482249207212635,1.3606600790023804,-0.09651775079279341,1.3621150255203247,-0.2145177507927914,1.363569972038269,-0.3325177507927894,1.365641421318054,-0.5005177507927837,1.368280053138733,-0.7145177507927915,1.371633828163147,-0.9865177507927977,1.3759000272750854,-1.3325177507927894,1.3525962228775024,0.5574822492072149,1.3592050075531006,1.3621692777633665,1.0,60.00000000000212,0.6000000000000212,1,1.359062126704625,0.0006385530744279341,0.00030012101075612893,1.0,0.0006002420215122095,0.0,1.3559499979019165,1.368280053138733,0.2854822492072086,0.7145177507927915,0.7145177507927913,0.0002722578464247061,,0.00015201627423310095,0.0,2.149939537043899e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:36:00+00:00,1.3592000007629397,1.3597099781036377,1.3590999841690063,1.3596099615097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2968327016783974,1.3588598909378051,0.060832701678401435,1.3606600790023804,-0.08516729832160462,1.3621150255203247,-0.2031672983216026,1.363569972038269,-0.32116729832160057,1.365641421318054,-0.48916729832159495,1.368280053138733,-0.7031672983216026,1.371633828163147,-0.975167298321609,1.3759000272750854,-1.3211672983216005,1.3525962228775024,0.5688327016784037,1.359404981136322,1.3621692777633665,1.0,66.35213018419806,0.6635213018419805,1,1.359111411230905,0.0006428360939025086,0.0003668207585336981,1.0,0.0007336415170674515,0.0,1.3559499979019165,1.368280053138733,0.2968327016783974,0.7031672983216026,0.7031672983216026,0.00010294578396230492,,0.0001913304680111921,0.0,2.149939537043899e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:37:00+00:00,1.3593000173568726,1.3596400022506714,1.3590999841690063,1.3594499826431274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.2838579936576688,1.3588598909378051,0.04785799365767284,1.3606600790023804,-0.09814200634233321,1.3621150255203247,-0.2161420063423312,1.363569972038269,-0.33414200634232916,1.365641421318054,-0.5021420063423235,1.368280053138733,-0.7161420063423312,1.371633828163147,-0.9881420063423375,1.3759000272750854,-1.3341420063423293,1.3525962228775024,0.5558579936576752,1.3593699932098389,1.3621692777633665,1.0,60.63548578518639,0.6063548578518639,1,1.359144985675812,0.0006371225629533247,0.00022440355556607315,1.0,0.00044880711113215455,0.0,1.3559499979019165,1.368280053138733,0.2838579936576688,0.7161420063423312,0.7161420063423312,-0.0001176652651172505,,0.00020553601176309484,0.0,1.2999773025601513e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 01:38:00+00:00,1.3594399690628052,1.3595000505447388,1.35889995098114,1.3594399690628052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,0.28304586588289893,1.3588598909378051,0.047045865882902944,1.3606600790023804,-0.0989541341171031,1.3621150255203247,-0.2169541341171011,1.363569972038269,-0.33495413411709907,1.365641421318054,-0.5029541341170934,1.368280053138733,-0.7169541341171011,1.371633828163147,-0.9889541341171074,1.3759000272750854,-1.3349541341170992,1.3525962228775024,0.5550458658829053,1.3592000007629395,1.3621692777633665,1.0,57.28093529343675,0.5728093529343675,1,1.3591664092881341,0.0006335547992160708,0.0002012702585949764,1.0,0.0004025405171899088,0.0,1.3559499979019165,1.368280053138733,0.28304586588289893,0.7169541341171011,0.7169541341171011,-7.365905660416949e-06,,0.00021692408792041822,0.0,1.1497735977084034e-05,neutral,0.5,0.0,0.0,LOW,0
