timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURCHF=X')","('high', 'EURCHF=X')","('low', 'EURCHF=X')","('close', 'EURCHF=X')","('volume', 'EURCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 07:38:00+00:00,0.9405099749565125,0.940659999847412,0.9404799938201904,0.940530002117157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.85799104761463,0.9321930541992187,1.6219910476146362,0.9329434864521027,1.475991047614627,0.9335500001907349,1.35799104761463,0.934156513929367,1.239991047614633,0.9350200250148774,1.0719910476146233,0.9361199736595154,0.85799104761463,0.937518039226532,0.5859910476146294,0.9392964608669281,0.23999104761463308,0.9295819611549377,2.1299910476146304,0.9405699968338013,0.9335726159572602,0.9335726159572602,27.659237183340736,0.27659237183340735,-1,0.94112999524389,0.00040715081351137627,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.85799104761463,-0.85799104761463,-0.85799104761463,4.2525403065818423e-05,,0.0004472393801531077,0.0,-1.3500452041625977e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:39:00+00:00,0.9405400156974792,0.9405699968338012,0.9400699734687804,0.9405199885368348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8560428601247985,0.9321930541992187,1.6200428601248047,0.9329434864521027,1.4740428601247952,0.9335500001907349,1.3560428601247985,0.934156513929367,1.2380428601248015,0.9350200250148774,1.0700428601247916,0.9361199736595154,0.8560428601247984,0.937518039226532,0.5840428601247979,0.9392964608669281,0.23804286012480147,0.9295819611549377,2.1280428601247987,0.9403199851512908,0.9335726159572602,0.9335726159572602,28.571428571420725,0.28571428571420726,-1,0.9410742819309235,0.00040715081351138424,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.8560428601247985,-0.8560428601247984,-0.8560428601247985,-1.0646742049313929e-05,,0.0004532255959656673,0.0,-5.000829696677478e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:40:00+00:00,0.9404799938201904,0.940659999847412,0.9404500126838684,0.9406399726867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8793863209406962,0.9321930541992187,1.6433863209407025,0.9329434864521027,1.4973863209406932,0.9335500001907349,1.3793863209406962,0.934156513929367,1.2613863209406992,0.9350200250148774,1.0933863209406895,0.9361199736595154,0.8793863209406962,0.937518039226532,0.6073863209406958,0.9392964608669281,0.26138632094069936,0.9295819611549377,2.1513863209406967,0.9405550062656403,0.9335726159572602,0.9335726159572602,27.77667395191358,0.2777667395191358,-1,0.9410171381064824,0.00040786181177407003,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.8793863209406962,-0.8793863209406962,-0.8793863209406962,0.0001275721424267573,,0.00045218092974790177,0.0,9.98377799987793e-07,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:41:00+00:00,0.9406399726867676,0.9409300088882446,0.9404500126838684,0.9407899975776672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.9085743442261753,0.9321930541992187,1.6725743442261816,0.9329434864521027,1.526574344226172,0.9335500001907349,1.4085743442261753,0.934156513929367,1.2905743442261783,0.9350200250148774,1.1225743442261686,0.9361199736595154,0.9085743442261753,0.937518039226532,0.6365743442261748,0.9392964608669281,0.2905743442261784,0.9295819611549377,2.180574344226176,0.9406900107860565,0.9335726159572602,0.9335726159572602,23.076923076907406,0.23076923076907405,-1,0.9409521392413548,0.00040071776935026885,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.9085743442261753,-0.9085743442261753,-0.9085743442261753,0.00015949236185575089,,0.0004511109987599728,0.0,1.4990568161232787e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:42:00+00:00,0.9407399892807008,0.9407699704170228,0.9406499862670898,0.9406999945640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.891063849525709,0.9321930541992187,1.6550638495257153,0.9329434864521027,1.509063849525706,0.9335500001907349,1.391063849525709,0.934156513929367,1.2730638495257123,0.9350200250148774,1.1050638495257024,0.9361199736595154,0.8910638495257092,0.937518039226532,0.6190638495257086,0.9392964608669281,0.2730638495257122,0.9295819611549377,2.1630638495257095,0.9407099783420563,0.9335726159572602,0.9335726159572602,18.23568598575777,0.18235685985757769,-1,0.9408749980585915,0.0003964304924010834,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.891063849525709,-0.8910638495257092,-0.891063849525709,-9.56674856690265e-05,,0.00045914430427163933,0.0,-1.8501281738303454e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:43:00+00:00,0.9407100081443788,0.9407899975776672,0.940209984779358,0.9405999779701232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8716051673353682,0.9321930541992187,1.6356051673353744,0.9329434864521027,1.489605167335365,0.9335500001907349,1.3716051673353682,0.934156513929367,1.2536051673353712,0.9350200250148774,1.0856051673353615,0.9361199736595154,0.8716051673353682,0.937518039226532,0.5996051673353676,0.9392964608669281,0.25360516733537125,0.9295819611549377,2.1436051673353687,0.9404999911785126,0.9335726159572602,0.9335726159572602,18.235046630661586,0.18235046630661586,-1,0.9407978526183537,0.0004000025136129721,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.8716051673353682,-0.8716051673353682,-0.8716051673353682,-0.00010632145690570027,,0.0004617786811122103,0.0,-4.149973392486572e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:44:00+00:00,0.9406099915504456,0.9407200217247008,0.9405699968338012,0.9406800270080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.887179070900109,0.9321930541992187,1.6511790709001153,0.9329434864521027,1.5051790709001058,0.9335500001907349,1.387179070900109,0.934156513929367,1.269179070900112,0.9350200250148774,1.1011790709001024,0.9361199736595154,0.8871790709001091,0.937518039226532,0.6151790709001085,0.9392964608669281,0.2691790709001121,0.9295819611549377,2.1591790709001097,0.940645009279251,0.9335726159572602,0.9335726159572602,22.545304210015075,0.22545304210015074,-1,0.9407299969877515,0.00037928989955353175,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.887179070900109,-0.8871790709001091,-0.8871790709001091,8.510423113783361e-05,,0.00046018150270403464,0.0,-3.44991683960405e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:45:00+00:00,0.940659999847412,0.9407399892807008,0.940209984779358,0.9407299757003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8968968156411625,0.9321930541992187,1.6608968156411685,0.9329434864521027,1.5148968156411593,0.9335500001907349,1.3968968156411625,0.934156513929367,1.2788968156411655,0.9350200250148774,1.1108968156411556,0.9361199736595154,0.8968968156411624,0.937518039226532,0.624896815641162,0.9392964608669281,0.27889681564116553,0.9295819611549377,2.1688968156411628,0.9404749870300294,0.9335726159572602,0.9335726159572602,29.931476300528132,0.2993147630052813,-1,0.9406878522464207,0.0003807204110281491,4.477941737752472e-05,1.0,8.955883475503246e-05,0.0,0.9309800267219543,0.9361199736595154,1.8968968156411625,-0.8968968156411624,-0.8968968156411625,5.3098493523418e-05,,0.0004574529229883815,0.0,-2.849996089926421e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:46:00+00:00,0.9407100081443788,0.940880000591278,0.9406200051307678,0.9408100247383118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.9124707192058816,0.9321930541992187,1.6764707192058879,0.9329434864521027,1.5304707192058786,0.9335500001907349,1.4124707192058816,0.934156513929367,1.2944707192058849,0.9350200250148774,1.126470719205875,0.9361199736595154,0.9124707192058816,0.937518039226532,0.6404707192058812,0.9392964608669281,0.2944707192058848,0.9295819611549377,2.184470719205882,0.940750002861023,0.9335726159572602,0.9335726159572602,38.5192706723746,0.385192706723746,-1,0.9406657091208867,0.0003757221358162778,0.0001534186013434989,1.0,0.00030683720268698256,0.0,0.9309800267219543,0.9361199736595154,1.9124707192058816,-0.9124707192058816,-0.9124707192058816,8.509247074184323e-05,,0.0004440837338581849,0.0,-3.149807453162179e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:47:00+00:00,0.940850019454956,0.9409000277519226,0.940400004386902,0.9408199787139891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.914407310341607,0.9321930541992187,1.6784073103416133,0.9329434864521027,1.5324073103416038,0.9335500001907349,1.414407310341607,0.934156513929367,1.29640731034161,0.9350200250148774,1.1284073103416004,0.9361199736595154,0.9144073103416069,0.937518039226532,0.6424073103416065,0.9392964608669281,0.2964073103416101,0.9295819611549377,2.1864073103416075,0.9406500160694122,0.9335726159572602,0.9335726159572602,45.298013245027036,0.45298013245027036,0,0.9406578498227255,0.000370008604867086,0.00017235692158866487,1.0,0.00034471384317735776,0.0,0.9309800267219543,0.9361199736595154,1.914407310341607,-0.9144073103416069,-0.914407310341607,1.0580218551714538e-05,,0.00040543046829100046,0.0,-4.400014877314895e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:48:00+00:00,0.9408400058746338,0.9410099983215332,0.940779983997345,0.9409700036048888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.9435953336270861,0.9321930541992187,1.7075953336270921,0.9329434864521027,1.561595333627083,0.9335500001907349,1.4435953336270861,0.934156513929367,1.3255953336270891,0.9350200250148774,1.1575953336270792,0.9361199736595154,0.943595333627086,0.937518039226532,0.6715953336270856,0.9392964608669281,0.32559533362708915,0.9295819611549377,2.2155953336270864,0.9408949911594391,0.9335726159572602,0.9335726159572602,62.385170603673224,0.6238517060367322,1,0.940677136182785,0.00036572558539251947,0.00031133681349183244,1.0,0.0006226736269836497,0.0,0.9309800267219543,0.9361199736595154,1.9435953336270861,-0.943595333627086,-0.9435953336270861,0.0001594618463616193,,0.0003474809826466776,0.0,-4.0498375892705774e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:49:00+00:00,0.9409099817276,0.9410399794578552,0.940530002117157,0.9410200119018556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.953324674722289,0.9321930541992187,1.7173246747222952,0.9329434864521027,1.5713246747222858,0.9335500001907349,1.453324674722289,0.934156513929367,1.335324674722292,0.9350200250148774,1.167324674722282,0.9361199736595154,0.9533246747222889,0.937518039226532,0.6813246747222884,0.9392964608669281,0.33532467472229205,0.9295819611549377,2.2253246747222892,0.9407849907875061,0.9335726159572602,0.9335726159572602,64.60256342635375,0.6460256342635375,1,0.9407007098197937,0.0003678670951298067,0.0003394300426572932,1.0,0.0006788600853145921,0.0,0.9309800267219543,0.9361199736595154,1.953324674722289,-0.9533246747222889,-0.953324674722289,5.314547411194859e-05,,0.0002904692606184578,0.0,-3.30001115798062e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:50:00+00:00,0.9409999847412108,0.9410499930381776,0.9408900141716005,0.9409899711608888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.9474801122527294,0.9321930541992187,1.7114801122527357,0.9329434864521027,1.5654801122527262,0.9335500001907349,1.4474801122527294,0.934156513929367,1.3294801122527324,0.9350200250148774,1.1614801122527225,0.9361199736595154,0.9474801122527293,0.937518039226532,0.6754801122527289,0.9392964608669281,0.32948011225273244,0.9295819611549377,2.2194801122527297,0.940970003604889,0.9335726159572602,0.9335726159572602,74.4876239129197,0.744876239129197,1,0.9407349952629634,0.0003571510314941168,0.0002710390271535104,1.0,0.0005420780543070602,0.0,0.9309800267219543,0.9361199736595154,1.9474801122527294,-0.9474801122527293,-0.9474801122527294,-3.1923594171034964e-05,,0.0002227307314743381,0.0,-3.200173377992943e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:51:00+00:00,0.9409700036048888,0.9410499930381776,0.940500020980835,0.9408100247383118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.9124707192058816,0.9321930541992187,1.6764707192058879,0.9329434864521027,1.5304707192058786,0.9335500001907349,1.4124707192058816,0.934156513929367,1.2944707192058849,0.9350200250148774,1.126470719205875,0.9361199736595154,0.9124707192058816,0.937518039226532,0.6404707192058812,0.9392964608669281,0.2944707192058848,0.9295819611549377,2.184470719205882,0.9407750070095062,0.9335726159572602,0.9335726159572602,64.03513358079577,0.6403513358079578,1,0.9407578536442348,0.00035571626254487273,5.5456453406008626e-05,1.0,0.00011091290681197741,0.0,0.9309800267219543,0.9361199736595154,1.9124707192058816,-0.9124707192058816,-0.9124707192058816,-0.00019123096748308033,,0.00018307637005710872,0.0,-2.5498867034956518e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:52:00+00:00,0.9407899975776672,0.9408599734306335,0.9406700134277344,0.9407100081443788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8930120370155838,0.9321930541992187,1.65701203701559,0.9329434864521027,1.5110120370155808,0.9335500001907349,1.3930120370155838,0.934156513929367,1.275012037015587,0.9350200250148774,1.1070120370155772,0.9361199736595154,0.893012037015584,0.937518039226532,0.6210120370155834,0.9392964608669281,0.275012037015587,0.9295819611549377,2.1650120370155843,0.940764993429184,0.9335726159572602,0.9335726159572602,57.49975166385612,0.5749975166385611,1,0.9407707112176079,0.00035642726080755853,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.8930120370155838,-0.893012037015584,-0.8930120370155838,-0.00010630902233510486,,0.0001614315098154588,0.0,-2.0501017570451197e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:53:00+00:00,0.940689980983734,0.9407200217247008,0.9402199983596802,0.9405099749565125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8540946726349237,0.9321930541992187,1.61809467263493,0.9329434864521027,1.4720946726349204,0.9335500001907349,1.3540946726349237,0.934156513929367,1.2360946726349267,0.9350200250148774,1.0680946726349168,0.9361199736595154,0.8540946726349236,0.937518039226532,0.5820946726349231,0.9392964608669281,0.2360946726349267,0.9295819611549377,2.126094672634924,0.9404700100421906,0.9335726159572602,0.9335726159572602,49.63982505788135,0.49639825057881354,0,0.9407699959618705,0.0003564272608075506,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.8540946726349237,-0.8540946726349236,-0.8540946726349237,-0.00021264065029025225,,0.0001616372774416525,0.0,-2.1001696586586682e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:54:00+00:00,0.9405400156974792,0.9406200051307678,0.940429985523224,0.940439999103546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8404805529141421,0.9321930541992187,1.6044805529141484,0.9329434864521027,1.4584805529141391,0.9335500001907349,1.3404805529141421,0.934156513929367,1.2224805529141454,0.9350200250148774,1.0544805529141354,0.9361199736595154,0.8404805529141421,0.937518039226532,0.5684805529141417,0.9392964608669281,0.22248055291414529,0.9295819611549377,2.1124805529141426,0.9405249953269958,0.9335726159572602,0.9335726159572602,42.53880709869574,0.4253880709869574,-1,0.9407557121344975,0.00035500100680756804,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.8404805529141421,-0.8404805529141421,-0.8404805529141421,-7.440203169528647e-05,,0.00017264860215548811,0.0,-1.2999773025601513e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:55:00+00:00,0.9403899908065796,0.9404500126838684,0.9397900104522704,0.940209984779358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.7957302224180933,0.9321930541992187,1.5597302224180996,0.9329434864521027,1.4137302224180903,0.9335500001907349,1.2957302224180933,0.934156513929367,1.1777302224180966,0.9350200250148774,1.0097302224180866,0.9361199736595154,0.7957302224180933,0.937518039226532,0.5237302224180929,0.9392964608669281,0.17773022241809647,0.9295819611549377,2.067730222418094,0.9401200115680695,0.9335726159572602,0.9335726159572602,29.578174186787294,0.2957817418678729,-1,0.940714282648904,0.00036785858018055306,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.7957302224180933,-0.7957302224180933,-0.7957302224180933,-0.000244581604788463,,0.00020428476319220057,0.0,-2.3999810218722217e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:56:00+00:00,0.9402300119400024,0.9402400255203248,0.9399799704551696,0.9401000142097472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.774334949091984,0.9321930541992187,1.5383349490919902,0.9329434864521027,1.3923349490919807,0.9335500001907349,1.274334949091984,0.934156513929367,1.156334949091987,0.9350200250148774,0.9883349490919772,0.9361199736595154,0.7743349490919839,0.937518039226532,0.5023349490919834,0.9392964608669281,0.15633494909198697,0.9295819611549377,2.0463349490919844,0.9401099979877472,0.9335726159572602,0.9335726159572602,29.16804635762007,0.2916804635762007,-1,0.9406714269093105,0.0003764331340789716,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.774334949091984,-0.7743349490919839,-0.774334949091984,-0.00011696383934556298,,0.0002391939338649875,0.0,-2.049803733827904e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:57:00+00:00,0.940090000629425,0.940209984779358,0.9396399855613708,0.940180003643036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.78989725630264,0.9321930541992187,1.5538972563026463,0.9329434864521027,1.4078972563026368,0.9335500001907349,1.28989725630264,0.934156513929367,1.171897256302643,0.9350200250148774,1.0038972563026334,0.9361199736595154,0.7898972563026401,0.937518039226532,0.5178972563026395,0.9392964608669281,0.17189725630264316,0.9295819611549377,2.0618972563026405,0.9399249851703644,0.9335726159572602,0.9335726159572602,35.212390866368025,0.35212390866368026,-1,0.94064142874309,0.0003757178783416827,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.78989725630264,-0.7898972563026401,-0.7898972563026401,8.508608879886914e-05,,0.00025952618805460904,0.0,-1.550018787388474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:58:00+00:00,0.9401699900627136,0.940400004386902,0.9399799704551696,0.9400299787521362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.7607092330171394,0.9321930541992187,1.5247092330171457,0.9329434864521027,1.3787092330171362,0.9335500001907349,1.2607092330171394,0.934156513929367,1.1427092330171424,0.9350200250148774,0.9747092330171326,0.9361199736595154,0.7607092330171394,0.937518039226532,0.48870923301713887,0.9392964608669281,0.14270923301714253,0.9295819611549377,2.03270923301714,0.9401899874210358,0.9335726159572602,0.9335726159572602,28.186254900401778,0.2818625490040178,-1,0.94059499672481,0.0003950042384011643,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.7607092330171394,-0.7607092330171394,-0.7607092330171394,-0.000159570391114916,,0.00029247086431191004,0.0,-2.500116825099319e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 07:59:00+00:00,0.9399799704551696,0.9401000142097472,0.9394400119781494,0.9399799704551696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.7509798919219581,0.9321930541992187,1.5149798919219644,0.9329434864521027,1.3689798919219551,0.9335500001907349,1.2509798919219581,0.934156513929367,1.1329798919219611,0.9350200250148774,0.9649798919219514,0.9361199736595154,0.7509798919219581,0.937518039226532,0.4789798919219576,0.9392964608669281,0.13297989192196125,0.9295819611549377,2.022979891921959,0.9397700130939484,0.9335726159572602,0.9335726159572602,24.832993319742187,0.24832993319742186,-1,0.9405414249215808,0.0004042897905622368,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.7509798919219581,-0.7509798919219581,-0.7509798919219581,-5.3198619296201954e-05,,0.00032466456318899393,0.0,-2.7000904083251953e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:00:00+00:00,0.9399399757385254,0.9404600262641908,0.939930021762848,0.940410017967224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.834647586798689,0.9321930541992187,1.5986475867986951,0.9329434864521027,1.4526475867986859,0.9335500001907349,1.334647586798689,0.934156513929367,1.216647586798692,0.9350200250148774,1.0486475867986822,0.9361199736595154,0.8346475867986889,0.937518039226532,0.5626475867986883,0.9392964608669281,0.216647586798692,0.9295819611549377,2.1066475867986894,0.9401950240135194,0.9335726159572602,0.9335726159572602,39.130575621134675,0.3913057562113467,-1,0.94051285300936,0.00042357615062171047,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.834647586798689,-0.8346475867986889,-0.8346475867986889,0.0004575071018229071,,0.00032671770620448803,0.0,-1.1497735977195056e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:01:00+00:00,0.9404199719429016,0.940659999847412,0.9401299953460692,0.9405900239944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8696685761996428,0.9321930541992187,1.633668576199649,0.9329434864521027,1.4876685761996398,0.9335500001907349,1.3696685761996428,0.934156513929367,1.251668576199646,0.9350200250148774,1.083668576199636,0.9361199736595154,0.8696685761996429,0.937518039226532,0.5976685761996423,0.9392964608669281,0.25166857619964594,0.9295819611549377,2.1416685761996432,0.9403949975967406,0.9335726159572602,0.9335726159572602,44.28003795517107,0.4428003795517107,-1,0.94049642767225,0.00042571766035900564,9.951799862494714e-05,1.0,0.00019903599724990784,0.0,0.9309800267219543,0.9361199736595154,1.8696685761996428,-0.8696685761996429,-0.8696685761996428,0.00019141228164598623,,0.0003228121371616172,0.0,-9.998679161071777e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:02:00+00:00,0.9405099749565125,0.9406499862670898,0.9405099749565125,0.9406499862670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8813345084305495,0.9321930541992187,1.6453345084305557,0.9329434864521027,1.4993345084305463,0.9335500001907349,1.3813345084305495,0.934156513929367,1.2633345084305525,0.9350200250148774,1.0953345084305426,0.9361199736595154,0.8813345084305494,0.937518039226532,0.6093345084305489,0.9392964608669281,0.26333450843055256,0.9295819611549377,2.1533345084305497,0.9405799806118011,0.9335726159572602,0.9335726159572602,41.666407971944025,0.41666407971944025,-1,0.9404735692909786,0.00041928887367251706,0.00018758313032046228,1.0,0.0003751662606409356,0.0,0.9309800267219543,0.9361199736595154,1.8813345084305495,-0.8813345084305494,-0.8813345084305495,6.374963705169101e-05,,0.00032189976832170807,0.0,-2.500414848283228e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:03:00+00:00,0.9406499862670898,0.940779983997345,0.9402300119400024,0.940689980983734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.8891156620358343,0.9321930541992187,1.6531156620358405,0.9329434864521027,1.5071156620358312,0.9335500001907349,1.3891156620358343,0.934156513929367,1.2711156620358375,0.9350200250148774,1.1031156620358276,0.9361199736595154,0.8891156620358344,0.937518039226532,0.6171156620358338,0.9392964608669281,0.2711156620358374,0.9295819611549377,2.1611156620358347,0.9405049979686737,0.9335726159572602,0.9335726159572602,41.3605866749855,0.413605866749855,-1,0.9404499956539699,0.000422145639147109,0.00025518138218207136,1.0,0.000510362764364114,0.0,0.9309800267219543,0.9361199736595154,1.8891156620358343,-0.8891156620358344,-0.8891156620358343,4.2518170656480336e-05,,0.00032308560985837845,0.0,4.500150680541992e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:04:00+00:00,0.940659999847412,0.9407600164413452,0.9406499862670898,0.9407399892807008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.898845003131037,0.9321930541992187,1.6628450031310433,0.9329434864521027,1.516845003131034,0.9335500001907349,1.398845003131037,0.934156513929367,1.2808450031310403,0.9350200250148774,1.1128450031310304,0.9361199736595154,0.8988450031310372,0.937518039226532,0.6268450031310366,0.9392964608669281,0.2808450031310403,0.9295819611549377,2.1708450031310376,0.9407050013542175,0.9335726159572602,0.9335726159572602,43.52378011118272,0.4352378011118272,-1,0.9404321398053851,0.0004185778754098392,0.00032734895191843333,1.0,0.0006546979038368761,0.0,0.9309800267219543,0.9361199736595154,1.898845003131037,-0.8988450031310372,-0.8988450031310371,5.316129434529415e-05,,0.0003244698124650021,0.0,2.998113632135535e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:05:00+00:00,0.940750002861023,0.940880000591278,0.940400004386902,0.940750002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.9007931906208688,0.9321930541992187,1.664793190620875,0.9329434864521027,1.5187931906208656,0.9335500001907349,1.4007931906208688,0.934156513929367,1.2827931906208718,0.9350200250148774,1.1147931906208621,0.9361199736595154,0.9007931906208688,0.937518039226532,0.6287931906208682,0.9392964608669281,0.2827931906208719,0.9295819611549377,2.1727931906208693,0.94064000248909,0.9335726159572602,0.9335726159572602,48.29489654238271,0.4829489654238271,0,0.9404278525284359,0.00041357960019793624,0.0003425572006623965,1.0,0.0006851144013247934,0.0,0.9309800267219543,0.9361199736595154,1.9007931906208688,-0.9007931906208688,-0.9007931906208688,1.0644365538103884e-05,,0.0003250215747418094,0.0,1.0013580322709714e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 08:06:00+00:00,0.940750002861023,0.9408199787139891,0.940689980983734,0.9408100247383118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.9124707192058816,0.9321930541992187,1.6764707192058879,0.9329434864521027,1.5304707192058786,0.9335500001907349,1.4124707192058816,0.934156513929367,1.2944707192058849,0.9350200250148774,1.126470719205875,0.9361199736595154,0.9124707192058816,0.937518039226532,0.6404707192058812,0.9392964608669281,0.2944707192058848,0.9295819611549377,2.184470719205882,0.9407549798488616,0.9335726159572602,0.9335726159572602,52.907339385954295,0.529073393859543,0,0.9404349965708595,0.0004092965807233617,0.00039878159449590017,1.0,0.0007975631889918233,0.0,0.9309800267219543,0.9361199736595154,1.9124707192058816,-0.9124707192058816,-0.9124707192058816,6.380215477674867e-05,,0.0003250215747418094,0.0,0.0,neutral,0.5,0.0,0.0,LOW,0
