timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDUSD=X')","('high', 'AUDUSD=X')","('low', 'AUDUSD=X')","('close', 'AUDUSD=X')","('volume', 'AUDUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-09 20:00:00+00:00,0.6520860195159912,0.6522476673126221,0.6517630219459534,0.6517885327339172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.24964352443701446,0.6516562190055847,0.01364352443701821,0.6530721144676208,-0.1323564755629817,0.654216468334198,-0.25035647556298557,0.6553608222007752,-0.3683564755629894,0.6569900717735291,-0.5363564755629887,0.6590654253959656,-0.7503564755629856,0.6617032580375671,-1.0223564755629848,0.6650587363243103,-1.3683564755629893,0.6467296786308289,0.5216435244370138,0.6520053446292877,0.6542591391563415,0.6542591391563415,48.6743592002114,0.486743592002114,0,0.6522413790225983,0.000762871333530971,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.24964352443701446,0.7503564755629856,0.7503564755629856,-0.0005083742361933208,,0.0005686849508128243,0.0,8.305609226233468e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 21:00:00+00:00,0.6516780853271484,0.652103066444397,0.6515931487083435,0.6518904566764832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.26015340741469173,0.6516562190055847,0.024153407414695464,0.6530721144676208,-0.12184659258530445,0.654216468334198,-0.2398465925853083,0.6553608222007752,-0.35784659258531215,0.6569900717735291,-0.5258465925853114,0.6590654253959656,-0.7398465925853083,0.6617032580375671,-1.0118465925853077,0.6650587363243103,-1.357846592585312,0.6467296786308289,0.5321534074146911,0.6518481075763702,0.6542591391563415,0.6542591391563415,48.093711027970784,0.4809371102797078,0,0.6522249792303357,0.0007704453808920724,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.26015340741469173,0.7398465925853083,0.7398465925853083,0.00015637578362781568,,0.0005560210655061685,0.0,1.9535422325134277e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 22:00:00+00:00,0.6518904566764832,0.6522859334945679,0.6517205238342285,0.6518479585647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.255771216442128,0.6516562190055847,0.01977121644213179,0.6530721144676208,-0.12622878355786812,0.654216468334198,-0.24422878355787198,0.6553608222007752,-0.3622287835578758,0.6569900717735291,-0.5302287835578751,0.6590654253959656,-0.7442287835578719,0.6617032580375671,-1.0162287835578714,0.6650587363243103,-1.362228783557876,0.6467296786308289,0.5277712164421274,0.6520032286643982,0.6542591391563415,0.6542591391563415,39.51847806298926,0.3951847806298926,-1,0.6521465395178113,0.0006972764219556536,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.255771216442128,0.7442287835578719,0.744228783557872,-6.51921059583449e-05,,0.0005179978615176696,0.0,3.43799591063787e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 23:00:00+00:00,0.6520605087280273,0.6521583199501038,0.6516780853271484,0.651928722858429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.26409922312911793,0.6516562190055847,0.02809922312912166,0.6530721144676208,-0.11790077687087824,0.654216468334198,-0.2359007768708821,0.6553608222007752,-0.35390077687088595,0.6569900717735291,-0.5219007768708852,0.6590654253959656,-0.7359007768708821,0.6617032580375671,-1.0079007768708814,0.6650587363243103,-1.353900776870886,0.6467296786308289,0.5360992231291173,0.6519182026386261,0.6542591391563415,0.6542591391563415,40.05255382255755,0.40052553822557546,-1,0.6520714334079197,0.0006895278181348528,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.26409922312911793,0.7359007768708821,0.7359007768708821,0.00012390050871435854,,0.0004939528486576117,0.0,2.6538968086242676e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 00:00:00+00:00,0.6518904566764832,0.6526094675064087,0.6517630219459534,0.6519882678985596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.2702392073950241,0.6516562190055847,0.034239207395027844,0.6530721144676208,-0.11176079260497206,0.654216468334198,-0.2297607926049759,0.6553608222007752,-0.3477607926049798,0.6569900717735291,-0.515760792604979,0.6590654253959656,-0.729760792604976,0.6617032580375671,-1.0017607926049752,0.6650587363243103,-1.3477607926049797,0.6467296786308289,0.5422392073950234,0.652186244726181,0.6542591391563415,0.6542591391563415,43.755542240862795,0.43755542240862794,-1,0.652027062007359,0.0006930487496512276,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.2702392073950241,0.729760792604976,0.7297607926049758,9.133673366856776e-05,,0.0004833217522129768,0.0,1.6570091247558594e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 01:00:00+00:00,0.6520392298698425,0.6526690721511841,0.6510670781135559,0.6513682007789612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.2063010128822893,0.6516562190055847,-0.029698987117706934,0.6530721144676208,-0.17569898711770685,0.654216468334198,-0.2936989871177107,0.6553608222007752,-0.4116989871177145,0.6569900717735291,-0.5796989871177138,0.6590654253959656,-0.7936989871177107,0.6617032580375671,-1.06569898711771,0.6650587363243103,-1.4116989871177146,0.6467296786308289,0.47830101288228866,0.65186807513237,0.6542591391563415,0.6542591391563415,42.814093920384586,0.4281409392038459,-1,0.6519748781408582,0.0007405919688088554,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.2063010128822893,0.7936989871177107,0.7936989871177107,-0.0009510403026068426,,0.0004985707610416792,0.0,-1.10328197479026e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 02:00:00+00:00,0.6511264443397522,0.652277410030365,0.6504064798355103,0.6521668434143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.28865301406234634,0.6516562190055847,0.0526530140623501,0.6530721144676208,-0.09334698593764981,0.654216468334198,-0.21134698593765366,0.6553608222007752,-0.3293469859376575,0.6569900717735291,-0.49734698593765675,0.6590654253959656,-0.7113469859376537,0.6617032580375671,-0.983346985937653,0.6650587363243103,-1.3293469859376574,0.6467296786308289,0.5606530140623457,0.6513419449329376,0.6542591391563415,0.6542591391563415,56.13310990901832,0.5613310990901832,1,0.6520213144166129,0.0008096226624080113,0.00022319668770939087,1.0,0.000446393375418741,0.0,0.6493675112724304,0.6590654253959656,0.28865301406234634,0.7113469859376537,0.7113469859376537,0.0012261001295279517,,0.0004970887958278608,0.0,1.0842084884665759e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 03:00:00+00:00,0.6520902514457703,0.6531081795692444,0.6518394947052002,0.6530015468597412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.37472342413216636,0.6516562190055847,0.13872342413217015,0.6530721144676208,-0.007276575867829765,0.654216468334198,-0.1252765758678336,0.6553608222007752,-0.24327657586783746,0.6569900717735291,-0.4112765758678367,0.6590654253959656,-0.6252765758678336,0.6617032580375671,-0.8972765758678329,0.6650587363243103,-1.2432765758678375,0.6467296786308289,0.6467234241321658,0.6524738371372223,0.6542591391563415,0.6542591391563415,66.91408172025,0.6691408172025,1,0.6521588861942291,0.0008469223976135254,0.0012921094588307421,1.0,0.002584218917661474,0.0,0.6493675112724304,0.6590654253959656,0.37472342413216636,0.6252765758678336,0.6252765758678336,0.0012798924904930953,,0.0005340095400499715,0.0,4.407465457911819e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 04:00:00+00:00,0.6531081795692444,0.6531678438186646,0.6522688865661621,0.6523199677467346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.30444242305044744,0.6516562190055847,0.06844242305045119,0.6530721144676208,-0.07755757694954872,0.654216468334198,-0.19555757694955256,0.6553608222007752,-0.3135575769495564,0.6569900717735291,-0.4815575769495557,0.6590654253959656,-0.6955575769495526,0.6617032580375671,-0.9675575769495519,0.6650587363243103,-1.3135575769495564,0.6467296786308289,0.5764424230504468,0.6527183651924133,0.6542591391563415,0.6542591391563415,52.331428318270426,0.5233142831827042,0,0.652176810162408,0.0008201173373631068,0.0002195073208612588,1.0,0.0004390146417224683,0.0,0.6493675112724304,0.6590654253959656,0.30444242305044744,0.6955575769495526,0.6955575769495526,-0.0010437633973215954,,0.0005037700039660486,0.0,-3.1307339668273926e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 05:00:00+00:00,0.6523284912109375,0.6526009440422058,0.6506984829902649,0.6511391401290894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.18268143376929885,0.6516562190055847,-0.053318566230697396,0.6530721144676208,-0.1993185662306973,0.654216468334198,-0.31731856623070115,0.6553608222007752,-0.435318566230705,0.6569900717735291,-0.6033185662307042,0.6590654253959656,-0.8173185662307012,0.6617032580375671,-1.0893185662307006,0.6650587363243103,-1.435318566230705,0.6467296786308289,0.4546814337692982,0.6516497135162354,0.6542591391563415,0.6542591391563415,37.08015897646387,0.37080158976463873,-1,0.6520669204848153,0.0008961175169263567,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.18268143376929885,0.8173185662307012,0.8173185662307012,-0.0018101969524619843,,0.0005105629210986576,0.0,-9.205341339102446e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 06:00:00+00:00,0.6509866118431091,0.6517290472984314,0.6502203941345215,0.6502373218536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.0896904808732422,0.6516562190055847,-0.14630951912675405,0.6530721144676208,-0.29230951912675396,0.654216468334198,-0.4103095191267578,0.6553608222007752,-0.5283095191267616,0.6569900717735291,-0.6963095191267609,0.6590654253959656,-0.9103095191267578,0.6617032580375671,-1.1823095191267572,0.6650587363243103,-1.5283095191267617,0.6467296786308289,0.36169048087324157,0.6509747207164764,0.6542591391563415,0.6542591391563415,33.622301701131065,0.33622301701131063,-1,0.6519132937703814,0.000978022813796997,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.0896904808732422,0.9103095191267578,0.9103095191267578,-0.0013849855121178534,,0.0006341373175725913,0.0,-0.00011860728263857201,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 07:00:00+00:00,0.6500471234321594,0.6504191756248474,0.6492874026298523,0.6502669453620911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.09274510768020454,0.6516562190055847,-0.14325489231979172,0.6530721144676208,-0.2892548923197916,0.654216468334198,-0.40725489231979545,0.6553608222007752,-0.5252548923197993,0.6569900717735291,-0.6932548923197985,0.6590654253959656,-0.9072548923197955,0.6617032580375671,-1.1792548923197947,0.6650587363243103,-1.5252548923197993,0.6467296786308289,0.3647451076802039,0.6498532891273499,0.6542591391563415,0.6542591391563415,34.22974858424753,0.3422974858424753,-1,0.6517660404954638,0.001024212156023298,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.09274510768020454,0.9072548923197955,0.9072548923197955,4.5557994685641034e-05,,0.0007331308577890955,0.0,-9.159147739412621e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 08:00:00+00:00,0.6503980159759521,0.6516695618629456,0.6502796411514282,0.6516695618629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.2373758481659947,0.6516562190055847,0.0013758481659984446,0.6530721144676208,-0.14462415183400146,0.654216468334198,-0.26262415183400534,0.6553608222007752,-0.38062415183400916,0.6569900717735291,-0.5486241518340085,0.6590654253959656,-0.7626241518340053,0.6617032580375671,-1.0346241518340047,0.6650587363243103,-1.3806241518340092,0.6467296786308289,0.509375848165994,0.6509746015071869,0.6542591391563415,0.6542591391563415,43.485687867793985,0.4348568786779399,-1,0.6516952514648438,0.001078465155192784,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.2373758481659947,0.7626241518340053,0.7626241518340053,0.002156985697732816,,0.0007303864314724074,0.0,7.64131546016067e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 09:00:00+00:00,0.6516780853271484,0.6520265340805054,0.6511688828468323,0.651928722858429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.26409922312911793,0.6516562190055847,0.02809922312912166,0.6530721144676208,-0.11790077687087824,0.654216468334198,-0.2359007768708821,0.6553608222007752,-0.35390077687088595,0.6569900717735291,-0.5219007768708852,0.6590654253959656,-0.7359007768708821,0.6617032580375671,-1.0079007768708814,0.6650587363243103,-1.353900776870886,0.6467296786308289,0.5360992231291173,0.6515977084636688,0.6542591391563415,0.6542591391563415,48.69403895913684,0.4869403895913684,0,0.6516815849712917,0.0010950267314910889,0.00037923104294583987,1.0,0.0007584620858916979,0.0,0.6493675112724304,0.6590654253959656,0.26409922312911793,0.7359007768708821,0.7359007768708821,0.00039768774030579657,,0.000707537043348818,0.0,4.2659044265813684e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 10:00:00+00:00,0.6519585251808167,0.6523369550704956,0.6515931487083435,0.6517460346221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.24526133346445078,0.6516562190055847,0.009261333464454537,0.6530721144676208,-0.13673866653554537,0.654216468334198,-0.2547386665355492,0.6553608222007752,-0.37273866653555304,0.6569900717735291,-0.5407386665355524,0.6590654253959656,-0.7547386665355492,0.6617032580375671,-1.0267386665355487,0.6650587363243103,-1.372738666535553,0.6467296786308289,0.5172613334644501,0.6519650518894196,0.6542591391563415,0.6542591391563415,49.70390611373659,0.49703906113736596,0,0.6516785493918827,0.0011135382311684744,0.00010355600989569579,1.0,0.00020711201979140004,0.0,0.6493675112724304,0.6590654253959656,0.24526133346445078,0.7547386665355492,0.7547386665355492,-0.00028022731601018425,,0.0007069047345747107,0.0,-1.6149878501958703e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 11:00:00+00:00,0.6518055200576782,0.65237957239151,0.6515506505966187,0.6521795988082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.28996828596715507,0.6516562190055847,0.05396828596715884,0.6530721144676208,-0.09203171403284108,0.654216468334198,-0.21003171403284493,0.6553608222007752,-0.32803171403284875,0.6569900717735291,-0.496031714032848,0.6590654253959656,-0.7100317140328449,0.6617032580375671,-0.9820317140328443,0.6650587363243103,-1.3280317140328488,0.6467296786308289,0.5619682859671544,0.6519651114940643,0.6542591391563415,0.6542591391563415,51.92553487079745,0.5192553487079745,0,0.6516992024012974,0.0011363242353711809,0.0007371443838216376,1.0,0.001474288767643328,0.0,0.6493675112724304,0.6590654253959656,0.28996828596715507,0.7100317140328449,0.7100317140328449,0.0006652348661353447,,0.000685525280304751,0.0,-2.4899840354919434e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 12:00:00+00:00,0.6523497700691223,0.6525200009346008,0.6518692374229431,0.651928722858429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.26409922312911793,0.6516562190055847,0.02809922312912166,0.6530721144676208,-0.11790077687087824,0.654216468334198,-0.2359007768708821,0.6553608222007752,-0.35390077687088595,0.6569900717735291,-0.5219007768708852,0.6590654253959656,-0.7359007768708821,0.6617032580375671,-1.0079007768708814,0.6650587363243103,-1.353900776870886,0.6467296786308289,0.5360992231291173,0.652194619178772,0.6542591391563415,0.6542591391563415,50.523323626420314,0.5052332362642031,0,0.6517049712794167,0.0011424209390367781,0.00034333262576309,1.0,0.000686665251526164,0.0,0.6493675112724304,0.6590654253959656,0.26409922312911793,0.7359007768708821,0.7359007768708821,-0.00038467310280487776,,0.0006740860385069038,0.0,-2.2968649864174573e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 13:00:00+00:00,0.6518607139587402,0.6534196734428406,0.6518607139587402,0.6534196734428406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.41783852886222833,0.6516562190055847,0.1818385288622321,0.6530721144676208,0.03583852886223219,0.654216468334198,-0.08216147113777166,0.6553608222007752,-0.2001614711377755,0.6569900717735291,-0.36816147113777475,0.6590654253959656,-0.5821614711377716,0.6617032580375671,-0.854161471137771,0.6650587363243103,-1.2001614711377755,0.6467296786308289,0.6898385288622277,0.6526401937007904,0.6542591391563415,0.6542591391563415,58.16810344827586,0.5816810344827585,1,0.6518114677497319,0.0012194727148328508,0.0024672865892660144,1.0,0.004934573178532076,0.0,0.6493675112724304,0.6590654253959656,0.41783852886222833,0.5821614711377716,0.5821614711377716,0.002286984040025697,,0.0007561248829453712,0.0,5.4559111595131604e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 14:00:00+00:00,0.653355598449707,0.6534666419029236,0.6526690721511841,0.6527883410453796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.35273871570459236,0.6516562190055847,0.11673871570459614,0.6530721144676208,-0.029261284295403766,0.654216468334198,-0.1472612842954076,0.6553608222007752,-0.26526128429541146,0.6569900717735291,-0.4332612842954107,0.6590654253959656,-0.6472612842954076,0.6617032580375671,-0.919261284295407,0.6650587363243103,-1.2652612842954114,0.6467296786308289,0.6247387157045917,0.6530678570270538,0.6542591391563415,0.6542591391563415,54.12474725436812,0.5412474725436812,0,0.6518686158316476,0.0012159815856388637,0.0014109058043217705,1.0,0.0028218116086435874,0.0,0.6493675112724304,0.6590654253959656,0.35273871570459236,0.6472612842954076,0.6472612842954076,-0.0009661974120468431,,0.0007635695306770918,0.0,6.38663768770531e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 15:00:00+00:00,0.6526563167572021,0.6526563167572021,0.6518182158470154,0.6522603631019592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.2982962926541449,0.6516562190055847,0.062296292654148704,0.6530721144676208,-0.0837037073458512,0.654216468334198,-0.20170370734585505,0.6553608222007752,-0.3197037073458589,0.6569900717735291,-0.48770370734585816,0.6590654253959656,-0.7017037073458551,0.6617032580375671,-0.9737037073458544,0.6650587363243103,-1.3197037073458588,0.6467296786308289,0.5702962926541443,0.6522372663021088,0.6542591391563415,0.6542591391563415,54.64360170753499,0.54643601707535,0,0.6519323417118618,0.0011708480971200125,0.0005031525038873489,1.0,0.001006305007774655,0.0,0.6493675112724304,0.6590654253959656,0.2982962926541449,0.7017037073458551,0.7017037073458551,-0.000808804186935852,,0.0007664699542610595,0.0,7.01546669013009e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 16:00:00+00:00,0.6522688865661621,0.6524859666824341,0.6518479585647583,0.6522859334945679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.30093298259415874,0.6516562190055847,0.06493298259416247,0.6530721144676208,-0.08106701740583744,0.654216468334198,-0.1990670174058413,0.6553608222007752,-0.31706701740584514,0.6569900717735291,-0.4850670174058444,0.6590654253959656,-0.6990670174058413,0.6617032580375671,-0.9710670174058407,0.6650587363243103,-1.3170670174058452,0.6467296786308289,0.572932982594158,0.6521669626235962,0.6542591391563415,0.6542591391563415,50.67409816596715,0.5067409816596715,0,0.6519408481461662,0.0010827822344643728,0.0005293200286237478,1.0,0.0010586400572475396,0.0,0.6493675112724304,0.6590654253959656,0.30093298259415874,0.6990670174058413,0.6990670174058413,3.9202738745469645e-05,,0.0007709500521885452,0.0,2.4870038032531738e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 17:00:00+00:00,0.6523199677467346,0.6523284912109375,0.6518564820289612,0.6520774960517883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.2794399645982889,0.6516562190055847,0.04343996459829267,0.6530721144676208,-0.10256003540170723,0.654216468334198,-0.2205600354017111,0.6553608222007752,-0.3385600354017149,0.6569900717735291,-0.5065600354017142,0.6590654253959656,-0.7205600354017111,0.6617032580375671,-0.9925600354017104,0.6650587363243103,-1.3385600354017149,0.6467296786308289,0.5514399645982883,0.6520924866199493,0.6542591391563415,0.6542591391563415,44.37036552861117,0.44370365528611166,-1,0.6518748445170266,0.001025876828602382,0.0003108749117507017,1.0,0.000621749823501383,0.0,0.6493675112724304,0.6590654253959656,0.2794399645982889,0.7205600354017111,0.7205600354017111,-0.0003195491916602178,,0.0007717309107485829,0.0,9.351968765169971e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 18:00:00+00:00,0.6518479585647583,0.652145504951477,0.6516993045806885,0.6521157622337341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.2833857803127151,0.6516562190055847,0.04738578031271887,0.6530721144676208,-0.09861421968728104,0.654216468334198,-0.2166142196872849,0.6553608222007752,-0.3346142196872887,0.6569900717735291,-0.502614219687288,0.6590654253959656,-0.7166142196872849,0.6617032580375671,-0.9886142196872842,0.6650587363243103,-1.3346142196872888,0.6467296786308289,0.5553857803127145,0.6519224047660828,0.6542591391563415,0.6542591391563415,48.65009692824158,0.4865009692824158,0,0.6518602584089551,0.0009935370513371059,0.0003919610399361371,1.0,0.0007839220798723234,0.0,0.6493675112724304,0.6590654253959656,0.2833857803127151,0.7166142196872849,0.7166142196872849,5.868348804782819e-05,,0.0007726015622094222,0.0,1.3390183448813708e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 19:00:00+00:00,0.6520987749099731,0.652741551399231,0.6520987749099731,0.6525583267211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.3290207985052611,0.6516562190055847,0.09302079850526485,0.6530721144676208,-0.05297920149473507,0.654216468334198,-0.1709792014947389,0.6553608222007752,-0.28897920149474277,0.6569900717735291,-0.456979201494742,0.6590654253959656,-0.6709792014947389,0.6617032580375671,-0.9429792014947382,0.6650587363243103,-1.2889792014947428,0.6467296786308289,0.6010207985052605,0.652420163154602,0.6542591391563415,0.6542591391563415,60.39629034511667,0.6039629034511667,1,0.6519616288798196,0.000903559582574027,0.000915234601148335,1.0,0.0018304692022966806,0.0,0.6493675112724304,0.6590654253959656,0.3290207985052611,0.6709792014947389,0.6709792014947389,0.0006786593931440432,,0.0007848114139864618,0.0,3.148019313814476e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 20:00:00+00:00,0.6525285243988037,0.6527969241142273,0.6522731781005859,0.6523880958557129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.3114674500934212,0.6516562190055847,0.07546745009342494,0.6530721144676208,-0.07053254990657497,0.654216468334198,-0.1885325499065788,0.6553608222007752,-0.3065325499065827,0.6569900717735291,-0.47453254990658195,0.6590654253959656,-0.6885325499065789,0.6617032580375671,-0.9605325499065782,0.6650587363243103,-1.3065325499065827,0.6467296786308289,0.5834674500934205,0.6525350511074066,0.6542591391563415,0.6542591391563415,67.64705882352942,0.6764705882352942,1,0.6521152555942535,0.0008332090718405587,0.0004183926984053137,1.0,0.0008367853968106465,0.0,0.6493675112724304,0.6590654253959656,0.3114674500934212,0.6885325499065789,0.6885325499065789,-0.00026086689650228756,,0.0007903116448090614,0.0,1.999139785768822e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 21:00:00+00:00,0.6525711417198181,0.6527841091156006,0.6524434089660645,0.6526136994361877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.3347305536434261,0.6516562190055847,0.09873055364342985,0.6530721144676208,-0.04726944635657006,0.654216468334198,-0.1652694463565739,0.6553608222007752,-0.28326944635657775,0.6569900717735291,-0.451269446356577,0.6590654253959656,-0.6652694463565739,0.6617032580375671,-0.9372694463565733,0.6650587363243103,-1.2832694463565777,0.6467296786308289,0.6067305536434254,0.6526137590408325,0.6542591391563415,0.6542591391563415,68.6551181699297,0.686551181699297,1,0.6522828808852604,0.0007806548050471715,0.0005071703713553487,1.0,0.0010143407427106732,0.0,0.6493675112724304,0.6590654253959656,0.3347305536434261,0.6652694463565739,0.6652694463565739,0.000345811920708039,,0.0007876098713915672,0.0,6.227493286126151e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 22:00:00+00:00,0.6525711417198181,0.653018593788147,0.6524434089660645,0.652826726436615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.3566968236798112,0.6516562190055847,0.12069682367981495,0.6530721144676208,-0.025303176320184962,0.654216468334198,-0.1433031763201888,0.6553608222007752,-0.2613031763201927,0.6569900717735291,-0.42930317632019194,0.6590654253959656,-0.6433031763201889,0.6617032580375671,-0.9153031763201882,0.6650587363243103,-1.2613031763201927,0.6467296786308289,0.6286968236798105,0.6527310013771057,0.6542591391563415,0.6542591391563415,61.344194091249065,0.6134419409124906,1,0.6523655354976654,0.0007215525422777448,0.0007069517223925074,1.0,0.0014139034447849808,0.0,0.6493675112724304,0.6590654253959656,0.3566968236798112,0.6433031763201889,0.6433031763201889,0.0003264212820099921,,0.0008061624101649737,0.0,3.299415111546189e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-10 23:00:00+00:00,0.65308678150177,0.6533385515213013,0.652741551399231,0.6531806588172913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.39319254597305536,0.6516562190055847,0.15719254597305912,0.6530721144676208,0.011192545973059211,0.654216468334198,-0.10680745402694464,0.6553608222007752,-0.2248074540269485,0.6569900717735291,-0.3928074540269477,0.6590654253959656,-0.6068074540269446,0.6617032580375671,-0.878807454026944,0.6650587363243103,-1.2248074540269485,0.6467296786308289,0.6651925459730548,0.6530400514602661,0.6542591391563415,0.6542591391563415,62.049381582872485,0.6204938158287249,1,0.652454959494727,0.0007029346057346889,0.0011122596464379273,1.0,0.002224519292875815,0.0,0.6493675112724304,0.6590654253959656,0.39319254597305536,0.6068074540269446,0.6068074540269446,0.0005421536318039877,,0.0008177611865035721,0.0,8.955597877502441e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-11 00:00:00+00:00,0.6532062292098999,0.6532062292098999,0.6515294909477234,0.6515506505966187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493675112724304,0.2251143180253712,0.6516562190055847,-0.010885681974625019,0.6530721144676208,-0.15688568197462494,0.654216468334198,-0.27488568197462876,0.6553608222007752,-0.39288568197463264,0.6569900717735291,-0.5608856819746318,0.6590654253959656,-0.7748856819746288,0.6617032580375671,-1.0468856819746282,0.6650587363243103,-1.3928856819746327,0.6467296786308289,0.4971143180253706,0.6523678600788116,0.6542591391563415,0.6542591391563415,48.52925340990668,0.4852925340990668,0,0.6524410034929004,0.0007695725985935756,0.0,1.0,0.0,0.0,0.6493675112724304,0.6590654253959656,0.2251143180253712,0.7748856819746288,0.7748856819746288,-0.0024954937024989077,,0.0008247627781637694,0.0,-3.8465857505776135e-05,neutral,0.5,0.0,0.0,LOW,0
