timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCHF=X')","('high', 'AUDCHF=X')","('low', 'AUDCHF=X')","('close', 'AUDCHF=X')","('volume', 'AUDCHF=X')"
2025-06-02 03:00:00+00:00,0.5309900045394897,0.5310999751091003,0.5296300053596497,0.5305100083351135,0.0,0.0,0.0,,,,,,
2025-06-02 04:00:00+00:00,0.5304999947547913,0.531000018119812,0.5296599864959717,0.5308300256729126,0.0,0.0,0.0,,,,,,
2025-06-02 05:00:00+00:00,0.5308799743652344,0.531000018119812,0.5293300151824951,0.529990017414093,0.0,0.0,0.0,,,,,,
2025-06-02 06:00:00+00:00,0.529990017414093,0.5305299758911133,0.52920001745224,0.5303199887275696,0.0,0.0,0.0,,,,,,
2025-06-02 07:00:00+00:00,0.5303000211715698,0.5313000082969666,0.5294700264930725,0.5301200151443481,0.0,0.0,0.0,,,,,,
2025-06-02 08:00:00+00:00,0.5301399827003479,0.5307000279426575,0.5290399789810181,0.5296400189399719,0.0,0.0,0.0,,,,,,
2025-06-02 09:00:00+00:00,0.529670000076294,0.529699981212616,0.528219997882843,0.5295600295066833,0.0,0.0,0.0,,,,,,
2025-06-02 10:00:00+00:00,0.5295600295066833,0.530430018901825,0.5287299752235413,0.5303599834442139,0.0,0.0,0.0,,,,,,
2025-06-02 11:00:00+00:00,0.5303500294685364,0.5306000113487244,0.5290799736976624,0.5299100279808044,0.0,0.0,0.0,,,,,,
2025-06-02 12:00:00+00:00,0.5299100279808044,0.5307999849319458,0.5294100046157837,0.5307199954986572,0.0,0.0,0.0,,,,,,
2025-06-02 13:00:00+00:00,0.5307499766349792,0.5309000015258789,0.5287200212478638,0.5297499895095825,0.0,0.0,0.0,,,,,,
2025-06-02 14:00:00+00:00,0.5298200249671936,0.5310199856758118,0.5281199812889099,0.5306000113487244,0.0,0.0,0.0,,,,,,
2025-06-02 15:00:00+00:00,0.5305600166320801,0.5311800241470337,0.5296800136566162,0.5306800007820129,0.0,0.0,0.0,,,,,,
2025-06-02 16:00:00+00:00,0.5306800007820129,0.5307499766349792,0.5295400023460388,0.5305299758911133,0.0,0.0,0.0,,,,,,
2025-06-02 17:00:00+00:00,0.5305699706077576,0.5306699872016907,0.5296199917793274,0.5304499864578247,0.0,0.0,0.0,,,,,,
2025-06-02 18:00:00+00:00,0.5303999781608582,0.5305500030517578,0.5294899940490723,0.5303699970245361,0.0,0.0,0.0,,,,,,
2025-06-02 19:00:00+00:00,0.5303300023078918,0.5307000279426575,0.5296199917793274,0.5305399894714355,0.0,0.0,0.0,,,,,,
2025-06-02 20:00:00+00:00,0.5305500030517578,0.5311999917030334,0.5299100279808044,0.5311400294303894,0.0,0.0,0.0,,,,,,
2025-06-02 21:00:00+00:00,0.5303900241851807,0.5313900113105774,0.5289499759674072,0.5297999978065491,0.0,0.0,0.0,,,,,,
2025-06-02 22:00:00+00:00,0.5300300121307373,0.5304999947547913,0.529449999332428,0.5301799774169922,0.0,0.0,0.0,,,,,,
2025-06-02 23:00:00+00:00,0.5301399827003479,0.530430018901825,0.5292999744415283,0.5302299857139587,0.0,0.0,0.0,,,,,,
2025-06-03 00:00:00+00:00,0.5302199721336365,0.5306000113487244,0.5291600227355957,0.5304399728775024,0.0,0.0,0.0,,,,,,
2025-06-03 01:00:00+00:00,0.5304499864578247,0.5307599902153015,0.5293200016021729,0.5301899909973145,0.0,0.0,0.0,,,,,,
2025-06-03 02:00:00+00:00,0.5301700234413147,0.5303400158882141,0.5286099910736084,0.52920001745224,0.0,0.0,0.0,,,,,,
2025-06-03 03:00:00+00:00,0.5291500091552734,0.5296000242233276,0.5284299850463867,0.5292400121688843,0.0,0.0,0.0,,,,,,
2025-06-03 04:00:00+00:00,0.5291699767112732,0.5293099880218506,0.5281400084495544,0.5288400053977966,0.0,0.0,0.0,,,,,,
2025-06-03 05:00:00+00:00,0.5288199782371521,0.5290300250053406,0.5273200273513794,0.5285999774932861,0.0,0.0,0.0,,,,,,
2025-06-03 06:00:00+00:00,0.5285900235176086,0.5288500189781189,0.5269200205802917,0.5287799835205078,0.0,0.0,0.0,,,,,,
2025-06-03 07:00:00+00:00,0.5288100242614746,0.5289099812507629,0.5267599821090698,0.5281699895858765,0.0,0.0,0.0,,,,,,
2025-06-03 08:00:00+00:00,0.5281599760055542,0.5289000272750854,0.5271300077438354,0.5285900235176086,0.0,0.0,0.0,,,,,,
2025-06-03 09:00:00+00:00,0.5285300016403198,0.5289999842643738,0.5279099941253662,0.528689980506897,0.0,0.0,0.0,,,,,,
2025-06-03 10:00:00+00:00,0.528659999370575,0.529699981212616,0.5280100107192993,0.5295600295066833,0.0,0.0,0.0,,,,,,
2025-06-03 11:00:00+00:00,0.5295500159263611,0.5304200053215027,0.5288199782371521,0.5301799774169922,0.0,0.0,0.0,,,,,,
2025-06-03 12:00:00+00:00,0.5301700234413147,0.5312100052833557,0.5295500159263611,0.531029999256134,0.0,0.0,0.0,,,,,,
2025-06-03 13:00:00+00:00,0.531059980392456,0.5316200256347656,0.5299800038337708,0.5311800241470337,0.0,0.0,0.0,,,,,,
2025-06-03 14:00:00+00:00,0.5311899781227112,0.5328199863433838,0.5308700203895569,0.5323799848556519,0.0,0.0,0.0,,,,,,
2025-06-03 15:00:00+00:00,0.5323500037193298,0.5327000021934509,0.5313699841499329,0.5325199961662292,0.0,0.0,0.0,,,,,,
2025-06-03 16:00:00+00:00,0.532509982585907,0.5325999855995178,0.5313299894332886,0.5321499705314636,0.0,0.0,0.0,,,,,,
2025-06-03 17:00:00+00:00,0.5321599841117859,0.5328999757766724,0.5315300226211548,0.5325700044631958,0.0,0.0,0.0,,,,,,
2025-06-03 18:00:00+00:00,0.5325899720191956,0.532800018787384,0.5315200090408325,0.5327799916267395,0.0,0.0,0.0,,,,,,
2025-06-03 19:00:00+00:00,0.532729983329773,0.5328199863433838,0.5318899750709534,0.5327000021934509,0.0,0.0,0.0,,,,,,
2025-06-03 20:00:00+00:00,0.5326799750328064,0.5328500270843506,0.5317699909210205,0.5317699909210205,0.0,0.0,0.0,,,,,,
2025-06-03 21:00:00+00:00,0.5314900279045105,0.5325599908828735,0.5298699736595154,0.5318800210952759,0.0,0.0,0.0,,,,,,
2025-06-03 22:00:00+00:00,0.5321699976921082,0.5327399969100952,0.5316600203514099,0.5323399901390076,0.0,0.0,0.0,,,,,,
2025-06-03 23:00:00+00:00,0.5323399901390076,0.5324000120162964,0.531279981136322,0.5319600105285645,0.0,0.0,0.0,,,,,,
2025-06-04 00:00:00+00:00,0.5319600105285645,0.5321800112724304,0.5308899879455566,0.5319600105285645,0.0,0.0,0.0,,,,,,
2025-06-04 01:00:00+00:00,0.5319300293922424,0.532800018787384,0.5307599902153015,0.5326600074768066,0.0,0.0,0.0,,,,,,
2025-06-04 02:00:00+00:00,0.5326899886131287,0.5332000255584717,0.5315099954605103,0.5321499705314636,0.0,0.0,0.0,,,,,,
2025-06-04 03:00:00+00:00,0.5321499705314636,0.532800018787384,0.5313100218772888,0.5327200293540955,0.0,0.0,0.0,,,,,,
2025-06-04 04:00:00+00:00,0.532729983329773,0.532800018787384,0.5314599871635437,0.5321900248527527,0.0,0.0,0.0,,,,,,
2025-06-04 05:00:00+00:00,0.5321400165557861,0.5325000286102295,0.5313299894332886,0.5320500135421753,0.0,0.0,0.0,,,,,,
2025-06-04 06:00:00+00:00,0.5320500135421753,0.5322999954223633,0.5310500264167786,0.5318599939346313,0.0,0.0,0.0,,,,,,
2025-06-04 07:00:00+00:00,0.5318400263786316,0.5325300097465515,0.5310500264167786,0.5319200158119202,0.0,0.0,0.0,,,,,,
2025-06-04 08:00:00+00:00,0.5318800210952759,0.5324400067329407,0.531279981136322,0.532289981842041,0.0,0.0,0.0,,,,,,
2025-06-04 09:00:00+00:00,0.532260000705719,0.5335000157356262,0.531719982624054,0.5333600044250488,0.0,0.0,0.0,,,,,,
2025-06-04 10:00:00+00:00,0.5333799719810486,0.5338000059127808,0.532509982585907,0.5334600210189819,0.0,0.0,0.0,,,,,,
2025-06-04 11:00:00+00:00,0.533490002155304,0.5342400074005127,0.5324000120162964,0.5339400172233582,0.0,0.0,0.0,,,,,,
2025-06-04 12:00:00+00:00,0.5339400172233582,0.5341200232505798,0.5321300029754639,0.5331100225448608,0.0,0.0,0.0,,,,,,
2025-06-04 13:00:00+00:00,0.5330899953842163,0.5336999893188477,0.5323699712753296,0.5329599976539612,0.0,0.0,0.0,,,,,,
2025-06-04 14:00:00+00:00,0.5331100225448608,0.5331400036811829,0.5309600234031677,0.5319200158119202,0.0,0.0,0.0,,,,,,
2025-06-04 15:00:00+00:00,0.5319100022315979,0.5321999788284302,0.5303800106048584,0.5316900014877319,0.0,0.0,0.0,,,,,,
2025-06-04 16:00:00+00:00,0.5316600203514099,0.5317000150680542,0.5303800106048584,0.5313400030136108,0.0,0.0,0.0,,,,,,
2025-06-04 17:00:00+00:00,0.5313299894332886,0.5317299962043762,0.5306500196456909,0.531719982624054,0.0,0.0,0.0,,,,,,
2025-06-04 18:00:00+00:00,0.531719982624054,0.5317999720573425,0.5306599736213684,0.5313599705696106,0.0,0.0,0.0,,,,,,
2025-06-04 19:00:00+00:00,0.5313799977302551,0.5319399833679199,0.5306500196456909,0.5315399765968323,0.0,0.0,0.0,,,,,,
2025-06-04 20:00:00+00:00,0.5315200090408325,0.5316299796104431,0.5305299758911133,0.5307400226593018,0.0,0.0,0.0,,,,,,
2025-06-04 21:00:00+00:00,0.5304099917411804,0.5314499735832214,0.5289999842643738,0.5305500030517578,0.0,0.0,0.0,,,,,,
2025-06-04 22:00:00+00:00,0.5306699872016907,0.531499981880188,0.5304099917411804,0.5311400294303894,0.0,0.0,0.0,,,,,,
2025-06-04 23:00:00+00:00,0.5310699939727783,0.5314000248908997,0.5301200151443481,0.5309399962425232,0.0,0.0,0.0,,,,,,
2025-06-05 00:00:00+00:00,0.5308899879455566,0.5319499969482422,0.5303599834442139,0.5315499901771545,0.0,0.0,0.0,,,,,,
2025-06-05 01:00:00+00:00,0.5315200090408325,0.5322499871253967,0.5310699939727783,0.532039999961853,0.0,0.0,0.0,,,,,,
2025-06-05 02:00:00+00:00,0.5320199728012085,0.5321300029754639,0.5307300090789795,0.5316699743270874,0.0,0.0,0.0,,,,,,
2025-06-05 03:00:00+00:00,0.5316600203514099,0.5317999720573425,0.5306400060653687,0.531499981880188,0.0,0.0,0.0,,,,,,
2025-06-05 04:00:00+00:00,0.531470000743866,0.5318099856376648,0.5306500196456909,0.531790018081665,0.0,0.0,0.0,,,,,,
2025-06-05 05:00:00+00:00,0.5317999720573425,0.5321000218391418,0.5308300256729126,0.5316600203514099,0.0,0.0,0.0,,,,,,
2025-06-05 06:00:00+00:00,0.531719982624054,0.5323399901390076,0.5308700203895569,0.5321499705314636,0.0,0.0,0.0,,,,,,
2025-06-05 07:00:00+00:00,0.5321300029754639,0.5333499908447266,0.5315999984741211,0.5331500172615051,0.0,0.0,0.0,,,,,,
2025-06-05 08:00:00+00:00,0.5331500172615051,0.5336999893188477,0.5321800112724304,0.5336400270462036,0.0,0.0,0.0,,,,,,
2025-06-05 09:00:00+00:00,0.5336199998855591,0.5341399908065796,0.5328400135040283,0.5336300134658813,0.0,0.0,0.0,,,,,,
2025-06-05 10:00:00+00:00,0.5336199998855591,0.533840000629425,0.5325700044631958,0.5332800149917603,0.0,0.0,0.0,,,,,,
2025-06-05 11:00:00+00:00,0.533270001411438,0.5338000059127808,0.5325400233268738,0.5333899855613708,0.0,0.0,0.0,,,,,,
2025-06-05 12:00:00+00:00,0.5333799719810486,0.5354400277137756,0.5325400233268738,0.534600019454956,0.0,0.0,0.0,,,,,,
2025-06-05 13:00:00+00:00,0.5346500277519226,0.5350099802017212,0.5327200293540955,0.5334299802780151,0.0,0.0,0.0,,,,,,
2025-06-05 14:00:00+00:00,0.5334500074386597,0.5353900194168091,0.5323299765586853,0.5348299741744995,0.0,0.0,0.0,,,,,,
2025-06-05 15:00:00+00:00,0.5347899794578552,0.5351099967956543,0.5338600277900696,0.5349199771881104,0.0,0.0,0.0,,,,,,
2025-06-05 16:00:00+00:00,0.5349299907684326,0.5351999998092651,0.5328199863433838,0.5335599780082703,0.0,0.0,0.0,,,,,,
2025-06-05 17:00:00+00:00,0.5335699915885925,0.5348100066184998,0.5329200029373169,0.5343499779701233,0.0,0.0,0.0,,,,,,
2025-06-05 18:00:00+00:00,0.5343300104141235,0.5344200134277344,0.5331799983978271,0.5340800285339355,0.0,0.0,0.0,,,,,,
2025-06-05 19:00:00+00:00,0.5340999960899353,0.5343300104141235,0.5326099991798401,0.5337100028991699,0.0,0.0,0.0,,,,,,
2025-06-05 20:00:00+00:00,0.5336999893188477,0.5337299704551697,0.5325199961662292,0.5327100157737732,0.0,0.0,0.0,,,,,,
2025-06-05 21:00:00+00:00,0.5322700142860413,0.5344700217247009,0.5310999751091003,0.5324000120162964,0.0,0.0,0.0,,,,,,
2025-06-05 22:00:00+00:00,0.5326700210571289,0.5333300232887268,0.5321499705314636,0.5332499742507935,0.0,0.0,0.0,,,,,,
2025-06-05 23:00:00+00:00,0.5332900285720825,0.5335999727249146,0.5325199961662292,0.5333600044250488,0.0,0.0,0.0,,,,,,
2025-06-06 00:00:00+00:00,0.5333399772644043,0.5342199802398682,0.5329899787902832,0.5338900089263916,0.0,0.0,0.0,,,,,,
2025-06-06 01:00:00+00:00,0.5338299870491028,0.5342100262641907,0.5328400135040283,0.5335000157356262,0.0,0.0,0.0,,,,,,
2025-06-06 02:00:00+00:00,0.533490002155304,0.5335299968719482,0.5321900248527527,0.5329200029373169,0.0,0.0,0.0,,,,,,
2025-06-06 03:00:00+00:00,0.5329399704933167,0.5332000255584717,0.5321400165557861,0.5331299901008606,0.0,0.0,0.0,,,,,,
2025-06-06 04:00:00+00:00,0.5331199765205383,0.5335500240325928,0.532480001449585,0.533490002155304,0.0,0.0,0.0,,,,,,
2025-06-06 05:00:00+00:00,0.5334799885749817,0.5336400270462036,0.5326200127601624,0.5334699749946594,0.0,0.0,0.0,,,,,,
2025-06-06 06:00:00+00:00,0.5334399938583374,0.5339400172233582,0.5324000120162964,0.5336300134658813,0.0,0.0,0.0,,,,,,
2025-06-06 07:00:00+00:00,0.5336199998855591,0.5339199900627136,0.5325700044631958,0.5333700180053711,0.0,0.0,0.0,,,,,,
2025-06-06 08:00:00+00:00,0.5333999991416931,0.5334500074386597,0.5322099924087524,0.5333899855613708,0.0,0.0,0.0,,,,,,
2025-06-06 09:00:00+00:00,0.5334299802780151,0.5336499810218811,0.5323799848556519,0.53302001953125,0.0,0.0,0.0,,,,,,
2025-06-06 10:00:00+00:00,0.5330100059509277,0.5333999991416931,0.5322499871253967,0.5332800149917603,0.0,0.0,0.0,,,,,,
2025-06-06 11:00:00+00:00,0.5332900285720825,0.533810019493103,0.5326099991798401,0.5336499810218811,0.0,0.0,0.0,,,,,,
2025-06-06 12:00:00+00:00,0.5336099863052368,0.5350099802017212,0.5325999855995178,0.5347599983215332,0.0,0.0,0.0,,,,,,
2025-06-06 13:00:00+00:00,0.5347599983215332,0.53507000207901,0.5336800217628479,0.5347300171852112,0.0,0.0,0.0,,,,,,
2025-06-06 14:00:00+00:00,0.5347399711608887,0.5349799990653992,0.5333499908447266,0.5339900255203247,0.0,0.0,0.0,,,,,,
2025-06-06 15:00:00+00:00,0.5339699983596802,0.5346999764442444,0.5332300066947937,0.5339099764823914,0.0,0.0,0.0,,,,,,
2025-06-06 16:00:00+00:00,0.5339099764823914,0.534250020980835,0.5331000089645386,0.5340499877929688,0.0,0.0,0.0,,,,,,
2025-06-06 17:00:00+00:00,0.5340200066566467,0.534280002117157,0.5332900285720825,0.5340200066566467,0.0,0.0,0.0,,,,,,
2025-06-06 18:00:00+00:00,0.5339900255203247,0.5342299938201904,0.5330899953842163,0.5341200232505798,0.0,0.0,0.0,,,,,,
2025-06-06 19:00:00+00:00,0.5340999960899353,0.5342000126838684,0.5332000255584717,0.5338600277900696,0.0,0.0,0.0,,,,,,
2025-06-06 20:00:00+00:00,0.5338000059127808,0.5343999862670898,0.5330600142478943,0.5336999893188477,0.0,0.0,0.0,,,,,,
2025-06-06 21:00:00+00:00,0.5333200097084045,0.5333200097084045,0.5321000218391418,0.5329899787902832,0.0,0.0,0.0,,,,,,
2025-06-07 00:00:00+00:00,0.53332001,0.53332001,0.53210002,0.53298998,0.0,,,,,,,,
2025-06-08 23:00:00+00:00,0.5336800217628479,0.5338299870491028,0.5328699946403503,0.5337600111961365,0.0,0.0,0.0,,,,,,
2025-06-09 00:00:00+00:00,0.5337399840354919,0.5347599983215332,0.53302001953125,0.5345100164413452,0.0,0.0,0.0,,,,,,
2025-06-09 01:00:00+00:00,0.5344899892807007,0.5349199771881104,0.5338699817657471,0.5347300171852112,0.0,0.0,0.0,,,,,,
2025-06-09 02:00:00+00:00,0.5347300171852112,0.5349000096321106,0.5336300134658813,0.5344399809837341,0.0,0.0,0.0,,,,,,
2025-06-09 03:00:00+00:00,0.5344399809837341,0.5349500179290771,0.5337200164794922,0.5347200036048889,0.0,0.0,0.0,,,,,,
2025-06-09 04:00:00+00:00,0.5346999764442444,0.5347999930381775,0.5338600277900696,0.5346900224685669,0.0,0.0,0.0,,,,,,
2025-06-09 05:00:00+00:00,0.5346999764442444,0.5351999998092651,0.5336599946022034,0.5345199704170227,0.0,0.0,0.0,,,,,,
2025-06-09 06:00:00+00:00,0.534500002861023,0.5348100066184998,0.5336099863052368,0.5346300005912781,0.0,0.0,0.0,,,,,,
2025-06-09 07:00:00+00:00,0.5346500277519226,0.5349199771881104,0.533519983291626,0.5344200134277344,0.0,0.0,0.0,,,,,,
2025-06-09 08:00:00+00:00,0.5344300270080566,0.5354099869728088,0.5337399840354919,0.5353000164031982,0.0,0.0,0.0,,,,,,
2025-06-09 09:00:00+00:00,0.5352699756622314,0.5354999899864197,0.5343499779701233,0.5354300141334534,0.0,0.0,0.0,,,,,,
2025-06-09 10:00:00+00:00,0.5354200005531311,0.5356299877166748,0.5345500111579895,0.535319983959198,0.0,0.0,0.0,,,,,,
2025-06-09 11:00:00+00:00,0.5353000164031982,0.5357000231742859,0.5344200134277344,0.5351200103759766,0.0,0.0,0.0,,,,,,
2025-06-09 12:00:00+00:00,0.535099983215332,0.5354099869728088,0.5341600179672241,0.535319983959198,0.0,0.0,0.0,,,,,,
2025-06-09 13:00:00+00:00,0.5353099703788757,0.5353999733924866,0.5339800119400024,0.5346999764442444,0.0,0.0,0.0,,,,,,
2025-06-09 14:00:00+00:00,0.5346999764442444,0.5357699990272522,0.5343999862670898,0.5355899930000305,0.0,0.0,0.0,,,,,,
2025-06-09 15:00:00+00:00,0.5355899930000305,0.5356400012969971,0.5346099734306335,0.5353400111198425,0.0,0.0,0.0,,,,,,
2025-06-09 16:00:00+00:00,0.535319983959198,0.5357199907302856,0.5346400141716003,0.5354599952697754,0.0,0.0,0.0,,,,,,
2025-06-09 17:00:00+00:00,0.5354400277137756,0.5356500148773193,0.5346900224685669,0.5355200171470642,0.0,0.0,0.0,,,,,,
2025-06-09 18:00:00+00:00,0.5354999899864197,0.5358999967575073,0.5348299741744995,0.5358700156211853,0.0,0.0,0.0,,,,,,
2025-06-09 19:00:00+00:00,0.5358700156211853,0.5358899831771851,0.5347800254821777,0.5355100035667419,0.0,0.0,0.0,,,,,,
2025-06-09 20:00:00+00:00,0.5354999899864197,0.5355299711227417,0.5344700217247009,0.5348799824714661,0.0,0.0,0.0,,,,,,
2025-06-09 21:00:00+00:00,0.5347599983215332,0.5357400178909302,0.534250020980835,0.5350499749183655,0.0,0.0,0.0,,,,,,
2025-06-09 22:00:00+00:00,0.5348100066184998,0.5354999899864197,0.5339300036430359,0.5353000164031982,0.0,0.0,0.0,,,,,,
2025-06-09 23:00:00+00:00,0.5354099869728088,0.5354200005531311,0.5344899892807007,0.5351999998092651,0.0,0.0,0.0,,,,,,
2025-06-10 00:00:00+00:00,0.5351600050926208,0.535539984703064,0.5345500111579895,0.5353299975395203,0.0,0.0,0.0,,,,,,
2025-06-10 01:00:00+00:00,0.5353500247001648,0.5363399982452393,0.5347899794578552,0.5361700057983398,0.0,0.0,0.0,,,,,,
2025-06-10 02:00:00+00:00,0.5361599922180176,0.5364999771118164,0.535040020942688,0.5364099740982056,0.0,0.0,0.0,,,,,,
2025-06-10 03:00:00+00:00,0.5364000201225281,0.5369200110435486,0.5354700088500977,0.5368000268936157,0.0,0.0,0.0,,,,,,
2025-06-10 04:00:00+00:00,0.5368099808692932,0.5370000004768372,0.5356699824333191,0.5363199710845947,0.0,0.0,0.0,,,,,,
2025-06-10 05:00:00+00:00,0.5363399982452393,0.5364999771118164,0.5336800217628479,0.5348899960517883,0.0,0.0,0.0,,,,,,
2025-06-10 06:00:00+00:00,0.5348100066184998,0.5352100133895874,0.5336499810218811,0.5344200134277344,0.0,0.0,0.0,,,,,,
2025-06-10 07:00:00+00:00,0.5344399809837341,0.5347999930381775,0.5333999991416931,0.5343300104141235,0.0,0.0,0.0,,,,,,
2025-06-10 08:00:00+00:00,0.5343000292778015,0.5349599719047546,0.5333399772644043,0.5348299741744995,0.0,0.0,0.0,,,,,,
2025-06-10 09:00:00+00:00,0.534850001335144,0.5352299809455872,0.533840000629425,0.53507000207901,0.0,0.0,0.0,,,,,,
2025-06-10 10:00:00+00:00,0.5350300073623657,0.5354499816894531,0.5342199802398682,0.5349000096321106,0.0,0.0,0.0,,,,,,
2025-06-10 11:00:00+00:00,0.5348899960517883,0.5354999899864197,0.534030020236969,0.5354599952697754,0.0,0.0,0.0,,,,,,
2025-06-10 12:00:00+00:00,0.5354599952697754,0.5358899831771851,0.5346199870109558,0.5354200005531311,0.0,0.0,0.0,,,,,,
2025-06-10 13:00:00+00:00,0.5354499816894531,0.5361499786376953,0.5347999930381775,0.5360599756240845,0.0,0.0,0.0,,,,,,
2025-06-10 14:00:00+00:00,0.5360199809074402,0.536620020866394,0.535319983959198,0.536300003528595,0.0,0.0,0.0,,,,,,
2025-06-10 15:00:00+00:00,0.5361700057983398,0.5368300080299377,0.5352500081062317,0.5359500050544739,0.0,0.0,0.0,,,,,,
2025-06-10 16:00:00+00:00,0.5359399914741516,0.5364999771118164,0.5351600050926208,0.5361899733543396,0.0,0.0,0.0,,,,,,
2025-06-10 17:00:00+00:00,0.5361400246620178,0.5363100171089172,0.5353800058364868,0.536270022392273,0.0,0.0,0.0,,,,,,
2025-06-10 18:00:00+00:00,0.5362499952316284,0.5365999937057495,0.5353599786758423,0.5364800095558167,0.0,0.0,0.0,,,,,,
2025-06-10 19:00:00+00:00,0.5365099906921387,0.53684002161026,0.5355799794197083,0.5367599725723267,0.0,0.0,0.0,,,,,,
2025-06-10 20:00:00+00:00,0.5367100238800049,0.5369200110435486,0.5357599854469299,0.5361899733543396,0.0,0.0,0.0,,,,,,
2025-06-10 21:00:00+00:00,0.5363100171089172,0.5368800163269043,0.5349299907684326,0.5366399884223938,0.0,0.0,0.0,,,,,,
2025-06-10 22:00:00+00:00,0.5366299748420715,0.5369099974632263,0.5354200005531311,0.5368000268936157,0.0,0.0,0.0,,,,,,
2025-06-10 23:00:00+00:00,0.5367699861526489,0.5372300148010254,0.5358800292015076,0.5367000102996826,0.0,0.0,0.0,,,,,,
2025-06-11 00:00:00+00:00,0.5366399884223938,0.5366799831390381,0.5347200036048889,0.5354899764060974,0.0,0.0,0.0,,,,,,
2025-06-11 01:00:00+00:00,0.5355200171470642,0.5361199975013733,0.5343800187110901,0.535099983215332,0.0,0.0,0.0,,,,,,
2025-06-11 02:00:00+00:00,0.5350900292396545,0.5356000065803528,0.5343300104141235,0.5350199937820435,0.0,0.0,0.0,,,,,,
2025-06-11 03:00:00+00:00,0.5350000262260437,0.5359200239181519,0.5339400172233582,0.5358800292015076,0.0,0.0,0.0,,,,,,
2025-06-11 04:00:00+00:00,0.5358999967575073,0.536109983921051,0.5348899960517883,0.5356000065803528,0.0,0.0,0.0,,,,,,
2025-06-11 05:00:00+00:00,0.535610020160675,0.5361199975013733,0.535290002822876,0.5359799861907959,0.0,0.0,0.0,,,,,,
2025-06-11 06:00:00+00:00,0.5359699726104736,0.5362300276756287,0.5351300239562988,0.5360900163650513,0.0,0.0,0.0,,,,,,
2025-06-11 07:00:00+00:00,0.536080002784729,0.5362300276756287,0.5349599719047546,0.5356000065803528,0.0,0.0,0.0,,,,,,
2025-06-11 08:00:00+00:00,0.5355899930000305,0.5357000231742859,0.5342100262641907,0.53507000207901,0.0,0.0,0.0,,,,,,
2025-06-11 09:00:00+00:00,0.535099983215332,0.5354999899864197,0.5342000126838684,0.5353999733924866,0.0,0.0,0.0,,,,,,
2025-06-11 10:00:00+00:00,0.5353999733924866,0.5354999899864197,0.5343499779701233,0.5351399779319763,0.0,0.0,0.0,,,,,,
2025-06-11 11:00:00+00:00,0.5350499749183655,0.5352299809455872,0.534089982509613,0.5350300073623657,0.0,0.0,0.0,,,,,,
2025-06-11 12:00:00+00:00,0.5350499749183655,0.5362300276756287,0.5336899757385254,0.5357499718666077,0.0,0.0,0.0,,,,,,
2025-06-11 13:00:00+00:00,0.5357199907302856,0.5358200073242188,0.5336300134658813,0.5347599983215332,0.0,0.0,0.0,,,,,,
2025-06-11 14:00:00+00:00,0.5347300171852112,0.5351099967956543,0.5336199998855591,0.5343300104141235,0.0,0.0,0.0,,,,,,
2025-06-11 15:00:00+00:00,0.5343800187110901,0.5346400141716003,0.533519983291626,0.5342900156974792,0.0,0.0,0.0,,,,,,
2025-06-11 16:00:00+00:00,0.534250020980835,0.5350800156593323,0.5333700180053711,0.5350800156593323,0.0,0.0,0.0,,,,,,
2025-06-11 17:00:00+00:00,0.535040020942688,0.5354999899864197,0.5337200164794922,0.5344099998474121,0.0,0.0,0.0,,,,,,
2025-06-11 18:00:00+00:00,0.5343999862670898,0.534600019454956,0.5325000286102295,0.5339199900627136,0.0,0.0,0.0,,,,,,
2025-06-11 19:00:00+00:00,0.5339300036430359,0.5339999794960022,0.5323799848556519,0.5332800149917603,0.0,0.0,0.0,,,,,,
2025-06-11 20:00:00+00:00,0.5332900285720825,0.5335400104522705,0.5324299931526184,0.532829999923706,0.0,0.0,0.0,,,,,,
2025-06-11 21:00:00+00:00,0.53302001953125,0.534060001373291,0.531719982624054,0.5331500172615051,0.0,0.0,0.0,,,,,,
2025-06-11 22:00:00+00:00,0.5330399870872498,0.5332099795341492,0.5321800112724304,0.532800018787384,0.0,0.0,0.0,,,,,,
2025-06-11 23:00:00+00:00,0.5328999757766724,0.5329800248146057,0.5318899750709534,0.5327000021934509,0.0,0.0,0.0,,,,,,
2025-06-12 00:00:00+00:00,0.5327000021934509,0.5328099727630615,0.5309299826622009,0.5316699743270874,0.0,0.0,0.0,,,,,,
2025-06-12 01:00:00+00:00,0.5317000150680542,0.5319100022315979,0.5287299752235413,0.5302799940109253,0.0,0.0,0.0,,,,,,
2025-06-12 02:00:00+00:00,0.5302600264549255,0.5307000279426575,0.5291399955749512,0.5303999781608582,0.0,0.0,0.0,,,,,,
2025-06-12 03:00:00+00:00,0.5303999781608582,0.5313500165939331,0.5296400189399719,0.5309000015258789,0.0,0.0,0.0,,,,,,
2025-06-12 04:00:00+00:00,0.5309000015258789,0.5311999917030334,0.5298500061035156,0.530460000038147,0.0,0.0,0.0,,,,,,
2025-06-12 05:00:00+00:00,0.530489981174469,0.5310500264167786,0.5296800136566162,0.530489981174469,0.0,0.0,0.0,,,,,,
2025-06-12 06:00:00+00:00,0.530460000038147,0.5313299894332886,0.529770016670227,0.530460000038147,0.0,0.0,0.0,,,,,,
2025-06-12 07:00:00+00:00,0.5304200053215027,0.5309100151062012,0.5276399850845337,0.5282700061798096,0.0,0.0,0.0,,,,,,
