timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPCAD=X')","('high', 'GBPCAD=X')","('low', 'GBPCAD=X')","('close', 'GBPCAD=X')","('volume', 'GBPCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-07 04:00:00+00:00,1.840499997138977,1.8410500288009644,1.840260028839112,1.840540051460266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3902147575264801,1.8562830452919006,-0.6262147575264779,1.8599534747600555,-0.7722147575264768,1.8629199862480164,-0.89021475752648,1.8658864977359773,-1.0082147575264835,1.8701100056171418,-1.1762147575264832,1.8754899501800537,-1.39021475752648,1.882328010559082,-1.662214757526481,1.891026425600052,-2.0082147575264835,1.8435119619369507,-0.11821475752647918,1.8406550288200383,1.8630306019306182,1.0,39.127499068669806,0.3912749906866981,-1,1.8405535646847313,0.002502143383026139,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.3902147575264801,1.39021475752648,1.39021475752648,8.15503769517889e-05,,0.0026281257780904526,0.0,2.950429916381836e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 05:00:00+00:00,1.8405200242996216,1.842270016670227,1.8403700590133667,1.8418899774551392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.33651826316213745,1.8562830452919006,-0.5725182631621353,1.8599534747600555,-0.7185182631621341,1.8629199862480164,-0.8365182631621374,1.8658864977359773,-0.9545182631621407,1.8701100056171418,-1.1225182631621404,1.8754899501800537,-1.3365182631621375,1.882328010559082,-1.6085182631621384,1.891026425600052,-1.9545182631621407,1.8435119619369507,-0.0645182631621365,1.8413200378417969,1.8630306019306182,1.0,52.42158710751167,0.5242158710751167,0,1.840602133955274,0.002364993095397933,0.0006996859756419247,1.0,0.001399371951283812,0.0,1.850350022315979,1.8754899501800537,-0.33651826316213745,1.3365182631621375,1.3365182631621375,0.0007334401627403508,,0.0026251555689413937,0.0,2.9498338699474047e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 06:00:00+00:00,1.841930031776428,1.842810034751892,1.8412599563598635,1.842579960823059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.30907254527263156,1.8562830452919006,-0.5450725452726294,1.8599534747600555,-0.6910725452726283,1.8629199862480164,-0.8090725452726316,1.8658864977359773,-0.9270725452726349,1.8701100056171418,-1.0950725452726346,1.8754899501800537,-1.3090725452726315,1.882328010559082,-1.5810725452726324,1.891026425600052,-1.927072545272635,1.8435119619369507,-0.03707254527263065,1.8420349955558777,1.8630306019306182,1.0,62.35467934807831,0.623546793480783,1,1.8408299854823518,0.0022007141794476875,0.0009506447387908913,1.0,0.0019012894775818356,0.0,1.850350022315979,1.8754899501800537,-0.30907254527263156,1.3090725452726315,1.3090725452726315,0.0003746061797205158,,0.0025442595574391783,0.0,-0.00010750293731698335,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 07:00:00+00:00,1.8426300287246704,1.8426300287246704,1.8397400379180908,1.840280055999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.40055669096063873,1.8562830452919006,-0.6365566909606365,1.8599534747600555,-0.7825566909606354,1.8629199862480164,-0.9005566909606387,1.8658864977359773,-1.018556690960642,1.8701100056171418,-1.1865566909606418,1.8754899501800537,-1.4005566909606386,1.882328010559082,-1.6725566909606395,1.891026425600052,-2.018556690960642,1.8435119619369507,-0.1285566909606378,1.8411850333213806,1.8630306019306182,1.0,45.96255409502898,0.4596255409502898,0,1.8407535638128008,0.0021699922425406004,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.40055669096063873,1.4005566909606386,1.4005566909606388,-0.0012481981092834493,,0.0024121992155700742,0.0,-0.0002559959888457364,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 08:00:00+00:00,1.8403300046920776,1.841099977493286,1.838819980621338,1.8392800092697144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.4403359113087928,1.8562830452919006,-0.6763359113087906,1.8599534747600555,-0.8223359113087895,1.8629199862480164,-0.9403359113087928,1.8658864977359773,-1.058335911308796,1.8701100056171418,-1.226335911308796,1.8754899501800537,-1.4403359113087928,1.882328010559082,-1.7123359113087937,1.891026425600052,-2.058335911308796,1.8435119619369507,-0.16833591130879186,1.839959979057312,1.8630306019306182,1.0,39.68950447592867,0.3968950447592867,-1,1.8405542799404688,0.002198559897286504,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.4403359113087928,1.4403359113087928,1.4403359113087928,-0.0005434209466006479,,0.0017342859059767892,0.0,-0.00047749876976022065,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 09:00:00+00:00,1.8392599821090696,1.840569972991944,1.8384300470352173,1.840090036392212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.4081151695915861,1.8562830452919006,-0.6441151695915839,1.8599534747600555,-0.7901151695915828,1.8629199862480164,-0.9081151695915861,1.8658864977359773,-1.0261151695915893,1.8701100056171418,-1.1941151695915893,1.8754899501800537,-1.4081151695915861,1.882328010559082,-1.680115169591587,1.891026425600052,-2.0261151695915895,1.8435119619369507,-0.13611516959158518,1.8395000100135808,1.8630306019306182,1.0,42.896947551952564,0.42896947551952563,-1,1.840409278869629,0.002274981566837856,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.4081151695915861,1.4081151695915861,1.4081151695915861,0.00044040446175408476,,0.001505992704198759,0.0,-0.0002324998378753218,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 10:00:00+00:00,1.8400499820709229,1.8415700197219849,1.8397400379180908,1.8402099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.4033448875948959,1.8562830452919006,-0.6393448875948937,1.8599534747600555,-0.7853448875948926,1.8629199862480164,-0.9033448875948958,1.8658864977359773,-1.0213448875948992,1.8701100056171418,-1.189344887594899,1.8754899501800537,-1.403344887594896,1.882328010559082,-1.6753448875948969,1.891026425600052,-2.0213448875948994,1.8435119619369507,-0.131344887594895,1.8406550288200378,1.8630306019306182,1.0,40.43786220218931,0.40437862202189306,-1,1.8402221373149328,0.0022192682538713726,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.4033448875948959,1.403344887594896,1.403344887594896,6.517319420051848e-05,,0.0013216502373464111,0.0,-0.0001835048198699507,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 11:00:00+00:00,1.8402299880981443,1.84168004989624,1.839769959449768,1.84103000164032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.37072583207278775,1.8562830452919006,-0.6067258320727855,1.8599534747600555,-0.7527258320727844,1.8629199862480164,-0.8707258320727878,1.8658864977359773,-0.9887258320727911,1.8701100056171418,-1.156725832072791,1.8754899501800537,-1.3707258320727878,1.882328010559082,-1.6427258320727887,1.891026425600052,-1.9887258320727912,1.8435119619369507,-0.09872583207278685,1.8407250046730042,1.8630306019306182,1.0,48.92298099054741,0.4892298099054741,0,1.8402021356991358,0.0020799892289297605,0.0004498777200199799,1.0,0.000899755440039951,0.0,1.850350022315979,1.8754899501800537,-0.37072583207278775,1.3707258320727878,1.3707258320727878,0.0004456234452736574,,0.0013179137812209937,0.0,-9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 12:00:00+00:00,1.8410199880599976,1.8449000120162964,1.8406399488449097,1.8447500467300413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.22275225355519662,1.8562830452919006,-0.45875225355519444,1.8599534747600555,-0.6047522535551934,1.8629199862480164,-0.7227522535551967,1.8658864977359773,-0.8407522535552,1.8701100056171418,-1.0087522535551998,1.8754899501800537,-1.2227522535551967,1.882328010559082,-1.4947522535551976,1.891026425600052,-1.8407522535552,1.8435119619369507,0.049247746444804286,1.842769980430603,1.8630306019306182,1.0,72.93797981540541,0.7293797981540542,1,1.8406549947602409,0.0020557045936584156,0.0022247797558248195,1.0,0.004449559511649603,0.0,1.850350022315979,1.8754899501800537,-0.22275225355519662,1.2227522535551967,1.2227522535551967,0.002020632518973997,,0.001579091857732374,0.0,0.0002680003643036333,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 13:00:00+00:00,1.8446999788284304,1.8450000286102293,1.8408000469207764,1.8413200378417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.35918895722394245,1.8562830452919006,-0.5951889572239403,1.8599534747600555,-0.7411889572239392,1.8629199862480164,-0.8591889572239425,1.8658864977359773,-0.9771889572239457,1.8701100056171418,-1.1451889572239455,1.8754899501800537,-1.3591889572239424,1.882328010559082,-1.6311889572239433,1.891026425600052,-1.9771889572239458,1.8435119619369507,-0.08718895722394153,1.842900037765503,1.8630306019306182,1.0,57.92279386044655,0.5792279386044655,1,1.8408478583608354,0.002250705446515701,0.0002565010893305989,1.0,0.0005130021786612371,0.0,1.850350022315979,1.8754899501800537,-0.35918895722394245,1.3591889572239424,1.3591889572239424,-0.001859335303622478,,0.0015786203157451965,0.0,-1.4960765839511225e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 14:00:00+00:00,1.841189980506897,1.844670057296753,1.8409199714660645,1.841519951820373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3512369066191396,1.8562830452919006,-0.5872369066191374,1.8599534747600555,-0.7332369066191362,1.8629199862480164,-0.8512369066191395,1.8658864977359773,-0.9692369066191429,1.8701100056171418,-1.1372369066191428,1.8754899501800537,-1.3512369066191396,1.882328010559082,-1.6232369066191406,1.891026425600052,-1.9692369066191429,1.8435119619369507,-0.07923690661913865,1.8427950143814087,1.8630306019306182,1.0,58.386549970594494,0.5838654997059449,1,1.8410542862755912,0.0023350034441266265,0.00025293417377926454,1.0,0.0005058683475585024,0.0,1.850350022315979,1.8754899501800537,-0.3512369066191396,1.3512369066191396,1.3512369066191396,0.00010857101126782176,,0.0015611534011410256,0.0,-2.7501583099276417e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 15:00:00+00:00,1.841689944267273,1.84171998500824,1.83748996257782,1.8377799987792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.5000023709155054,1.8562830452919006,-0.7360023709155031,1.8599534747600555,-0.882002370915502,1.8629199862480164,-1.0000023709155053,1.8658864977359773,-1.1180023709155087,1.8701100056171418,-1.2860023709155084,1.8754899501800537,-1.5000023709155053,1.882328010559082,-1.7720023709155062,1.891026425600052,-2.1180023709155087,1.8435119619369507,-0.2280023709155044,1.83960497379303,1.8630306019306182,1.0,44.19437059440435,0.4419437059440435,-1,1.8408921446119035,0.00249857561928879,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.5000023709155054,1.5000023709155053,1.5000023709155053,-0.002030905523113802,,0.0016707699395082064,0.0,-0.00021700263023394228,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 16:00:00+00:00,1.837839961051941,1.840939998626709,1.8372000455856323,1.840010046958924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.41129693819968993,1.8562830452919006,-0.6472969381996877,1.8599534747600555,-0.7932969381996866,1.8629199862480164,-0.9112969381996899,1.8658864977359773,-1.0292969381996933,1.8701100056171418,-1.197296938199693,1.8754899501800537,-1.41129693819969,1.882328010559082,-1.683296938199691,1.891026425600052,-2.0292969381996935,1.8435119619369507,-0.13929693819968902,1.8390700221061707,1.8630306019306182,1.0,48.04779745685893,0.4804779745685893,0,1.8408335787909371,0.0026371479034423195,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.41129693819968993,1.41129693819969,1.41129693819969,0.0012134467570157348,,0.0015912859737351856,0.0,-0.00014099478721618652,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 17:00:00+00:00,1.8399100303649905,1.8409500122070312,1.8384000062942505,1.8398499488830569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.4176652172469789,1.8562830452919006,-0.6536652172469767,1.8599534747600555,-0.7996652172469756,1.8629199862480164,-0.9176652172469789,1.8658864977359773,-1.0356652172469822,1.8701100056171418,-1.203665217246982,1.8754899501800537,-1.417665217246979,1.882328010559082,-1.68966521724698,1.891026425600052,-2.0356652172469825,1.8435119619369507,-0.145665217246978,1.8396750092506409,1.8630306019306182,1.0,48.69686788023894,0.4869686788023894,0,1.8407950060708185,0.0027157238551547913,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.4176652172469789,1.417665217246979,1.417665217246979,-8.700934874339428e-05,,0.0015844870227995367,0.0,-7.30037689207208e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 18:00:00+00:00,1.8399699926376345,1.8410700559616089,1.8372100591659544,1.83899998664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.45147447235273663,1.8562830452919006,-0.6874744723527344,1.8599534747600555,-0.8334744723527333,1.8629199862480164,-0.9514744723527366,1.8658864977359773,-1.0694744723527398,1.8701100056171418,-1.2374744723527398,1.8754899501800537,-1.4514744723527366,1.882328010559082,-1.7234744723527375,1.891026425600052,-2.06947447235274,1.8435119619369507,-0.1794744723527357,1.8391400575637817,1.8630306019306182,1.0,46.40505779623154,0.4640505779623154,0,1.840685001441411,0.002935009343283517,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.45147447235273663,1.4514744723527366,1.4514744723527366,-0.00046197367074030105,,0.0015505595103860064,0.0,2.9498338699252002e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 19:00:00+00:00,1.83899998664856,1.8397899866104128,1.8376100063323968,1.8387800455093384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.4602231505673601,1.8562830452919006,-0.6962231505673578,1.8599534747600555,-0.8422231505673567,1.8629199862480164,-0.9602231505673601,1.8658864977359773,-1.0782231505673634,1.8701100056171418,-1.246223150567363,1.8754899501800537,-1.4602231505673602,1.882328010559082,-1.732223150567361,1.891026425600052,-2.0782231505673634,1.8435119619369507,-0.18822315056735917,1.8386999964714048,1.8630306019306182,1.0,42.336255317148826,0.42336255317148824,-1,1.8404628634452822,0.002955010959080351,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.4602231505673601,1.4602231505673602,1.46022315056736,-0.00011959822774254558,,0.001541093941894001,0.0,8.00490379337937e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 20:00:00+00:00,1.8387900590896609,1.8393000364303589,1.8370100259780884,1.8392900228500368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.43993759750389133,1.8562830452919006,-0.6759375975038892,1.8599534747600555,-0.821937597503888,1.8629199862480164,-0.9399375975038913,1.8658864977359773,-1.0579375975038947,1.8701100056171418,-1.2259375975038944,1.8754899501800537,-1.4399375975038913,1.882328010559082,-1.7119375975038922,1.891026425600052,-2.0579375975038947,1.8435119619369507,-0.1679375975038904,1.8381550312042236,1.8630306019306182,1.0,41.82010029995203,0.4182010029995203,-1,1.8402278678757806,0.003007863249097631,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.43993759750389133,1.4399375975038913,1.4399375975038913,0.0002773454834601452,,0.0015069698190457823,0.0,3.300309181208938e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 21:00:00+00:00,1.8393700122833248,1.839699983596801,1.836750030517578,1.8393399715423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.43795077031044766,1.8562830452919006,-0.6739507703104455,1.8599534747600555,-0.8199507703104444,1.8629199862480164,-0.9379507703104477,1.8658864977359773,-1.055950770310451,1.8701100056171418,-1.2239507703104509,1.8754899501800537,-1.4379507703104477,1.882328010559082,-1.7099507703104486,1.891026425600052,-2.055950770310451,1.8435119619369507,-0.16595077031044675,1.8382250070571895,1.8630306019306182,1.0,47.368175143504956,0.47368175143504954,0,1.8401607189859666,0.003012146268572174,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.43795077031044766,1.4379507703104477,1.4379507703104477,2.715650696782923e-05,,0.0015257184733232035,0.0,-3.5500526428311474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 22:00:00+00:00,1.839380025863648,1.8394800424575808,1.8376100063323968,1.837939977645874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.4936388336992446,1.8562830452919006,-0.7296388336992424,1.8599534747600555,-0.8756388336992413,1.8629199862480164,-0.9936388336992447,1.8658864977359773,-1.111638833699248,1.8701100056171418,-1.2796388336992477,1.8754899501800537,-1.4936388336992446,1.882328010559082,-1.7656388336992455,1.891026425600052,-2.111638833699248,1.8435119619369507,-0.2216388336992437,1.8385450243949888,1.8630306019306182,1.0,46.33066753713073,0.4633066753713073,0,1.8400650024414065,0.002982863358089029,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.4936388336992446,1.4936388336992446,1.4936388336992446,-0.0007611392772106651,,0.001620549094384939,0.0,-0.00014449954032880186,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 23:00:00+00:00,1.8382699489593504,1.8390300273895264,1.837870001792908,1.838580012321472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.4681799430032001,1.8562830452919006,-0.7041799430031979,1.8599534747600555,-0.8501799430031968,1.8629199862480164,-0.9681799430032001,1.8658864977359773,-1.0861799430032033,1.8701100056171418,-1.2541799430032032,1.8754899501800537,-1.4681799430032,1.882328010559082,-1.740179943003201,1.891026425600052,-2.0861799430032035,1.8435119619369507,-0.19617994300319916,1.838450014591217,1.8630306019306182,1.0,45.82633163974655,0.4582633163974655,0,1.8399571435792108,0.0029128704752241497,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.4681799430032001,1.4681799430032,1.4681799430032,0.00034823480819956565,,0.0016648115983323455,0.0,-9.049773216252e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 00:00:00+00:00,1.8385299444198608,1.8392800092697144,1.8377200365066528,1.837810039520264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.49880742950081863,1.8562830452919006,-0.7348074295008165,1.8599534747600555,-0.8808074295008153,1.8629199862480164,-0.9988074295008186,1.8658864977359773,-1.116807429500822,1.8701100056171418,-1.2848074295008218,1.8754899501800537,-1.4988074295008187,1.882328010559082,-1.7708074295008196,1.891026425600052,-2.116807429500822,1.8435119619369507,-0.2268074295008177,1.8385000228881836,1.8630306019306182,1.0,43.59677357794466,0.4359677357794466,-1,1.8397857206208368,0.002893584115164684,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.49880742950081863,1.4988074295008187,1.4988074295008187,-0.00041878667017369864,,0.0017456772343507748,0.0,-0.0001365005970002109,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 01:00:00+00:00,1.8378000259399407,1.8435300588607788,1.8375699520111084,1.843119978904724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2875920507945026,1.8562830452919006,-0.5235920507945004,1.8599534747600555,-0.6695920507944993,1.8629199862480164,-0.7875920507945026,1.8658864977359773,-0.9055920507945059,1.8701100056171418,-1.0735920507945058,1.8754899501800537,-1.2875920507945027,1.882328010559082,-1.5595920507945036,1.891026425600052,-1.9055920507945059,1.8435119619369507,-0.0155920507945017,1.8405500054359436,1.8630306019306182,1.0,54.49847587572929,0.5449847587572929,0,1.8399350047111511,0.0031828710011074313,0.0017310253815583994,1.0,0.0034620507631167863,0.0,1.850350022315979,1.8754899501800537,-0.2875920507945026,1.2875920507945027,1.2875920507945027,0.0028892754257920927,,0.0018327919214736804,0.0,6.150007247929246e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 02:00:00+00:00,1.8431099653244016,1.844889998435974,1.842120051383972,1.8441599607467647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.24622431705780637,1.8562830452919006,-0.48222431705780416,1.8599534747600555,-0.628224317057803,1.8629199862480164,-0.7462243170578063,1.8658864977359773,-0.8642243170578097,1.8701100056171418,-1.0322243170578094,1.8754899501800537,-1.2462243170578065,1.882328010559082,-1.5182243170578074,1.891026425600052,-1.8642243170578097,1.8435119619369507,0.02577568294219456,1.843505024909973,1.8630306019306182,1.0,48.564251902728174,0.4856425190272817,0,1.839892855712346,0.003076434135437091,0.0023192138722483687,1.0,0.0046384277444967426,0.0,1.850350022315979,1.8754899501800537,-0.24622431705780637,1.2462243170578065,1.2462243170578065,0.0005642507562957366,,0.0019727506783236933,0.0,7.899999618521392e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 03:00:00+00:00,1.8442699909210205,1.8456300497055047,1.844040036201477,1.8448400497436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.21917217114216483,1.8562830452919006,-0.45517217114216263,1.8599534747600555,-0.6011721711421615,1.8629199862480164,-0.7191721711421648,1.8658864977359773,-0.8371721711421681,1.8701100056171418,-1.005172171142168,1.8754899501800537,-1.2191721711421648,1.882328010559082,-1.4911721711421657,1.891026425600052,-1.8371721711421682,1.8435119619369507,0.05282782885783608,1.8448350429534908,1.8630306019306182,1.0,59.88775482868572,0.5988775482868572,1,1.840144285133907,0.0028900078364781446,0.002551845878435398,1.0,0.005103691756870754,0.0,1.850350022315979,1.8754899501800537,-0.21917217114216483,1.2191721711421648,1.2191721711421648,0.0003687798300382461,,0.0022285616516497958,0.0,0.00022799968719500185,neutral,0.5,0.0,0.0,LOW,0
