timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPCHF=X')","('high', 'GBPCHF=X')","('low', 'GBPCHF=X')","('close', 'GBPCHF=X')","('volume', 'GBPCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-04 08:47:00+00:00,1.11312997341156,1.1132999658584597,1.112630009651184,1.1132299900054932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0729059103781386,1.0801517243385312,2.8369059103781464,1.0818540813922881,2.690905910378135,1.0832299590110779,2.5729059103781293,1.0846058366298674,2.4549059103781428,1.0865647132396699,2.28690591037813,1.0890599489212036,2.0729059103781386,1.092231463432312,1.8009059103781422,1.0962658164501191,1.4549059103781425,1.0742284545898435,3.3449059103781353,1.1129649877548218,1.083281262922287,1.0,36.22113760087546,0.3622113760087546,-1,1.113440717969622,0.0003757221358163016,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0729059103781386,-2.0729059103781386,-2.0729059103781386,0.00010784537051522491,,0.00021279027049917016,0.0,-2.7000904083251953e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:48:00+00:00,1.1132500171661377,1.1133400201797483,1.1131199598312378,1.1131800413131714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0686221386142267,1.0801517243385312,2.832622138614234,1.0818540813922881,2.686622138614223,1.0832299590110779,2.5686221386142174,1.0846058366298674,2.4506221386142304,1.0865647132396699,2.2826221386142183,1.0890599489212036,2.0686221386142267,1.092231463432312,1.7966221386142303,1.0962658164501191,1.4506221386142306,1.0742284545898435,3.3406221386142234,1.1132299900054932,1.083281262922287,1.0,32.8117723758902,0.328117723758902,-1,1.1134092892919267,0.0003757306507655394,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0686221386142267,-2.0686221386142267,-2.0686221386142267,-4.486825972194186e-05,,0.00021787023754411976,0.0,-2.6500225067005445e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:49:00+00:00,1.113219976425171,1.1133300065994265,1.1128599643707275,1.1131999492645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.070329513040416,1.0801517243385312,2.8343295130404234,1.0818540813922881,2.6883295130404123,1.0832299590110779,2.5703295130404067,1.0846058366298674,2.4523295130404197,1.0865647132396699,2.2843295130404075,1.0890599489212036,2.070329513040416,1.092231463432312,1.7983295130404195,1.0962658164501191,1.45232951304042,1.0742284545898435,3.3423295130404127,1.113094985485077,1.083281262922287,1.0,34.103512014776484,0.3410351201477648,-1,1.1133799978664942,0.00037430013929094585,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.070329513040416,-2.070329513040416,-2.070329513040416,1.788385581491525e-05,,0.00021889643118769788,0.0,-2.5004148483276367e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:50:00+00:00,1.1131700277328491,1.1132999658584597,1.1131399869918823,1.1132500171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0746235086032874,1.0801517243385312,2.8386235086032947,1.0818540813922881,2.6926235086032837,1.0832299590110779,2.5746235086032776,1.0846058366298674,2.456623508603291,1.0865647132396699,2.2886235086032785,1.0890599489212036,2.0746235086032874,1.092231463432312,1.8026235086032907,1.0962658164501191,1.456623508603291,1.0742284545898435,3.346623508603284,1.113219976425171,1.083281262922287,1.0,36.088203657226195,0.360882036572262,-1,1.1133535674640112,0.00037358488355364116,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0746235086032874,-2.0746235086032874,-2.0746235086032874,4.4976557575626686e-05,,0.00021516018772083732,0.0,-2.2000074386685498e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:51:00+00:00,1.11326003074646,1.1133099794387815,1.1128599643707275,1.113219976425171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0720471112655647,1.0801517243385312,2.836047111265572,1.0818540813922881,2.690047111265561,1.0832299590110779,2.572047111265555,1.0846058366298674,2.4540471112655684,1.0865647132396699,2.286047111265556,1.0890599489212036,2.0720471112655647,1.092231463432312,1.800047111265568,1.0962658164501191,1.4540471112655684,1.0742284545898435,3.3440471112655614,1.1130849719047546,1.083281262922287,1.0,36.63997087731619,0.36639970877316186,-1,1.1133285675730025,0.0003700086048671019,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0720471112655647,-2.0720471112655647,-2.0720471112655647,-2.698472086559711e-05,,0.00021903077187838106,0.0,-1.400113105765044e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:52:00+00:00,1.1131999492645264,1.1132999658584597,1.1131000518798828,1.11326003074646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0754823077158617,1.0801517243385312,2.839482307715869,1.0818540813922881,2.693482307715858,1.0832299590110779,2.575482307715852,1.0846058366298674,2.4574823077158654,1.0865647132396699,2.289482307715853,1.0890599489212036,2.0754823077158617,1.092231463432312,1.8034823077158648,1.0962658164501191,1.4574823077158652,1.0742284545898435,3.3474823077158584,1.1132000088691711,1.083281262922287,1.0,34.128110511868755,0.34128110511868753,-1,1.1132999999182565,0.0003700000899178641,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0754823077158617,-2.0754823077158617,-2.0754823077158617,3.598059874709847e-05,,0.00021668820723397478,0.0,-1.6999244690119042e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:53:00+00:00,1.1132899522781372,1.113420009613037,1.1128599643707275,1.1132999658584597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0789072803672184,1.0801517243385312,2.8429072803672257,1.0818540813922881,2.6969072803672147,1.0832299590110779,2.5789072803672086,1.0846058366298674,2.460907280367222,1.0865647132396699,2.2929072803672095,1.0890599489212036,2.0789072803672184,1.092231463432312,1.8069072803672217,1.0962658164501191,1.460907280367222,1.0742284545898435,3.350907280367215,1.1131399869918823,1.083281262922287,1.0,37.900201903669895,0.37900201903669894,-1,1.113278567790985,0.00037785938807896206,1.9220766566131097e-05,1.0,3.844153313226073e-05,0.0,1.077399969100952,1.0890599489212036,3.0789072803672184,-2.0789072803672184,-2.0789072803672184,3.587222292789072e-05,,0.00021298546648926847,0.0,-1.400113105765044e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:54:00+00:00,1.1132899522781372,1.113319993019104,1.1131500005722046,1.1131700277328491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.067763339501653,1.0801517243385312,2.83176333950166,1.0818540813922881,2.685763339501649,1.0832299590110779,2.567763339501643,1.0846058366298674,2.4497633395016565,1.0865647132396699,2.281763339501644,1.0890599489212036,2.067763339501653,1.092231463432312,1.7957633395016561,1.0962658164501191,1.4497633395016563,1.0742284545898435,3.3397633395016495,1.1132349967956543,1.083281262922287,1.0,36.432532347504626,0.36432532347504626,-1,1.1132535678999764,0.00037285259791782925,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.067763339501653,-2.067763339501653,-2.067763339501653,-0.00011671438928895217,,0.00020992942724128318,0.0,-2.250075340270996e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:55:00+00:00,1.1132299900054932,1.1132800579071045,1.1128000020980835,1.1131900548934937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.069480937726801,1.0801517243385312,2.8334809377268084,1.0818540813922881,2.6874809377267974,1.0832299590110779,2.5694809377267918,1.0846058366298674,2.4514809377268048,1.0865647132396699,2.283480937726792,1.0890599489212036,2.069480937726801,1.092231463432312,1.7974809377268044,1.0962658164501191,1.4514809377268048,1.0742284545898435,3.3414809377267978,1.113040030002594,1.083281262922287,1.0,33.87174310163668,0.3387174310163668,-1,1.1132250002452306,0.0003650018147059849,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.069480937726801,-2.069480937726801,-2.069480937726801,1.799110661049319e-05,,0.00020416010690518894,0.0,-2.0998716354414526e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:56:00+00:00,1.1132400035858154,1.1132400035858154,1.1130499839782717,1.11312997341156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.064328143051356,1.0801517243385312,2.828328143051363,1.0818540813922881,2.682328143051352,1.0832299590110779,2.564328143051346,1.0846058366298674,2.4463281430513595,1.0865647132396699,2.278328143051347,1.0890599489212036,2.064328143051356,1.092231463432312,1.7923281430513591,1.0962658164501191,1.4463281430513595,1.0742284545898435,3.3363281430513525,1.1131449937820435,1.083281262922287,1.0,30.704965737363096,0.307049657373631,-1,1.1131899952888489,0.0003635798181806133,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.064328143051356,-2.064328143051356,-2.064328143051356,-5.397234880910595e-05,,0.00019751294607718383,0.0,-2.450346946702986e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:57:00+00:00,1.1131199598312378,1.1133099794387815,1.1126999855041504,1.11312997341156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.064328143051356,1.0801517243385312,2.828328143051363,1.0818540813922881,2.682328143051352,1.0832299590110779,2.564328143051346,1.0846058366298674,2.4463281430513595,1.0865647132396699,2.278328143051347,1.0890599489212036,2.064328143051356,1.092231463432312,1.7923281430513591,1.0962658164501191,1.4463281430513595,1.0742284545898435,3.3363281430513525,1.113004982471466,1.083281262922287,1.0,51.99491336830275,0.5199491336830274,0,1.1131921325411116,0.0003692933491297813,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.064328143051356,-2.064328143051356,-2.064328143051356,0.0,,0.00019156382914737804,0.0,-2.2000074386685498e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:58:00+00:00,1.1131500005722046,1.1133500337600708,1.1131000518798828,1.1132700443267822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0763411068284356,1.0801517243385312,2.840341106828443,1.0818540813922881,2.694341106828432,1.0832299590110779,2.5763411068284263,1.0846058366298674,2.4583411068284393,1.0865647132396699,2.290341106828427,1.0890599489212036,2.0763411068284356,1.092231463432312,1.8043411068284392,1.0962658164501191,1.4583411068284395,1.0742284545898435,3.3483411068284323,1.1132250428199768,1.083281262922287,1.0,58.624469105352496,0.586244691053525,1,1.1132028528622218,0.0003735763686043717,6.0358688793967515e-05,1.0,0.0001207173775878978,0.0,1.077399969100952,1.0890599489212036,3.0763411068284356,-2.0763411068284356,-2.0763411068284356,0.00012583518418152195,,0.00017050521197306523,0.0,-1.949667930611909e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 08:59:00+00:00,1.1132500171661377,1.1133099794387815,1.112820029258728,1.1132099628448486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0711883121529904,1.0801517243385312,2.8351883121529977,1.0818540813922881,2.6891883121529867,1.0832299590110779,2.571188312152981,1.0846058366298674,2.453188312152994,1.0865647132396699,2.2851883121529815,1.0890599489212036,2.0711883121529904,1.092231463432312,1.7991883121529937,1.0962658164501191,1.453188312152994,1.0742284545898435,3.343188312152987,1.1130650043487549,1.083281262922287,1.0,50.588895120582976,0.5058889512058298,0,1.113203568117959,0.00036857809339247663,5.744436213387707e-06,1.0,1.14888724267459e-05,0.0,1.077399969100952,1.0890599489212036,3.0711883121529904,-2.0711883121529904,-2.0711883121529904,-5.396847084837564e-05,,0.00015201576189831912,0.0,-1.9502639770463404e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:00:00+00:00,1.1132099628448486,1.1135300397872925,1.1131500005722046,1.1134999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0960628150207654,1.0801517243385312,2.8600628150207728,1.0818540813922881,2.7140628150207617,1.0832299590110779,2.596062815020756,1.0846058366298674,2.478062815020769,1.0865647132396699,2.3100628150207565,1.0890599489212036,2.0960628150207654,1.092231463432312,1.824062815020769,1.0962658164501191,1.4780628150207693,1.0742284545898435,3.368062815020762,1.1133400201797485,1.083281262922287,1.0,68.56980703744958,0.6856980703744958,1,1.113231429031917,0.00037857464381625087,0.0002412526339130333,1.0,0.0004825052678261166,0.0,1.077399969100952,1.0890599489212036,3.0960628150207654,-2.0960628150207654,-2.0960628150207654,0.00026054042917111886,,0.00015019852356674038,0.0,-1.0013580322709714e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:01:00+00:00,1.1134899854660034,1.1136599779129028,1.1131099462509155,1.1134699583053589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0934864176830428,1.0801517243385312,2.85748641768305,1.0818540813922881,2.711486417683039,1.0832299590110779,2.5934864176830335,1.0846058366298674,2.4754864176830464,1.0865647132396699,2.307486417683034,1.0890599489212036,2.0934864176830428,1.092231463432312,1.821486417683046,1.0962658164501191,1.4754864176830464,1.0742284545898435,3.3654864176830395,1.1133849620819092,1.083281262922287,1.0,62.49534450651191,0.6249534450651191,1,1.1132485696247645,0.000370008604867086,0.0001988672490897745,1.0,0.0003977344981795916,0.0,1.077399969100952,1.0890599489212036,3.0934864176830428,-2.0934864176830428,-2.0934864176830428,-2.6978662768351036e-05,,0.00013773572675253868,0.0,-6.002187728837427e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:02:00+00:00,1.1134799718856812,1.113669991493225,1.1133999824523926,1.113510012626648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0969216141333398,1.0801517243385312,2.860921614133347,1.0818540813922881,2.714921614133336,1.0832299590110779,2.5969216141333304,1.0846058366298674,2.4789216141333434,1.0865647132396699,2.310921614133331,1.0890599489212036,2.0969216141333398,1.092231463432312,1.824921614133343,1.0962658164501191,1.4789216141333434,1.0742284545898435,3.3689216141333365,1.1135349869728088,1.083281262922287,1.0,67.36076266933458,0.6736076266933457,1,1.1132721390042986,0.0003735763686043717,0.00021367068663206285,1.0,0.0004273413732641673,0.0,1.077399969100952,1.0890599489212036,3.0969216141333398,-2.0969216141333398,-2.0969216141333398,3.597252084830416e-05,,0.00012332662611968574,0.0,-5.501508712812964e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:03:00+00:00,1.1135599613189695,1.113669991493225,1.1131199598312378,1.113610029220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.105499381460123,1.0801517243385312,2.8694993814601304,1.0818540813922881,2.7234993814601194,1.0832299590110779,2.6054993814601133,1.0846058366298674,2.4874993814601267,1.0865647132396699,2.319499381460114,1.0890599489212036,2.105499381460123,1.092231463432312,1.8334993814601261,1.0962658164501191,1.4874993814601265,1.0742284545898435,3.3774993814601193,1.1133949756622314,1.083281262922287,1.0,69.89819527995441,0.6989819527995441,1,1.113301430429731,0.0003792898995535397,0.0002771924857141984,1.0,0.0005543849714283455,0.0,1.077399969100952,1.0890599489212036,3.105499381460123,-2.105499381460123,-2.105499381460123,8.982100995846842e-05,,0.00014434384248651318,0.0,2.5498867034956518e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:04:00+00:00,1.1136499643325806,1.1139700412750244,1.1136000156402588,1.1138700246810913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.1277974869901755,1.0801517243385312,2.891797486990183,1.0818540813922881,2.745797486990172,1.0832299590110779,2.6277974869901657,1.0846058366298674,2.509797486990179,1.0865647132396699,2.3417974869901665,1.0890599489212036,2.1277974869901755,1.092231463432312,1.8557974869901785,1.0962658164501191,1.509797486990179,1.0742284545898435,3.399797486990172,1.1137850284576416,1.083281262922287,1.0,74.99279192694925,0.7499279192694925,1,1.1133457166807992,0.00039429324013841505,0.0004709300915579395,1.0,0.0009418601831159279,0.0,1.077399969100952,1.0890599489212036,3.1277974869901755,-2.1277974869901755,-2.1277974869901755,0.00023347083241720412,,0.0001940925873700809,0.0,3.750324249263137e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:05:00+00:00,1.113919973373413,1.1139999628067017,1.1134899854660034,1.1138099431991575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.1226446923147106,1.0801517243385312,2.8866446923147184,1.0818540813922881,2.740644692314707,1.0832299590110779,2.6226446923147013,1.0846058366298674,2.5046446923147148,1.0865647132396699,2.336644692314702,1.0890599489212036,2.1226446923147106,1.092231463432312,1.8506446923147142,1.0962658164501191,1.5046446923147145,1.0742284545898435,3.3946446923147073,1.1137449741363525,1.083281262922287,1.0,73.21948015386855,0.7321948015386854,1,1.1133878571646554,0.0003985762596130054,0.0003791006267815714,1.0,0.0007582012535631844,0.0,1.077399969100952,1.0890599489212036,3.1226446923147106,-2.1226446923147106,-2.1226446923147106,-5.393940100961725e-05,,0.00022320494183299843,0.0,3.049969673174502e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:08:00+00:00,1.1135300397872925,1.113700032234192,1.113510012626648,1.1136399507522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.1080655549988863,1.0801517243385312,2.8720655549988936,1.0818540813922881,2.7260655549988826,1.0832299590110779,2.608065554998877,1.0846058366298674,2.49006555499889,1.0865647132396699,2.3220655549988773,1.0890599489212036,2.1080655549988863,1.092231463432312,1.8360655549988898,1.0962658164501191,1.4900655549988902,1.0742284545898435,3.380065554998883,1.11360502243042,1.083281262922287,1.0,63.56516557418486,0.6356516557418486,1,1.1134149943079268,0.0004057203020367669,0.00020204186712191905,1.0,0.0004040837342438319,0.0,1.077399969100952,1.0890599489212036,3.1080655549988863,-2.1080655549988863,-2.1080655549988863,-0.00015262248998326733,,0.00022700953436845567,0.0,2.6500225067005445e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:09:00+00:00,1.1136499643325806,1.1137299537658691,1.113219976425171,1.1135799884796145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.102922984122419,1.0801517243385312,2.8669229841224264,1.0818540813922881,2.7209229841224154,1.0832299590110779,2.6029229841224097,1.0846058366298674,2.4849229841224227,1.0865647132396699,2.3169229841224106,1.0890599489212036,2.102922984122419,1.092231463432312,1.8309229841224226,1.0962658164501191,1.484922984122423,1.0742284545898435,3.3749229841224158,1.11347496509552,1.083281262922287,1.0,59.85732270247587,0.5985732270247587,1,1.1134349959237235,0.00040214402335024346,0.00013022094367589612,1.0,0.0002604418873517478,0.0,1.077399969100952,1.0890599489212036,3.102922984122419,-2.102922984122419,-2.102922984122419,-5.3843499960071206e-05,,0.0002301319118662778,0.0,1.7499923706143505e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:10:00+00:00,1.1135900020599363,1.113700032234192,1.1134099960327148,1.1136000156402588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.1046405823475487,1.0801517243385312,2.868640582347556,1.0818540813922881,2.722640582347545,1.0832299590110779,2.604640582347539,1.0846058366298674,2.4866405823475524,1.0865647132396699,2.31864058234754,1.0890599489212036,2.1046405823475487,1.092231463432312,1.832640582347552,1.0962658164501191,1.4866405823475524,1.0742284545898435,3.3766405823475454,1.1135550141334534,1.083281262922287,1.0,66.40589466024389,0.6640589466024389,1,1.1134657093456812,0.0004107185772486461,0.00012062005452909857,1.0,0.00024124010905823834,0.0,1.077399969100952,1.0890599489212036,3.1046405823475487,-2.1046405823475487,-2.1046405823475487,1.7984483244637417e-05,,0.000230566883947562,0.0,2.0998716354414526e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:11:00+00:00,1.1135300397872925,1.1136399507522583,1.1131600141525269,1.1135499477386477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.1003465867846964,1.0801517243385312,2.8643465867847038,1.0818540813922881,2.7183465867846928,1.0832299590110779,2.600346586784687,1.0846058366298674,2.4823465867847,1.0865647132396699,2.3143465867846875,1.0890599489212036,2.1003465867846964,1.092231463432312,1.8283465867847,1.0962658164501191,1.4823465867847,1.0742284545898435,3.372346586784693,1.1133999824523926,1.083281262922287,1.0,63.423743886186585,0.6342374388618659,1,1.113491415977478,0.0004107100622993925,5.2565974312674474e-05,1.0,0.000105131948625381,0.0,1.077399969100952,1.0890599489212036,3.1003465867846964,-2.1003465867846964,-2.1003465867846964,-4.49603995221759e-05,,0.00022817390748411812,0.0,1.749992370592146e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:12:00+00:00,1.1135400533676147,1.1136399507522583,1.113420009613037,1.1134799718856812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.094345216795617,1.0801517243385312,2.8583452167956245,1.0818540813922881,2.7123452167956135,1.0832299590110779,2.5943452167956074,1.0846058366298674,2.476345216795621,1.0865647132396699,2.3083452167956082,1.0890599489212036,2.094345216795617,1.092231463432312,1.8223452167956204,1.0962658164501191,1.4763452167956208,1.0742284545898435,3.366345216795614,1.1135299801826477,1.083281262922287,1.0,62.95903954802686,0.6295903954802686,1,1.1135164158684867,0.00041284731456206876,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.094345216795617,-2.094345216795617,-2.094345216795617,-6.284033608783268e-05,,0.0002252780276275791,0.0,1.1497735977306078e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:13:00+00:00,1.1134899854660034,1.1135799884796145,1.1130499839782717,1.1134300231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.090061445031705,1.0801517243385312,2.8540614450317126,1.0818540813922881,2.7080614450317015,1.0832299590110779,2.5900614450316954,1.0846058366298674,2.472061445031709,1.0865647132396699,2.3040614450316963,1.0890599489212036,2.090061445031705,1.092231463432312,1.8180614450317085,1.0962658164501191,1.4720614450317089,1.0742284545898435,3.362061445031702,1.113314986228943,1.083281262922287,1.0,60.7133736273125,0.607133736273125,1,1.113537847995758,0.00040713378361290076,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.090061445031705,-2.090061445031705,-2.090061445031705,-4.485818657085083e-05,,0.00022005278240378552,0.0,1.050233840937942e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:14:00+00:00,1.1134400367736816,1.113669991493225,1.1133999824523926,1.113569974899292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.102064185009826,1.0801517243385312,2.8660641850098334,1.0818540813922881,2.7200641850098224,1.0832299590110779,2.6020641850098163,1.0846058366298674,2.4840641850098297,1.0865647132396699,2.316064185009817,1.0890599489212036,2.102064185009826,1.092231463432312,1.8300641850098294,1.0962658164501191,1.4840641850098297,1.0742284545898435,3.3740641850098227,1.1135349869728088,1.083281262922287,1.0,60.71002894602758,0.6071002894602757,1,1.1135592716080802,0.00040856429508751013,9.61178401965186e-06,1.0,1.9223568039294925e-05,0.0,1.077399969100952,1.0890599489212036,3.102064185009826,-2.102064185009826,-2.102064185009826,0.00012569420890162775,,0.0002179492029326074,0.0,1.5497207641601562e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:15:00+00:00,1.113569974899292,1.1136000156402588,1.1130800247192385,1.1134999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0960628150207654,1.0801517243385312,2.8600628150207728,1.0818540813922881,2.7140628150207617,1.0832299590110779,2.596062815020756,1.0846058366298674,2.478062815020769,1.0865647132396699,2.3100628150207565,1.0890599489212036,2.0960628150207654,1.092231463432312,1.824062815020769,1.0962658164501191,1.4780628150207693,1.0742284545898435,3.368062815020762,1.1133400201797485,1.083281262922287,1.0,60.28404767943514,0.6028404767943514,1,1.1135799884796143,0.0004107100622994242,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0960628150207654,-2.0960628150207654,-2.0960628150207654,-6.28392059265348e-05,,0.00021522660451175684,0.0,1.0001659393354956e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:16:00+00:00,1.1135400533676147,1.113569974899292,1.113379955291748,1.1134699583053589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0934864176830428,1.0801517243385312,2.85748641768305,1.0818540813922881,2.711486417683039,1.0832299590110779,2.5934864176830335,1.0846058366298674,2.4754864176830464,1.0865647132396699,2.307486417683034,1.0890599489212036,2.0934864176830428,1.092231463432312,1.821486417683046,1.0962658164501191,1.4754864176830464,1.0742284545898435,3.3654864176830395,1.11347496509552,1.083281262922287,1.0,48.694029850745764,0.4869402985074576,0,1.1135778427124023,0.0003971372331891424,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0934864176830428,-2.0934864176830428,-2.0934864176830428,-2.6978662768351036e-05,,0.00020404444138374378,0.0,1.4996528625355054e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:17:00+00:00,1.1134300231933594,1.1135400533676147,1.1130599975585938,1.1134999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0960628150207654,1.0801517243385312,2.8600628150207728,1.0818540813922881,2.7140628150207617,1.0832299590110779,2.596062815020756,1.0846058366298674,2.478062815020769,1.0865647132396699,2.3100628150207565,1.0890599489212036,2.0960628150207654,1.092231463432312,1.824062815020769,1.0962658164501191,1.4780628150207693,1.0742284545898435,3.368062815020762,1.1133000254631042,1.083281262922287,1.0,51.305970149254236,0.5130597014925423,0,1.1135799884796143,0.0003921389579772632,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0960628150207654,-2.0960628150207654,-2.0960628150207654,2.6979390636228118e-05,,0.00019263582279957064,0.0,1.5497207641601562e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 09:18:00+00:00,1.1134599447250366,1.113620042800903,1.113450050354004,1.1135400533676147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,3.0994980114710624,1.0801517243385312,2.8634980114710697,1.0818540813922881,2.7174980114710587,1.0832299590110779,2.599498011471053,1.0846058366298674,2.481498011471066,1.0865647132396699,2.3134980114710535,1.0890599489212036,2.0994980114710624,1.092231463432312,1.8274980114710657,1.0962658164501191,1.481498011471066,1.0742284545898435,3.371498011471059,1.1135350465774536,1.083281262922287,1.0,51.305970149254236,0.5130597014925423,0,1.1135821342468262,0.0003849949155534541,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,3.0994980114710624,-2.0994980114710624,-2.0994980114710624,3.5971550357727367e-05,,0.00017294972963266468,0.0,2.0503997802734375e-05,neutral,0.5,0.0,0.0,LOW,0
